x,y,z,ts
0.069,0.033,1.013,17356587.317
0.066,0.083,1.049,17356587.319
0.033,0.122,1.065,17356587.321
0.004,0.102,1.056,17356587.323
-0.009,0.04,0.997,17356587.325
-0.016,-0.009,0.927,17356587.327
-0.039,-0.022,0.885,17356587.329
-0.059,-0.022,0.897,17356587.331
-0.062,-0.028,0.927,17356587.333
-0.034,-0.035,0.98,17356587.335
0.003,-0.027,1.049,17356587.337
0.035,-0.062,1.023,17356587.339
0.04,-0.112,0.988,17356587.341
-0.001,-0.137,0.939,17356587.343
-0.048,-0.133,0.935,17356587.345
-0.058,-0.082,0.998,17356587.347
-0.007,-0.047,1.032,17356587.349
0.053,-0.055,1.033,17356587.351
0.07,-0.081,1.0,17356587.353
0.047,-0.093,0.968,17356587.355
0.011,-0.068,0.956,17356587.357
0.013,-0.026,0.98,17356587.359
0.059,-0.001,1.003,17356587.361
0.086,0.008,0.994,17356587.363
0.073,0.005,0.982,17356587.365
0.056,0.003,0.977,17356587.367
0.051,0.027,0.988,17356587.369
0.08,0.06,0.984,17356587.371
0.098,0.083,1.021,17356587.373
0.086,0.086,1.047,17356587.375
0.062,0.079,1.088,17356587.377
0.042,0.053,1.052,17356587.379
0.045,0.016,0.995,17356587.381
0.026,-0.003,0.951,17356587.383
-0.005,0.005,0.974,17356587.385
0.002,0.013,0.989,17356587.387
0.025,0.003,0.997,17356587.389
0.033,0.004,1.016,17356587.391
0.024,0.028,1.062,17356587.393
0.011,0.044,1.051,17356587.395
-0.007,0.05,1.042,17356587.397
-0.014,0.028,1.01,17356587.399
-0.005,-0.007,0.978,17356587.401
0.018,0.001,0.95,17356587.403
0.024,0.059,0.951,17356587.405
0.021,0.13,0.991,17356587.407
0.041,0.174,1.04,17356587.409
0.091,0.153,1.053,17356587.411
0.125,0.102,1.032,17356587.413
0.115,0.083,1.044,17356587.415
0.081,0.074,1.032,17356587.417
0.052,0.065,1.011,17356587.419
0.013,0.038,0.979,17356587.421
-0.016,0.009,0.96,17356587.423
-0.01,-0.004,0.947,17356587.425
0.022,-0.007,0.94,17356587.427
0.013,0.038,0.992,17356587.429
-0.017,0.095,1.049,17356587.431
-0.033,0.103,1.081,17356587.433
-0.032,0.08,1.069,17356587.435
-0.012,0.027,0.986,17356587.437
-0.026,-0.016,0.946,17356587.439
-0.053,-0.013,0.928,17356587.441
-0.063,-0.011,0.929,17356587.443
-0.031,-0.012,0.95,17356587.445
0.028,-0.014,0.986,17356587.447
0.077,0.008,1.056,17356587.449
0.088,0.02,1.061,17356587.451
0.081,-0.014,1.045,17356587.453
0.053,-0.055,0.999,17356587.455
0.012,-0.077,0.935,17356587.457
-0.0,-0.042,0.965,17356587.459
0.054,0.015,0.992,17356587.461
0.161,0.039,1.013,17356587.463
0.253,0.047,0.984,17356587.465
0.264,0.064,0.95,17356587.467
0.18,0.135,0.956,17356587.469
0.061,0.299,1.042,17356587.471
0.019,0.382,1.097,17356587.473
0.001,0.295,1.055,17356587.475
-0.07,0.158,1.02,17356587.477
-0.156,0.023,0.953,17356587.479
-0.17,-0.024,0.875,17356587.480
-0.149,0.038,0.836,17356587.483
-0.163,0.117,0.888,17356587.485
-0.133,0.128,1.006,17356587.487
-0.073,0.092,1.073,17356587.489
0.005,0.066,1.118,17356587.491
0.056,0.05,1.081,17356587.493
0.048,0.029,1.021,17356587.495
0.006,-0.001,0.957,17356587.497
0.013,-0.05,0.913,17356587.499
0.05,-0.088,0.884,17356587.501
0.096,-0.1,0.915,17356587.503
0.115,-0.051,1.006,17356587.505
0.103,0.048,1.113,17356587.507
0.086,0.107,1.158,17356587.509
0.095,0.086,1.162,17356587.511
0.101,0.011,1.104,17356587.513
0.082,-0.058,1.033,17356587.515
0.036,-0.063,0.983,17356587.517
0.002,-0.036,0.959,17356587.519
-0.0,0.007,0.972,17356587.521
0.016,0.062,1.01,17356587.523
0.047,0.082,1.045,17356587.525
0.056,0.086,1.072,17356587.527
0.024,0.093,1.084,17356587.529
-0.002,0.07,1.042,17356587.531
-0.034,0.02,0.962,17356587.533
-0.054,-0.017,0.908,17356587.535
-0.036,-0.023,0.885,17356587.537
-0.023,0.006,0.873,17356587.539
-0.015,0.037,0.901,17356587.540
-0.028,0.073,0.978,17356587.542
-0.031,0.095,1.05,17356587.544
0.004,0.093,1.061,17356587.547
0.029,0.07,1.043,17356587.549
0.032,0.017,1.009,17356587.550
0.002,-0.042,0.972,17356587.552
-0.025,-0.089,0.933,17356587.554
-0.025,-0.106,0.916,17356587.556
-0.006,-0.097,0.92,17356587.558
0.019,-0.064,0.977,17356587.560
0.047,-0.008,1.06,17356587.562
0.063,0.021,1.114,17356587.564
0.057,-0.016,1.089,17356587.566
0.044,-0.08,1.041,17356587.568
0.017,-0.128,0.973,17356587.570
-0.014,-0.094,0.982,17356587.572
-0.022,-0.023,0.991,17356587.574
-0.025,0.001,0.984,17356587.576
-0.013,-0.023,0.967,17356587.578
0.022,-0.076,0.926,17356587.580
0.042,-0.063,0.927,17356587.582
0.04,0.017,0.955,17356587.584
0.039,0.066,1.012,17356587.586
0.043,0.058,1.021,17356587.588
0.064,0.016,1.006,17356587.590
0.101,-0.044,0.942,17356587.592
0.093,-0.05,0.934,17356587.594
0.059,0.009,0.964,17356587.596
0.02,0.062,1.023,17356587.598
0.042,0.052,1.082,17356587.600
0.056,0.01,1.091,17356587.602
0.07,-0.021,1.089,17356587.604
0.058,-0.052,1.023,17356587.606
0.027,-0.033,1.003,17356587.608
0.001,0.002,0.987,17356587.610
-0.009,0.029,0.996,17356587.612
0.009,0.035,1.002,17356587.614
0.03,0.011,0.994,17356587.616
0.029,0.021,1.003,17356587.618
0.028,0.073,1.026,17356587.620
0.024,0.119,1.038,17356587.622
0.046,0.123,1.037,17356587.624
0.076,0.092,1.018,17356587.626
0.076,0.068,1.0,17356587.628
0.062,0.071,0.979,17356587.630
0.061,0.079,0.968,17356587.632
0.064,0.108,0.974,17356587.634
0.071,0.138,0.993,17356587.636
0.074,0.135,1.033,17356587.638
0.058,0.122,1.067,17356587.640
0.032,0.097,1.088,17356587.642
0.016,0.053,1.051,17356587.644
0.004,0.013,0.994,17356587.646
-0.01,-0.005,0.966,17356587.648
-0.019,0.019,0.932,17356587.650
-0.021,0.07,0.93,17356587.652
-0.021,0.101,0.963,17356587.654
-0.042,0.111,1.008,17356587.656
-0.027,0.098,1.016,17356587.658
-0.021,0.108,1.011,17356587.660
-0.03,0.15,1.018,17356587.662
-0.046,0.15,1.003,17356587.664
-0.045,0.097,0.979,17356587.666
-0.019,0.031,0.95,17356587.668
0.015,0.001,0.923,17356587.670
0.016,0.013,0.937,17356587.672
0.007,0.051,0.977,17356587.674
-0.003,0.091,1.033,17356587.676
-0.009,0.091,1.055,17356587.678
-0.035,0.033,1.016,17356587.680
-0.099,-0.043,0.936,17356587.682
-0.213,-0.057,0.889,17356587.684
-0.333,0.007,0.902,17356587.686
-0.427,0.035,0.811,17356587.688
-0.492,-0.091,0.583,17356587.690
-0.487,-0.244,0.399,17356587.692
-0.418,-0.144,0.603,17356587.694
-0.207,0.162,1.005,17356587.696
0.046,0.341,1.251,17356587.698
0.33,0.275,1.463,17356587.700
0.547,0.058,1.536,17356587.702
0.579,-0.091,1.431,17356587.704
0.583,-0.171,1.181,17356587.706
0.557,-0.174,0.897,17356587.708
0.487,-0.076,0.886,17356587.710
0.4,0.067,0.979,17356587.712
0.398,0.165,1.145,17356587.714
0.409,0.202,1.239,17356587.716
0.36,0.191,1.256,17356587.718
0.251,0.139,1.198,17356587.720
0.085,0.093,1.09,17356587.722
-0.1,0.082,0.97,17356587.724
-0.234,0.071,0.877,17356587.726
-0.285,0.056,0.852,17356587.728
-0.295,0.042,0.882,17356587.730
-0.281,0.052,0.925,17356587.732
-0.251,0.103,0.988,17356587.734
-0.206,0.177,1.057,17356587.736
-0.135,0.218,1.082,17356587.738
-0.052,0.202,1.069,17356587.741
0.027,0.149,1.026,17356587.743
0.064,0.107,0.959,17356587.745
0.086,0.097,0.923,17356587.747
0.108,0.115,0.915,17356587.749
0.145,0.146,0.939,17356587.751
0.194,0.145,0.965,17356587.752
0.229,0.12,1.013,17356587.755
0.225,0.093,1.037,17356587.757
0.171,0.069,1.064,17356587.759
0.097,0.03,1.052,17356587.761
0.048,-0.018,1.035,17356587.763
0.018,-0.058,0.988,17356587.765
-0.025,-0.058,0.951,17356587.767
-0.084,-0.01,0.972,17356587.769
-0.135,0.033,1.0,17356587.771
-0.145,0.039,1.022,17356587.773
-0.12,0.021,1.011,17356587.775
-0.101,0.023,1.035,17356587.777
-0.088,0.063,1.056,17356587.779
-0.079,0.088,1.052,17356587.781
-0.052,0.05,0.994,17356587.783
-0.004,-0.006,0.932,17356587.785
0.046,-0.045,0.88,17356587.787
0.069,-0.024,0.889,17356587.789
0.086,0.037,0.939,17356587.791
0.104,0.076,1.002,17356587.793
0.122,0.084,1.061,17356587.795
0.137,0.049,1.064,17356587.797
0.136,-0.028,1.005,17356587.798
0.105,-0.072,0.977,17356587.800
0.044,-0.045,1.011,17356587.803
-0.012,-0.007,1.026,17356587.805
-0.031,-0.017,1.022,17356587.807
-0.005,-0.085,0.986,17356587.809
0.024,-0.144,0.944,17356587.810
0.017,-0.117,0.954,17356587.812
-0.008,-0.024,1.008,17356587.814
-0.02,0.044,1.075,17356587.816
0.013,0.03,1.076,17356587.819
0.073,-0.029,1.046,17356587.820
0.109,-0.078,0.96,17356587.822
0.076,-0.061,0.912,17356587.824
0.024,0.018,0.918,17356587.826
-0.004,0.078,0.948,17356587.828
0.031,0.095,1.01,17356587.830
0.09,0.07,1.027,17356587.832
0.11,0.042,1.052,17356587.834
0.093,0.01,1.03,17356587.836
0.065,-0.024,0.986,17356587.838
0.024,-0.037,0.946,17356587.840
0.005,-0.037,0.938,17356587.842
0.015,-0.03,0.965,17356587.844
0.032,-0.027,1.001,17356587.846
0.034,-0.025,1.027,17356587.848
0.037,-0.023,1.053,17356587.850
0.03,-0.011,1.061,17356587.852
0.032,0.011,1.072,17356587.854
0.044,0.015,1.047,17356587.856
0.053,0.007,1.042,17356587.858
0.054,-0.004,1.019,17356587.861
0.057,-0.021,0.988,17356587.862
0.059,-0.012,0.962,17356587.864
0.065,0.035,0.972,17356587.867
0.072,0.081,0.997,17356587.869
0.084,0.107,1.031,17356587.871
0.081,0.12,1.049,17356587.873
0.061,0.11,1.052,17356587.875
0.036,0.092,1.042,17356587.876
0.027,0.076,1.023,17356587.878
0.038,0.043,0.975,17356587.880
0.026,0.033,0.925,17356587.883
-0.008,0.053,0.919,17356587.885
-0.05,0.087,0.947,17356587.887
-0.056,0.106,0.976,17356587.889
-0.029,0.106,0.984,17356587.890
-0.006,0.105,1.016,17356587.892
0.025,0.116,1.028,17356587.894
0.086,0.117,1.016,17356587.896
0.227,0.093,0.98,17356587.899
0.432,0.064,0.913,17356587.901
0.627,0.103,0.896,17356587.903
0.66,0.273,0.95,17356587.905
0.539,0.477,1.045,17356587.906
0.346,0.546,1.108,17356587.908
0.146,0.525,1.127,17356587.910
-0.048,0.409,1.067,17356587.912
-0.272,0.19,0.954,17356587.915
-0.52,-0.08,0.881,17356587.917
-0.727,-0.265,0.878,17356587.919
-0.837,-0.361,0.927,17356587.920
-0.795,-0.397,0.962,17356587.922
-0.644,-0.477,0.979,17356587.924
-0.454,-0.536,1.0,17356587.926
-0.303,-0.462,1.055,17356587.928
-0.185,-0.289,1.092,17356587.931
-0.07,-0.101,1.14,17356587.933
0.06,0.037,1.116,17356587.934
0.193,0.101,1.053,17356587.936
0.333,0.115,0.973,17356587.938
0.417,0.146,0.892,17356587.940
0.43,0.23,0.87,17356587.942
0.415,0.312,0.896,17356587.944
0.39,0.345,0.97,17356587.946
0.375,0.342,1.018,17356587.948
0.341,0.312,1.063,17356587.950
0.268,0.25,1.063,17356587.952
0.164,0.163,1.033,17356587.954
0.024,0.092,0.998,17356587.956
-0.112,0.052,0.989,17356587.958
-0.196,0.018,0.994,17356587.960
-0.257,-0.006,1.027,17356587.963
-0.299,-0.02,1.04,17356587.965
-0.321,-0.025,1.051,17356587.967
-0.302,-0.034,1.027,17356587.969
-0.255,-0.04,0.997,17356587.970
-0.179,-0.031,0.98,17356587.972
-0.094,-0.013,0.959,17356587.974
-0.013,-0.001,0.956,17356587.976
0.076,0.003,0.949,17356587.979
0.15,0.03,0.944,17356587.981
0.198,0.082,0.956,17356587.982
0.224,0.125,0.985,17356587.984
0.217,0.151,1.035,17356587.987
0.193,0.146,1.04,17356587.989
0.144,0.115,1.062,17356587.991
0.092,0.068,1.033,17356587.993
0.046,0.027,1.005,17356587.995
-0.005,0.035,0.998,17356587.997
-0.044,0.058,0.993,17356587.999
-0.08,0.06,1.017,17356588.001
-0.105,0.061,1.034,17356588.003
-0.107,0.064,1.052,17356588.005
-0.077,0.067,1.034,17356588.007
-0.07,0.07,1.005,17356588.009
-0.093,0.076,0.99,17356588.011
-0.083,0.102,0.995,17356588.013
-0.034,0.127,1.005,17356588.015
0.032,0.129,0.991,17356588.017
0.088,0.093,0.966,17356588.019
0.09,0.057,0.955,17356588.021
0.07,0.049,0.958,17356588.023
0.054,0.039,0.942,17356588.025
0.041,0.013,0.939,17356588.027
0.028,-0.027,0.959,17356588.029
0.011,-0.074,0.98,17356588.031
-0.008,-0.116,0.978,17356588.033
-0.029,-0.137,0.982,17356588.035
-0.054,-0.11,1.051,17356588.037
-0.058,-0.076,1.091,17356588.039
-0.038,-0.091,1.072,17356588.041
-0.003,-0.152,0.982,17356588.043
0.002,-0.187,0.906,17356588.045
-0.043,-0.132,0.896,17356588.047
-0.067,-0.028,0.943,17356588.049
-0.041,0.062,1.018,17356588.051
0.028,0.091,1.042,17356588.053
0.098,0.071,1.04,17356588.055
0.13,0.053,1.02,17356588.057
0.108,0.058,0.963,17356588.059
0.058,0.104,0.946,17356588.061
0.032,0.131,0.932,17356588.063
0.017,0.127,0.984,17356588.065
0.033,0.118,1.031,17356588.067
0.063,0.092,1.074,17356588.069
0.086,0.057,1.076,17356588.071
0.08,0.015,1.048,17356588.073
0.046,-0.015,1.016,17356588.075
0.011,-0.024,1.007,17356588.077
0.016,-0.022,1.009,17356588.079
0.016,-0.013,1.015,17356588.081
0.008,-0.008,1.029,17356588.083
0.001,-0.019,1.035,17356588.085
0.004,-0.028,1.028,17356588.087
0.011,-0.03,1.01,17356588.089
0.018,-0.005,1.017,17356588.091
0.022,0.027,1.026,17356588.093
0.032,0.029,1.023,17356588.095
0.064,0.02,0.998,17356588.097
0.082,0.026,0.962,17356588.099
0.062,0.063,0.951,17356588.101
0.02,0.111,0.973,17356588.103
-0.003,0.141,1.019,17356588.105
0.006,0.135,1.048,17356588.107
0.016,0.108,1.07,17356588.109
0.027,0.064,1.041,17356588.111
0.014,0.05,1.018,17356588.113
-0.027,0.084,0.999,17356588.115
-0.043,0.096,0.993,17356588.117
-0.053,0.095,1.017,17356588.119
-0.041,0.079,1.015,17356588.121
-0.003,0.062,1.017,17356588.123
0.019,0.059,0.988,17356588.125
0.021,0.067,0.987,17356588.127
0.009,0.089,1.011,17356588.129
0.042,0.114,1.067,17356588.131
0.123,0.107,1.075,17356588.133
0.205,0.053,1.034,17356588.135
0.279,0.083,1.185,17356588.137
0.317,0.27,1.512,17356588.139
0.418,0.354,1.703,17356588.141
0.425,0.069,1.36,17356588.143
0.328,-0.315,0.887,17356588.145
0.042,-0.453,0.494,17356588.147
-0.289,-0.293,0.302,17356588.149
-0.436,-0.001,0.343,17356588.151
-0.415,0.223,0.569,17356588.153
-0.281,0.353,0.905,17356588.155
-0.161,0.383,1.101,17356588.157
-0.133,0.301,1.049,17356588.159
-0.202,0.198,0.89,17356588.161
-0.352,0.122,0.727,17356588.163
-0.452,0.073,0.689,17356588.165
-0.438,0.028,0.751,17356588.167
-0.29,-0.028,0.838,17356588.169
-0.079,-0.098,0.92,17356588.171
0.072,-0.127,1.015,17356588.173
0.137,-0.1,1.101,17356588.175
0.138,-0.032,1.143,17356588.177
0.141,0.021,1.164,17356588.179
0.142,0.0,1.147,17356588.181
0.149,-0.026,1.186,17356588.183
0.169,-0.029,1.201,17356588.185
0.178,-0.011,1.19,17356588.187
0.162,-0.013,1.104,17356588.189
0.112,-0.03,1.022,17356588.191
0.048,-0.01,0.972,17356588.193
0.02,0.033,0.936,17356588.195
0.009,0.118,0.952,17356588.197
-0.006,0.2,0.995,17356588.199
-0.021,0.22,1.031,17356588.201
-0.027,0.188,1.04,17356588.203
-0.013,0.133,0.986,17356588.205
-0.01,0.082,0.919,17356588.207
-0.029,0.085,0.922,17356588.209
-0.034,0.092,0.945,17356588.211
-0.008,0.072,0.978,17356588.213
0.061,0.027,0.989,17356588.215
0.104,-0.003,0.99,17356588.217
0.096,-0.002,1.003,17356588.219
0.065,0.012,1.033,17356588.221
0.049,0.007,1.053,17356588.223
0.061,-0.018,1.068,17356588.225
0.08,-0.058,1.065,17356588.227
0.101,-0.087,1.058,17356588.229
0.088,-0.075,1.046,17356588.231
0.049,-0.054,1.034,17356588.233
0.032,-0.056,1.017,17356588.235
-0.003,-0.061,1.005,17356588.237
-0.022,-0.054,0.998,17356588.239
-0.038,-0.033,0.987,17356588.241
-0.048,-0.018,0.97,17356588.243
-0.07,-0.017,0.938,17356588.245
-0.104,-0.001,0.931,17356588.247
-0.115,0.025,0.945,17356588.249
-0.088,0.055,0.968,17356588.251
-0.027,0.074,0.987,17356588.253
0.023,0.065,0.973,17356588.255
0.03,0.06,0.976,17356588.257
0.029,0.062,0.995,17356588.259
0.03,0.062,1.001,17356588.261
0.044,0.055,1.0,17356588.263
0.072,0.025,0.996,17356588.265
0.086,-0.012,0.98,17356588.267
0.066,-0.016,0.995,17356588.269
0.047,0.009,1.04,17356588.271
0.054,0.036,1.111,17356588.273
0.071,0.037,1.115,17356588.275
0.073,-0.016,1.042,17356588.277
0.029,-0.087,0.934,17356588.279
-0.044,-0.093,0.895,17356588.281
-0.086,-0.045,0.905,17356588.283
-0.069,0.017,0.952,17356588.285
-0.001,0.063,1.02,17356588.287
0.054,0.07,1.037,17356588.289
0.079,0.049,1.056,17356588.291
0.073,0.011,1.004,17356588.293
0.037,-0.007,0.96,17356588.295
-0.011,0.019,0.942,17356588.297
-0.042,0.013,0.926,17356588.299
-0.047,-0.019,0.97,17356588.301
-0.019,-0.041,1.011,17356588.303
0.029,-0.046,1.071,17356588.305
0.063,-0.055,1.078,17356588.307
0.075,-0.085,1.056,17356588.309
0.045,-0.103,1.029,17356588.311
0.024,-0.094,1.021,17356588.313
0.026,-0.069,1.001,17356588.315
0.038,-0.021,1.025,17356588.317
0.042,0.002,1.02,17356588.319
0.038,0.014,1.045,17356588.321
0.041,0.021,1.02,17356588.323
0.044,0.034,1.004,17356588.325
0.034,0.057,0.989,17356588.327
0.018,0.087,1.006,17356588.329
0.02,0.095,1.006,17356588.331
0.027,0.095,0.995,17356588.333
0.042,0.093,0.982,17356588.335
0.037,0.09,0.971,17356588.337
0.01,0.09,0.979,17356588.339
-0.016,0.083,1.002,17356588.341
-0.027,0.074,1.035,17356588.343
-0.041,0.076,1.068,17356588.345
-0.035,0.063,1.073,17356588.347
-0.049,0.054,1.051,17356588.349
-0.119,0.053,1.041,17356588.351
-0.286,0.035,1.022,17356588.353
-0.482,0.008,1.019,17356588.355
-0.59,-0.064,1.012,17356588.357
-0.537,-0.113,0.993,17356588.359
-0.32,-0.223,0.907,17356588.360
-0.096,-0.299,0.895,17356588.363
0.045,-0.245,0.97,17356588.365
0.172,-0.124,1.007,17356588.367
0.337,0.064,1.018,17356588.369
0.488,0.276,1.0,17356588.371
0.568,0.392,0.982,17356588.373
0.577,0.467,0.953,17356588.375
0.511,0.518,0.919,17356588.377
0.426,0.515,0.924,17356588.379
0.334,0.463,0.934,17356588.381
0.265,0.336,0.917,17356588.383
0.213,0.149,0.859,17356588.385
0.123,-0.012,0.843,17356588.387
-0.005,-0.094,0.888,17356588.389
-0.126,-0.093,1.025,17356588.391
-0.185,-0.085,1.136,17356588.393
-0.199,-0.119,1.179,17356588.395
-0.2,-0.212,1.135,17356588.397
-0.231,-0.303,1.036,17356588.399
-0.297,-0.3,0.999,17356588.401
-0.325,-0.227,1.007,17356588.403
-0.28,-0.154,1.031,17356588.405
-0.161,-0.104,1.04,17356588.407
-0.02,-0.087,1.012,17356588.409
0.074,-0.067,0.975,17356588.411
0.123,-0.009,0.934,17356588.413
0.145,0.099,0.956,17356588.415
0.177,0.195,0.961,17356588.417
0.215,0.215,0.955,17356588.419
0.249,0.197,0.975,17356588.421
0.26,0.175,1.012,17356588.422
0.246,0.178,1.035,17356588.424
0.22,0.177,1.032,17356588.427
0.186,0.145,1.026,17356588.429
0.116,0.094,1.01,17356588.431
0.06,0.058,1.008,17356588.433
0.012,0.041,0.997,17356588.435
-0.025,0.045,1.023,17356588.437
-0.058,0.036,1.041,17356588.439
-0.078,0.015,1.067,17356588.440
-0.067,-0.008,1.074,17356588.443
-0.038,-0.033,1.044,17356588.445
-0.031,-0.033,1.026,17356588.447
-0.036,-0.018,1.031,17356588.449
-0.027,-0.007,1.029,17356588.451
-0.004,0.007,1.001,17356588.453
0.028,0.02,0.987,17356588.455
0.045,0.019,0.956,17356588.456
0.022,0.028,0.947,17356588.459
-0.002,0.043,0.956,17356588.461
0.002,0.049,0.974,17356588.463
0.042,0.048,0.987,17356588.465
0.074,0.053,0.987,17356588.467
0.085,0.057,0.994,17356588.469
0.052,0.074,1.016,17356588.470
0.007,0.082,1.004,17356588.472
-0.014,0.079,1.013,17356588.475
-0.02,0.076,1.008,17356588.477
-0.025,0.073,0.994,17356588.479
-0.035,0.083,1.01,17356588.481
-0.053,0.093,1.012,17356588.483
-0.068,0.11,1.002,17356588.484
-0.076,0.132,0.993,17356588.486
-0.077,0.155,0.997,17356588.488
-0.066,0.17,1.003,17356588.491
-0.038,0.175,0.986,17356588.493
-0.022,0.184,0.983,17356588.495
-0.005,0.184,0.975,17356588.497
-0.007,0.175,0.991,17356588.499
-0.014,0.159,0.999,17356588.501
0.006,0.114,0.984,17356588.503
0.024,0.053,0.939,17356588.505
0.014,0.016,0.938,17356588.507
-0.0,0.014,0.991,17356588.509
0.006,0.03,1.067,17356588.511
0.039,0.014,1.07,17356588.513
0.067,-0.047,1.049,17356588.515
0.053,-0.126,0.955,17356588.517
-0.009,-0.151,0.908,17356588.519
-0.05,-0.105,0.909,17356588.521
-0.05,-0.048,0.938,17356588.523
-0.032,0.006,0.994,17356588.525
0.013,0.014,1.024,17356588.527
0.054,-0.018,1.033,17356588.529
0.066,-0.03,0.994,17356588.531
0.043,0.003,0.97,17356588.533
0.015,0.063,0.958,17356588.535
-0.026,0.097,0.959,17356588.537
-0.037,0.106,0.992,17356588.539
-0.001,0.11,1.026,17356588.541
0.05,0.131,1.069,17356588.543
0.078,0.135,1.06,17356588.545
0.076,0.125,1.048,17356588.547
0.051,0.11,1.011,17356588.549
0.045,0.106,1.004,17356588.551
0.058,0.107,0.973,17356588.553
0.058,0.115,0.971,17356588.555
0.051,0.135,0.998,17356588.557
0.032,0.141,1.041,17356588.559
0.019,0.126,1.056,17356588.561
-0.001,0.104,1.004,17356588.563
-0.009,0.089,0.965,17356588.565
-0.034,0.107,0.958,17356588.567
-0.058,0.145,0.979,17356588.569
-0.035,0.153,0.982,17356588.571
0.009,0.153,0.999,17356588.573
0.041,0.143,0.999,17356588.575
0.038,0.127,0.999,17356588.577
0.013,0.125,1.012,17356588.579
-0.022,0.118,1.006,17356588.581
-0.083,0.039,0.883,17356588.582
-0.197,-0.18,0.473,17356588.584
-0.367,-0.461,-0.132,17356588.587
-0.521,-0.376,-0.094,17356588.589
-0.569,0.213,0.679,17356588.591
-0.313,0.739,1.374,17356588.593
0.069,0.785,1.658,17356588.595
0.429,0.525,1.956,17356588.596
0.646,0.253,2.197,17356588.598
0.451,0.303,2.193,17356588.600
0.344,0.144,1.759,17356588.603
0.301,-0.271,0.828,17356588.605
0.234,-0.823,0.332,17356588.607
0.201,-0.932,0.274,17356588.609
0.029,-0.505,0.613,17356588.610
0.066,0.043,0.984,17356588.612
0.217,0.322,1.304,17356588.614
0.376,0.331,1.482,17356588.619
0.38,0.201,1.462,17356588.621
0.259,0.131,1.241,17356588.623
-0.02,0.184,0.875,17356588.625
-0.242,0.256,0.658,17356588.627
-0.382,0.247,0.594,17356588.629
-0.374,0.223,0.686,17356588.631
-0.221,0.196,0.816,17356588.633
-0.034,0.145,0.908,17356588.635
0.061,0.076,0.968,17356588.637
0.029,0.024,0.968,17356588.639
-0.064,0.009,0.975,17356588.641
-0.101,0.001,0.965,17356588.643
-0.076,-0.029,0.982,17356588.645
-0.001,-0.082,1.002,17356588.647
0.087,-0.166,1.033,17356588.649
0.152,-0.209,1.07,17356588.651
0.169,-0.194,1.048,17356588.653
0.174,-0.148,1.067,17356588.655
0.188,-0.125,1.058,17356588.657
0.183,-0.119,1.063,17356588.659
0.167,-0.099,1.055,17356588.661
0.134,-0.035,1.081,17356588.663
0.081,0.058,1.087,17356588.665
0.021,0.126,1.062,17356588.667
-0.017,0.154,1.034,17356588.669
-0.036,0.152,0.987,17356588.671
-0.029,0.155,0.964,17356588.673
-0.025,0.152,0.927,17356588.675
-0.036,0.16,0.929,17356588.677
-0.027,0.176,0.949,17356588.679
0.009,0.185,0.984,17356588.681
0.051,0.184,0.995,17356588.682
0.068,0.167,1.003,17356588.685
0.061,0.138,1.005,17356588.687
0.037,0.12,1.002,17356588.689
0.041,0.104,1.009,17356588.691
0.071,0.085,1.009,17356588.693
0.109,0.068,1.021,17356588.695
0.14,0.044,1.029,17356588.696
0.141,0.031,1.031,17356588.698
0.104,0.063,1.037,17356588.701
0.057,0.113,1.029,17356588.703
0.019,0.164,1.045,17356588.705
0.008,0.183,1.028,17356588.707
0.013,0.152,1.021,17356588.709
0.014,0.105,0.989,17356588.710
-0.011,0.088,0.965,17356588.712
-0.055,0.093,0.971,17356588.714
-0.084,0.095,0.981,17356588.717
-0.071,0.063,0.998,17356588.719
-0.044,0.003,0.97,17356588.721
-0.032,-0.031,0.971,17356588.722
-0.031,-0.036,0.956,17356588.724
-0.053,-0.016,0.969,17356588.726
-0.062,0.006,0.974,17356588.728
-0.044,-0.002,0.952,17356588.730
-0.007,0.005,0.972,17356588.733
0.046,0.025,0.999,17356588.734
0.101,0.035,1.02,17356588.736
0.114,0.06,1.047,17356588.738
0.096,0.078,1.063,17356588.740
0.081,0.049,1.044,17356588.742
0.071,-0.019,0.973,17356588.748
0.048,-0.058,0.91,17356588.750
0.018,-0.038,0.924,17356588.751
-0.004,0.031,1.029,17356588.753
0.016,0.075,1.093,17356588.754
0.061,0.04,1.101,17356588.755
0.099,-0.043,1.034,17356588.757
0.092,-0.1,0.944,17356588.758
0.031,-0.068,0.886,17356588.760
-0.026,0.02,0.905,17356588.761
-0.027,0.08,0.958,17356588.762
0.03,0.058,0.98,17356588.764
0.077,0.017,0.981,17356588.765
0.065,0.002,0.972,17356588.767
0.017,0.032,0.979,17356588.768
-0.008,0.076,0.986,17356588.769
0.025,0.077,0.98,17356588.771
0.065,0.044,1.0,17356588.773
0.101,-0.0,1.0,17356588.775
0.109,-0.0,1.035,17356588.777
0.094,0.051,1.067,17356588.779
0.092,0.074,1.082,17356588.781
0.094,0.041,1.059,17356588.783
0.083,0.005,1.017,17356588.785
0.076,-0.004,0.986,17356588.787
0.072,0.03,0.985,17356588.789
0.073,0.064,0.99,17356588.791
0.098,0.087,1.022,17356588.793
0.103,0.105,1.04,17356588.795
0.077,0.129,1.047,17356588.797
0.031,0.135,1.039,17356588.799
-0.021,0.123,1.018,17356588.801
-0.007,0.072,0.963,17356588.803
0.132,-0.051,0.872,17356588.805
