x,y,z,ts
0.043,-0.026,-0.212,17225077.955
0.05,-0.017,-0.222,17225077.957
0.043,0.01,-0.232,17225077.960
0.037,0.022,-0.246,17225077.962
0.048,0.023,-0.241,17225077.964
0.062,0.01,-0.238,17225077.966
0.041,0.0,-0.254,17225077.968
-0.014,0.017,-0.255,17225077.970
-0.064,0.027,-0.254,17225077.972
-0.091,0.024,-0.258,17225077.974
-0.087,0.024,-0.253,17225077.976
-0.068,0.011,-0.246,17225077.978
-0.039,0.002,-0.244,17225077.980
-0.015,-0.007,-0.245,17225077.982
0.01,0.001,-0.243,17225077.984
0.032,0.015,-0.243,17225077.986
0.062,-0.001,-0.25,17225077.988
0.098,-0.013,-0.248,17225077.990
0.11,-0.003,-0.246,17225077.992
0.089,-0.0,-0.24,17225077.994
0.079,-0.01,-0.243,17225077.996
0.076,-0.029,-0.256,17225077.998
0.08,-0.038,-0.253,17225078.000
0.084,-0.046,-0.247,17225078.002
0.068,-0.054,-0.246,17225078.004
0.034,-0.023,-0.247,17225078.006
-0.015,0.021,-0.251,17225078.009
-0.048,0.023,-0.244,17225078.011
-0.041,0.008,-0.233,17225078.013
-0.029,0.021,-0.223,17225078.015
-0.028,0.022,-0.224,17225078.017
-0.049,0.015,-0.237,17225078.019
-0.081,0.021,-0.255,17225078.022
-0.085,0.0,-0.273,17225078.024
-0.024,-0.049,-0.269,17225078.026
0.046,-0.087,-0.231,17225078.028
0.082,-0.093,-0.155,17225078.030
0.1,-0.035,-0.093,17225078.032
0.187,0.107,-0.062,17225078.034
0.283,0.377,-0.054,17225078.035
0.224,0.685,-0.096,17225078.038
-0.279,0.544,-0.265,17225078.040
-0.42,-0.369,-0.413,17225078.042
0.517,-0.532,-0.481,17225078.044
1.594,-0.247,-0.529,17225078.045
1.768,-0.312,-0.564,17225078.048
0.881,-0.432,-0.492,17225078.050
-0.114,0.077,-0.265,17225078.052
-0.721,0.532,-0.13,17225078.054
-0.587,0.172,-0.158,17225078.056
-0.213,0.101,-0.215,17225078.058
-0.052,0.079,-0.273,17225078.060
-0.228,0.108,-0.311,17225078.062
-0.445,0.171,-0.299,17225078.064
-0.504,0.105,-0.272,17225078.066
-0.426,0.078,-0.256,17225078.068
-0.222,0.147,-0.235,17225078.070
-0.004,0.168,-0.21,17225078.072
0.127,0.139,-0.189,17225078.074
0.11,0.139,-0.182,17225078.076
-0.009,0.096,-0.183,17225078.079
-0.104,0.014,-0.191,17225078.084
-0.11,-0.042,-0.204,17225078.085
-0.027,-0.061,-0.216,17225078.086
0.077,-0.03,-0.219,17225078.088
0.151,-0.003,-0.214,17225078.089
0.185,0.005,-0.214,17225078.091
0.193,0.003,-0.21,17225078.092
0.205,-0.017,-0.193,17225078.094
0.214,-0.041,-0.187,17225078.095
0.209,-0.038,-0.181,17225078.097
0.202,-0.026,-0.172,17225078.098
0.189,-0.017,-0.171,17225078.099
0.141,0.005,-0.17,17225078.101
0.072,0.017,-0.167,17225078.102
0.007,0.007,-0.156,17225078.104
-0.048,0.003,-0.14,17225078.105
-0.109,0.009,-0.123,17225078.107
-0.177,-0.009,-0.097,17225078.109
-0.225,-0.02,-0.072,17225078.111
-0.246,0.024,-0.065,17225078.114
-0.286,0.161,-0.066,17225078.115
-0.358,0.116,-0.116,17225078.118
-0.246,-0.025,-0.14,17225078.120
-0.047,-0.034,-0.168,17225078.122
0.116,-0.028,-0.181,17225078.124
0.182,-0.005,-0.167,17225078.126
0.132,0.004,-0.127,17225078.128
0.061,0.021,-0.102,17225078.130
0.046,0.021,-0.102,17225078.132
0.018,0.002,-0.103,17225078.134
-0.041,0.003,-0.097,17225078.136
-0.11,0.01,-0.096,17225078.138
-0.137,-0.013,-0.091,17225078.140
-0.117,-0.02,-0.094,17225078.142
-0.076,-0.02,-0.098,17225078.144
-0.025,-0.02,-0.095,17225078.146
0.023,-0.015,-0.08,17225078.148
0.032,0.014,-0.07,17225078.150
0.014,0.036,-0.069,17225078.152
0.005,0.019,-0.063,17225078.154
0.001,0.007,-0.056,17225078.156
-0.03,0.015,-0.054,17225078.158
-0.087,0.032,-0.056,17225078.160
-0.132,0.045,-0.062,17225078.162
-0.128,0.036,-0.07,17225078.164
-0.064,0.012,-0.077,17225078.166
-0.015,-0.005,-0.08,17225078.168
-0.013,-0.015,-0.077,17225078.170
-0.04,-0.004,-0.067,17225078.172
-0.04,-0.021,-0.062,17225078.174
-0.003,-0.03,-0.062,17225078.176
0.029,-0.026,-0.057,17225078.178
0.048,-0.028,-0.058,17225078.180
0.029,-0.012,-0.063,17225078.182
-0.006,0.01,-0.055,17225078.184
-0.022,0.012,-0.042,17225078.186
-0.022,-0.008,-0.029,17225078.188
-0.01,-0.03,-0.029,17225078.190
-0.019,-0.044,-0.029,17225078.192
-0.04,-0.048,-0.034,17225078.194
-0.051,-0.027,-0.038,17225078.196
-0.045,-0.006,-0.038,17225078.199
-0.034,0.007,-0.04,17225078.201
-0.026,0.028,-0.042,17225078.203
-0.031,0.033,-0.047,17225078.205
-0.044,0.015,-0.046,17225078.207
-0.06,0.01,-0.041,17225078.209
-0.088,-0.002,-0.036,17225078.211
-0.082,-0.021,-0.028,17225078.213
-0.05,-0.034,-0.027,17225078.215
-0.026,-0.034,-0.022,17225078.217
-0.018,-0.013,-0.026,17225078.219
-0.012,-0.006,-0.053,17225078.221
0.007,-0.018,-0.075,17225078.223
0.036,-0.041,-0.083,17225078.225
0.07,-0.059,-0.063,17225078.227
0.092,-0.153,-0.024,17225078.229
0.12,-0.2,0.046,17225078.231
0.185,-0.34,0.099,17225078.233
0.372,-0.467,0.149,17225078.235
0.479,-0.321,0.152,17225078.237
0.395,-0.112,0.082,17225078.239
0.222,-0.036,0.033,17225078.241
0.019,0.038,0.055,17225078.243
-0.063,0.125,0.08,17225078.245
-0.036,0.163,0.077,17225078.248
-0.098,0.149,0.044,17225078.250
-0.264,0.106,0.006,17225078.252
-0.449,0.069,-0.017,17225078.253
-0.554,0.024,-0.026,17225078.255
-0.529,-0.008,-0.032,17225078.257
-0.424,-0.002,-0.052,17225078.260
-0.301,0.011,-0.09,17225078.262
-0.179,-0.01,-0.138,17225078.264
-0.063,-0.033,-0.17,17225078.266
0.055,-0.061,-0.174,17225078.268
0.161,-0.094,-0.149,17225078.270
0.228,-0.118,-0.105,17225078.272
0.249,-0.119,-0.053,17225078.274
0.228,-0.105,-0.02,17225078.276
0.193,-0.091,-0.019,17225078.278
0.149,-0.075,-0.029,17225078.280
0.122,-0.072,-0.038,17225078.282
0.107,-0.067,-0.04,17225078.284
0.079,-0.058,-0.038,17225078.286
0.02,-0.039,-0.031,17225078.288
-0.069,-0.013,-0.033,17225078.290
-0.135,0.003,-0.038,17225078.292
-0.157,0.02,-0.042,17225078.294
-0.152,0.036,-0.044,17225078.296
-0.138,0.024,-0.04,17225078.298
-0.134,0.013,-0.038,17225078.300
-0.142,-0.004,-0.046,17225078.302
-0.117,-0.038,-0.056,17225078.304
-0.025,-0.072,-0.061,17225078.306
0.082,-0.128,-0.046,17225078.308
0.176,-0.12,-0.009,17225078.310
0.193,-0.134,0.022,17225078.312
0.168,-0.163,0.044,17225078.315
0.124,-0.145,0.055,17225078.317
0.086,-0.127,0.057,17225078.319
0.069,-0.117,0.051,17225078.320
0.052,-0.096,0.033,17225078.322
0.034,-0.054,0.007,17225078.325
-0.005,-0.008,-0.023,17225078.327
-0.06,0.035,-0.042,17225078.329
-0.113,0.062,-0.051,17225078.331
-0.141,0.079,-0.049,17225078.333
-0.133,0.077,-0.044,17225078.335
-0.129,0.068,-0.038,17225078.337
-0.152,0.052,-0.034,17225078.339
-0.179,0.02,-0.039,17225078.341
-0.181,0.005,-0.044,17225078.343
-0.127,-0.002,-0.04,17225078.345
-0.031,-0.011,-0.031,17225078.347
0.05,-0.022,-0.033,17225078.349
0.105,-0.043,-0.03,17225078.351
0.136,-0.056,-0.015,17225078.353
0.156,-0.063,-0.007,17225078.355
0.159,-0.083,-0.003,17225078.358
0.148,-0.092,-0.001,17225078.360
0.123,-0.084,-0.004,17225078.362
0.089,-0.07,-0.007,17225078.364
0.053,-0.042,-0.007,17225078.365
0.016,-0.02,-0.013,17225078.367
-0.014,-0.013,-0.024,17225078.369
-0.034,-0.016,-0.032,17225078.372
-0.064,-0.008,-0.043,17225078.374
-0.118,0.009,-0.041,17225078.376
-0.147,0.019,-0.035,17225078.378
-0.148,0.022,-0.032,17225078.380
-0.117,0.002,-0.03,17225078.382
-0.053,-0.022,-0.021,17225078.384
-0.011,-0.048,-0.028,17225078.386
-0.015,-0.048,-0.036,17225078.388
-0.047,-0.029,-0.036,17225078.390
-0.063,-0.019,-0.038,17225078.392
-0.024,-0.025,-0.045,17225078.394
0.033,-0.038,-0.054,17225078.396
0.062,-0.052,-0.069,17225078.398
0.06,-0.057,-0.082,17225078.400
0.04,-0.043,-0.08,17225078.402
0.042,-0.04,-0.069,17225078.404
0.063,-0.042,-0.07,17225078.406
0.054,-0.023,-0.062,17225078.408
0.009,-0.02,-0.054,17225078.410
-0.045,-0.038,-0.054,17225078.412
-0.087,-0.044,-0.052,17225078.414
-0.105,-0.059,-0.048,17225078.416
-0.097,-0.056,-0.032,17225078.418
-0.087,-0.036,-0.006,17225078.420
-0.1,-0.004,0.011,17225078.422
-0.101,0.137,0.03,17225078.424
-0.15,0.27,0.022,17225078.426
-0.189,0.06,-0.006,17225078.428
-0.037,-0.219,-0.008,17225078.430
0.188,-0.114,-0.011,17225078.432
0.331,-0.015,-0.045,17225078.434
0.329,0.044,-0.072,17225078.439
0.213,0.084,-0.062,17225078.441
0.123,0.126,-0.027,17225078.442
0.161,0.103,-0.017,17225078.443
0.171,0.071,-0.019,17225078.445
0.069,0.075,-0.03,17225078.446
-0.065,0.095,-0.053,17225078.448
-0.14,0.089,-0.071,17225078.450
-0.083,0.076,-0.079,17225078.451
0.056,0.099,-0.073,17225078.453
0.173,0.105,-0.07,17225078.454
0.203,0.098,-0.059,17225078.456
0.16,0.081,-0.043,17225078.457
0.092,0.071,-0.026,17225078.458
0.017,0.058,-0.016,17225078.460
-0.063,0.046,-0.015,17225078.461
-0.123,0.049,-0.029,17225078.463
-0.116,0.03,-0.059,17225078.466
-0.037,-0.002,-0.085,17225078.468
0.051,-0.023,-0.116,17225078.470
0.075,0.003,-0.139,17225078.472
0.049,0.035,-0.145,17225078.474
0.034,0.075,-0.136,17225078.476
0.04,0.113,-0.129,17225078.478
0.053,0.116,-0.131,17225078.480
0.056,0.11,-0.128,17225078.482
0.015,0.103,-0.133,17225078.484
-0.049,0.094,-0.132,17225078.486
-0.084,0.065,-0.13,17225078.488
-0.067,0.032,-0.135,17225078.490
-0.01,0.022,-0.137,17225078.492
0.048,0.019,-0.14,17225078.494
0.072,0.038,-0.142,17225078.496
0.076,0.066,-0.144,17225078.499
0.085,0.065,-0.152,17225078.501
0.103,0.054,-0.156,17225078.503
0.112,0.045,-0.148,17225078.505
0.111,0.029,-0.138,17225078.507
0.103,0.001,-0.138,17225078.509
0.071,0.016,-0.138,17225078.511
0.027,0.052,-0.136,17225078.513
0.003,0.07,-0.128,17225078.515
-0.0,0.081,-0.118,17225078.517
0.009,0.083,-0.115,17225078.519
0.019,0.057,-0.12,17225078.521
0.004,0.04,-0.114,17225078.523
-0.031,0.046,-0.11,17225078.525
-0.051,0.047,-0.113,17225078.527
-0.038,0.052,-0.12,17225078.529
-0.015,0.072,-0.119,17225078.531
0.005,0.089,-0.107,17225078.533
0.018,0.092,-0.106,17225078.535
0.0,0.082,-0.104,17225078.537
-0.029,0.078,-0.092,17225078.539
-0.049,0.063,-0.083,17225078.541
-0.039,0.041,-0.086,17225078.543
-0.014,0.029,-0.093,17225078.545
-0.009,0.044,-0.1,17225078.547
-0.021,0.06,-0.097,17225078.549
-0.006,0.058,-0.093,17225078.551
0.027,0.063,-0.095,17225078.553
0.048,0.056,-0.092,17225078.555
0.053,0.043,-0.092,17225078.557
0.031,0.049,-0.093,17225078.559
-0.018,0.065,-0.099,17225078.561
-0.059,0.082,-0.095,17225078.563
-0.075,0.087,-0.083,17225078.565
-0.058,0.066,-0.084,17225078.567
-0.008,0.02,-0.082,17225078.569
0.039,-0.009,-0.074,17225078.571
0.036,0.01,-0.073,17225078.573
0.001,0.042,-0.078,17225078.575
-0.002,0.055,-0.092,17225078.577
0.019,0.069,-0.105,17225078.579
0.039,0.071,-0.102,17225078.581
0.039,0.05,-0.093,17225078.583
-0.006,0.035,-0.099,17225078.585
-0.075,0.034,-0.098,17225078.587
-0.107,0.032,-0.09,17225078.589
-0.107,0.03,-0.09,17225078.591
-0.09,0.033,-0.09,17225078.593
-0.055,0.041,-0.091,17225078.596
-0.022,0.031,-0.081,17225078.598
0.006,0.03,-0.067,17225078.600
0.02,0.028,-0.07,17225078.602
0.017,0.017,-0.085,17225078.604
0.005,0.035,-0.098,17225078.606
-0.009,0.04,-0.091,17225078.608
0.044,-0.005,-0.086,17225078.610
0.132,-0.042,-0.089,17225078.612
0.166,-0.068,-0.084,17225078.614
0.127,-0.058,-0.07,17225078.616
0.095,-0.066,-0.063,17225078.618
0.117,-0.145,-0.05,17225078.620
0.177,-0.176,-0.031,17225078.622
0.155,-0.073,-0.039,17225078.624
0.008,0.04,-0.042,17225078.626
-0.198,0.053,-0.029,17225078.628
-0.388,0.086,-0.022,17225078.630
-0.462,0.113,-0.034,17225078.632
-0.453,0.078,-0.065,17225078.634
-0.435,0.054,-0.098,17225078.636
-0.406,0.065,-0.118,17225078.638
-0.335,0.067,-0.12,17225078.640
-0.205,0.045,-0.105,17225078.642
-0.071,0.027,-0.084,17225078.644
0.031,0.016,-0.057,17225078.646
0.089,-0.008,-0.031,17225078.648
0.12,-0.018,-0.005,17225078.650
0.141,-0.025,0.017,17225078.652
0.18,-0.042,0.024,17225078.654
0.22,-0.051,0.018,17225078.656
0.241,-0.071,-0.006,17225078.658
0.232,-0.085,-0.026,17225078.660
0.189,-0.07,-0.024,17225078.662
0.119,-0.03,-0.026,17225078.664
0.038,0.021,-0.031,17225078.666
-0.042,0.063,-0.042,17225078.668
-0.112,0.085,-0.05,17225078.670
-0.149,0.067,-0.051,17225078.672
-0.159,0.037,-0.054,17225078.674
-0.178,0.033,-0.051,17225078.676
-0.212,0.039,-0.041,17225078.678
-0.222,0.052,-0.03,17225078.680
-0.193,0.055,-0.025,17225078.682
-0.117,0.046,-0.015,17225078.684
-0.04,0.028,-0.02,17225078.686
-0.005,0.016,-0.037,17225078.688
-0.002,0.021,-0.05,17225078.690
0.012,0.012,-0.053,17225078.693
0.066,-0.008,-0.051,17225078.695
0.127,-0.006,-0.047,17225078.697
0.161,-0.009,-0.048,17225078.699
0.155,-0.012,-0.058,17225078.700
0.109,-0.0,-0.067,17225078.702
0.077,-0.002,-0.083,17225078.704
0.069,-0.01,-0.092,17225078.706
0.054,0.003,-0.086,17225078.709
0.019,0.017,-0.072,17225078.711
-0.023,0.006,-0.059,17225078.713
-0.067,0.003,-0.059,17225078.715
-0.114,0.024,-0.068,17225078.717
-0.138,0.04,-0.063,17225078.719
-0.116,0.029,-0.059,17225078.721
-0.073,0.029,-0.055,17225078.723
-0.051,0.02,-0.064,17225078.725
-0.052,0.019,-0.071,17225078.727
-0.047,0.02,-0.077,17225078.729
-0.018,0.044,-0.082,17225078.731
0.031,0.052,-0.083,17225078.733
0.088,0.03,-0.091,17225078.735
0.128,0.026,-0.087,17225078.737
0.127,0.016,-0.091,17225078.739
0.075,0.023,-0.101,17225078.741
0.032,0.02,-0.099,17225078.743
0.02,0.016,-0.091,17225078.745
0.022,0.028,-0.089,17225078.747
0.02,0.033,-0.096,17225078.749
0.01,0.038,-0.114,17225078.751
-0.01,0.058,-0.118,17225078.753
-0.008,0.053,-0.114,17225078.755
0.029,0.036,-0.112,17225078.757
0.055,0.022,-0.109,17225078.759
0.046,0.017,-0.111,17225078.761
0.004,0.028,-0.113,17225078.763
-0.031,0.025,-0.116,17225078.765
-0.042,0.033,-0.121,17225078.767
-0.027,0.046,-0.117,17225078.769
-0.017,0.057,-0.124,17225078.771
-0.016,0.06,-0.13,17225078.774
-0.009,0.04,-0.134,17225078.776
0.004,0.029,-0.14,17225078.778
0.023,0.045,-0.137,17225078.780
0.029,0.047,-0.131,17225078.782
0.04,0.054,-0.131,17225078.784
0.045,0.052,-0.134,17225078.786
0.062,0.046,-0.123,17225078.788
0.074,0.044,-0.129,17225078.790
0.054,0.049,-0.14,17225078.795
0.026,0.067,-0.147,17225078.796
-0.002,0.076,-0.154,17225078.798
-0.004,0.065,-0.155,17225078.799
0.006,0.047,-0.141,17225078.801
0.013,0.02,-0.125,17225078.802
-0.002,0.013,-0.117,17225078.803
-0.018,0.022,-0.11,17225078.805
-0.021,0.007,-0.112,17225078.806
-0.0,0.015,-0.093,17225078.808
0.011,0.088,-0.047,17225078.809
-0.018,-0.029,-0.048,17225078.811
0.123,-0.236,-0.073,17225078.812
0.258,-0.168,-0.113,17225078.813
0.259,0.015,-0.175,17225078.815
0.203,0.099,-0.228,17225078.816
0.131,0.079,-0.223,17225078.818
0.095,0.113,-0.198,17225078.820
0.149,0.147,-0.173,17225078.822
0.137,0.119,-0.15,17225078.824
0.017,0.083,-0.127,17225078.826
-0.135,0.054,-0.091,17225078.828
-0.204,-0.005,-0.063,17225078.830
-0.173,-0.048,-0.052,17225078.832
-0.087,-0.078,-0.061,17225078.834
0.005,-0.103,-0.08,17225078.836
0.074,-0.114,-0.095,17225078.838
0.141,-0.122,-0.095,17225078.840
0.209,-0.124,-0.083,17225078.842
0.239,-0.127,-0.07,17225078.844
0.217,-0.123,-0.064,17225078.846
0.15,-0.107,-0.076,17225078.851
0.072,-0.084,-0.099,17225078.854
0.028,-0.069,-0.115,17225078.856
0.026,-0.046,-0.125,17225078.858
0.026,-0.014,-0.125,17225078.860
0.011,0.007,-0.126,17225078.862
-0.024,0.034,-0.138,17225078.863
-0.066,0.059,-0.156,17225078.865
-0.095,0.074,-0.173,17225078.868
-0.1,0.088,-0.181,17225078.870
-0.1,0.078,-0.181,17225078.872
-0.096,0.034,-0.178,17225078.874
-0.083,-0.02,-0.172,17225078.876
-0.075,-0.076,-0.172,17225078.878
-0.088,-0.093,-0.167,17225078.880
-0.109,-0.097,-0.156,17225078.882
-0.086,-0.098,-0.138,17225078.884
-0.009,-0.093,-0.122,17225078.886
0.104,-0.097,-0.11,17225078.888
0.186,-0.09,-0.115,17225078.890
0.203,-0.074,-0.123,17225078.892
0.173,-0.05,-0.124,17225078.894
0.127,-0.031,-0.118,17225078.896
0.087,-0.031,-0.111,17225078.898
0.044,-0.025,-0.106,17225078.900
-0.014,-0.019,-0.108,17225078.902
-0.085,-0.017,-0.123,17225078.904
-0.144,-0.006,-0.142,17225078.906
-0.151,-0.017,-0.155,17225078.908
-0.105,-0.037,-0.15,17225078.910
-0.046,-0.035,-0.129,17225078.912
-0.017,-0.048,-0.115,17225078.914
-0.024,-0.062,-0.113,17225078.916
-0.047,-0.061,-0.113,17225078.918
-0.052,-0.056,-0.119,17225078.920
-0.018,-0.066,-0.13,17225078.922
0.025,-0.079,-0.118,17225078.924
0.05,-0.073,-0.109,17225078.926
0.05,-0.069,-0.11,17225078.928
0.045,-0.067,-0.116,17225078.930
0.027,-0.053,-0.121,17225078.932
0.028,-0.037,-0.121,17225078.934
0.044,-0.037,-0.133,17225078.936
0.059,-0.041,-0.138,17225078.938
0.063,-0.036,-0.14,17225078.940
0.045,-0.031,-0.134,17225078.942
0.002,-0.031,-0.11,17225078.944
-0.027,-0.036,-0.105,17225078.946
-0.041,-0.045,-0.115,17225078.948
-0.039,-0.043,-0.118,17225078.950
-0.048,-0.03,-0.123,17225078.952
-0.072,-0.01,-0.13,17225078.954
-0.093,-0.001,-0.133,17225078.956
-0.099,-0.005,-0.14,17225078.958
-0.071,-0.006,-0.133,17225078.960
-0.018,-0.021,-0.125,17225078.962
0.015,-0.033,-0.125,17225078.964
0.018,-0.034,-0.133,17225078.966
0.016,-0.031,-0.141,17225078.968
0.033,-0.022,-0.148,17225078.970
0.076,-0.014,-0.159,17225078.972
0.105,-0.024,-0.163,17225078.974
0.108,-0.032,-0.15,17225078.976
0.077,-0.037,-0.148,17225078.978
0.029,-0.038,-0.164,17225078.981
-0.004,-0.037,-0.171,17225078.983
-0.008,-0.043,-0.157,17225078.985
0.011,-0.038,-0.142,17225078.987
0.013,-0.042,-0.14,17225078.989
0.008,-0.043,-0.144,17225078.991
0.007,-0.025,-0.164,17225078.993
0.011,-0.008,-0.182,17225078.995
0.026,0.005,-0.185,17225078.997
0.029,0.007,-0.182,17225078.999
0.012,-0.011,-0.177,17225079.001
-0.036,-0.047,-0.159,17225079.003
-0.057,0.056,-0.082,17225079.005
-0.153,0.028,-0.037,17225079.007
-0.17,-0.282,-0.043,17225079.009
-0.074,-0.265,-0.088,17225079.011
0.012,-0.105,-0.183,17225079.014
0.111,-0.02,-0.25,17225079.016
0.149,0.045,-0.254,17225079.018
0.168,0.164,-0.221,17225079.020
0.215,0.238,-0.193,17225079.022
0.189,0.213,-0.172,17225079.024
0.065,0.169,-0.158,17225079.026
-0.09,0.106,-0.152,17225079.028
-0.213,0.052,-0.15,17225079.030
-0.262,0.033,-0.156,17225079.035
-0.232,0.038,-0.166,17225079.036
-0.14,0.037,-0.169,17225079.038
0.001,0.026,-0.161,17225079.039
0.135,0.022,-0.163,17225079.041
0.214,0.018,-0.163,17225079.042
0.216,0.005,-0.16,17225079.043
0.172,0.002,-0.151,17225079.045
0.129,-0.012,-0.138,17225079.047
0.111,-0.025,-0.125,17225079.048
0.098,-0.034,-0.128,17225079.049
0.091,-0.038,-0.142,17225079.051
0.067,-0.011,-0.159,17225079.052
0.02,0.04,-0.175,17225079.053
-0.017,0.072,-0.184,17225079.055
-0.014,0.085,-0.192,17225079.056
0.019,0.091,-0.194,17225079.058
0.048,0.082,-0.189,17225079.060
0.04,0.065,-0.193,17225079.062
-0.01,0.069,-0.202,17225079.064
-0.054,0.069,-0.215,17225079.066
-0.06,0.069,-0.229,17225079.068
-0.042,0.082,-0.227,17225079.070
-0.017,0.085,-0.218,17225079.073
0.011,0.056,-0.218,17225079.075
0.039,0.021,-0.219,17225079.077
0.038,0.012,-0.222,17225079.079
0.018,0.028,-0.217,17225079.081
0.014,0.03,-0.209,17225079.083
0.037,0.036,-0.198,17225079.085
0.065,0.047,-0.184,17225079.087
0.071,0.035,-0.181,17225079.089
0.058,0.039,-0.182,17225079.091
0.034,0.049,-0.181,17225079.093
0.021,0.05,-0.179,17225079.095
0.027,0.049,-0.181,17225079.097
0.032,0.047,-0.185,17225079.099
0.034,0.043,-0.192,17225079.101
0.031,0.042,-0.197,17225079.103
0.018,0.044,-0.193,17225079.105
0.0,0.055,-0.186,17225079.107
-0.023,0.059,-0.182,17225079.109
-0.047,0.055,-0.18,17225079.111
-0.05,0.051,-0.168,17225079.113
-0.029,0.02,-0.145,17225079.115
-0.0,-0.018,-0.135,17225079.117
0.002,-0.016,-0.136,17225079.119
-0.024,-0.01,-0.125,17225079.121
-0.034,-0.014,-0.118,17225079.123
-0.032,-0.016,-0.116,17225079.125
-0.018,-0.008,-0.115,17225079.127
-0.017,0.011,-0.115,17225079.129
-0.025,0.02,-0.108,17225079.131
-0.031,0.027,-0.109,17225079.133
-0.031,0.034,-0.115,17225079.135
-0.014,0.04,-0.12,17225079.138
-0.002,0.05,-0.123,17225079.140
-0.006,0.053,-0.11,17225079.142
-0.008,0.054,-0.108,17225079.144
-0.018,0.042,-0.105,17225079.146
-0.026,0.037,-0.092,17225079.148
-0.035,0.023,-0.086,17225079.150
-0.038,0.0,-0.089,17225079.151
-0.018,-0.016,-0.096,17225079.154
-0.008,-0.012,-0.102,17225079.156
-0.014,0.011,-0.089,17225079.158
-0.014,0.025,-0.082,17225079.160
-0.016,0.038,-0.084,17225079.162
-0.017,0.058,-0.086,17225079.164
-0.012,0.058,-0.086,17225079.166
-0.008,0.046,-0.094,17225079.168
-0.024,0.05,-0.105,17225079.170
-0.047,0.049,-0.106,17225079.172
-0.052,0.055,-0.099,17225079.174
-0.055,0.059,-0.088,17225079.176
-0.066,0.049,-0.085,17225079.178
-0.068,0.033,-0.08,17225079.180
-0.051,0.017,-0.078,17225079.182
-0.046,0.021,-0.086,17225079.184
-0.067,0.032,-0.096,17225079.186
-0.089,0.036,-0.098,17225079.188
-0.084,0.045,-0.094,17225079.190
-0.063,0.04,-0.101,17225079.192
-0.043,0.022,-0.121,17225079.194
-0.043,-0.002,-0.12,17225079.196
-0.045,0.022,-0.091,17225079.198
-0.034,-0.045,-0.079,17225079.200
0.023,-0.196,-0.081,17225079.202
0.132,-0.24,-0.11,17225079.204
0.218,-0.167,-0.161,17225079.206
0.303,-0.127,-0.186,17225079.208
0.292,-0.047,-0.166,17225079.210
0.162,0.118,-0.102,17225079.212
-0.016,0.221,-0.024,17225079.214
-0.209,0.229,0.047,17225079.216
-0.402,0.207,0.086,17225079.218
-0.566,0.141,0.084,17225079.220
-0.686,0.074,0.045,17225079.222
-0.745,0.029,-0.015,17225079.224
-0.694,-0.018,-0.092,17225079.227
-0.544,-0.045,-0.175,17225079.229
-0.336,-0.06,-0.258,17225079.231
-0.114,-0.07,-0.326,17225079.233
0.077,-0.082,-0.363,17225079.235
0.197,-0.073,-0.359,17225079.237
0.235,-0.053,-0.317,17225079.239
0.239,-0.062,-0.24,17225079.241
0.244,-0.07,-0.154,17225079.243
0.255,-0.081,-0.105,17225079.245
0.236,-0.093,-0.085,17225079.247
0.164,-0.096,-0.082,17225079.249
0.076,-0.082,-0.079,17225079.251
0.014,-0.048,-0.067,17225079.253
-0.032,-0.006,-0.05,17225079.255
-0.066,0.029,-0.031,17225079.257
-0.091,0.052,-0.018,17225079.259
-0.109,0.06,-0.014,17225079.261
-0.116,0.055,-0.017,17225079.263
-0.122,0.049,-0.028,17225079.265
-0.115,0.037,-0.046,17225079.267
-0.08,0.019,-0.053,17225079.269
-0.032,-0.0,-0.055,17225079.271
0.027,-0.014,-0.056,17225079.274
0.076,-0.027,-0.063,17225079.276
0.116,-0.018,-0.077,17225079.278
0.141,0.001,-0.084,17225079.280
0.155,-0.001,-0.09,17225079.282
0.166,-0.016,-0.092,17225079.284
0.159,-0.038,-0.093,17225079.286
0.118,-0.043,-0.092,17225079.288
0.057,-0.035,-0.085,17225079.290
-0.002,-0.022,-0.082,17225079.292
-0.033,-0.001,-0.084,17225079.294
-0.051,0.025,-0.09,17225079.296
-0.076,0.044,-0.102,17225079.298
-0.104,0.054,-0.12,17225079.300
-0.111,0.074,-0.126,17225079.302
-0.102,0.087,-0.12,17225079.304
-0.095,0.097,-0.108,17225079.306
-0.102,0.1,-0.098,17225079.308
-0.115,0.087,-0.094,17225079.310
-0.129,0.067,-0.097,17225079.312
-0.122,0.03,-0.098,17225079.314
-0.095,-0.008,-0.1,17225079.316
-0.079,-0.033,-0.098,17225079.318
-0.061,-0.034,-0.098,17225079.320
-0.021,-0.041,-0.102,17225079.322
0.049,-0.059,-0.104,17225079.324
0.11,-0.043,-0.098,17225079.326
0.131,-0.029,-0.095,17225079.328
0.132,-0.034,-0.101,17225079.330
0.124,-0.038,-0.105,17225079.332
0.094,-0.025,-0.102,17225079.334
0.058,-0.016,-0.091,17225079.336
0.026,-0.026,-0.088,17225079.338
-0.022,-0.014,-0.095,17225079.340
-0.075,0.009,-0.094,17225079.342
-0.091,-0.003,-0.092,17225079.344
-0.077,-0.002,-0.096,17225079.346
-0.056,-0.0,-0.096,17225079.348
-0.025,-0.015,-0.103,17225079.350
-0.006,-0.018,-0.104,17225079.352
0.017,-0.011,-0.096,17225079.354
0.049,-0.022,-0.092,17225079.356
0.083,-0.035,-0.095,17225079.358
