x,y,z,ts
-0.025,-0.001,1.007,5646478.898
-0.06,0.023,0.996,5646478.900
-0.089,-0.008,0.98,5646478.902
-0.122,-0.05,0.951,5646478.904
-0.13,-0.09,0.922,5646478.906
-0.081,-0.135,0.949,5646478.908
0.01,-0.148,0.974,5646478.910
0.078,-0.156,0.929,5646478.912
0.081,-0.168,0.93,5646478.914
0.097,-0.142,0.959,5646478.916
0.109,-0.085,1.03,5646478.918
0.097,-0.012,1.066,5646478.920
0.078,0.034,1.036,5646478.922
0.038,0.032,1.003,5646478.924
0.012,0.025,0.96,5646478.926
0.007,0.014,0.911,5646478.928
0.008,-0.008,0.921,5646478.930
0.016,-0.021,0.951,5646478.932
0.015,-0.024,1.0,5646478.934
0.012,-0.012,1.016,5646478.936
0.002,-0.012,1.0,5646478.938
-0.022,-0.034,0.96,5646478.940
-0.037,-0.06,0.911,5646478.942
-0.034,-0.1,0.886,5646478.944
-0.002,-0.121,0.904,5646478.946
0.038,-0.122,0.941,5646478.948
0.056,-0.107,0.999,5646478.950
0.057,-0.084,1.036,5646478.952
0.042,-0.068,1.031,5646478.954
0.009,-0.054,0.988,5646478.956
-0.019,-0.051,0.928,5646478.958
-0.016,-0.052,0.904,5646478.960
0.021,-0.047,0.923,5646478.962
0.059,-0.031,0.963,5646478.965
0.061,-0.008,1.021,5646478.967
0.051,0.017,1.053,5646478.969
0.019,0.034,1.063,5646478.971
-0.011,0.055,1.038,5646478.973
0.0,0.069,1.002,5646478.975
0.048,0.08,0.97,5646478.977
0.106,0.101,0.962,5646478.979
0.139,0.141,0.977,5646478.982
0.122,0.179,1.039,5646478.984
0.083,0.213,1.102,5646478.986
0.029,0.238,1.105,5646478.988
-0.033,0.219,1.058,5646478.990
-0.086,0.162,0.971,5646478.992
-0.119,0.097,0.903,5646478.994
-0.097,0.041,0.873,5646478.996
-0.017,0.007,0.882,5646478.998
0.033,-0.004,0.894,5646479.000
0.02,-0.001,0.925,5646479.002
-0.022,0.019,0.96,5646479.004
-0.061,0.054,1.01,5646479.006
-0.095,0.106,1.027,5646479.008
-0.145,0.107,1.022,5646479.010
-0.163,0.068,1.003,5646479.012
-0.16,0.024,0.966,5646479.014
-0.106,-0.037,0.958,5646479.016
-0.034,-0.09,0.97,5646479.018
0.031,-0.134,0.982,5646479.020
0.065,-0.165,0.992,5646479.022
0.067,-0.178,0.99,5646479.024
0.058,-0.175,0.983,5646479.026
0.046,-0.155,0.985,5646479.028
0.021,-0.125,0.981,5646479.030
0.02,-0.099,0.973,5646479.032
0.036,-0.082,0.981,5646479.034
0.037,-0.073,0.975,5646479.036
0.014,-0.073,0.944,5646479.038
-0.008,-0.087,0.933,5646479.040
-0.003,-0.08,0.941,5646479.042
0.016,-0.058,0.973,5646479.045
0.025,-0.03,1.003,5646479.047
0.038,-0.004,1.017,5646479.049
0.022,-0.002,0.987,5646479.051
-0.022,-0.018,0.927,5646479.052
-0.039,-0.058,0.885,5646479.055
-0.017,-0.087,0.891,5646479.057
0.04,-0.089,0.951,5646479.059
0.067,-0.061,1.013,5646479.061
0.054,-0.025,1.033,5646479.063
-0.001,-0.004,1.006,5646479.065
-0.065,0.002,0.95,5646479.067
-0.092,-0.003,0.902,5646479.069
-0.069,-0.024,0.902,5646479.071
-0.024,-0.039,0.941,5646479.073
0.019,-0.045,0.979,5646479.075
0.04,-0.039,1.013,5646479.077
0.018,-0.014,1.012,5646479.079
-0.017,0.009,1.006,5646479.081
-0.037,0.037,1.012,5646479.084
-0.048,0.059,1.017,5646479.086
-0.024,0.049,1.009,5646479.088
0.025,0.03,1.001,5646479.090
0.05,0.026,0.977,5646479.092
0.074,0.017,0.989,5646479.094
0.086,0.022,1.022,5646479.096
0.091,0.031,1.035,5646479.098
0.083,0.021,1.021,5646479.100
0.052,0.021,0.953,5646479.102
0.028,0.016,0.905,5646479.104
0.009,0.018,0.914,5646479.106
-0.007,0.022,0.93,5646479.108
0.005,0.028,0.94,5646479.110
0.023,0.043,0.975,5646479.112
0.022,0.067,0.968,5646479.114
0.004,0.096,0.996,5646479.116
-0.014,0.115,1.026,5646479.118
-0.04,0.108,1.021,5646479.120
-0.054,0.094,0.991,5646479.122
-0.041,0.062,0.959,5646479.124
-0.01,0.031,0.949,5646479.126
0.037,0.005,0.964,5646479.128
0.087,-0.012,0.986,5646479.130
0.101,-0.022,1.013,5646479.132
0.095,-0.023,1.018,5646479.134
0.08,-0.015,1.008,5646479.136
0.067,-0.006,0.987,5646479.138
0.069,-0.004,0.989,5646479.140
0.072,0.001,0.999,5646479.142
0.066,-0.001,0.998,5646479.144
0.029,-0.004,0.931,5646479.146
-0.01,-0.058,0.802,5646479.148
-0.0,-0.135,0.766,5646479.150
0.062,-0.166,0.819,5646479.152
0.119,-0.158,0.935,5646479.154
0.151,-0.113,1.059,5646479.156
0.149,-0.07,1.115,5646479.158
0.063,-0.04,1.085,5646479.160
-0.031,-0.042,0.993,5646479.162
-0.079,-0.076,0.931,5646479.164
-0.074,-0.082,0.897,5646479.166
-0.038,-0.107,0.847,5646479.168
-0.006,-0.127,0.87,5646479.170
0.042,-0.106,0.91,5646479.172
0.04,-0.056,0.979,5646479.174
0.022,0.026,1.024,5646479.176
0.027,0.075,1.062,5646479.178
0.017,0.109,1.088,5646479.180
-0.002,0.136,1.055,5646479.182
-0.011,0.129,1.006,5646479.184
-0.014,0.106,0.98,5646479.186
0.002,0.087,0.969,5646479.188
0.029,0.067,0.986,5646479.190
0.043,0.064,1.013,5646479.192
0.039,0.066,1.006,5646479.194
0.021,0.055,0.984,5646479.196
0.016,0.06,0.998,5646479.198
0.025,0.097,1.005,5646479.200
0.031,0.124,1.03,5646479.202
0.04,0.149,1.041,5646479.204
0.058,0.157,1.011,5646479.206
0.052,0.137,0.973,5646479.208
0.035,0.12,0.927,5646479.210
0.019,0.088,0.897,5646479.212
0.001,0.063,0.891,5646479.214
-0.008,0.045,0.903,5646479.216
-0.008,0.043,0.937,5646479.218
0.003,0.062,0.982,5646479.220
-0.017,0.089,1.007,5646479.222
-0.064,0.098,1.009,5646479.224
-0.095,0.064,0.987,5646479.226
-0.124,0.017,0.961,5646479.228
-0.111,-0.031,0.92,5646479.231
-0.077,-0.078,0.896,5646479.233
-0.033,-0.108,0.917,5646479.235
0.01,-0.11,0.934,5646479.237
0.034,-0.104,0.969,5646479.239
0.04,-0.081,1.004,5646479.241
0.037,-0.059,1.011,5646479.244
0.023,-0.043,1.02,5646479.246
0.02,-0.028,1.006,5646479.248
0.014,-0.029,0.973,5646479.250
0.022,-0.047,0.978,5646479.252
0.046,-0.043,0.968,5646479.254
0.068,-0.058,0.947,5646479.256
0.104,-0.065,0.97,5646479.258
0.123,-0.058,1.014,5646479.260
0.108,-0.043,1.036,5646479.262
0.075,-0.044,1.019,5646479.264
0.056,-0.074,0.971,5646479.266
0.033,-0.115,0.903,5646479.268
0.021,-0.152,0.851,5646479.270
0.056,-0.177,0.86,5646479.272
0.097,-0.162,0.931,5646479.274
0.118,-0.103,0.99,5646479.276
0.072,-0.057,1.027,5646479.278
0.006,-0.022,1.034,5646479.280
-0.043,-0.004,0.995,5646479.282
-0.084,-0.022,0.964,5646479.284
-0.065,-0.046,0.923,5646479.286
-0.023,-0.078,0.924,5646479.288
0.01,-0.092,0.941,5646479.290
0.035,-0.088,0.962,5646479.292
0.037,-0.069,0.98,5646479.294
0.014,-0.048,1.003,5646479.296
-0.008,-0.018,1.033,5646479.298
-0.013,0.018,1.048,5646479.300
-0.021,0.047,1.047,5646479.302
-0.031,0.057,1.021,5646479.304
-0.033,0.037,0.982,5646479.306
-0.019,0.016,0.984,5646479.308
0.02,0.019,0.99,5646479.310
0.049,0.027,1.023,5646479.312
0.066,0.042,1.023,5646479.314
0.075,0.051,1.0,5646479.316
0.061,0.058,0.975,5646479.318
0.033,0.072,0.938,5646479.320
0.02,0.076,0.918,5646479.322
0.016,0.071,0.914,5646479.324
0.018,0.062,0.927,5646479.326
0.018,0.064,0.956,5646479.328
0.04,0.078,0.982,5646479.330
0.021,0.103,1.017,5646479.332
-0.006,0.113,1.029,5646479.333
-0.014,0.091,1.024,5646479.336
-0.037,0.061,0.999,5646479.338
-0.042,0.013,0.96,5646479.340
-0.022,-0.038,0.943,5646479.342
0.012,-0.073,0.944,5646479.344
0.044,-0.094,0.959,5646479.346
0.045,-0.099,0.991,5646479.348
0.028,-0.093,0.998,5646479.350
0.017,-0.083,1.001,5646479.353
-0.002,-0.07,1.007,5646479.355
-0.019,-0.07,0.989,5646479.357
-0.031,-0.088,0.971,5646479.359
-0.014,-0.117,0.946,5646479.361
0.016,-0.136,0.9,5646479.363
0.039,-0.15,0.868,5646479.365
0.071,-0.162,0.879,5646479.367
0.076,-0.143,0.941,5646479.369
0.019,-0.098,0.947,5646479.371
-0.066,-0.065,0.917,5646479.373
-0.118,-0.021,0.914,5646479.375
-0.121,0.049,0.932,5646479.377
-0.076,0.133,0.964,5646479.379
0.033,0.2,1.015,5646479.381
0.108,0.235,1.071,5646479.383
0.144,0.231,1.086,5646479.385
0.144,0.183,1.077,5646479.387
0.141,0.109,1.053,5646479.389
0.128,0.003,1.037,5646479.391
0.089,-0.105,0.987,5646479.393
0.039,-0.167,0.9,5646479.395
-0.022,-0.183,0.812,5646479.397
-0.073,-0.134,0.775,5646479.399
-0.08,-0.035,0.804,5646479.401
-0.042,0.09,0.927,5646479.403
0.008,0.22,1.101,5646479.405
0.032,0.317,1.23,5646479.407
0.012,0.324,1.269,5646479.409
-0.033,0.247,1.19,5646479.411
-0.08,0.095,1.056,5646479.413
-0.089,-0.09,0.93,5646479.415
-0.016,-0.239,0.883,5646479.417
0.091,-0.315,0.901,5646479.419
0.149,-0.326,0.95,5646479.421
0.133,-0.279,0.982,5646479.423
0.065,-0.193,0.971,5646479.425
-0.051,-0.095,0.959,5646479.427
-0.137,-0.002,0.943,5646479.429
-0.166,0.066,0.957,5646479.431
-0.143,0.104,0.96,5646479.433
-0.122,0.104,0.978,5646479.435
-0.089,0.085,0.974,5646479.437
-0.051,0.063,0.981,5646479.439
-0.046,0.047,0.976,5646479.441
-0.029,0.015,0.968,5646479.443
-0.006,-0.02,0.964,5646479.445
0.003,-0.039,0.949,5646479.447
0.028,-0.052,0.939,5646479.449
0.082,-0.043,0.942,5646479.451
0.136,-0.012,0.964,5646479.453
0.156,0.031,0.99,5646479.455
0.134,0.068,1.023,5646479.457
0.124,0.099,1.069,5646479.459
0.099,0.131,1.088,5646479.461
0.047,0.134,1.038,5646479.463
-0.018,0.1,0.982,5646479.465
-0.04,0.055,0.918,5646479.467
-0.019,0.019,0.91,5646479.469
0.013,0.007,0.916,5646479.471
0.019,-0.007,0.931,5646479.473
0.019,-0.005,0.987,5646479.475
0.009,0.024,1.019,5646479.477
-0.03,0.057,1.002,5646479.479
-0.059,0.061,0.966,5646479.481
-0.055,0.026,0.955,5646479.483
-0.044,-0.0,0.954,5646479.485
-0.009,-0.029,0.921,5646479.487
0.019,-0.067,0.906,5646479.489
0.035,-0.079,0.932,5646479.491
0.059,-0.07,0.971,5646479.493
0.07,-0.054,1.027,5646479.495
0.073,-0.026,1.035,5646479.497
0.05,-0.038,1.002,5646479.499
0.013,-0.054,0.936,5646479.501
-0.021,-0.072,0.804,5646479.503
-0.068,-0.126,0.731,5646479.505
-0.067,-0.151,0.771,5646479.507
-0.021,-0.105,0.888,5646479.509
0.021,-0.012,1.032,5646479.511
0.053,0.086,1.145,5646479.513
0.059,0.146,1.199,5646479.515
0.013,0.185,1.166,5646479.517
-0.042,0.19,1.069,5646479.519
-0.062,0.137,0.974,5646479.521
-0.03,0.072,0.939,5646479.523
0.044,0.031,0.948,5646479.525
0.089,0.013,0.969,5646479.527
0.089,0.001,0.931,5646479.529
0.046,-0.027,0.881,5646479.531
-0.001,-0.042,0.843,5646479.533
-0.016,-0.031,0.865,5646479.535
-0.011,0.008,0.948,5646479.537
0.009,0.042,1.027,5646479.539
0.008,0.066,1.093,5646479.541
0.005,0.07,1.08,5646479.543
0.008,0.069,1.04,5646479.545
0.002,0.056,1.008,5646479.547
0.036,0.016,0.996,5646479.549
0.127,-0.01,1.006,5646479.551
0.201,-0.012,0.984,5646479.553
0.231,-0.008,0.977,5646479.555
0.214,0.015,0.987,5646479.557
0.189,0.053,1.017,5646479.559
0.155,0.103,1.032,5646479.561
0.101,0.125,1.025,5646479.563
0.049,0.109,1.015,5646479.565
0.007,0.079,0.993,5646479.567
-0.039,0.037,0.95,5646479.569
-0.045,-0.018,0.905,5646479.571
-0.025,-0.069,0.894,5646479.573
0.044,-0.094,0.904,5646479.575
0.139,-0.07,0.922,5646479.577
0.214,-0.019,0.906,5646479.579
0.228,0.037,0.935,5646479.581
0.203,0.11,1.041,5646479.583
0.149,0.195,1.1,5646479.585
0.073,0.239,1.101,5646479.587
0.019,0.214,1.054,5646479.589
-0.046,0.135,1.001,5646479.591
-0.111,0.049,0.917,5646479.594
-0.128,-0.047,0.851,5646479.596
-0.088,-0.129,0.862,5646479.598
-0.018,-0.143,0.899,5646479.600
0.005,-0.129,0.95,5646479.602
0.009,-0.096,0.993,5646479.604
-0.006,-0.066,1.002,5646479.606
-0.038,-0.051,0.974,5646479.608
-0.053,-0.038,0.925,5646479.610
-0.061,-0.042,0.897,5646479.612
-0.027,-0.042,0.92,5646479.614
0.047,-0.021,0.959,5646479.616
0.096,0.004,0.992,5646479.618
0.106,0.016,1.028,5646479.620
0.102,0.029,1.053,5646479.622
0.089,0.056,1.066,5646479.624
0.07,0.075,1.065,5646479.626
0.05,0.081,1.024,5646479.628
0.032,0.067,0.971,5646479.630
0.034,0.051,0.974,5646479.632
0.049,0.071,0.997,5646479.634
0.066,0.095,1.021,5646479.636
0.069,0.112,1.038,5646479.638
0.05,0.125,1.001,5646479.640
-0.0,0.116,0.957,5646479.642
-0.047,0.102,0.935,5646479.644
-0.049,0.092,0.925,5646479.646
-0.03,0.075,0.928,5646479.648
-0.026,0.055,0.914,5646479.650
-0.009,0.024,0.918,5646479.652
0.009,0.034,0.952,5646479.653
0.009,0.063,0.995,5646479.655
0.011,0.081,1.017,5646479.658
0.022,0.075,1.017,5646479.660
0.016,0.052,0.99,5646479.662
0.025,0.031,0.942,5646479.664
0.04,0.012,0.907,5646479.666
0.062,0.005,0.919,5646479.667
0.079,0.016,0.968,5646479.669
0.084,0.041,1.02,5646479.671
0.095,0.06,1.033,5646479.674
0.089,0.059,1.029,5646479.676
0.07,0.046,1.004,5646479.678
0.06,0.02,0.968,5646479.680
0.038,-0.004,0.898,5646479.682
0.074,-0.062,0.919,5646479.683
0.139,-0.035,1.078,5646479.685
0.232,0.075,1.255,5646479.687
0.194,0.077,1.185,5646479.690
0.142,-0.004,1.017,5646479.692
0.102,-0.076,0.85,5646479.694
0.011,-0.153,0.734,5646479.696
-0.009,-0.195,0.663,5646479.698
0.064,-0.237,0.721,5646479.700
0.126,-0.23,0.9,5646479.702
0.166,-0.118,1.141,5646479.703
0.106,-0.031,1.14,5646479.706
-0.04,-0.03,1.088,5646479.708
-0.085,-0.019,1.012,5646479.710
-0.121,-0.043,0.926,5646479.712
-0.117,-0.086,0.843,5646479.714
-0.052,-0.112,0.802,5646479.716
-0.001,-0.164,0.801,5646479.718
0.045,-0.178,0.818,5646479.720
0.039,-0.17,0.865,5646479.722
0.033,-0.141,0.924,5646479.724
0.072,-0.085,1.006,5646479.726
0.081,-0.008,1.066,5646479.728
0.045,0.031,1.111,5646479.730
0.014,0.047,1.121,5646479.732
0.003,0.062,1.095,5646479.734
-0.006,0.043,1.047,5646479.736
0.002,0.013,0.978,5646479.738
0.011,-0.021,0.932,5646479.740
0.03,-0.021,0.968,5646479.742
0.061,0.046,1.022,5646479.744
0.078,0.118,1.065,5646479.746
0.079,0.182,1.078,5646479.748
0.057,0.221,1.028,5646479.750
0.001,0.225,0.975,5646479.752
-0.036,0.215,0.952,5646479.754
-0.035,0.2,0.935,5646479.756
-0.023,0.177,0.932,5646479.758
-0.015,0.156,0.898,5646479.760
0.007,0.119,0.896,5646479.762
0.03,0.121,0.942,5646479.764
0.027,0.145,1.01,5646479.766
0.019,0.159,1.032,5646479.768
0.025,0.155,1.034,5646479.770
0.022,0.128,0.993,5646479.772
0.024,0.101,0.936,5646479.775
0.019,0.079,0.917,5646479.778
0.028,0.074,0.931,5646479.780
0.032,0.08,0.967,5646479.782
0.015,0.078,0.985,5646479.784
-0.002,0.066,0.989,5646479.786
-0.04,0.055,0.986,5646479.788
-0.074,0.043,0.96,5646479.790
-0.069,0.027,0.949,5646479.792
-0.046,0.019,0.972,5646479.794
-0.031,0.028,0.985,5646479.796
-0.021,0.033,0.988,5646479.798
-0.025,0.034,0.978,5646479.800
-0.041,-0.001,0.93,5646479.802
-0.051,-0.059,0.887,5646479.804
-0.003,-0.088,0.919,5646479.806
0.048,-0.073,0.973,5646479.808
0.087,-0.063,1.017,5646479.810
0.125,-0.063,1.056,5646479.812
0.116,-0.061,1.033,5646479.814
0.036,-0.064,0.954,5646479.816
-0.033,-0.082,0.856,5646479.818
-0.063,-0.123,0.849,5646479.820
-0.032,-0.118,0.927,5646479.822
0.021,-0.092,1.022,5646479.824
0.057,-0.079,1.089,5646479.826
0.074,-0.07,1.078,5646479.828
0.039,-0.077,1.02,5646479.830
-0.021,-0.08,0.952,5646479.832
-0.06,-0.077,0.906,5646479.834
-0.067,-0.071,0.905,5646479.836
-0.039,-0.052,0.926,5646479.838
0.002,-0.018,0.958,5646479.840
0.013,0.028,0.99,5646479.842
0.0,0.063,1.034,5646479.844
-0.016,0.094,1.068,5646479.846
-0.035,0.111,1.075,5646479.848
-0.062,0.099,1.039,5646479.850
-0.08,0.073,0.97,5646479.852
-0.084,0.026,0.934,5646479.854
-0.06,0.004,0.966,5646479.856
-0.021,0.012,1.001,5646479.858
0.006,0.019,1.033,5646479.860
0.019,0.028,1.035,5646479.862
-0.0,0.044,1.001,5646479.864
-0.039,0.057,0.982,5646479.866
-0.07,0.063,0.97,5646479.868
-0.078,0.051,0.951,5646479.870
-0.085,0.027,0.948,5646479.872
-0.069,0.004,0.916,5646479.874
-0.048,-0.02,0.931,5646479.876
-0.027,-0.004,0.961,5646479.878
-0.034,0.018,1.008,5646479.880
-0.043,0.043,1.015,5646479.882
-0.059,0.04,1.005,5646479.884
-0.073,0.01,0.969,5646479.886
-0.077,-0.012,0.93,5646479.888
-0.066,-0.042,0.91,5646479.890
-0.035,-0.06,0.932,5646479.892
-0.01,-0.062,0.965,5646479.894
0.004,-0.045,0.996,5646479.896
0.008,-0.024,1.011,5646479.898
-0.01,-0.0,1.015,5646479.900
-0.031,0.017,1.009,5646479.902
-0.052,0.021,1.009,5646479.904
-0.055,0.022,0.988,5646479.906
-0.083,0.016,1.01,5646479.908
-0.086,0.006,1.036,5646479.910
-0.08,0.001,1.028,5646479.912
-0.089,-0.013,0.973,5646479.914
-0.072,-0.044,0.913,5646479.916
-0.027,-0.05,0.892,5646479.918
0.027,-0.036,0.904,5646479.920
0.083,-0.031,0.932,5646479.922
0.111,-0.029,0.974,5646479.924
0.069,-0.022,0.992,5646479.926
0.005,-0.015,0.964,5646479.928
-0.036,-0.026,0.952,5646479.930
-0.031,-0.014,0.972,5646479.932
0.009,-0.007,0.981,5646479.934
0.037,-0.007,0.987,5646479.936
0.08,-0.01,0.991,5646479.938
0.105,-0.028,0.975,5646479.940
0.094,-0.04,0.938,5646479.942
0.077,-0.042,0.899,5646479.944
0.064,-0.044,0.905,5646479.946
0.066,-0.02,0.939,5646479.948
0.067,0.025,0.993,5646479.950
0.044,0.074,1.056,5646479.952
0.016,0.112,1.106,5646479.954
-0.016,0.143,1.128,5646479.956
-0.053,0.142,1.094,5646479.958
-0.091,0.11,1.006,5646479.960
-0.106,0.06,0.937,5646479.962
-0.083,0.014,0.925,5646479.964
-0.024,0.014,0.961,5646479.966
0.036,0.038,0.993,5646479.968
0.065,0.068,1.013,5646479.970
0.057,0.108,0.997,5646479.972
0.003,0.135,0.989,5646479.974
-0.047,0.148,0.973,5646479.976
-0.083,0.144,0.981,5646479.978
-0.114,0.12,0.977,5646479.980
-0.118,0.072,0.959,5646479.982
-0.11,0.023,0.943,5646479.984
-0.097,0.004,0.989,5646479.986
-0.072,0.001,1.003,5646479.988
-0.097,0.008,0.986,5646479.990
-0.115,-0.007,0.977,5646479.992
-0.119,-0.028,0.96,5646479.994
-0.096,-0.04,0.938,5646479.996
-0.044,-0.043,0.917,5646479.998
0.004,-0.045,0.922,5646480.001
0.038,-0.035,0.957,5646480.003
0.084,-0.003,0.986,5646480.005
0.102,0.031,1.027,5646480.007
0.09,0.068,1.018,5646480.009
0.043,0.079,1.01,5646480.011
0.025,0.067,1.014,5646480.013
0.049,0.045,1.021,5646480.015
0.076,0.016,1.027,5646480.017
0.088,-0.025,1.022,5646480.019
0.062,-0.07,0.966,5646480.021
0.021,-0.124,0.889,5646480.023
0.001,-0.149,0.887,5646480.025
0.003,-0.114,0.895,5646480.027
0.009,-0.061,0.911,5646480.029
0.016,0.012,0.948,5646480.031
-0.009,0.074,0.947,5646480.033
-0.086,0.133,0.922,5646480.035
-0.124,0.164,0.903,5646480.037
-0.096,0.177,0.976,5646480.039
-0.005,0.172,1.072,5646480.041
0.052,0.13,1.132,5646480.043
0.077,0.06,1.123,5646480.045
0.039,-0.026,1.028,5646480.047
-0.036,-0.098,0.901,5646480.049
-0.062,-0.126,0.797,5646480.051
-0.033,-0.114,0.786,5646480.053
0.009,-0.041,0.86,5646480.055
0.022,0.065,0.974,5646480.057
0.007,0.174,1.089,5646480.059
-0.031,0.266,1.135,5646480.061
-0.084,0.317,1.13,5646480.063
-0.13,0.302,1.055,5646480.065
-0.141,0.231,0.973,5646480.067
-0.1,0.132,0.928,5646480.069
-0.008,0.04,0.948,5646480.071
0.088,-0.003,0.959,5646480.073
0.135,-0.028,0.967,5646480.075
0.124,-0.018,0.966,5646480.077
0.078,0.021,0.972,5646480.079
0.018,0.069,0.987,5646480.081
-0.009,0.121,0.988,5646480.083
-0.04,0.155,0.996,5646480.085
-0.046,0.156,0.978,5646480.087
-0.042,0.143,0.964,5646480.089
-0.042,0.128,0.987,5646480.091
-0.027,0.12,1.021,5646480.093
-0.017,0.114,1.018,5646480.095
-0.014,0.092,0.993,5646480.097
-0.016,0.048,0.939,5646480.099
-0.04,0.005,0.897,5646480.101
-0.03,-0.032,0.892,5646480.103
0.026,-0.045,0.927,5646480.105
0.075,-0.041,0.967,5646480.107
0.091,-0.035,0.989,5646480.109
0.076,-0.033,1.01,5646480.111
0.055,-0.021,1.009,5646480.113
0.036,-0.006,1.008,5646480.115
0.024,0.001,1.018,5646480.117
0.026,0.001,1.011,5646480.119
0.033,-0.013,1.002,5646480.121
0.044,-0.034,0.988,5646480.123
0.035,-0.044,0.953,5646480.125
0.027,-0.063,0.91,5646480.127
0.032,-0.065,0.931,5646480.129
0.062,-0.033,0.954,5646480.131
0.079,0.01,0.968,5646480.133
0.071,0.047,0.986,5646480.135
0.05,0.056,0.984,5646480.137
0.007,0.044,0.962,5646480.139
-0.008,0.024,0.914,5646480.141
-0.003,-0.004,0.911,5646480.143
-0.003,-0.021,0.871,5646480.145
-0.066,-0.064,0.734,5646480.147
-0.147,-0.187,0.584,5646480.149
-0.129,-0.316,0.499,5646480.151
-0.059,-0.24,0.783,5646480.153
0.074,-0.135,1.038,5646480.155
0.102,-0.027,1.214,5646480.157
0.103,0.018,1.158,5646480.159
-0.027,-0.042,1.094,5646480.161
-0.152,-0.062,0.993,5646480.163
-0.281,-0.113,0.776,5646480.165
-0.393,-0.213,0.483,5646480.167
-0.437,-0.325,0.124,5646480.169
-0.399,-0.379,0.053,5646480.171
-0.241,-0.269,0.312,5646480.173
0.026,0.002,0.955,5646480.175
0.257,0.371,1.805,5646480.177
0.437,0.598,2.145,5646480.179
0.218,0.585,2.047,5646480.181
0.011,0.392,1.531,5646480.183
-0.226,0.193,1.124,5646480.185
-0.229,-0.043,0.71,5646480.187
-0.065,-0.217,0.615,5646480.189
0.119,-0.353,0.803,5646480.191
0.247,-0.436,1.015,5646480.193
0.224,-0.376,1.034,5646480.195
0.188,-0.254,1.041,5646480.197
0.161,-0.044,1.149,5646480.199
0.158,0.16,1.227,5646480.201
0.178,0.319,1.261,5646480.203
0.207,0.372,1.252,5646480.205
0.233,0.359,1.191,5646480.207
0.241,0.305,1.092,5646480.209
0.245,0.218,0.975,5646480.211
0.223,0.108,0.883,5646480.213
0.163,0.008,0.849,5646480.215
0.093,-0.08,0.88,5646480.217
0.062,-0.124,0.929,5646480.219
0.055,-0.13,0.955,5646480.221
0.047,-0.125,0.956,5646480.223
0.032,-0.119,0.95,5646480.225
0.023,-0.095,0.967,5646480.227
0.041,-0.05,1.014,5646480.229
0.066,-0.0,1.069,5646480.231
0.072,0.04,1.079,5646480.233
0.045,0.044,1.032,5646480.235
0.006,0.01,0.961,5646480.238
0.038,-0.039,0.959,5646480.239
0.156,-0.03,1.171,5646480.241
0.343,0.122,1.537,5646480.243
0.518,0.337,1.99,5646480.245
0.608,0.503,2.095,5646480.247
0.45,0.434,1.745,5646480.249
0.15,0.289,1.105,5646480.251
-0.175,0.029,0.42,5646480.253
-0.241,-0.075,-0.159,5646480.255
-0.154,-0.053,-0.302,5646480.257
-0.09,0.013,-0.088,5646480.259
0.092,0.038,0.538,5646480.261
0.129,0.1,0.878,5646480.263
0.141,0.25,1.061,5646480.265
0.174,0.481,1.281,5646480.267
0.085,0.681,1.418,5646480.270
-0.141,0.751,1.373,5646480.272
-0.394,0.686,0.961,5646480.274
-0.603,0.458,0.49,5646480.276
-0.652,0.099,0.309,5646480.278
-0.553,-0.203,0.431,5646480.280
-0.299,-0.432,0.763,5646480.282
-0.051,-0.573,1.071,5646480.284
0.086,-0.632,1.217,5646480.286
0.14,-0.628,1.234,5646480.288
0.137,-0.579,1.194,5646480.290
0.057,-0.497,1.081,5646480.292
-0.004,-0.417,0.959,5646480.294
-0.014,-0.343,0.912,5646480.296
-0.005,-0.262,0.897,5646480.298
0.038,-0.19,0.899,5646480.300
0.097,-0.1,0.937,5646480.302
0.129,-0.01,0.979,5646480.304
0.149,0.078,1.032,5646480.306
0.176,0.171,1.111,5646480.308
0.176,0.238,1.19,5646480.310
0.124,0.274,1.198,5646480.312
0.023,0.267,1.11,5646480.314
-0.073,0.194,0.972,5646480.316
-0.134,0.101,0.792,5646480.318
-0.113,0.037,0.698,5646480.320
-0.023,0.011,0.771,5646480.322
0.071,0.029,0.92,5646480.324
0.145,0.067,1.086,5646480.326
0.141,0.094,1.191,5646480.328
0.068,0.095,1.166,5646480.330
-0.08,0.045,1.074,5646480.332
-0.213,-0.066,0.918,5646480.334
-0.204,-0.177,0.815,5646480.336
-0.081,-0.221,0.84,5646480.338
0.054,-0.208,0.898,5646480.340
0.121,-0.161,0.902,5646480.342
0.121,-0.08,0.921,5646480.344
0.094,0.047,0.953,5646480.346
0.053,0.162,0.987,5646480.348
0.036,0.247,1.009,5646480.350
0.057,0.257,1.022,5646480.352
0.075,0.212,1.004,5646480.354
0.123,0.145,0.922,5646480.356
0.153,0.062,0.848,5646480.358
0.205,-0.026,0.817,5646480.360
0.297,-0.062,0.848,5646480.362
0.311,-0.054,0.944,5646480.364
0.285,-0.019,0.986,5646480.366
0.214,0.021,1.061,5646480.368
0.079,0.104,1.061,5646480.370
-0.058,0.145,1.031,5646480.372
-0.161,0.15,1.018,5646480.374
-0.21,0.15,0.992,5646480.376
-0.189,0.13,1.017,5646480.378
-0.129,0.127,1.048,5646480.380
-0.064,0.094,1.048,5646480.382
-0.035,0.077,1.047,5646480.384
-0.05,0.06,1.02,5646480.386
-0.082,0.042,0.989,5646480.388
