x,y,z,ts
-0.428,-0.314,0.856,40795450.502
-0.431,-0.313,0.858,40795450.507
-0.433,-0.313,0.866,40795450.510
-0.435,-0.315,0.872,40795450.515
-0.44,-0.314,0.876,40795450.518
-0.441,-0.314,0.881,40795450.523
-0.445,-0.314,0.888,40795450.526
-0.45,-0.313,0.894,40795450.531
-0.452,-0.313,0.9,40795450.534
-0.456,-0.314,0.905,40795450.539
-0.463,-0.316,0.914,40795450.542
-0.466,-0.312,0.924,40795450.547
-0.466,-0.304,0.935,40795450.550
-0.463,-0.295,0.946,40795450.555
-0.458,-0.287,0.953,40795450.558
-0.454,-0.277,0.967,40795450.563
-0.451,-0.265,0.974,40795450.566
-0.448,-0.258,0.986,40795450.570
-0.447,-0.252,0.998,40795450.574
-0.444,-0.248,1.006,40795450.579
-0.44,-0.246,1.014,40795450.582
-0.438,-0.24,1.017,40795450.587
-0.434,-0.235,1.023,40795450.590
-0.428,-0.229,1.029,40795450.595
-0.426,-0.228,1.033,40795450.598
-0.425,-0.229,1.035,40795450.602
-0.425,-0.233,1.036,40795450.606
-0.425,-0.24,1.037,40795450.611
-0.427,-0.244,1.036,40795450.614
-0.429,-0.251,1.04,40795450.619
-0.43,-0.256,1.048,40795450.622
-0.431,-0.261,1.053,40795450.626
-0.431,-0.263,1.058,40795450.630
-0.431,-0.266,1.064,40795450.635
-0.43,-0.267,1.077,40795450.638
-0.425,-0.27,1.085,40795450.643
-0.424,-0.268,1.1,40795450.646
-0.421,-0.266,1.115,40795450.651
-0.418,-0.264,1.136,40795450.654
-0.41,-0.262,1.158,40795450.658
-0.403,-0.258,1.179,40795450.662
-0.392,-0.257,1.205,40795450.667
-0.377,-0.261,1.243,40795450.670
-0.359,-0.253,1.273,40795450.674
-0.336,-0.235,1.294,40795450.678
-0.309,-0.216,1.322,40795450.682
-0.279,-0.194,1.351,40795450.686
-0.249,-0.171,1.372,40795450.690
-0.22,-0.15,1.396,40795450.694
-0.19,-0.125,1.407,40795450.698
-0.16,-0.099,1.412,40795450.702
-0.128,-0.075,1.422,40795450.707
-0.1,-0.052,1.42,40795450.710
-0.081,-0.031,1.409,40795450.714
-0.067,-0.012,1.394,40795450.718
-0.057,0.004,1.378,40795450.722
-0.053,0.019,1.356,40795450.726
-0.053,0.027,1.331,40795450.730
-0.058,0.029,1.302,40795450.734
-0.07,0.031,1.276,40795450.739
-0.086,0.029,1.247,40795450.742
-0.11,0.024,1.219,40795450.747
-0.136,0.014,1.189,40795450.750
-0.166,0.008,1.163,40795450.754
-0.194,0.005,1.139,40795450.758
-0.219,0.01,1.11,40795450.763
-0.242,0.018,1.089,40795450.766
-0.262,0.032,1.072,40795450.771
-0.28,0.047,1.05,40795450.774
-0.295,0.061,1.036,40795450.778
-0.306,0.078,1.024,40795450.782
-0.316,0.097,1.011,40795450.786
-0.319,0.118,1.005,40795450.790
-0.318,0.137,0.998,40795450.794
-0.313,0.156,0.99,40795450.798
-0.308,0.172,0.982,40795450.802
-0.295,0.188,0.978,40795450.806
-0.281,0.203,0.974,40795450.810
-0.269,0.218,0.968,40795450.814
-0.256,0.233,0.959,40795450.819
-0.243,0.243,0.943,40795450.822
-0.232,0.247,0.938,40795450.826
-0.225,0.246,0.925,40795450.830
-0.221,0.245,0.915,40795450.834
-0.221,0.249,0.91,40795450.838
-0.221,0.251,0.896,40795450.842
-0.224,0.251,0.884,40795450.846
-0.229,0.25,0.868,40795450.850
-0.236,0.247,0.851,40795450.854
-0.246,0.24,0.836,40795450.858
-0.261,0.232,0.82,40795450.862
-0.277,0.223,0.807,40795450.866
-0.292,0.215,0.791,40795450.870
-0.305,0.206,0.776,40795450.874
-0.32,0.197,0.763,40795450.878
-0.333,0.184,0.753,40795450.882
-0.344,0.172,0.742,40795450.886
-0.354,0.16,0.731,40795450.890
-0.364,0.151,0.72,40795450.894
-0.373,0.143,0.712,40795450.898
-0.377,0.135,0.709,40795450.902
-0.383,0.127,0.7,40795450.906
-0.385,0.117,0.693,40795450.910
-0.387,0.109,0.688,40795450.914
-0.387,0.099,0.685,40795450.918
-0.387,0.087,0.683,40795450.922
-0.385,0.073,0.68,40795450.926
-0.379,0.064,0.683,40795450.930
-0.372,0.053,0.686,40795450.934
-0.364,0.047,0.688,40795450.939
-0.356,0.044,0.685,40795450.942
-0.347,0.037,0.683,40795450.947
-0.34,0.028,0.68,40795450.950
-0.337,0.02,0.678,40795450.954
-0.335,0.008,0.678,40795450.958
-0.335,-0.006,0.675,40795450.962
-0.334,-0.02,0.671,40795450.966
-0.336,-0.032,0.668,40795450.970
-0.335,-0.047,0.666,40795450.974
-0.335,-0.06,0.662,40795450.978
-0.335,-0.071,0.658,40795450.982
-0.339,-0.085,0.655,40795450.986
-0.34,-0.101,0.653,40795450.990
-0.344,-0.115,0.653,40795450.994
-0.348,-0.132,0.655,40795450.998
-0.351,-0.146,0.655,40795451.002
-0.353,-0.158,0.658,40795451.006
-0.356,-0.172,0.663,40795451.010
-0.357,-0.181,0.665,40795451.014
-0.358,-0.19,0.668,40795451.018
-0.361,-0.197,0.67,40795451.022
-0.364,-0.206,0.675,40795451.026
-0.366,-0.213,0.679,40795451.030
-0.369,-0.217,0.685,40795451.034
-0.37,-0.225,0.694,40795451.038
-0.372,-0.229,0.696,40795451.042
-0.371,-0.232,0.706,40795451.046
-0.372,-0.235,0.711,40795451.050
-0.375,-0.238,0.717,40795451.054
-0.378,-0.243,0.723,40795451.058
-0.38,-0.245,0.729,40795451.062
-0.383,-0.25,0.736,40795451.066
-0.385,-0.253,0.742,40795451.070
-0.392,-0.257,0.749,40795451.074
-0.395,-0.261,0.753,40795451.078
-0.398,-0.263,0.759,40795451.082
-0.404,-0.266,0.765,40795451.086
-0.405,-0.271,0.772,40795451.090
-0.406,-0.273,0.779,40795451.094
-0.41,-0.275,0.787,40795451.098
-0.414,-0.273,0.795,40795451.102
-0.417,-0.273,0.801,40795451.106
-0.416,-0.274,0.808,40795451.110
-0.417,-0.275,0.812,40795451.114
-0.415,-0.274,0.82,40795451.118
-0.415,-0.272,0.823,40795451.122
-0.414,-0.27,0.834,40795451.126
-0.414,-0.269,0.842,40795451.130
-0.417,-0.27,0.848,40795451.134
-0.42,-0.274,0.851,40795451.138
-0.422,-0.277,0.859,40795451.142
-0.424,-0.281,0.864,40795451.146
-0.426,-0.283,0.872,40795451.150
-0.425,-0.288,0.877,40795451.154
-0.428,-0.288,0.886,40795451.158
-0.431,-0.289,0.891,40795451.162
-0.432,-0.29,0.893,40795451.166
-0.433,-0.294,0.898,40795451.170
-0.431,-0.297,0.902,40795451.174
-0.434,-0.302,0.904,40795451.178
-0.436,-0.309,0.909,40795451.182
-0.437,-0.317,0.913,40795451.186
-0.436,-0.325,0.921,40795451.190
-0.436,-0.329,0.927,40795451.194
-0.435,-0.331,0.932,40795451.198
-0.433,-0.333,0.937,40795451.202
-0.433,-0.337,0.943,40795451.206
-0.432,-0.341,0.952,40795451.210
-0.43,-0.344,0.96,40795451.214
-0.432,-0.344,0.968,40795451.218
-0.43,-0.345,0.974,40795451.222
-0.43,-0.346,0.983,40795451.226
-0.431,-0.346,0.99,40795451.230
-0.432,-0.346,0.998,40795451.234
-0.431,-0.345,1.004,40795451.238
-0.431,-0.345,1.017,40795451.242
-0.434,-0.344,1.024,40795451.246
-0.435,-0.341,1.034,40795451.250
-0.437,-0.34,1.042,40795451.254
-0.44,-0.34,1.05,40795451.258
-0.445,-0.34,1.059,40795451.262
-0.453,-0.339,1.066,40795451.266
-0.459,-0.342,1.075,40795451.270
-0.463,-0.345,1.088,40795451.274
-0.467,-0.354,1.103,40795451.278
-0.473,-0.36,1.119,40795451.282
-0.477,-0.362,1.128,40795451.286
-0.476,-0.365,1.145,40795451.290
-0.478,-0.368,1.156,40795451.294
-0.476,-0.382,1.181,40795451.298
-0.475,-0.393,1.202,40795451.302
-0.473,-0.401,1.215,40795451.306
-0.468,-0.406,1.233,40795451.310
-0.462,-0.408,1.257,40795451.314
-0.451,-0.411,1.272,40795451.318
-0.438,-0.412,1.285,40795451.322
-0.42,-0.412,1.302,40795451.326
-0.4,-0.412,1.318,40795451.330
-0.377,-0.407,1.335,40795451.334
-0.355,-0.4,1.353,40795451.338
-0.327,-0.39,1.367,40795451.342
-0.299,-0.377,1.374,40795451.346
-0.272,-0.362,1.385,40795451.350
-0.245,-0.346,1.391,40795451.354
-0.22,-0.33,1.393,40795451.358
-0.197,-0.314,1.392,40795451.362
-0.18,-0.294,1.392,40795451.366
-0.164,-0.277,1.387,40795451.370
-0.154,-0.265,1.378,40795451.374
-0.146,-0.257,1.364,40795451.378
-0.144,-0.255,1.345,40795451.382
-0.144,-0.257,1.324,40795451.386
-0.148,-0.258,1.307,40795451.390
-0.15,-0.263,1.284,40795451.394
-0.153,-0.263,1.26,40795451.398
-0.155,-0.265,1.232,40795451.402
-0.154,-0.268,1.206,40795451.406
-0.156,-0.272,1.184,40795451.410
-0.158,-0.272,1.163,40795451.414
-0.159,-0.27,1.137,40795451.418
-0.163,-0.269,1.112,40795451.422
-0.165,-0.267,1.091,40795451.426
-0.167,-0.264,1.07,40795451.430
-0.171,-0.26,1.046,40795451.434
-0.176,-0.258,1.023,40795451.438
-0.183,-0.258,1.002,40795451.442
-0.19,-0.257,0.984,40795451.446
-0.198,-0.256,0.968,40795451.450
-0.207,-0.258,0.953,40795451.454
-0.214,-0.258,0.936,40795451.458
-0.221,-0.253,0.922,40795451.462
-0.227,-0.246,0.913,40795451.466
-0.233,-0.239,0.898,40795451.470
-0.238,-0.232,0.886,40795451.474
-0.243,-0.226,0.877,40795451.478
-0.247,-0.221,0.866,40795451.482
-0.25,-0.218,0.862,40795451.486
-0.25,-0.215,0.861,40795451.490
-0.245,-0.21,0.859,40795451.494
-0.237,-0.2,0.859,40795451.498
-0.228,-0.189,0.86,40795451.502
-0.217,-0.176,0.856,40795451.506
-0.207,-0.167,0.855,40795451.510
-0.197,-0.161,0.853,40795451.514
-0.188,-0.155,0.85,40795451.518
-0.182,-0.15,0.848,40795451.522
-0.177,-0.146,0.844,40795451.526
-0.174,-0.144,0.839,40795451.530
-0.17,-0.141,0.834,40795451.534
-0.17,-0.143,0.827,40795451.538
-0.171,-0.141,0.821,40795451.542
-0.172,-0.142,0.813,40795451.546
-0.173,-0.139,0.805,40795451.550
-0.177,-0.139,0.795,40795451.554
-0.18,-0.141,0.783,40795451.558
-0.181,-0.143,0.775,40795451.562
-0.186,-0.144,0.765,40795451.566
-0.188,-0.144,0.758,40795451.570
-0.19,-0.142,0.749,40795451.574
-0.193,-0.141,0.738,40795451.578
-0.196,-0.142,0.728,40795451.582
-0.2,-0.14,0.72,40795451.586
-0.206,-0.139,0.71,40795451.590
-0.21,-0.143,0.701,40795451.594
-0.216,-0.148,0.693,40795451.598
-0.222,-0.154,0.682,40795451.602
-0.229,-0.161,0.673,40795451.609
-0.233,-0.168,0.666,40795451.611
-0.239,-0.174,0.659,40795451.614
-0.244,-0.179,0.66,40795451.618
-0.248,-0.184,0.657,40795451.622
-0.248,-0.188,0.654,40795451.626
-0.249,-0.192,0.654,40795451.630
-0.247,-0.195,0.656,40795451.634
-0.246,-0.198,0.662,40795451.638
-0.246,-0.197,0.666,40795451.642
-0.245,-0.199,0.668,40795451.646
-0.24,-0.198,0.673,40795451.650
-0.24,-0.197,0.678,40795451.654
-0.241,-0.197,0.686,40795451.658
-0.244,-0.198,0.69,40795451.662
-0.251,-0.197,0.693,40795451.666
-0.254,-0.199,0.696,40795451.670
-0.259,-0.201,0.701,40795451.675
-0.267,-0.205,0.703,40795451.678
-0.276,-0.208,0.706,40795451.682
-0.285,-0.212,0.711,40795451.686
-0.293,-0.213,0.715,40795451.690
-0.302,-0.214,0.716,40795451.694
-0.314,-0.217,0.721,40795451.698
-0.323,-0.218,0.724,40795451.702
-0.332,-0.216,0.726,40795451.706
-0.341,-0.217,0.727,40795451.710
-0.348,-0.217,0.732,40795451.714
-0.355,-0.214,0.736,40795451.718
-0.362,-0.214,0.743,40795451.722
-0.367,-0.21,0.748,40795451.726
-0.369,-0.206,0.754,40795451.730
-0.373,-0.204,0.759,40795451.733
-0.378,-0.199,0.763,40795451.738
-0.382,-0.197,0.762,40795451.741
-0.386,-0.197,0.768,40795451.746
-0.392,-0.199,0.769,40795451.749
-0.398,-0.202,0.771,40795451.754
-0.403,-0.205,0.773,40795451.757
-0.407,-0.21,0.777,40795451.762
-0.41,-0.212,0.783,40795451.765
-0.413,-0.216,0.784,40795451.770
-0.416,-0.221,0.789,40795451.773
-0.419,-0.226,0.791,40795451.778
-0.422,-0.232,0.795,40795451.781
-0.426,-0.238,0.802,40795451.786
-0.429,-0.239,0.81,40795451.789
-0.43,-0.24,0.817,40795451.794
-0.432,-0.244,0.823,40795451.797
-0.432,-0.243,0.833,40795451.802
-0.433,-0.245,0.842,40795451.805
-0.435,-0.246,0.854,40795451.810
-0.436,-0.243,0.862,40795451.813
-0.434,-0.24,0.873,40795451.818
-0.433,-0.237,0.878,40795451.821
-0.433,-0.233,0.89,40795451.826
-0.431,-0.231,0.902,40795451.829
-0.431,-0.228,0.908,40795451.834
-0.432,-0.224,0.917,40795451.837
-0.431,-0.222,0.928,40795451.842
-0.432,-0.216,0.936,40795451.845
-0.43,-0.211,0.946,40795451.850
-0.429,-0.208,0.954,40795451.853
-0.426,-0.2,0.96,40795451.858
-0.422,-0.193,0.97,40795451.861
-0.422,-0.184,0.979,40795451.866
-0.42,-0.178,0.987,40795451.869
-0.417,-0.174,0.996,40795451.874
-0.417,-0.172,1.001,40795451.877
-0.419,-0.174,1.007,40795451.882
-0.424,-0.173,1.01,40795451.885
-0.427,-0.176,1.018,40795451.890
-0.43,-0.182,1.024,40795451.893
-0.432,-0.186,1.031,40795451.898
-0.437,-0.186,1.036,40795451.901
-0.438,-0.183,1.042,40795451.906
-0.442,-0.18,1.05,40795451.909
-0.444,-0.179,1.058,40795451.914
-0.45,-0.178,1.067,40795451.917
-0.456,-0.182,1.085,40795451.922
-0.465,-0.186,1.094,40795451.925
-0.472,-0.189,1.109,40795451.930
-0.479,-0.189,1.125,40795451.933
-0.481,-0.19,1.14,40795451.938
-0.477,-0.182,1.156,40795451.941
-0.469,-0.173,1.174,40795451.946
-0.46,-0.162,1.19,40795451.949
-0.448,-0.148,1.206,40795451.954
-0.431,-0.135,1.219,40795451.957
-0.411,-0.123,1.233,40795451.962
-0.39,-0.107,1.248,40795451.965
-0.365,-0.092,1.256,40795451.970
-0.339,-0.076,1.269,40795451.973
-0.31,-0.059,1.274,40795451.978
-0.285,-0.045,1.273,40795451.981
-0.258,-0.03,1.269,40795451.986
-0.235,-0.014,1.267,40795451.989
-0.217,-0.003,1.264,40795451.994
-0.201,0.005,1.256,40795451.997
-0.19,0.01,1.245,40795452.002
-0.182,0.01,1.232,40795452.005
-0.173,0.003,1.216,40795452.010
-0.168,-0.007,1.198,40795452.013
-0.169,-0.016,1.18,40795452.018
-0.174,-0.026,1.162,40795452.021
-0.179,-0.032,1.14,40795452.026
-0.19,-0.039,1.123,40795452.029
-0.201,-0.045,1.107,40795452.034
-0.213,-0.052,1.09,40795452.037
-0.226,-0.06,1.075,40795452.042
-0.241,-0.065,1.068,40795452.045
-0.256,-0.066,1.057,40795452.050
-0.271,-0.06,1.051,40795452.053
-0.28,-0.05,1.046,40795452.058
-0.28,-0.037,1.047,40795452.061
-0.281,-0.021,1.046,40795452.066
-0.277,0.001,1.044,40795452.069
-0.271,0.018,1.039,40795452.074
-0.266,0.037,1.039,40795452.077
-0.265,0.062,1.045,40795452.082
-0.261,0.084,1.043,40795452.085
-0.256,0.106,1.042,40795452.090
-0.255,0.125,1.039,40795452.093
-0.255,0.14,1.031,40795452.098
-0.256,0.15,1.023,40795452.101
-0.26,0.155,1.013,40795452.106
-0.268,0.154,1.006,40795452.109
-0.274,0.152,0.995,40795452.114
-0.28,0.145,0.983,40795452.117
-0.289,0.136,0.969,40795452.122
-0.294,0.129,0.957,40795452.125
-0.3,0.12,0.945,40795452.130
-0.303,0.11,0.929,40795452.133
-0.303,0.1,0.915,40795452.138
-0.305,0.091,0.898,40795452.141
-0.303,0.084,0.883,40795452.146
-0.302,0.075,0.869,40795452.149
-0.3,0.07,0.857,40795452.154
-0.294,0.063,0.848,40795452.157
-0.29,0.062,0.834,40795452.162
-0.287,0.058,0.818,40795452.165
-0.281,0.052,0.806,40795452.170
-0.277,0.047,0.796,40795452.173
-0.271,0.042,0.785,40795452.178
-0.267,0.039,0.773,40795452.181
-0.262,0.034,0.761,40795452.186
-0.257,0.028,0.746,40795452.189
-0.253,0.021,0.734,40795452.194
-0.251,0.008,0.721,40795452.197
-0.251,-0.003,0.71,40795452.202
-0.253,-0.01,0.701,40795452.205
-0.254,-0.019,0.687,40795452.210
-0.252,-0.026,0.677,40795452.213
-0.252,-0.031,0.67,40795452.218
-0.254,-0.037,0.658,40795452.221
-0.255,-0.043,0.65,40795452.226
-0.256,-0.052,0.64,40795452.229
-0.26,-0.061,0.634,40795452.234
-0.267,-0.068,0.628,40795452.237
-0.271,-0.078,0.626,40795452.242
-0.277,-0.088,0.62,40795452.245
-0.279,-0.095,0.617,40795452.250
-0.285,-0.103,0.617,40795452.253
-0.286,-0.112,0.608,40795452.258
-0.291,-0.118,0.61,40795452.261
-0.293,-0.123,0.61,40795452.266
-0.297,-0.131,0.609,40795452.269
-0.301,-0.135,0.609,40795452.274
-0.306,-0.14,0.611,40795452.277
-0.311,-0.143,0.621,40795452.282
-0.315,-0.145,0.631,40795452.285
-0.321,-0.145,0.635,40795452.290
-0.323,-0.145,0.646,40795452.293
-0.325,-0.144,0.658,40795452.298
-0.326,-0.14,0.67,40795452.301
-0.328,-0.136,0.678,40795452.306
-0.33,-0.131,0.69,40795452.309
-0.333,-0.128,0.701,40795452.314
-0.334,-0.127,0.715,40795452.317
-0.336,-0.125,0.726,40795452.322
-0.342,-0.125,0.735,40795452.325
-0.345,-0.123,0.742,40795452.330
-0.35,-0.123,0.751,40795452.333
-0.353,-0.121,0.757,40795452.338
-0.356,-0.119,0.769,40795452.341
-0.362,-0.12,0.777,40795452.346
-0.363,-0.123,0.785,40795452.349
-0.366,-0.125,0.792,40795452.354
-0.367,-0.126,0.798,40795452.357
-0.37,-0.126,0.806,40795452.362
-0.372,-0.126,0.814,40795452.365
-0.376,-0.125,0.827,40795452.370
-0.377,-0.124,0.833,40795452.373
-0.377,-0.122,0.846,40795452.378
-0.374,-0.119,0.856,40795452.381
-0.374,-0.116,0.867,40795452.386
-0.372,-0.114,0.874,40795452.389
-0.371,-0.111,0.882,40795452.394
-0.373,-0.11,0.89,40795452.397
-0.372,-0.11,0.898,40795452.402
-0.374,-0.111,0.905,40795452.405
-0.375,-0.113,0.915,40795452.410
-0.373,-0.114,0.92,40795452.413
-0.371,-0.116,0.925,40795452.418
-0.371,-0.117,0.929,40795452.421
-0.37,-0.116,0.936,40795452.426
-0.374,-0.125,0.938,40795452.429
-0.374,-0.132,0.939,40795452.434
-0.377,-0.138,0.948,40795452.438
-0.38,-0.143,0.953,40795452.442
-0.385,-0.146,0.959,40795452.446
-0.385,-0.15,0.966,40795452.450
-0.388,-0.155,0.975,40795452.454
-0.39,-0.16,0.983,40795452.458
-0.393,-0.164,0.987,40795452.462
-0.395,-0.168,0.993,40795452.466
-0.398,-0.171,1.001,40795452.470
-0.399,-0.171,1.009,40795452.474
-0.402,-0.172,1.021,40795452.478
-0.406,-0.172,1.029,40795452.482
-0.413,-0.176,1.036,40795452.486
-0.42,-0.182,1.047,40795452.490
-0.428,-0.189,1.057,40795452.494
-0.433,-0.196,1.068,40795452.498
-0.437,-0.2,1.081,40795452.502
-0.439,-0.202,1.097,40795452.506
-0.44,-0.2,1.109,40795452.510
-0.442,-0.201,1.122,40795452.514
-0.442,-0.198,1.133,40795452.518
-0.445,-0.195,1.142,40795452.522
-0.443,-0.196,1.161,40795452.526
-0.443,-0.195,1.172,40795452.530
-0.444,-0.196,1.182,40795452.534
-0.443,-0.202,1.189,40795452.538
-0.443,-0.208,1.202,40795452.542
-0.436,-0.213,1.209,40795452.546
-0.433,-0.219,1.211,40795452.550
-0.43,-0.227,1.216,40795452.554
-0.428,-0.236,1.217,40795452.558
-0.43,-0.25,1.22,40795452.562
-0.431,-0.264,1.222,40795452.566
-0.43,-0.275,1.226,40795452.570
-0.425,-0.281,1.227,40795452.574
-0.416,-0.294,1.238,40795452.578
-0.403,-0.303,1.236,40795452.582
-0.397,-0.305,1.231,40795452.586
-0.382,-0.303,1.232,40795452.590
-0.369,-0.3,1.232,40795452.594
-0.356,-0.299,1.236,40795452.598
-0.34,-0.297,1.235,40795452.602
-0.326,-0.297,1.237,40795452.606
-0.311,-0.293,1.233,40795452.610
-0.298,-0.288,1.235,40795452.614
-0.282,-0.283,1.232,40795452.618
-0.27,-0.28,1.224,40795452.622
-0.258,-0.274,1.219,40795452.626
-0.245,-0.271,1.215,40795452.630
-0.234,-0.271,1.208,40795452.634
-0.223,-0.267,1.199,40795452.638
-0.214,-0.265,1.189,40795452.642
-0.204,-0.262,1.178,40795452.646
-0.197,-0.263,1.161,40795452.650
-0.192,-0.263,1.141,40795452.654
-0.191,-0.268,1.122,40795452.658
-0.193,-0.274,1.102,40795452.662
-0.199,-0.283,1.081,40795452.666
-0.207,-0.291,1.065,40795452.670
-0.213,-0.299,1.048,40795452.674
-0.222,-0.307,1.033,40795452.678
-0.232,-0.316,1.018,40795452.682
-0.238,-0.324,1.004,40795452.686
-0.247,-0.333,0.988,40795452.690
-0.255,-0.337,0.98,40795452.694
-0.258,-0.34,0.971,40795452.698
-0.261,-0.342,0.961,40795452.702
-0.258,-0.341,0.958,40795452.706
-0.254,-0.34,0.953,40795452.710
-0.248,-0.334,0.952,40795452.714
-0.239,-0.325,0.952,40795452.718
-0.232,-0.313,0.948,40795452.722
-0.222,-0.302,0.944,40795452.726
-0.214,-0.289,0.939,40795452.730
-0.209,-0.277,0.937,40795452.734
-0.208,-0.264,0.937,40795452.738
-0.204,-0.254,0.942,40795452.742
-0.196,-0.242,0.945,40795452.746
-0.183,-0.225,0.947,40795452.750
-0.17,-0.206,0.947,40795452.754
-0.159,-0.188,0.946,40795452.758
-0.148,-0.175,0.945,40795452.762
-0.141,-0.163,0.94,40795452.766
-0.137,-0.156,0.929,40795452.770
-0.135,-0.156,0.921,40795452.774
-0.135,-0.159,0.907,40795452.778
-0.139,-0.164,0.896,40795452.782
-0.141,-0.169,0.885,40795452.786
-0.142,-0.175,0.869,40795452.790
-0.145,-0.181,0.851,40795452.794
-0.146,-0.184,0.835,40795452.798
-0.15,-0.188,0.82,40795452.802
-0.153,-0.193,0.805,40795452.806
-0.157,-0.193,0.792,40795452.810
-0.162,-0.197,0.776,40795452.814
-0.167,-0.198,0.764,40795452.818
-0.171,-0.199,0.751,40795452.822
-0.174,-0.201,0.739,40795452.826
-0.179,-0.204,0.729,40795452.830
-0.187,-0.207,0.715,40795452.834
-0.193,-0.211,0.703,40795452.838
-0.201,-0.218,0.698,40795452.842
-0.209,-0.223,0.693,40795452.846
-0.216,-0.227,0.686,40795452.850
-0.22,-0.228,0.679,40795452.854
-0.224,-0.226,0.676,40795452.858
-0.228,-0.224,0.675,40795452.862
-0.236,-0.222,0.672,40795452.866
-0.245,-0.226,0.671,40795452.870
-0.254,-0.229,0.672,40795452.874
-0.264,-0.229,0.672,40795452.878
-0.271,-0.231,0.676,40795452.882
-0.28,-0.231,0.679,40795452.886
-0.29,-0.229,0.682,40795452.890
-0.298,-0.229,0.687,40795452.894
-0.305,-0.228,0.695,40795452.898
-0.311,-0.224,0.703,40795452.902
-0.316,-0.219,0.709,40795452.906
-0.321,-0.214,0.718,40795452.910
-0.326,-0.207,0.722,40795452.914
-0.327,-0.205,0.726,40795452.918
-0.331,-0.202,0.733,40795452.922
-0.338,-0.203,0.735,40795452.926
-0.344,-0.201,0.74,40795452.930
-0.349,-0.204,0.745,40795452.934
-0.356,-0.204,0.751,40795452.938
-0.362,-0.204,0.754,40795452.942
-0.367,-0.203,0.754,40795452.946
-0.374,-0.204,0.752,40795452.950
-0.384,-0.208,0.755,40795452.954
-0.394,-0.211,0.756,40795452.958
-0.401,-0.214,0.761,40795452.962
-0.406,-0.219,0.76,40795452.966
-0.41,-0.222,0.764,40795452.970
-0.414,-0.222,0.765,40795452.974
-0.415,-0.225,0.769,40795452.978
-0.416,-0.228,0.775,40795452.982
-0.416,-0.232,0.778,40795452.986
-0.415,-0.237,0.781,40795452.989
-0.413,-0.239,0.789,40795452.994
-0.407,-0.243,0.791,40795452.998
-0.406,-0.245,0.793,40795453.002
-0.4,-0.248,0.8,40795453.005
-0.397,-0.25,0.803,40795453.010
-0.396,-0.254,0.802,40795453.014
-0.394,-0.26,0.807,40795453.018
-0.393,-0.262,0.809,40795453.021
-0.394,-0.265,0.817,40795453.026
-0.393,-0.269,0.82,40795453.030
-0.393,-0.269,0.826,40795453.034
-0.394,-0.268,0.828,40795453.038
-0.392,-0.266,0.834,40795453.042
-0.39,-0.269,0.841,40795453.046
-0.392,-0.269,0.847,40795453.050
-0.391,-0.267,0.851,40795453.054
-0.389,-0.265,0.855,40795453.058
-0.393,-0.26,0.859,40795453.062
-0.394,-0.258,0.866,40795453.066
-0.396,-0.257,0.873,40795453.069
-0.397,-0.257,0.877,40795453.074
-0.401,-0.255,0.881,40795453.078
-0.403,-0.256,0.883,40795453.082
-0.409,-0.257,0.888,40795453.085
-0.41,-0.255,0.895,40795453.090
-0.414,-0.253,0.899,40795453.094
-0.416,-0.251,0.906,40795453.098
-0.416,-0.248,0.908,40795453.102
-0.415,-0.243,0.91,40795453.106
-0.416,-0.241,0.913,40795453.109
-0.416,-0.241,0.917,40795453.114
-0.415,-0.24,0.924,40795453.118
-0.413,-0.24,0.933,40795453.122
-0.411,-0.239,0.939,40795453.125
-0.406,-0.235,0.945,40795453.130
-0.403,-0.229,0.956,40795453.134
-0.397,-0.223,0.961,40795453.138
-0.39,-0.22,0.964,40795453.142
-0.387,-0.215,0.969,40795453.146
-0.382,-0.212,0.978,40795453.150
-0.379,-0.209,0.982,40795453.154
-0.379,-0.209,0.99,40795453.158
-0.379,-0.21,0.994,40795453.162
-0.38,-0.211,0.996,40795453.165
-0.385,-0.214,0.997,40795453.170
-0.391,-0.223,0.998,40795453.173
-0.397,-0.231,0.999,40795453.178
-0.405,-0.236,1.002,40795453.182
-0.412,-0.242,1.006,40795453.186
-0.421,-0.248,1.005,40795453.190
-0.428,-0.251,1.009,40795453.194
-0.439,-0.254,1.01,40795453.197
-0.448,-0.256,1.022,40795453.202
-0.457,-0.259,1.027,40795453.206
-0.464,-0.26,1.037,40795453.210
-0.47,-0.259,1.052,40795453.214
-0.477,-0.256,1.069,40795453.218
-0.478,-0.253,1.083,40795453.221
-0.48,-0.25,1.102,40795453.226
-0.48,-0.242,1.112,40795453.230
-0.476,-0.238,1.145,40795453.234
-0.475,-0.23,1.163,40795453.238
-0.467,-0.224,1.188,40795453.242
-0.458,-0.211,1.215,40795453.245
-0.445,-0.198,1.235,40795453.250
-0.428,-0.181,1.258,40795453.253
-0.412,-0.164,1.277,40795453.258
-0.391,-0.15,1.301,40795453.261
-0.369,-0.135,1.327,40795453.266
-0.344,-0.122,1.34,40795453.270
-0.316,-0.107,1.356,40795453.274
-0.285,-0.09,1.373,40795453.277
-0.252,-0.073,1.387,40795453.282
-0.225,-0.058,1.397,40795453.286
-0.198,-0.047,1.399,40795453.290
-0.172,-0.036,1.399,40795453.294
-0.151,-0.031,1.394,40795453.298
-0.133,-0.028,1.384,40795453.301
-0.119,-0.026,1.369,40795453.306
-0.112,-0.031,1.349,40795453.310
-0.111,-0.04,1.329,40795453.314
