x,y,z,ts
0.376,-0.237,-0.806,40796058.883
0.45,-0.192,-0.832,40796058.888
0.522,-0.149,-0.855,40796058.891
0.592,-0.109,-0.875,40796058.896
0.668,-0.08,-0.894,40796058.899
0.757,-0.057,-0.91,40796058.904
0.853,-0.038,-0.927,40796058.907
0.953,-0.02,-0.945,40796058.912
1.045,0.005,-0.967,40796058.915
1.122,0.04,-0.991,40796058.920
1.183,0.083,-1.017,40796058.923
1.232,0.135,-1.038,40796058.928
1.269,0.189,-1.053,40796058.931
1.293,0.242,-1.052,40796058.936
1.306,0.294,-1.036,40796058.939
1.304,0.352,-1.014,40796058.944
1.294,0.409,-0.991,40796058.947
1.281,0.464,-0.966,40796058.951
1.261,0.516,-0.936,40796058.955
1.239,0.563,-0.908,40796058.960
1.211,0.609,-0.88,40796058.963
1.178,0.651,-0.854,40796058.967
1.135,0.686,-0.831,40796058.971
1.084,0.714,-0.804,40796058.975
1.027,0.736,-0.775,40796058.979
0.975,0.748,-0.747,40796058.984
0.921,0.753,-0.719,40796058.987
0.865,0.746,-0.691,40796058.991
0.799,0.729,-0.668,40796058.995
0.722,0.707,-0.64,40796058.999
0.633,0.677,-0.612,40796059.003
0.538,0.638,-0.578,40796059.007
0.439,0.589,-0.541,40796059.011
0.337,0.531,-0.496,40796059.015
0.231,0.463,-0.442,40796059.019
0.128,0.391,-0.383,40796059.023
0.032,0.319,-0.322,40796059.027
-0.058,0.242,-0.26,40796059.031
-0.146,0.164,-0.2,40796059.035
-0.228,0.086,-0.139,40796059.040
-0.301,0.006,-0.079,40796059.043
-0.363,-0.073,-0.022,40796059.047
-0.413,-0.146,0.03,40796059.051
-0.458,-0.217,0.077,40796059.055
-0.495,-0.28,0.122,40796059.059
-0.519,-0.336,0.164,40796059.064
-0.529,-0.383,0.2,40796059.067
-0.531,-0.424,0.228,40796059.071
-0.527,-0.456,0.249,40796059.075
-0.516,-0.477,0.27,40796059.079
-0.498,-0.485,0.288,40796059.083
-0.476,-0.478,0.302,40796059.087
-0.455,-0.46,0.316,40796059.091
-0.438,-0.433,0.331,40796059.095
-0.428,-0.394,0.35,40796059.099
-0.424,-0.349,0.372,40796059.103
-0.422,-0.297,0.397,40796059.107
-0.417,-0.238,0.421,40796059.111
-0.41,-0.176,0.445,40796059.115
-0.399,-0.109,0.467,40796059.119
-0.38,-0.038,0.487,40796059.123
-0.353,0.038,0.5,40796059.128
-0.327,0.118,0.511,40796059.131
-0.307,0.195,0.523,40796059.135
-0.291,0.27,0.537,40796059.139
-0.279,0.339,0.548,40796059.143
-0.267,0.398,0.558,40796059.147
-0.251,0.448,0.566,40796059.151
-0.239,0.489,0.574,40796059.155
-0.231,0.52,0.583,40796059.159
-0.226,0.541,0.591,40796059.163
-0.223,0.559,0.595,40796059.167
-0.224,0.571,0.598,40796059.171
-0.233,0.576,0.603,40796059.175
-0.248,0.577,0.61,40796059.179
-0.266,0.574,0.617,40796059.183
-0.278,0.569,0.625,40796059.187
-0.289,0.557,0.629,40796059.191
-0.299,0.538,0.635,40796059.195
-0.312,0.516,0.639,40796059.199
-0.323,0.489,0.646,40796059.203
-0.325,0.462,0.646,40796059.207
-0.323,0.43,0.641,40796059.211
-0.319,0.396,0.632,40796059.215
-0.318,0.357,0.619,40796059.219
-0.314,0.318,0.606,40796059.223
-0.309,0.274,0.592,40796059.227
-0.304,0.228,0.58,40796059.231
-0.297,0.176,0.566,40796059.235
-0.289,0.125,0.555,40796059.239
-0.281,0.074,0.542,40796059.243
-0.271,0.026,0.527,40796059.247
-0.261,-0.017,0.512,40796059.251
-0.252,-0.058,0.499,40796059.255
-0.244,-0.095,0.489,40796059.259
-0.233,-0.126,0.483,40796059.263
-0.215,-0.154,0.481,40796059.267
-0.19,-0.177,0.478,40796059.271
-0.159,-0.194,0.473,40796059.275
-0.128,-0.205,0.472,40796059.279
-0.098,-0.209,0.468,40796059.283
-0.063,-0.204,0.461,40796059.287
-0.026,-0.195,0.451,40796059.291
0.017,-0.179,0.438,40796059.295
0.056,-0.155,0.427,40796059.299
0.091,-0.123,0.416,40796059.303
0.124,-0.086,0.405,40796059.307
0.157,-0.045,0.396,40796059.311
0.188,-0.0,0.385,40796059.315
0.213,0.044,0.379,40796059.319
0.234,0.091,0.375,40796059.323
0.253,0.137,0.371,40796059.327
0.269,0.182,0.364,40796059.331
0.278,0.225,0.357,40796059.335
0.279,0.265,0.348,40796059.339
0.273,0.301,0.341,40796059.343
0.265,0.337,0.334,40796059.347
0.254,0.368,0.33,40796059.351
0.241,0.396,0.326,40796059.355
0.223,0.422,0.328,40796059.359
0.206,0.447,0.338,40796059.363
0.189,0.473,0.354,40796059.367
0.173,0.5,0.371,40796059.371
0.155,0.527,0.395,40796059.375
0.132,0.558,0.423,40796059.379
0.108,0.59,0.452,40796059.383
0.086,0.622,0.482,40796059.387
0.076,0.651,0.51,40796059.391
0.071,0.681,0.534,40796059.395
0.069,0.709,0.555,40796059.399
0.067,0.738,0.573,40796059.403
0.069,0.767,0.587,40796059.407
0.08,0.795,0.593,40796059.411
0.096,0.822,0.591,40796059.415
0.117,0.85,0.588,40796059.419
0.144,0.875,0.578,40796059.423
0.171,0.904,0.565,40796059.427
0.202,0.928,0.544,40796059.431
0.232,0.95,0.52,40796059.435
0.259,0.969,0.49,40796059.439
0.28,0.981,0.462,40796059.443
0.302,0.988,0.431,40796059.447
0.324,0.986,0.399,40796059.451
0.345,0.974,0.364,40796059.455
0.36,0.953,0.331,40796059.459
0.368,0.924,0.301,40796059.463
0.373,0.885,0.269,40796059.467
0.376,0.841,0.239,40796059.471
0.376,0.79,0.207,40796059.475
0.37,0.734,0.176,40796059.479
0.359,0.679,0.151,40796059.483
0.345,0.625,0.127,40796059.487
0.33,0.576,0.103,40796059.491
0.311,0.527,0.082,40796059.495
0.283,0.486,0.061,40796059.499
0.25,0.448,0.046,40796059.503
0.216,0.415,0.033,40796059.507
0.182,0.383,0.026,40796059.511
0.145,0.358,0.024,40796059.515
0.106,0.333,0.023,40796059.519
0.069,0.308,0.025,40796059.523
0.039,0.286,0.028,40796059.527
0.016,0.266,0.031,40796059.531
-0.004,0.244,0.033,40796059.535
-0.028,0.226,0.033,40796059.539
-0.051,0.206,0.03,40796059.543
-0.073,0.186,0.027,40796059.547
-0.088,0.167,0.018,40796059.551
-0.101,0.145,0.011,40796059.555
-0.107,0.124,0.004,40796059.559
-0.106,0.104,-0.003,40796059.563
-0.1,0.083,-0.009,40796059.567
-0.093,0.062,-0.019,40796059.571
-0.09,0.042,-0.032,40796059.575
-0.088,0.021,-0.044,40796059.579
-0.082,0.002,-0.056,40796059.583
-0.066,-0.015,-0.065,40796059.587
-0.041,-0.026,-0.078,40796059.591
-0.018,-0.032,-0.088,40796059.595
-0.003,-0.031,-0.099,40796059.599
0.008,-0.029,-0.105,40796059.603
0.021,-0.026,-0.107,40796059.607
0.032,-0.024,-0.11,40796059.611
0.042,-0.022,-0.108,40796059.615
0.049,-0.022,-0.105,40796059.619
0.054,-0.023,-0.096,40796059.623
0.059,-0.021,-0.087,40796059.627
0.064,-0.019,-0.076,40796059.631
0.063,-0.015,-0.064,40796059.635
0.053,-0.01,-0.051,40796059.639
0.041,0.001,-0.038,40796059.643
0.031,0.012,-0.026,40796059.648
0.029,0.023,-0.014,40796059.651
0.031,0.033,-0.002,40796059.656
0.036,0.042,0.01,40796059.659
0.038,0.051,0.023,40796059.664
0.035,0.06,0.034,40796059.667
0.03,0.067,0.044,40796059.672
0.023,0.066,0.054,40796059.676
0.016,0.065,0.069,40796059.680
0.012,0.059,0.088,40796059.684
0.016,0.053,0.108,40796059.688
0.03,0.047,0.127,40796059.691
0.048,0.044,0.142,40796059.696
0.062,0.04,0.156,40796059.699
0.068,0.039,0.168,40796059.704
0.073,0.042,0.177,40796059.708
0.081,0.041,0.188,40796059.712
0.094,0.036,0.198,40796059.715
0.113,0.028,0.206,40796059.720
0.133,0.014,0.209,40796059.723
0.151,-0.008,0.207,40796059.728
0.163,-0.037,0.196,40796059.731
0.167,-0.073,0.175,40796059.736
0.159,-0.121,0.147,40796059.739
0.137,-0.183,0.117,40796059.744
0.109,-0.257,0.086,40796059.747
0.076,-0.341,0.058,40796059.752
0.04,-0.429,0.028,40796059.755
-0.001,-0.519,0.006,40796059.760
-0.051,-0.604,-0.01,40796059.763
-0.106,-0.679,-0.016,40796059.768
-0.151,-0.743,-0.015,40796059.771
-0.187,-0.788,-0.005,40796059.776
-0.217,-0.817,0.009,40796059.779
-0.24,-0.829,0.026,40796059.784
-0.256,-0.824,0.042,40796059.787
-0.26,-0.804,0.059,40796059.792
-0.254,-0.768,0.073,40796059.795
-0.239,-0.72,0.086,40796059.800
-0.222,-0.663,0.098,40796059.803
-0.197,-0.598,0.108,40796059.808
-0.164,-0.528,0.116,40796059.811
-0.12,-0.452,0.118,40796059.816
-0.071,-0.373,0.12,40796059.819
-0.021,-0.289,0.123,40796059.824
0.028,-0.203,0.127,40796059.828
0.079,-0.119,0.129,40796059.832
0.133,-0.036,0.131,40796059.835
0.184,0.042,0.131,40796059.840
0.23,0.115,0.13,40796059.843
0.275,0.179,0.13,40796059.848
0.32,0.234,0.128,40796059.851
0.363,0.283,0.122,40796059.856
0.399,0.322,0.11,40796059.859
0.424,0.355,0.094,40796059.864
0.437,0.383,0.076,40796059.867
0.44,0.402,0.059,40796059.872
0.439,0.414,0.04,40796059.875
0.434,0.415,0.021,40796059.880
0.417,0.408,0.003,40796059.883
0.397,0.394,-0.014,40796059.888
0.378,0.373,-0.033,40796059.891
0.361,0.347,-0.055,40796059.896
0.34,0.314,-0.078,40796059.899
0.318,0.278,-0.104,40796059.904
0.289,0.235,-0.133,40796059.907
0.26,0.192,-0.164,40796059.912
0.233,0.142,-0.196,40796059.915
0.2,0.086,-0.229,40796059.920
0.158,0.025,-0.257,40796059.923
0.112,-0.038,-0.281,40796059.928
0.072,-0.105,-0.302,40796059.931
0.044,-0.175,-0.323,40796059.936
0.02,-0.246,-0.342,40796059.939
-0.005,-0.315,-0.358,40796059.944
-0.029,-0.38,-0.369,40796059.947
-0.047,-0.44,-0.376,40796059.952
-0.062,-0.493,-0.379,40796059.955
-0.074,-0.541,-0.383,40796059.960
-0.085,-0.587,-0.387,40796059.963
-0.1,-0.626,-0.394,40796059.968
-0.11,-0.661,-0.401,40796059.971
-0.118,-0.693,-0.41,40796059.976
-0.128,-0.721,-0.419,40796059.979
-0.139,-0.744,-0.423,40796059.984
-0.153,-0.764,-0.425,40796059.987
-0.164,-0.78,-0.424,40796059.992
-0.169,-0.792,-0.425,40796059.995
-0.176,-0.8,-0.424,40796060.000
-0.184,-0.805,-0.422,40796060.003
-0.192,-0.807,-0.415,40796060.008
-0.195,-0.808,-0.408,40796060.011
-0.191,-0.808,-0.4,40796060.016
-0.181,-0.807,-0.394,40796060.019
-0.165,-0.798,-0.39,40796060.024
-0.147,-0.785,-0.387,40796060.027
-0.124,-0.768,-0.385,40796060.032
-0.098,-0.747,-0.388,40796060.035
-0.069,-0.723,-0.388,40796060.040
-0.041,-0.697,-0.386,40796060.043
-0.013,-0.668,-0.38,40796060.048
0.02,-0.636,-0.371,40796060.051
0.057,-0.603,-0.361,40796060.056
0.098,-0.566,-0.347,40796060.059
0.138,-0.53,-0.333,40796060.064
0.173,-0.492,-0.319,40796060.067
0.206,-0.45,-0.308,40796060.072
0.237,-0.406,-0.301,40796060.075
0.26,-0.359,-0.299,40796060.080
0.277,-0.312,-0.296,40796060.083
0.296,-0.265,-0.291,40796060.088
0.316,-0.219,-0.285,40796060.091
0.34,-0.176,-0.28,40796060.096
0.364,-0.134,-0.272,40796060.099
0.384,-0.093,-0.264,40796060.104
0.4,-0.053,-0.255,40796060.107
0.416,-0.015,-0.245,40796060.112
0.429,0.024,-0.239,40796060.115
0.438,0.06,-0.232,40796060.120
0.439,0.094,-0.224,40796060.123
0.437,0.126,-0.219,40796060.128
0.436,0.153,-0.213,40796060.131
0.436,0.176,-0.211,40796060.136
0.431,0.193,-0.213,40796060.139
0.422,0.208,-0.216,40796060.144
0.405,0.216,-0.219,40796060.147
0.385,0.22,-0.22,40796060.152
0.364,0.217,-0.222,40796060.155
0.338,0.211,-0.227,40796060.160
0.298,0.208,-0.23,40796060.163
0.243,0.201,-0.227,40796060.168
0.183,0.191,-0.217,40796060.171
0.125,0.177,-0.199,40796060.176
0.07,0.16,-0.178,40796060.179
0.017,0.139,-0.154,40796060.184
-0.033,0.118,-0.129,40796060.187
-0.076,0.095,-0.105,40796060.192
-0.113,0.072,-0.084,40796060.195
-0.147,0.049,-0.068,40796060.200
-0.18,0.026,-0.055,40796060.203
-0.208,0.004,-0.042,40796060.208
-0.227,-0.018,-0.028,40796060.211
-0.233,-0.04,-0.015,40796060.216
-0.229,-0.062,-0.002,40796060.219
-0.221,-0.082,0.014,40796060.224
-0.219,-0.094,0.033,40796060.227
-0.221,-0.098,0.051,40796060.232
-0.226,-0.1,0.066,40796060.235
-0.234,-0.097,0.08,40796060.240
-0.248,-0.095,0.097,40796060.243
-0.264,-0.092,0.114,40796060.248
-0.282,-0.089,0.142,40796060.251
-0.299,-0.083,0.174,40796060.256
-0.311,-0.077,0.205,40796060.259
-0.313,-0.069,0.234,40796060.264
-0.309,-0.058,0.26,40796060.267
-0.297,-0.04,0.278,40796060.272
-0.279,-0.02,0.29,40796060.275
-0.256,0.005,0.297,40796060.280
-0.229,0.034,0.306,40796060.283
-0.204,0.068,0.316,40796060.288
-0.178,0.105,0.328,40796060.291
-0.148,0.144,0.341,40796060.296
-0.119,0.183,0.356,40796060.299
-0.101,0.219,0.37,40796060.304
-0.092,0.252,0.387,40796060.307
-0.091,0.281,0.406,40796060.312
-0.091,0.304,0.428,40796060.315
-0.092,0.325,0.449,40796060.320
-0.098,0.343,0.467,40796060.323
-0.103,0.355,0.485,40796060.328
-0.112,0.369,0.502,40796060.331
-0.123,0.379,0.514,40796060.336
-0.138,0.389,0.52,40796060.339
-0.16,0.396,0.525,40796060.344
-0.19,0.4,0.533,40796060.347
-0.224,0.399,0.538,40796060.352
-0.264,0.392,0.544,40796060.355
-0.302,0.376,0.548,40796060.360
-0.342,0.351,0.553,40796060.363
-0.385,0.319,0.558,40796060.368
-0.427,0.281,0.564,40796060.371
-0.466,0.243,0.565,40796060.376
-0.497,0.201,0.563,40796060.379
-0.522,0.158,0.56,40796060.384
-0.547,0.113,0.557,40796060.387
-0.565,0.07,0.553,40796060.392
-0.576,0.03,0.55,40796060.395
-0.58,-0.009,0.546,40796060.400
-0.576,-0.046,0.546,40796060.403
-0.566,-0.08,0.545,40796060.408
-0.554,-0.113,0.539,40796060.411
-0.537,-0.144,0.53,40796060.416
-0.511,-0.172,0.517,40796060.419
-0.481,-0.2,0.502,40796060.424
-0.45,-0.227,0.483,40796060.427
-0.417,-0.247,0.464,40796060.432
-0.379,-0.263,0.444,40796060.435
-0.332,-0.274,0.421,40796060.440
-0.284,-0.281,0.393,40796060.443
-0.24,-0.279,0.366,40796060.448
-0.2,-0.27,0.34,40796060.451
-0.161,-0.252,0.312,40796060.456
-0.124,-0.228,0.283,40796060.459
-0.091,-0.199,0.256,40796060.464
-0.063,-0.166,0.234,40796060.467
-0.037,-0.129,0.217,40796060.472
-0.01,-0.088,0.201,40796060.475
0.017,-0.047,0.184,40796060.480
0.042,-0.006,0.167,40796060.483
0.061,0.035,0.149,40796060.488
0.071,0.069,0.132,40796060.491
0.075,0.1,0.113,40796060.496
0.078,0.124,0.095,40796060.499
0.075,0.145,0.078,40796060.504
0.064,0.161,0.065,40796060.507
0.048,0.171,0.058,40796060.512
0.038,0.175,0.053,40796060.515
0.036,0.174,0.049,40796060.520
0.034,0.164,0.045,40796060.523
0.026,0.15,0.043,40796060.528
0.008,0.136,0.041,40796060.531
-0.014,0.119,0.044,40796060.536
-0.036,0.101,0.046,40796060.539
-0.055,0.077,0.052,40796060.544
-0.077,0.051,0.062,40796060.547
-0.092,0.023,0.072,40796060.552
-0.104,-0.003,0.084,40796060.555
-0.111,-0.03,0.093,40796060.560
-0.119,-0.052,0.102,40796060.563
-0.127,-0.074,0.109,40796060.568
-0.136,-0.091,0.113,40796060.571
-0.142,-0.105,0.116,40796060.576
-0.144,-0.116,0.116,40796060.579
-0.147,-0.126,0.116,40796060.584
-0.15,-0.131,0.116,40796060.587
-0.153,-0.136,0.115,40796060.592
-0.153,-0.137,0.112,40796060.595
-0.15,-0.135,0.106,40796060.600
-0.144,-0.131,0.099,40796060.603
-0.142,-0.124,0.093,40796060.608
-0.143,-0.118,0.089,40796060.611
-0.141,-0.105,0.086,40796060.616
-0.133,-0.092,0.083,40796060.619
-0.121,-0.074,0.081,40796060.624
-0.111,-0.054,0.081,40796060.627
-0.099,-0.03,0.079,40796060.632
-0.086,-0.002,0.076,40796060.635
-0.071,0.028,0.069,40796060.640
-0.054,0.057,0.062,40796060.643
-0.039,0.087,0.051,40796060.648
-0.023,0.114,0.039,40796060.651
-0.002,0.143,0.027,40796060.656
0.027,0.167,0.015,40796060.659
0.059,0.19,0.0,40796060.664
0.092,0.213,-0.012,40796060.667
0.123,0.236,-0.026,40796060.672
0.153,0.255,-0.043,40796060.675
0.181,0.272,-0.063,40796060.680
0.204,0.289,-0.086,40796060.683
0.215,0.302,-0.112,40796060.688
0.216,0.316,-0.136,40796060.691
0.208,0.331,-0.159,40796060.696
0.194,0.346,-0.179,40796060.699
0.17,0.361,-0.197,40796060.704
0.133,0.372,-0.212,40796060.707
0.091,0.383,-0.221,40796060.712
0.047,0.392,-0.228,40796060.715
0.004,0.401,-0.23,40796060.720
-0.035,0.407,-0.233,40796060.723
-0.068,0.414,-0.235,40796060.728
-0.097,0.418,-0.236,40796060.731
-0.115,0.423,-0.241,40796060.736
-0.127,0.424,-0.251,40796060.739
-0.136,0.423,-0.268,40796060.744
-0.151,0.42,-0.285,40796060.747
-0.172,0.418,-0.303,40796060.752
-0.194,0.412,-0.317,40796060.755
-0.213,0.404,-0.328,40796060.760
-0.231,0.393,-0.333,40796060.763
-0.249,0.379,-0.333,40796060.768
-0.267,0.362,-0.326,40796060.771
-0.283,0.345,-0.32,40796060.776
-0.294,0.324,-0.315,40796060.779
-0.305,0.305,-0.315,40796060.784
-0.318,0.285,-0.317,40796060.787
-0.336,0.264,-0.321,40796060.792
-0.352,0.244,-0.324,40796060.795
-0.361,0.224,-0.324,40796060.800
-0.365,0.204,-0.324,40796060.803
-0.365,0.183,-0.324,40796060.808
-0.361,0.166,-0.32,40796060.811
-0.35,0.151,-0.313,40796060.816
-0.332,0.141,-0.312,40796060.819
-0.304,0.136,-0.311,40796060.824
-0.276,0.133,-0.308,40796060.827
-0.248,0.135,-0.303,40796060.832
-0.218,0.137,-0.289,40796060.835
-0.184,0.137,-0.276,40796060.840
-0.144,0.129,-0.263,40796060.843
-0.103,0.113,-0.249,40796060.848
-0.058,0.087,-0.241,40796060.851
-0.011,0.051,-0.238,40796060.856
0.042,0.0,-0.244,40796060.859
0.104,-0.06,-0.258,40796060.864
0.167,-0.131,-0.279,40796060.867
0.23,-0.211,-0.3,40796060.872
0.29,-0.296,-0.323,40796060.875
0.351,-0.384,-0.342,40796060.880
0.41,-0.47,-0.359,40796060.883
0.461,-0.554,-0.367,40796060.888
0.503,-0.632,-0.366,40796060.891
0.539,-0.706,-0.357,40796060.896
0.572,-0.771,-0.34,40796060.899
0.605,-0.824,-0.318,40796060.904
0.633,-0.861,-0.291,40796060.907
0.647,-0.88,-0.265,40796060.912
0.65,-0.885,-0.233,40796060.915
0.642,-0.878,-0.2,40796060.920
0.629,-0.858,-0.167,40796060.923
0.613,-0.826,-0.133,40796060.928
0.595,-0.786,-0.096,40796060.931
0.575,-0.73,-0.057,40796060.936
0.552,-0.664,-0.015,40796060.939
0.528,-0.585,0.028,40796060.944
0.499,-0.498,0.072,40796060.947
0.463,-0.4,0.119,40796060.952
0.43,-0.297,0.167,40796060.955
0.4,-0.194,0.215,40796060.960
0.382,-0.089,0.259,40796060.963
0.373,0.017,0.299,40796060.968
0.368,0.121,0.333,40796060.971
0.368,0.221,0.359,40796060.976
0.374,0.312,0.373,40796060.979
0.388,0.388,0.377,40796060.984
0.403,0.447,0.368,40796060.987
0.417,0.49,0.35,40796060.992
0.424,0.515,0.326,40796060.995
0.429,0.524,0.295,40796061.000
0.432,0.516,0.262,40796061.003
0.431,0.495,0.233,40796061.008
0.421,0.462,0.211,40796061.011
0.407,0.421,0.198,40796061.016
0.39,0.377,0.193,40796061.019
0.378,0.332,0.192,40796061.024
0.364,0.285,0.192,40796061.027
0.352,0.237,0.193,40796061.032
0.339,0.191,0.194,40796061.035
0.326,0.146,0.19,40796061.040
0.315,0.1,0.177,40796061.043
0.303,0.052,0.158,40796061.048
0.286,0.004,0.139,40796061.051
0.263,-0.049,0.116,40796061.056
0.24,-0.103,0.09,40796061.059
0.215,-0.158,0.067,40796061.063
0.19,-0.214,0.047,40796061.067
0.155,-0.268,0.032,40796061.072
0.116,-0.317,0.025,40796061.075
0.075,-0.36,0.024,40796061.080
0.039,-0.397,0.029,40796061.083
0.007,-0.425,0.039,40796061.087
-0.022,-0.445,0.056,40796061.091
-0.049,-0.452,0.073,40796061.096
-0.073,-0.451,0.09,40796061.099
-0.094,-0.441,0.104,40796061.104
-0.113,-0.425,0.112,40796061.107
-0.135,-0.401,0.116,40796061.112
-0.156,-0.373,0.119,40796061.115
-0.171,-0.342,0.118,40796061.120
-0.183,-0.313,0.114,40796061.123
-0.199,-0.285,0.107,40796061.128
-0.219,-0.256,0.099,40796061.131
-0.242,-0.234,0.093,40796061.136
-0.264,-0.218,0.087,40796061.139
-0.282,-0.206,0.079,40796061.144
-0.3,-0.2,0.071,40796061.147
-0.318,-0.196,0.062,40796061.152
-0.337,-0.195,0.052,40796061.155
-0.357,-0.194,0.038,40796061.160
-0.374,-0.199,0.03,40796061.163
-0.389,-0.207,0.021,40796061.168
-0.407,-0.215,0.01,40796061.171
-0.428,-0.223,0.002,40796061.176
-0.448,-0.231,-0.002,40796061.179
-0.461,-0.239,-0.008,40796061.183
-0.476,-0.241,-0.017,40796061.187
-0.495,-0.24,-0.024,40796061.192
-0.516,-0.242,-0.027,40796061.195
-0.535,-0.244,-0.026,40796061.200
-0.549,-0.248,-0.02,40796061.203
-0.56,-0.254,-0.015,40796061.208
-0.571,-0.265,-0.007,40796061.211
-0.579,-0.275,0.002,40796061.216
-0.582,-0.284,0.011,40796061.219
-0.579,-0.293,0.016,40796061.224
-0.575,-0.297,0.018,40796061.227
-0.576,-0.301,0.019,40796061.231
-0.577,-0.298,0.02,40796061.235
-0.577,-0.291,0.023,40796061.240
-0.572,-0.28,0.026,40796061.243
-0.566,-0.268,0.031,40796061.248
-0.561,-0.252,0.035,40796061.251
-0.564,-0.23,0.041,40796061.255
-0.567,-0.208,0.044,40796061.259
-0.572,-0.184,0.046,40796061.264
-0.575,-0.159,0.045,40796061.267
-0.58,-0.136,0.05,40796061.272
-0.585,-0.113,0.058,40796061.275
-0.589,-0.09,0.068,40796061.280
-0.591,-0.068,0.077,40796061.283
-0.596,-0.05,0.089,40796061.288
-0.607,-0.032,0.099,40796061.291
-0.623,-0.019,0.109,40796061.295
-0.643,-0.008,0.118,40796061.299
-0.661,0.001,0.126,40796061.304
-0.676,0.006,0.134,40796061.307
-0.691,0.009,0.147,40796061.311
-0.704,0.01,0.158,40796061.315
-0.713,0.008,0.173,40796061.319
-0.714,0.01,0.185,40796061.323
-0.709,0.01,0.197,40796061.328
-0.7,0.009,0.206,40796061.331
-0.687,0.014,0.215,40796061.336
-0.671,0.023,0.218,40796061.339
-0.651,0.033,0.219,40796061.344
-0.634,0.046,0.216,40796061.347
-0.623,0.064,0.214,40796061.352
-0.622,0.084,0.215,40796061.355
-0.633,0.108,0.217,40796061.360
-0.655,0.133,0.22,40796061.363
-0.683,0.156,0.227,40796061.368
-0.717,0.176,0.238,40796061.371
-0.754,0.192,0.249,40796061.376
-0.783,0.205,0.263,40796061.379
-0.799,0.217,0.273,40796061.384
-0.8,0.227,0.28,40796061.387
-0.79,0.235,0.282,40796061.392
-0.778,0.245,0.28,40796061.395
-0.765,0.258,0.276,40796061.400
-0.753,0.269,0.275,40796061.403
-0.739,0.279,0.272,40796061.408
-0.725,0.287,0.272,40796061.411
-0.714,0.292,0.277,40796061.416
-0.706,0.291,0.289,40796061.419
-0.695,0.285,0.303,40796061.424
-0.685,0.274,0.317,40796061.427
-0.676,0.258,0.332,40796061.432
-0.671,0.242,0.351,40796061.435
-0.667,0.224,0.373,40796061.440
-0.661,0.205,0.395,40796061.443
-0.647,0.187,0.418,40796061.448
-0.629,0.168,0.439,40796061.451
-0.612,0.152,0.46,40796061.456
-0.598,0.136,0.479,40796061.459
-0.581,0.123,0.493,40796061.464
-0.561,0.11,0.504,40796061.467
-0.54,0.095,0.509,40796061.472
-0.524,0.078,0.515,40796061.475
-0.508,0.059,0.521,40796061.480
-0.493,0.035,0.521,40796061.483
-0.478,0.008,0.52,40796061.488
-0.464,-0.023,0.518,40796061.491
-0.455,-0.059,0.518,40796061.496
-0.449,-0.098,0.516,40796061.499
-0.441,-0.14,0.514,40796061.504
-0.428,-0.18,0.512,40796061.507
-0.411,-0.221,0.506,40796061.512
-0.395,-0.263,0.5,40796061.515
-0.38,-0.3,0.494,40796061.520
-0.362,-0.337,0.487,40796061.523
-0.343,-0.371,0.476,40796061.528
-0.324,-0.404,0.464,40796061.531
-0.308,-0.437,0.451,40796061.536
-0.291,-0.47,0.44,40796061.539
-0.269,-0.501,0.424,40796061.544
-0.243,-0.528,0.408,40796061.547
-0.217,-0.555,0.392,40796061.552
-0.192,-0.578,0.377,40796061.555
-0.172,-0.6,0.363,40796061.560
-0.15,-0.615,0.351,40796061.563
-0.125,-0.624,0.341,40796061.568
-0.1,-0.631,0.332,40796061.571
-0.078,-0.629,0.326,40796061.576
-0.058,-0.624,0.322,40796061.579
-0.037,-0.614,0.317,40796061.584
-0.016,-0.595,0.311,40796061.587
0.008,-0.574,0.304,40796061.592
0.032,-0.549,0.3,40796061.595
0.054,-0.515,0.299,40796061.600
0.078,-0.477,0.299,40796061.603
0.103,-0.436,0.294,40796061.608
0.125,-0.395,0.288,40796061.611
0.145,-0.352,0.281,40796061.616
0.161,-0.314,0.27,40796061.620
0.173,-0.278,0.26,40796061.624
0.182,-0.242,0.243,40796061.627
0.186,-0.211,0.225,40796061.632
0.178,-0.184,0.205,40796061.635
0.163,-0.162,0.187,40796061.640
0.144,-0.146,0.169,40796061.643
0.125,-0.134,0.155,40796061.648
0.108,-0.125,0.145,40796061.651
0.089,-0.117,0.139,40796061.656
0.069,-0.111,0.134,40796061.659
0.051,-0.103,0.131,40796061.664
0.036,-0.095,0.125,40796061.667
0.021,-0.085,0.118,40796061.672
0.003,-0.076,0.116,40796061.675
-0.017,-0.066,0.112,40796061.680
-0.033,-0.057,0.109,40796061.683
-0.045,-0.052,0.106,40796061.688
-0.05,-0.049,0.105,40796061.691
-0.049,-0.048,0.107,40796061.696
-0.041,-0.046,0.109,40796061.699
-0.019,-0.045,0.107,40796061.704
0.013,-0.041,0.102,40796061.707
0.051,-0.035,0.094,40796061.712
0.088,-0.024,0.085,40796061.715
0.123,-0.01,0.074,40796061.720
0.157,0.009,0.063,40796061.723
0.188,0.032,0.051,40796061.728
0.215,0.055,0.041,40796061.731
0.238,0.077,0.029,40796061.736
0.255,0.097,0.021,40796061.739
0.271,0.113,0.012,40796061.744
0.283,0.125,0.003,40796061.747
0.289,0.131,-0.006,40796061.752
0.289,0.136,-0.017,40796061.755
0.282,0.138,-0.029,40796061.760
0.28,0.137,-0.041,40796061.763
0.283,0.132,-0.056,40796061.768
0.294,0.13,-0.071,40796061.771
