x,y,z,ts
-0.043,-0.12,0.983,4353570.404
-0.051,-0.159,0.975,4353570.406
-0.051,-0.195,0.979,4353570.409
-0.044,-0.224,0.98,4353570.411
-0.033,-0.253,0.986,4353570.413
-0.031,-0.277,0.983,4353570.415
-0.029,-0.298,0.967,4353570.417
-0.029,-0.308,0.961,4353570.419
-0.022,-0.296,0.972,4353570.420
-0.012,-0.268,0.987,4353570.422
0.003,-0.233,1.007,4353570.425
0.019,-0.196,1.013,4353570.427
0.034,-0.156,1.013,4353570.429
0.044,-0.11,0.994,4353570.431
0.067,-0.07,0.979,4353570.433
0.087,-0.027,0.975,4353570.435
0.097,0.016,0.985,4353570.437
0.114,0.059,1.002,4353570.439
0.119,0.103,1.021,4353570.441
0.118,0.145,1.024,4353570.443
0.113,0.179,1.017,4353570.445
0.107,0.21,1.009,4353570.447
0.105,0.239,1.007,4353570.449
0.105,0.263,0.994,4353570.451
0.106,0.275,0.987,4353570.453
0.112,0.279,0.979,4353570.455
0.115,0.268,0.98,4353570.457
0.115,0.257,0.985,4353570.459
0.115,0.233,0.991,4353570.461
0.107,0.203,0.996,4353570.463
0.099,0.162,0.985,4353570.465
0.08,0.107,0.956,4353570.467
0.046,0.05,0.919,4353570.469
-0.008,-0.018,0.836,4353570.471
-0.044,-0.104,0.753,4353570.473
-0.075,-0.166,0.746,4353570.475
-0.052,-0.185,0.867,4353570.477
-0.022,-0.151,1.019,4353570.479
0.014,-0.151,1.099,4353570.481
0.029,-0.171,1.094,4353570.483
0.033,-0.203,1.048,4353570.485
0.032,-0.219,1.015,4353570.487
0.033,-0.223,1.011,4353570.489
0.04,-0.229,1.042,4353570.491
0.042,-0.228,1.072,4353570.493
0.045,-0.24,1.072,4353570.495
0.034,-0.246,1.056,4353570.497
0.006,-0.237,1.0,4353570.499
-0.026,-0.243,0.89,4353570.501
-0.062,-0.244,0.815,4353570.503
-0.073,-0.212,0.816,4353570.505
-0.055,-0.15,0.879,4353570.507
-0.029,-0.063,0.981,4353570.509
-0.0,0.009,1.044,4353570.511
0.034,0.042,1.05,4353570.513
0.052,0.079,1.019,4353570.515
0.049,0.104,0.964,4353570.517
0.05,0.126,0.947,4353570.519
0.052,0.145,0.978,4353570.521
0.056,0.165,1.038,4353570.523
0.063,0.181,1.096,4353570.525
0.067,0.191,1.143,4353570.527
0.065,0.192,1.135,4353570.529
0.043,0.185,1.09,4353570.531
-0.015,0.183,1.013,4353570.533
-0.085,0.186,0.913,4353570.535
-0.147,0.208,0.852,4353570.537
-0.162,0.269,0.852,4353570.539
-0.08,0.344,0.959,4353570.541
0.001,0.421,1.086,4353570.543
-0.021,0.499,1.171,4353570.545
-0.069,0.566,1.203,4353570.547
-0.085,0.553,1.148,4353570.549
-0.292,0.571,1.131,4353570.551
-0.409,0.628,1.186,4353570.553
-0.423,0.619,1.312,4353570.555
-0.483,0.583,1.384,4353570.557
-0.57,0.525,1.322,4353570.559
-0.74,0.394,1.132,4353570.561
-0.745,0.238,0.921,4353570.563
-0.781,0.099,0.771,4353570.565
-0.889,-0.037,0.692,4353570.567
-0.902,-0.105,0.744,4353570.569
-0.784,-0.143,0.821,4353570.571
-0.867,-0.169,0.812,4353570.573
-0.837,-0.127,0.882,4353570.575
-0.764,-0.076,0.92,4353570.577
-0.701,-0.088,0.791,4353570.579
-0.608,-0.065,0.804,4353570.581
-0.485,-0.037,0.836,4353570.583
-0.354,-0.015,0.899,4353570.586
-0.172,0.027,0.998,4353570.588
0.036,0.068,1.094,4353570.590
0.201,0.082,1.115,4353570.591
0.289,0.117,1.058,4353570.593
0.355,0.175,1.051,4353570.595
0.394,0.248,1.089,4353570.597
0.407,0.331,1.114,4353570.599
0.372,0.376,1.086,4353570.602
0.33,0.361,1.011,4353570.604
0.268,0.338,0.985,4353570.606
0.207,0.334,0.98,4353570.608
0.161,0.313,0.989,4353570.609
0.07,0.29,0.998,4353570.611
-0.04,0.235,0.907,4353570.613
-0.125,0.137,0.781,4353570.615
-0.212,0.133,0.876,4353570.618
-0.232,0.17,0.983,4353570.620
-0.247,0.165,1.031,4353570.622
-0.245,0.137,1.072,4353570.624
-0.217,0.063,1.03,4353570.626
-0.195,-0.022,0.946,4353570.628
-0.194,-0.069,0.976,4353570.630
-0.176,-0.099,0.977,4353570.632
-0.154,-0.157,1.001,4353570.634
-0.097,-0.198,1.033,4353570.636
-0.005,-0.237,1.051,4353570.638
0.044,-0.246,1.092,4353570.640
0.076,-0.246,1.095,4353570.642
0.1,-0.25,1.069,4353570.644
0.125,-0.235,1.075,4353570.646
0.134,-0.214,1.07,4353570.648
0.116,-0.201,1.037,4353570.650
0.103,-0.188,1.029,4353570.652
0.107,-0.175,1.059,4353570.654
0.112,-0.146,1.086,4353570.656
0.098,-0.126,1.072,4353570.658
0.066,-0.106,1.04,4353570.660
0.01,-0.077,0.977,4353570.662
-0.016,-0.047,0.941,4353570.664
-0.028,-0.0,0.946,4353570.666
-0.031,0.034,0.949,4353570.668
-0.021,0.072,0.991,4353570.670
0.001,0.1,0.993,4353570.672
0.023,0.108,0.968,4353570.674
0.035,0.107,0.929,4353570.676
0.065,0.097,0.897,4353570.678
0.094,0.103,0.926,4353570.680
0.127,0.114,0.961,4353570.682
0.146,0.113,1.014,4353570.684
0.165,0.112,1.051,4353570.686
0.205,0.088,1.044,4353570.688
0.238,0.056,1.014,4353570.690
0.253,0.034,0.99,4353570.692
0.246,0.042,0.981,4353570.694
0.224,0.045,0.953,4353570.696
0.19,0.027,0.939,4353570.698
0.169,0.016,0.967,4353570.700
0.172,0.004,0.976,4353570.702
0.182,-0.017,0.957,4353570.704
0.142,-0.04,0.919,4353570.706
0.075,-0.059,0.883,4353570.708
0.03,-0.086,0.852,4353570.710
-0.008,-0.105,0.945,4353570.712
-0.045,-0.112,1.03,4353570.714
-0.086,-0.146,1.081,4353570.716
-0.128,-0.181,1.11,4353570.718
-0.185,-0.222,1.104,4353570.720
-0.219,-0.247,1.065,4353570.722
-0.202,-0.281,1.038,4353570.724
-0.18,-0.292,1.031,4353570.726
-0.15,-0.288,1.024,4353570.728
-0.098,-0.289,1.031,4353570.731
-0.046,-0.26,1.051,4353570.733
0.024,-0.192,1.099,4353570.735
0.085,-0.126,1.101,4353570.737
0.121,-0.055,1.108,4353570.739
0.147,0.027,1.113,4353570.741
0.155,0.084,1.069,4353570.743
0.14,0.12,1.031,4353570.745
0.114,0.149,1.014,4353570.747
0.094,0.162,0.992,4353570.749
0.071,0.145,0.952,4353570.751
0.063,0.112,0.922,4353570.753
0.049,0.08,0.886,4353570.755
0.024,0.057,0.903,4353570.757
-0.014,0.071,0.928,4353570.759
-0.021,0.08,0.969,4353570.761
-0.046,0.109,1.008,4353570.763
-0.076,0.115,0.982,4353570.765
-0.072,0.107,0.946,4353570.767
-0.081,0.096,0.91,4353570.769
-0.094,0.11,0.921,4353570.771
-0.077,0.129,0.969,4353570.773
-0.034,0.132,1.017,4353570.775
0.011,0.138,1.056,4353570.777
0.048,0.133,1.062,4353570.779
0.061,0.124,1.047,4353570.781
0.07,0.123,1.041,4353570.783
0.075,0.13,1.041,4353570.785
0.052,0.142,1.008,4353570.787
0.033,0.132,0.944,4353570.789
0.022,0.134,0.923,4353570.791
0.015,0.161,0.946,4353570.793
0.009,0.19,0.971,4353570.795
0.001,0.205,0.977,4353570.797
0.003,0.196,0.934,4353570.799
0.008,0.193,0.92,4353570.801
0.007,0.215,0.961,4353570.803
0.022,0.248,1.018,4353570.805
0.042,0.26,1.068,4353570.807
0.059,0.26,1.075,4353570.809
0.089,0.233,1.048,4353570.811
0.108,0.216,1.016,4353570.813
0.112,0.201,0.98,4353570.815
0.116,0.195,0.983,4353570.817
0.13,0.191,1.007,4353570.819
0.141,0.181,1.048,4353570.821
0.148,0.167,1.072,4353570.823
0.145,0.149,1.083,4353570.826
0.122,0.134,1.043,4353570.828
0.116,0.091,0.981,4353570.830
0.123,0.062,0.948,4353570.832
0.097,0.035,0.916,4353570.834
0.051,0.022,0.917,4353570.836
0.025,0.011,0.978,4353570.838
0.014,0.004,1.027,4353570.840
-0.01,-0.012,1.028,4353570.842
-0.037,-0.055,0.977,4353570.844
-0.057,-0.101,0.919,4353570.846
-0.07,-0.119,0.918,4353570.848
-0.055,-0.12,0.938,4353570.850
-0.02,-0.129,0.97,4353570.852
0.003,-0.129,0.999,4353570.854
0.012,-0.111,1.004,4353570.856
0.042,-0.095,1.01,4353570.858
0.098,-0.068,1.01,4353570.860
0.14,-0.038,1.007,4353570.862
0.139,0.004,1.02,4353570.864
0.15,0.043,1.051,4353570.866
0.168,0.083,1.079,4353570.868
0.176,0.106,1.081,4353570.870
0.178,0.116,1.061,4353570.872
0.169,0.119,1.015,4353570.874
0.156,0.125,0.99,4353570.876
0.116,0.152,0.967,4353570.878
0.074,0.171,0.934,4353570.880
0.052,0.181,0.922,4353570.882
0.036,0.203,0.936,4353570.884
0.024,0.232,0.954,4353570.886
0.03,0.245,0.955,4353570.888
0.041,0.243,0.958,4353570.890
0.061,0.23,0.96,4353570.892
0.077,0.205,0.984,4353570.894
0.085,0.189,1.009,4353570.896
0.094,0.169,1.024,4353570.898
0.081,0.15,1.028,4353570.900
0.075,0.13,1.019,4353570.902
0.08,0.115,1.023,4353570.904
0.075,0.111,1.015,4353570.906
0.072,0.1,1.009,4353570.908
0.083,0.093,1.002,4353570.910
0.11,0.079,1.007,4353570.912
0.135,0.076,1.026,4353570.914
0.164,0.072,1.052,4353570.916
0.187,0.055,1.051,4353570.918
0.194,0.033,1.018,4353570.920
0.197,-0.011,0.982,4353570.922
0.167,-0.03,0.957,4353570.924
0.113,-0.049,0.918,4353570.926
0.06,-0.053,0.928,4353570.928
0.025,-0.05,0.955,4353570.930
0.012,-0.054,0.982,4353570.932
-0.021,-0.059,0.985,4353570.934
-0.048,-0.078,0.975,4353570.936
-0.046,-0.094,0.978,4353570.938
-0.051,-0.098,0.971,4353570.941
-0.035,-0.108,0.962,4353570.943
-0.023,-0.117,0.965,4353570.944
0.001,-0.11,0.998,4353570.947
0.043,-0.105,1.015,4353570.949
0.092,-0.116,1.017,4353570.951
0.104,-0.111,0.994,4353570.952
0.11,-0.094,0.986,4353570.954
0.129,-0.049,1.033,4353570.957
0.183,-0.01,1.096,4353570.959
0.204,0.015,1.108,4353570.961
0.186,0.02,1.055,4353570.963
0.189,0.015,1.013,4353570.965
0.176,0.026,0.972,4353570.967
0.154,0.054,0.982,4353570.969
0.107,0.075,0.983,4353570.971
0.056,0.08,0.947,4353570.973
0.033,0.089,0.921,4353570.975
-0.008,0.119,0.937,4353570.977
-0.039,0.166,0.949,4353570.979
-0.051,0.197,0.949,4353570.981
-0.054,0.19,0.923,4353570.983
-0.036,0.173,0.895,4353570.985
0.005,0.146,0.915,4353570.987
0.046,0.13,0.981,4353570.989
0.085,0.116,1.049,4353570.991
0.115,0.085,1.096,4353570.993
0.131,0.033,1.082,4353570.995
0.152,-0.03,1.051,4353570.997
0.157,-0.073,1.014,4353570.999
0.152,-0.103,0.982,4353571.001
0.155,-0.119,0.989,4353571.003
0.157,-0.114,1.013,4353571.005
0.167,-0.105,1.04,4353571.007
0.173,-0.077,1.057,4353571.009
0.188,-0.043,1.058,4353571.011
0.197,-0.0,1.065,4353571.013
0.226,0.07,1.148,4353571.015
0.267,0.135,1.175,4353571.017
0.255,0.123,1.083,4353571.019
0.209,0.075,0.927,4353571.021
0.21,0.012,0.931,4353571.023
0.146,0.072,1.019,4353571.025
0.092,0.101,1.013,4353571.027
0.018,0.064,0.935,4353571.029
-0.043,-0.014,0.799,4353571.031
-0.096,-0.073,0.725,4353571.033
-0.146,-0.075,0.749,4353571.035
-0.149,-0.069,0.847,4353571.037
-0.143,-0.054,0.937,4353571.039
-0.124,-0.061,0.984,4353571.041
-0.109,-0.086,0.995,4353571.043
-0.082,-0.121,0.977,4353571.045
-0.047,-0.161,0.937,4353571.047
-0.021,-0.193,0.921,4353571.049
0.003,-0.203,0.946,4353571.051
0.023,-0.201,1.0,4353571.054
0.042,-0.158,1.066,4353571.056
0.082,-0.119,1.098,4353571.057
0.121,-0.084,1.099,4353571.059
0.149,-0.053,1.069,4353571.061
0.165,-0.016,1.042,4353571.063
0.189,0.02,1.031,4353571.065
0.187,0.048,1.007,4353571.067
0.171,0.073,0.976,4353571.069
0.159,0.099,0.964,4353571.071
0.148,0.121,0.955,4353571.073
0.131,0.149,0.956,4353571.075
0.104,0.176,0.948,4353571.077
0.089,0.178,0.928,4353571.079
0.083,0.174,0.918,4353571.081
0.074,0.162,0.92,4353571.083
0.086,0.156,0.968,4353571.086
0.109,0.158,1.047,4353571.088
0.106,0.153,1.104,4353571.089
0.1,0.124,1.104,4353571.091
0.094,0.073,1.068,4353571.093
0.079,0.031,1.006,4353571.095
0.074,-0.008,0.951,4353571.098
0.079,-0.034,0.951,4353571.100
0.084,-0.046,0.985,4353571.102
0.111,-0.058,1.024,4353571.104
0.129,-0.067,1.038,4353571.106
0.142,-0.069,1.023,4353571.108
0.157,-0.058,0.997,4353571.110
0.162,-0.048,0.975,4353571.112
0.169,-0.045,0.964,4353571.114
0.187,-0.047,0.971,4353571.116
0.186,-0.055,0.977,4353571.118
0.163,-0.074,0.962,4353571.120
0.128,-0.092,0.971,4353571.122
0.098,-0.101,0.989,4353571.124
0.046,-0.108,1.002,4353571.126
-0.006,-0.123,0.983,4353571.128
-0.06,-0.138,0.969,4353571.130
-0.12,-0.146,0.955,4353571.132
-0.15,-0.147,0.966,4353571.134
-0.118,-0.168,0.983,4353571.136
-0.085,-0.197,0.972,4353571.138
-0.09,-0.214,0.965,4353571.140
-0.079,-0.215,0.968,4353571.142
-0.033,-0.206,1.007,4353571.144
0.046,-0.202,1.009,4353571.146
0.095,-0.198,0.989,4353571.148
0.134,-0.186,0.967,4353571.150
0.17,-0.141,0.99,4353571.152
0.187,-0.063,1.054,4353571.154
0.201,0.009,1.093,4353571.156
0.222,0.051,1.089,4353571.158
0.221,0.071,1.05,4353571.160
0.187,0.087,1.011,4353571.162
0.144,0.094,0.996,4353571.164
0.11,0.084,0.984,4353571.166
0.06,0.071,0.964,4353571.168
0.005,0.049,0.937,4353571.170
-0.027,0.021,0.919,4353571.172
-0.057,0.003,0.926,4353571.175
-0.078,0.003,0.939,4353571.177
-0.082,-0.008,0.946,4353571.179
-0.076,-0.021,0.946,4353571.181
-0.06,-0.041,0.94,4353571.184
-0.037,-0.065,0.941,4353571.186
-0.0,-0.084,0.977,4353571.188
0.036,-0.087,1.055,4353571.190
0.018,-0.077,1.125,4353571.192
-0.008,-0.073,1.151,4353571.194
-0.002,-0.113,1.124,4353571.195
-0.02,-0.136,1.059,4353571.198
-0.002,-0.154,0.992,4353571.200
0.016,-0.181,0.924,4353571.202
0.039,-0.181,0.925,4353571.204
0.1,-0.181,0.967,4353571.206
0.145,-0.159,1.017,4353571.208
0.198,-0.112,1.039,4353571.210
0.249,-0.065,1.028,4353571.212
0.264,-0.017,0.976,4353571.213
0.262,0.028,0.947,4353571.216
0.271,0.051,0.939,4353571.218
0.272,0.027,0.883,4353571.220
0.253,-0.036,0.806,4353571.222
0.22,-0.112,0.762,4353571.224
0.188,-0.159,0.816,4353571.226
0.151,-0.154,0.942,4353571.227
0.103,-0.121,1.087,4353571.229
0.048,-0.078,1.191,4353571.232
-0.016,-0.049,1.189,4353571.234
-0.064,-0.038,1.127,4353571.236
-0.088,-0.044,1.035,4353571.238
-0.077,-0.058,0.99,4353571.240
-0.041,-0.055,0.995,4353571.242
0.003,-0.056,1.034,4353571.244
0.042,-0.05,1.074,4353571.246
0.061,-0.042,1.066,4353571.248
0.058,-0.036,1.018,4353571.250
0.05,-0.026,0.963,4353571.252
0.036,-0.012,0.927,4353571.254
0.022,0.013,0.897,4353571.256
0.009,0.031,0.892,4353571.258
0.008,0.044,0.896,4353571.260
0.03,0.053,0.93,4353571.262
0.039,0.06,0.984,4353571.264
0.031,0.057,1.042,4353571.266
0.044,0.032,1.083,4353571.268
0.05,0.002,1.116,4353571.270
0.029,-0.025,1.099,4353571.272
-0.002,-0.061,1.036,4353571.274
-0.015,-0.113,0.984,4353571.276
-0.031,-0.141,0.969,4353571.278
-0.016,-0.17,0.983,4353571.280
0.016,-0.205,0.997,4353571.282
0.034,-0.229,0.999,4353571.284
0.059,-0.236,0.986,4353571.286
0.084,-0.24,0.986,4353571.288
0.083,-0.212,1.004,4353571.290
0.071,-0.179,1.015,4353571.293
0.041,-0.146,1.009,4353571.295
0.019,-0.117,1.01,4353571.297
0.001,-0.088,1.005,4353571.299
-0.006,-0.076,1.001,4353571.301
-0.013,-0.078,0.981,4353571.303
-0.009,-0.085,0.967,4353571.305
0.004,-0.094,0.958,4353571.307
0.028,-0.098,0.977,4353571.309
0.054,-0.086,1.007,4353571.311
0.073,-0.073,1.021,4353571.313
0.076,-0.056,1.014,4353571.315
0.076,-0.043,0.99,4353571.317
0.071,-0.021,0.993,4353571.319
0.074,-0.01,1.003,4353571.321
0.069,-0.002,1.003,4353571.323
0.069,0.004,0.997,4353571.325
0.075,0.004,1.005,4353571.327
0.07,0.013,1.014,4353571.329
0.063,0.019,1.014,4353571.331
0.063,0.018,1.019,4353571.333
0.044,0.02,1.009,4353571.335
0.031,0.017,0.992,4353571.337
0.013,0.008,0.973,4353571.339
0.006,-0.017,0.957,4353571.341
0.009,-0.039,0.982,4353571.343
0.012,-0.061,1.008,4353571.345
0.013,-0.093,1.02,4353571.347
0.005,-0.112,1.015,4353571.349
-0.025,-0.128,0.985,4353571.351
-0.055,-0.139,0.95,4353571.353
-0.072,-0.148,0.948,4353571.355
-0.063,-0.136,0.998,4353571.357
-0.051,-0.118,1.041,4353571.359
-0.032,-0.104,1.057,4353571.361
-0.014,-0.098,1.037,4353571.363
-0.004,-0.094,1.0,4353571.365
0.012,-0.091,0.987,4353571.367
0.027,-0.081,0.993,4353571.369
0.044,-0.064,1.027,4353571.371
0.048,-0.043,1.041,4353571.373
0.043,-0.036,1.02,4353571.375
0.013,-0.043,0.963,4353571.377
-0.029,-0.044,0.898,4353571.379
-0.049,-0.039,0.872,4353571.381
-0.042,-0.031,0.905,4353571.383
-0.02,0.006,0.961,4353571.385
0.027,0.029,1.032,4353571.387
0.044,0.051,1.071,4353571.389
0.008,0.058,1.012,4353571.391
-0.03,0.061,0.936,4353571.394
-0.075,0.095,0.926,4353571.396
-0.072,0.142,0.972,4353571.397
-0.017,0.187,1.089,4353571.400
0.026,0.211,1.156,4353571.402
0.088,0.205,1.158,4353571.403
0.144,0.18,1.126,4353571.405
0.176,0.132,1.053,4353571.407
0.197,0.066,0.984,4353571.410
0.22,0.005,0.964,4353571.412
0.229,-0.043,1.005,4353571.414
0.212,-0.088,1.01,4353571.416
0.172,-0.137,1.009,4353571.418
0.121,-0.161,0.996,4353571.420
0.075,-0.183,0.959,4353571.422
0.052,-0.189,0.948,4353571.424
0.019,-0.189,0.941,4353571.426
-0.001,-0.174,0.953,4353571.428
-0.01,-0.148,0.994,4353571.430
-0.002,-0.121,1.027,4353571.432
0.011,-0.1,1.04,4353571.434
0.023,-0.086,1.013,4353571.436
0.021,-0.098,0.978,4353571.438
0.02,-0.133,0.922,4353571.440
0.007,-0.166,0.919,4353571.442
-0.018,-0.168,0.971,4353571.444
-0.055,-0.15,1.03,4353571.446
-0.089,-0.114,1.08,4353571.448
-0.136,-0.073,1.05,4353571.450
-0.184,-0.074,0.984,4353571.452
-0.209,-0.062,0.948,4353571.454
-0.183,-0.063,0.927,4353571.456
-0.146,-0.042,0.971,4353571.458
-0.067,-0.031,1.023,4353571.460
0.023,-0.04,1.067,4353571.462
0.072,-0.032,1.029,4353571.464
0.132,-0.082,0.919,4353571.466
0.16,-0.129,0.895,4353571.468
0.192,-0.128,0.944,4353571.470
0.229,-0.137,1.015,4353571.472
0.195,-0.141,1.078,4353571.474
0.163,-0.163,1.094,4353571.476
0.121,-0.198,1.05,4353571.478
0.047,-0.219,0.999,4353571.480
-0.006,-0.238,0.957,4353571.482
-0.047,-0.253,0.948,4353571.484
-0.072,-0.271,0.943,4353571.486
-0.085,-0.285,0.943,4353571.488
-0.095,-0.283,0.952,4353571.490
-0.087,-0.272,0.96,4353571.492
-0.072,-0.22,0.998,4353571.494
-0.059,-0.157,1.041,4353571.496
-0.046,-0.091,1.068,4353571.498
-0.028,-0.038,1.059,4353571.500
-0.015,-0.006,1.028,4353571.502
0.001,0.009,1.0,4353571.504
0.018,-0.005,0.951,4353571.506
0.051,-0.023,0.935,4353571.508
0.081,-0.039,0.95,4353571.510
0.108,-0.049,0.976,4353571.512
0.123,-0.051,0.993,4353571.514
0.132,-0.041,1.012,4353571.516
0.13,-0.02,1.012,4353571.518
0.136,0.0,1.021,4353571.520
0.128,0.027,1.02,4353571.522
0.112,0.039,1.018,4353571.524
0.101,0.039,1.015,4353571.526
0.084,0.042,1.017,4353571.528
0.05,0.05,1.022,4353571.530
0.02,0.057,1.015,4353571.532
-0.014,0.06,0.987,4353571.534
-0.038,0.055,0.944,4353571.536
-0.049,0.045,0.912,4353571.538
-0.039,0.038,0.926,4353571.540
-0.029,0.049,0.96,4353571.542
-0.008,0.056,1.009,4353571.544
-0.004,0.073,1.042,4353571.546
-0.014,0.086,1.046,4353571.549
-0.003,0.073,1.039,4353571.551
-0.014,0.052,1.006,4353571.553
-0.003,0.02,0.997,4353571.555
0.023,-0.019,0.993,4353571.557
0.038,-0.062,1.002,4353571.559
0.057,-0.096,1.026,4353571.561
0.054,-0.131,1.025,4353571.563
0.054,-0.167,1.02,4353571.565
0.03,-0.18,1.017,4353571.567
0.021,-0.186,1.012,4353571.569
-0.003,-0.181,1.004,4353571.571
-0.025,-0.182,0.992,4353571.573
-0.031,-0.209,0.963,4353571.575
-0.038,-0.243,0.934,4353571.577
-0.049,-0.258,0.906,4353571.579
-0.06,-0.264,0.912,4353571.581
-0.065,-0.25,0.937,4353571.583
-0.068,-0.219,0.97,4353571.585
-0.061,-0.198,0.989,4353571.587
-0.06,-0.174,0.996,4353571.589
-0.06,-0.153,0.992,4353571.591
-0.06,-0.13,0.991,4353571.593
-0.044,-0.11,1.011,4353571.595
-0.033,-0.091,1.038,4353571.597
-0.007,-0.082,1.049,4353571.599
0.027,-0.081,1.054,4353571.601
0.052,-0.088,1.025,4353571.603
0.076,-0.098,0.972,4353571.605
0.092,-0.1,0.941,4353571.607
0.103,-0.087,0.938,4353571.609
0.124,-0.076,0.949,4353571.611
0.139,-0.053,0.988,4353571.613
0.156,-0.042,1.016,4353571.615
0.169,-0.027,1.047,4353571.617
0.156,-0.022,1.046,4353571.619
0.139,-0.024,1.007,4353571.621
0.105,-0.043,0.969,4353571.623
0.076,-0.047,0.95,4353571.625
0.03,-0.057,0.924,4353571.627
-0.006,-0.062,0.947,4353571.629
-0.023,-0.047,1.011,4353571.631
-0.028,-0.025,1.048,4353571.633
-0.03,-0.015,1.041,4353571.635
-0.054,-0.002,1.014,4353571.637
-0.061,-0.005,0.966,4353571.639
-0.051,-0.011,0.954,4353571.641
-0.026,-0.012,1.006,4353571.643
-0.011,-0.008,1.052,4353571.645
0.01,-0.022,1.073,4353571.647
0.024,-0.033,1.069,4353571.649
0.009,-0.055,1.03,4353571.651
0.008,-0.084,0.991,4353571.653
0.016,-0.12,0.972,4353571.655
0.016,-0.156,0.98,4353571.657
0.031,-0.194,1.001,4353571.659
0.045,-0.227,1.015,4353571.661
0.05,-0.253,1.018,4353571.663
0.043,-0.262,1.007,4353571.665
0.023,-0.25,1.01,4353571.667
0.005,-0.228,1.005,4353571.669
-0.009,-0.214,0.983,4353571.671
-0.027,-0.209,0.957,4353571.673
-0.043,-0.194,0.936,4353571.675
-0.032,-0.179,0.945,4353571.677
-0.028,-0.16,0.964,4353571.679
-0.034,-0.127,0.996,4353571.681
-0.038,-0.104,0.996,4353571.683
-0.037,-0.087,0.99,4353571.685
-0.042,-0.063,0.979,4353571.687
-0.038,-0.042,0.971,4353571.689
-0.035,-0.021,0.987,4353571.691
-0.015,0.005,1.038,4353571.693
0.012,0.022,1.069,4353571.695
0.038,0.031,1.074,4353571.697
0.065,0.028,1.036,4353571.699
0.085,0.022,0.99,4353571.701
0.109,0.022,0.963,4353571.703
0.145,0.023,0.973,4353571.705
0.178,0.028,1.014,4353571.707
0.181,0.032,1.023,4353571.709
0.167,0.035,1.017,4353571.711
0.132,0.056,1.021,4353571.713
0.085,0.086,1.014,4353571.715
0.035,0.118,1.022,4353571.717
-0.002,0.134,1.017,4353571.719
-0.037,0.149,1.014,4353571.721
-0.054,0.169,1.017,4353571.723
-0.064,0.176,1.014,4353571.725
-0.062,0.177,1.005,4353571.727
-0.044,0.168,1.0,4353571.729
-0.026,0.16,1.001,4353571.731
-0.018,0.14,0.989,4353571.733
0.008,0.113,0.99,4353571.735
0.018,0.095,0.999,4353571.737
0.013,0.082,1.016,4353571.739
0.027,0.077,1.064,4353571.741
0.04,0.052,1.079,4353571.743
0.031,0.024,1.074,4353571.745
0.027,-0.022,1.03,4353571.747
0.007,-0.076,0.964,4353571.749
-0.007,-0.121,0.93,4353571.751
-0.002,-0.15,0.965,4353571.753
-0.01,-0.165,1.007,4353571.755
-0.02,-0.178,1.019,4353571.757
-0.033,-0.192,1.003,4353571.759
-0.068,-0.18,0.977,4353571.761
-0.093,-0.156,0.952,4353571.763
-0.106,-0.12,0.964,4353571.765
-0.106,-0.091,0.97,4353571.767
-0.094,-0.084,0.95,4353571.769
-0.081,-0.082,0.937,4353571.771
-0.086,-0.073,0.925,4353571.773
-0.083,-0.059,0.945,4353571.775
-0.088,-0.037,0.976,4353571.777
-0.092,-0.016,0.991,4353571.779
-0.082,-0.002,0.998,4353571.781
-0.069,-0.006,0.973,4353571.783
-0.069,-0.002,0.965,4353571.785
-0.051,0.008,0.995,4353571.787
-0.013,0.023,1.039,4353571.789
0.024,0.038,1.061,4353571.790
0.068,0.033,1.058,4353571.792
0.106,0.012,1.034,4353571.795
0.123,-0.014,0.998,4353571.797
0.125,-0.032,0.961,4353571.799
0.111,-0.051,0.951,4353571.800
0.08,-0.057,0.943,4353571.802
0.044,-0.061,0.957,4353571.804
0.015,-0.049,1.004,4353571.806
-0.017,-0.022,1.05,4353571.808
-0.037,-0.006,1.063,4353571.810
-0.078,0.003,1.025,4353571.812
-0.092,-0.01,0.998,4353571.814
-0.097,0.002,1.017,4353571.816
-0.078,0.015,1.037,4353571.818
-0.058,-0.002,1.036,4353571.820
-0.052,-0.025,1.004,4353571.822
-0.023,-0.07,0.964,4353571.824
-0.012,-0.099,0.93,4353571.826
0.001,-0.127,0.925,4353571.828
0.01,-0.148,0.924,4353571.830
0.017,-0.146,0.999,4353571.832
0.028,-0.11,1.093,4353571.834
0.009,-0.103,1.089,4353571.836
-0.099,-0.088,0.977,4353571.838
-0.195,-0.109,0.808,4353571.840
-0.263,-0.09,0.723,4353571.842
-0.252,-0.003,0.777,4353571.844
-0.155,0.108,1.022,4353571.846
-0.044,0.181,1.197,4353571.848
0.051,0.194,1.246,4353571.850
0.125,0.182,1.214,4353571.852
0.153,0.149,1.11,4353571.854
0.102,0.087,0.96,4353571.856
0.021,0.003,0.813,4353571.858
-0.048,-0.081,0.758,4353571.860
-0.083,-0.117,0.754,4353571.862
-0.059,-0.099,0.868,4353571.864
-0.008,-0.031,1.049,4353571.866
0.051,0.027,1.166,4353571.868
0.095,0.073,1.183,4353571.870
0.111,0.093,1.125,4353571.872
0.1,0.087,1.031,4353571.874
0.061,0.059,0.967,4353571.876
0.03,0.011,0.967,4353571.878
0.028,-0.019,1.039,4353571.880
0.017,-0.043,1.089,4353571.882
0.025,-0.073,1.097,4353571.884
0.042,-0.11,1.058,4353571.886
0.043,-0.135,0.97,4353571.888
