x,y,z,ts
-0.265,-0.209,1.134,40802370.711
-0.272,-0.217,1.138,40802370.715
-0.276,-0.219,1.151,40802370.719
-0.275,-0.219,1.161,40802370.723
-0.271,-0.217,1.17,40802370.727
-0.272,-0.214,1.184,40802370.731
-0.27,-0.208,1.197,40802370.735
-0.269,-0.2,1.206,40802370.739
-0.262,-0.193,1.215,40802370.743
-0.258,-0.188,1.224,40802370.747
-0.255,-0.185,1.234,40802370.751
-0.253,-0.182,1.245,40802370.755
-0.252,-0.174,1.25,40802370.759
-0.244,-0.168,1.256,40802370.763
-0.238,-0.164,1.264,40802370.767
-0.23,-0.163,1.267,40802370.771
-0.226,-0.158,1.267,40802370.775
-0.218,-0.153,1.269,40802370.779
-0.209,-0.152,1.267,40802370.783
-0.203,-0.158,1.267,40802370.787
-0.197,-0.167,1.264,40802370.791
-0.191,-0.169,1.263,40802370.795
-0.183,-0.168,1.254,40802370.799
-0.173,-0.17,1.245,40802370.803
-0.167,-0.174,1.239,40802370.807
-0.159,-0.177,1.233,40802370.811
-0.154,-0.175,1.227,40802370.815
-0.152,-0.172,1.218,40802370.819
-0.146,-0.174,1.212,40802370.823
-0.142,-0.175,1.207,40802370.827
-0.138,-0.176,1.2,40802370.831
-0.131,-0.17,1.198,40802370.835
-0.124,-0.157,1.192,40802370.839
-0.114,-0.143,1.181,40802370.843
-0.103,-0.131,1.176,40802370.847
-0.101,-0.122,1.167,40802370.851
-0.098,-0.111,1.155,40802370.855
-0.1,-0.101,1.146,40802370.859
-0.1,-0.1,1.132,40802370.863
-0.103,-0.102,1.124,40802370.867
-0.111,-0.106,1.114,40802370.871
-0.118,-0.108,1.097,40802370.875
-0.125,-0.11,1.082,40802370.879
-0.131,-0.116,1.067,40802370.883
-0.137,-0.127,1.055,40802370.887
-0.147,-0.138,1.04,40802370.891
-0.155,-0.143,1.029,40802370.895
-0.16,-0.149,1.018,40802370.899
-0.162,-0.157,1.003,40802370.903
-0.165,-0.168,0.997,40802370.907
-0.168,-0.174,0.988,40802370.911
-0.17,-0.173,0.984,40802370.915
-0.167,-0.17,0.974,40802370.919
-0.162,-0.169,0.965,40802370.923
-0.156,-0.166,0.958,40802370.927
-0.153,-0.161,0.95,40802370.931
-0.151,-0.15,0.942,40802370.935
-0.15,-0.141,0.936,40802370.939
-0.147,-0.133,0.932,40802370.943
-0.146,-0.13,0.926,40802370.947
-0.148,-0.122,0.923,40802370.951
-0.149,-0.108,0.918,40802370.955
-0.145,-0.097,0.91,40802370.959
-0.141,-0.092,0.906,40802370.963
-0.144,-0.089,0.901,40802370.967
-0.149,-0.082,0.892,40802370.971
-0.153,-0.073,0.885,40802370.975
-0.155,-0.066,0.88,40802370.979
-0.157,-0.064,0.877,40802370.983
-0.162,-0.062,0.869,40802370.987
-0.166,-0.057,0.861,40802370.991
-0.167,-0.054,0.854,40802370.995
-0.165,-0.051,0.849,40802370.999
-0.163,-0.051,0.843,40802371.003
-0.163,-0.051,0.84,40802371.007
-0.161,-0.048,0.841,40802371.011
-0.157,-0.04,0.834,40802371.015
-0.151,-0.036,0.833,40802371.019
-0.143,-0.035,0.828,40802371.023
-0.14,-0.036,0.828,40802371.027
-0.139,-0.036,0.826,40802371.031
-0.135,-0.034,0.817,40802371.035
-0.132,-0.036,0.815,40802371.039
-0.131,-0.041,0.81,40802371.043
-0.132,-0.047,0.805,40802371.047
-0.135,-0.053,0.801,40802371.051
-0.135,-0.056,0.793,40802371.055
-0.137,-0.06,0.787,40802371.059
-0.142,-0.069,0.782,40802371.063
-0.15,-0.079,0.777,40802371.067
-0.158,-0.09,0.775,40802371.071
-0.167,-0.094,0.769,40802371.075
-0.172,-0.099,0.763,40802371.079
-0.175,-0.106,0.758,40802371.083
-0.181,-0.111,0.755,40802371.087
-0.19,-0.11,0.755,40802371.091
-0.196,-0.104,0.755,40802371.095
-0.199,-0.104,0.753,40802371.099
-0.204,-0.104,0.754,40802371.103
-0.21,-0.099,0.753,40802371.107
-0.219,-0.095,0.755,40802371.111
-0.225,-0.087,0.75,40802371.115
-0.228,-0.084,0.756,40802371.119
-0.234,-0.086,0.76,40802371.123
-0.24,-0.089,0.763,40802371.127
-0.251,-0.084,0.767,40802371.131
-0.255,-0.079,0.766,40802371.135
-0.258,-0.076,0.768,40802371.139
-0.263,-0.077,0.77,40802371.143
-0.27,-0.078,0.776,40802371.147
-0.276,-0.075,0.78,40802371.151
-0.275,-0.073,0.781,40802371.155
-0.276,-0.076,0.785,40802371.159
-0.28,-0.083,0.79,40802371.163
-0.287,-0.085,0.794,40802371.167
-0.29,-0.083,0.797,40802371.171
-0.291,-0.081,0.803,40802371.175
-0.289,-0.083,0.808,40802371.179
-0.29,-0.085,0.816,40802371.183
-0.291,-0.086,0.828,40802371.187
-0.292,-0.079,0.836,40802371.191
-0.288,-0.073,0.838,40802371.195
-0.286,-0.073,0.848,40802371.199
-0.289,-0.074,0.853,40802371.203
-0.294,-0.076,0.859,40802371.207
-0.298,-0.073,0.867,40802371.211
-0.298,-0.074,0.874,40802371.215
-0.3,-0.077,0.882,40802371.219
-0.3,-0.08,0.892,40802371.223
-0.302,-0.079,0.903,40802371.227
-0.303,-0.073,0.913,40802371.231
-0.3,-0.066,0.926,40802371.235
-0.297,-0.068,0.93,40802371.239
-0.294,-0.072,0.943,40802371.243
-0.296,-0.072,0.952,40802371.247
-0.293,-0.071,0.963,40802371.251
-0.292,-0.072,0.977,40802371.255
-0.288,-0.073,0.99,40802371.259
-0.285,-0.071,1.001,40802371.263
-0.284,-0.063,1.012,40802371.267
-0.28,-0.055,1.02,40802371.271
-0.277,-0.049,1.032,40802371.275
-0.276,-0.051,1.044,40802371.279
-0.275,-0.051,1.054,40802371.283
-0.275,-0.043,1.061,40802371.287
-0.276,-0.031,1.066,40802371.291
-0.272,-0.024,1.072,40802371.295
-0.271,-0.026,1.075,40802371.299
-0.274,-0.024,1.084,40802371.303
-0.281,-0.02,1.091,40802371.307
-0.288,-0.012,1.095,40802371.311
-0.295,-0.016,1.099,40802371.315
-0.302,-0.02,1.102,40802371.319
-0.312,-0.023,1.11,40802371.323
-0.321,-0.022,1.112,40802371.327
-0.327,-0.016,1.113,40802371.331
-0.327,-0.012,1.119,40802371.335
-0.33,-0.007,1.127,40802371.339
-0.34,-0.002,1.138,40802371.343
-0.346,0.006,1.15,40802371.347
-0.351,0.019,1.159,40802371.351
-0.354,0.026,1.171,40802371.355
-0.356,0.027,1.19,40802371.359
-0.361,0.038,1.209,40802371.363
-0.359,0.05,1.224,40802371.367
-0.35,0.067,1.24,40802371.371
-0.337,0.08,1.258,40802371.375
-0.326,0.096,1.279,40802371.379
-0.314,0.117,1.294,40802371.383
-0.297,0.141,1.308,40802371.387
-0.275,0.164,1.32,40802371.391
-0.252,0.18,1.328,40802371.395
-0.229,0.195,1.337,40802371.399
-0.209,0.21,1.342,40802371.403
-0.186,0.227,1.343,40802371.407
-0.163,0.237,1.343,40802371.411
-0.142,0.238,1.341,40802371.415
-0.126,0.236,1.334,40802371.419
-0.114,0.235,1.329,40802371.423
-0.101,0.235,1.316,40802371.427
-0.09,0.228,1.304,40802371.431
-0.084,0.209,1.289,40802371.435
-0.086,0.19,1.274,40802371.439
-0.09,0.174,1.256,40802371.443
-0.095,0.158,1.239,40802371.447
-0.1,0.144,1.22,40802371.451
-0.107,0.126,1.199,40802371.455
-0.119,0.113,1.179,40802371.459
-0.131,0.104,1.164,40802371.463
-0.141,0.101,1.142,40802371.467
-0.15,0.094,1.129,40802371.471
-0.161,0.093,1.114,40802371.475
-0.171,0.095,1.101,40802371.479
-0.179,0.103,1.085,40802371.483
-0.187,0.113,1.068,40802371.487
-0.189,0.117,1.055,40802371.491
-0.196,0.121,1.043,40802371.495
-0.204,0.125,1.03,40802371.499
-0.213,0.134,1.014,40802371.503
-0.215,0.142,1.001,40802371.507
-0.218,0.143,0.985,40802371.511
-0.221,0.141,0.97,40802371.515
-0.229,0.139,0.959,40802371.519
-0.235,0.138,0.938,40802371.523
-0.239,0.135,0.923,40802371.527
-0.243,0.127,0.907,40802371.531
-0.246,0.114,0.896,40802371.535
-0.253,0.103,0.884,40802371.539
-0.255,0.095,0.869,40802371.543
-0.253,0.086,0.853,40802371.547
-0.251,0.073,0.838,40802371.551
-0.249,0.057,0.825,40802371.555
-0.248,0.04,0.811,40802371.559
-0.243,0.032,0.799,40802371.563
-0.238,0.024,0.783,40802371.567
-0.229,0.016,0.773,40802371.571
-0.222,0.004,0.765,40802371.575
-0.218,-0.005,0.753,40802371.579
-0.21,-0.009,0.745,40802371.583
-0.2,-0.013,0.735,40802371.587
-0.187,-0.021,0.728,40802371.591
-0.176,-0.03,0.726,40802371.595
-0.167,-0.034,0.721,40802371.599
-0.157,-0.036,0.72,40802371.603
-0.147,-0.037,0.719,40802371.607
-0.137,-0.039,0.712,40802371.611
-0.133,-0.043,0.711,40802371.615
-0.132,-0.044,0.706,40802371.619
-0.133,-0.046,0.702,40802371.623
-0.133,-0.049,0.697,40802371.627
-0.135,-0.054,0.694,40802371.631
-0.143,-0.062,0.691,40802371.635
-0.153,-0.066,0.684,40802371.639
-0.162,-0.067,0.681,40802371.643
-0.171,-0.067,0.675,40802371.647
-0.18,-0.071,0.677,40802371.651
-0.193,-0.074,0.677,40802371.655
-0.205,-0.076,0.677,40802371.659
-0.217,-0.071,0.674,40802371.663
-0.224,-0.072,0.672,40802371.667
-0.231,-0.074,0.671,40802371.671
-0.238,-0.078,0.672,40802371.675
-0.247,-0.079,0.671,40802371.679
-0.252,-0.073,0.67,40802371.683
-0.258,-0.069,0.675,40802371.687
-0.261,-0.07,0.677,40802371.691
-0.262,-0.073,0.681,40802371.695
-0.267,-0.069,0.683,40802371.699
-0.268,-0.062,0.684,40802371.703
-0.267,-0.061,0.688,40802371.707
-0.272,-0.064,0.692,40802371.711
-0.278,-0.07,0.7,40802371.715
-0.284,-0.071,0.701,40802371.719
-0.29,-0.07,0.702,40802371.723
-0.293,-0.072,0.711,40802371.727
-0.295,-0.075,0.721,40802371.731
-0.299,-0.078,0.73,40802371.735
-0.297,-0.077,0.734,40802371.739
-0.296,-0.076,0.741,40802371.743
-0.296,-0.077,0.746,40802371.747
-0.299,-0.082,0.75,40802371.751
-0.302,-0.087,0.765,40802371.755
-0.308,-0.085,0.767,40802371.759
-0.31,-0.085,0.773,40802371.763
-0.308,-0.087,0.779,40802371.767
-0.307,-0.089,0.787,40802371.771
-0.303,-0.09,0.792,40802371.775
-0.304,-0.084,0.798,40802371.779
-0.301,-0.083,0.805,40802371.783
-0.299,-0.087,0.812,40802371.787
-0.297,-0.09,0.817,40802371.791
-0.297,-0.089,0.821,40802371.795
-0.295,-0.083,0.831,40802371.799
-0.288,-0.079,0.839,40802371.803
-0.284,-0.078,0.846,40802371.807
-0.284,-0.081,0.851,40802371.811
-0.288,-0.078,0.858,40802371.815
-0.291,-0.075,0.865,40802371.819
-0.291,-0.077,0.872,40802371.823
-0.295,-0.085,0.875,40802371.827
-0.304,-0.096,0.88,40802371.831
-0.314,-0.103,0.886,40802371.835
-0.321,-0.109,0.888,40802371.839
-0.329,-0.118,0.891,40802371.843
-0.334,-0.129,0.9,40802371.847
-0.343,-0.14,0.904,40802371.851
-0.351,-0.145,0.911,40802371.855
-0.354,-0.144,0.917,40802371.859
-0.355,-0.146,0.923,40802371.863
-0.354,-0.15,0.934,40802371.867
-0.356,-0.152,0.945,40802371.871
-0.361,-0.151,0.954,40802371.875
-0.36,-0.146,0.967,40802371.879
-0.359,-0.142,0.981,40802371.883
-0.358,-0.143,0.994,40802371.887
-0.359,-0.142,1.011,40802371.891
-0.362,-0.133,1.027,40802371.895
-0.361,-0.128,1.047,40802371.899
-0.361,-0.125,1.062,40802371.903
-0.365,-0.127,1.082,40802371.907
-0.371,-0.129,1.1,40802371.911
-0.378,-0.125,1.116,40802371.915
-0.379,-0.121,1.135,40802371.919
-0.378,-0.119,1.153,40802371.923
-0.377,-0.116,1.167,40802371.927
-0.38,-0.106,1.184,40802371.931
-0.378,-0.093,1.195,40802371.935
-0.372,-0.075,1.206,40802371.939
-0.365,-0.065,1.214,40802371.943
-0.362,-0.055,1.224,40802371.947
-0.36,-0.048,1.23,40802371.951
-0.358,-0.038,1.234,40802371.955
-0.352,-0.034,1.242,40802371.959
-0.347,-0.032,1.246,40802371.963
-0.346,-0.033,1.247,40802371.967
-0.34,-0.028,1.248,40802371.971
-0.333,-0.018,1.25,40802371.975
-0.324,-0.013,1.25,40802371.979
-0.317,-0.011,1.252,40802371.983
-0.312,-0.007,1.252,40802371.987
-0.305,-0.001,1.25,40802371.991
-0.299,0.008,1.245,40802371.995
-0.29,0.011,1.241,40802371.999
-0.281,0.01,1.233,40802372.003
-0.278,0.009,1.228,40802372.007
-0.277,0.01,1.222,40802372.011
-0.273,0.018,1.208,40802372.015
-0.272,0.014,1.2,40802372.019
-0.27,0.006,1.188,40802372.023
-0.27,-0.004,1.174,40802372.027
-0.27,-0.01,1.154,40802372.031
-0.27,-0.014,1.139,40802372.034
-0.267,-0.017,1.125,40802372.039
-0.266,-0.026,1.111,40802372.042
-0.267,-0.032,1.096,40802372.047
-0.266,-0.034,1.081,40802372.050
-0.264,-0.031,1.065,40802372.055
-0.26,-0.035,1.045,40802372.058
-0.26,-0.043,1.03,40802372.063
-0.265,-0.05,1.015,40802372.066
-0.271,-0.054,1.001,40802372.071
-0.276,-0.061,0.983,40802372.074
-0.278,-0.071,0.972,40802372.079
-0.286,-0.086,0.959,40802372.082
-0.293,-0.096,0.943,40802372.087
-0.298,-0.102,0.932,40802372.090
-0.302,-0.108,0.921,40802372.095
-0.307,-0.12,0.915,40802372.098
-0.312,-0.13,0.904,40802372.103
-0.316,-0.136,0.902,40802372.106
-0.318,-0.135,0.898,40802372.111
-0.317,-0.135,0.897,40802372.114
-0.317,-0.136,0.899,40802372.119
-0.315,-0.134,0.898,40802372.122
-0.312,-0.126,0.898,40802372.127
-0.306,-0.111,0.899,40802372.130
-0.297,-0.094,0.905,40802372.135
-0.288,-0.083,0.904,40802372.138
-0.281,-0.067,0.909,40802372.143
-0.275,-0.05,0.909,40802372.146
-0.268,-0.03,0.91,40802372.151
-0.26,-0.015,0.91,40802372.154
-0.252,-0.003,0.912,40802372.159
-0.25,0.004,0.908,40802372.162
-0.247,0.018,0.904,40802372.167
-0.241,0.031,0.899,40802372.170
-0.235,0.04,0.886,40802372.175
-0.235,0.041,0.88,40802372.178
-0.236,0.041,0.876,40802372.183
-0.236,0.043,0.866,40802372.186
-0.234,0.042,0.853,40802372.191
-0.231,0.038,0.84,40802372.194
-0.232,0.031,0.836,40802372.199
-0.234,0.024,0.824,40802372.202
-0.236,0.022,0.817,40802372.207
-0.236,0.018,0.807,40802372.210
-0.232,0.011,0.802,40802372.215
-0.23,0.002,0.797,40802372.218
-0.231,-0.001,0.791,40802372.223
-0.23,0.0,0.784,40802372.226
-0.226,-0.001,0.779,40802372.231
-0.223,-0.004,0.773,40802372.234
-0.222,-0.01,0.769,40802372.239
-0.222,-0.015,0.766,40802372.242
-0.223,-0.016,0.768,40802372.247
-0.219,-0.021,0.766,40802372.250
-0.215,-0.028,0.76,40802372.255
-0.21,-0.034,0.758,40802372.258
-0.208,-0.038,0.76,40802372.263
-0.205,-0.038,0.753,40802372.266
-0.203,-0.043,0.748,40802372.271
-0.202,-0.052,0.746,40802372.274
-0.207,-0.061,0.743,40802372.279
-0.211,-0.068,0.741,40802372.282
-0.216,-0.07,0.737,40802372.287
-0.222,-0.077,0.733,40802372.290
-0.229,-0.083,0.73,40802372.295
-0.239,-0.089,0.726,40802372.298
-0.25,-0.092,0.723,40802372.303
-0.261,-0.09,0.724,40802372.306
-0.267,-0.09,0.725,40802372.311
-0.275,-0.09,0.727,40802372.314
-0.29,-0.087,0.729,40802372.319
-0.301,-0.081,0.73,40802372.322
-0.309,-0.073,0.733,40802372.327
-0.315,-0.069,0.736,40802372.330
-0.323,-0.07,0.739,40802372.335
-0.334,-0.066,0.745,40802372.338
-0.34,-0.058,0.75,40802372.343
-0.345,-0.046,0.754,40802372.346
-0.35,-0.042,0.759,40802372.351
-0.354,-0.037,0.766,40802372.354
-0.358,-0.032,0.771,40802372.359
-0.363,-0.023,0.778,40802372.362
-0.366,-0.016,0.781,40802372.367
-0.368,-0.013,0.787,40802372.370
-0.373,-0.014,0.795,40802372.375
-0.376,-0.014,0.802,40802372.378
-0.38,-0.008,0.804,40802372.383
-0.38,-0.003,0.807,40802372.386
-0.381,-0.005,0.814,40802372.391
-0.383,-0.008,0.816,40802372.394
-0.386,-0.009,0.819,40802372.399
-0.393,-0.007,0.821,40802372.402
-0.394,-0.006,0.823,40802372.407
-0.395,-0.009,0.829,40802372.410
-0.402,-0.016,0.832,40802372.415
-0.41,-0.02,0.836,40802372.418
-0.416,-0.021,0.839,40802372.423
-0.423,-0.027,0.841,40802372.426
-0.427,-0.036,0.846,40802372.431
-0.43,-0.045,0.855,40802372.434
-0.439,-0.046,0.863,40802372.439
-0.443,-0.045,0.872,40802372.442
-0.443,-0.048,0.876,40802372.447
-0.445,-0.052,0.89,40802372.450
-0.447,-0.054,0.904,40802372.455
-0.451,-0.048,0.914,40802372.458
-0.452,-0.038,0.93,40802372.463
-0.449,-0.03,0.94,40802372.466
-0.448,-0.025,0.955,40802372.471
-0.449,-0.02,0.969,40802372.474
-0.45,-0.008,0.986,40802372.479
-0.447,0.008,1.0,40802372.482
-0.44,0.022,1.011,40802372.487
-0.436,0.029,1.026,40802372.490
-0.438,0.04,1.043,40802372.495
-0.438,0.053,1.054,40802372.498
-0.439,0.066,1.066,40802372.503
-0.437,0.072,1.078,40802372.506
-0.44,0.073,1.091,40802372.511
-0.448,0.07,1.103,40802372.514
-0.454,0.075,1.111,40802372.519
-0.459,0.076,1.128,40802372.522
-0.463,0.075,1.139,40802372.527
-0.467,0.073,1.153,40802372.530
-0.467,0.074,1.166,40802372.535
-0.469,0.084,1.181,40802372.538
-0.469,0.093,1.196,40802372.543
-0.463,0.1,1.208,40802372.546
-0.459,0.103,1.221,40802372.551
-0.455,0.111,1.23,40802372.554
-0.447,0.124,1.241,40802372.559
-0.433,0.136,1.251,40802372.562
-0.417,0.146,1.258,40802372.567
-0.4,0.153,1.26,40802372.570
-0.382,0.164,1.267,40802372.575
-0.363,0.181,1.27,40802372.578
-0.339,0.197,1.27,40802372.583
-0.312,0.206,1.269,40802372.586
-0.292,0.212,1.27,40802372.591
-0.272,0.22,1.271,40802372.594
-0.253,0.231,1.263,40802372.599
-0.234,0.235,1.256,40802372.602
-0.218,0.229,1.249,40802372.607
-0.208,0.224,1.241,40802372.610
-0.198,0.215,1.234,40802372.615
-0.191,0.209,1.225,40802372.618
-0.181,0.198,1.217,40802372.623
-0.175,0.185,1.208,40802372.626
-0.173,0.17,1.198,40802372.631
-0.173,0.164,1.189,40802372.634
-0.171,0.159,1.179,40802372.639
-0.169,0.147,1.169,40802372.642
-0.167,0.138,1.157,40802372.647
-0.165,0.127,1.146,40802372.650
-0.17,0.125,1.136,40802372.655
-0.169,0.125,1.127,40802372.658
-0.169,0.125,1.12,40802372.663
-0.17,0.123,1.111,40802372.666
-0.173,0.124,1.098,40802372.671
-0.177,0.129,1.091,40802372.674
-0.18,0.139,1.087,40802372.679
-0.182,0.144,1.078,40802372.682
-0.187,0.148,1.07,40802372.687
-0.193,0.155,1.062,40802372.690
-0.199,0.163,1.054,40802372.695
-0.202,0.175,1.046,40802372.698
-0.204,0.177,1.038,40802372.703
-0.203,0.179,1.032,40802372.706
-0.205,0.186,1.024,40802372.711
-0.208,0.194,1.015,40802372.714
-0.208,0.201,1.007,40802372.719
-0.207,0.205,0.996,40802372.722
-0.205,0.205,0.988,40802372.727
-0.208,0.206,0.977,40802372.730
-0.21,0.208,0.964,40802372.735
-0.211,0.204,0.951,40802372.739
-0.214,0.199,0.934,40802372.743
-0.219,0.187,0.925,40802372.747
-0.223,0.177,0.913,40802372.751
-0.224,0.171,0.903,40802372.755
-0.224,0.163,0.884,40802372.759
-0.224,0.152,0.867,40802372.763
-0.224,0.138,0.851,40802372.767
-0.225,0.127,0.843,40802372.771
-0.225,0.12,0.827,40802372.775
-0.218,0.109,0.81,40802372.779
-0.211,0.097,0.797,40802372.783
-0.207,0.084,0.786,40802372.787
-0.204,0.074,0.772,40802372.791
-0.203,0.067,0.76,40802372.795
-0.198,0.058,0.748,40802372.799
-0.194,0.045,0.734,40802372.803
-0.196,0.034,0.723,40802372.807
-0.195,0.027,0.713,40802372.811
-0.196,0.021,0.703,40802372.815
-0.193,0.017,0.696,40802372.819
-0.191,0.01,0.682,40802372.823
-0.194,0.002,0.677,40802372.827
-0.198,-0.002,0.669,40802372.831
-0.202,-0.002,0.657,40802372.835
-0.204,-0.005,0.652,40802372.839
-0.208,-0.013,0.646,40802372.843
-0.215,-0.022,0.647,40802372.847
-0.223,-0.021,0.645,40802372.851
-0.229,-0.017,0.64,40802372.855
-0.235,-0.021,0.637,40802372.859
-0.243,-0.024,0.634,40802372.863
-0.255,-0.029,0.635,40802372.867
-0.266,-0.033,0.635,40802372.871
-0.272,-0.034,0.635,40802372.875
-0.278,-0.039,0.637,40802372.879
-0.283,-0.045,0.64,40802372.883
-0.29,-0.048,0.644,40802372.887
-0.295,-0.048,0.646,40802372.891
-0.299,-0.044,0.647,40802372.895
-0.3,-0.045,0.649,40802372.899
-0.303,-0.05,0.651,40802372.903
-0.31,-0.052,0.655,40802372.907
-0.312,-0.051,0.656,40802372.911
-0.315,-0.05,0.662,40802372.915
-0.318,-0.054,0.666,40802372.919
-0.321,-0.06,0.667,40802372.923
-0.328,-0.061,0.672,40802372.927
-0.334,-0.062,0.677,40802372.931
-0.334,-0.061,0.683,40802372.935
-0.336,-0.063,0.69,40802372.939
-0.337,-0.068,0.689,40802372.943
-0.341,-0.069,0.699,40802372.947
-0.342,-0.068,0.702,40802372.951
-0.341,-0.071,0.707,40802372.955
-0.338,-0.072,0.714,40802372.959
-0.34,-0.075,0.721,40802372.963
-0.345,-0.075,0.727,40802372.967
-0.346,-0.074,0.733,40802372.971
-0.348,-0.078,0.742,40802372.975
-0.346,-0.087,0.747,40802372.979
-0.347,-0.089,0.754,40802372.983
-0.352,-0.092,0.76,40802372.987
-0.355,-0.089,0.766,40802372.991
-0.357,-0.09,0.772,40802372.995
-0.359,-0.094,0.78,40802372.999
-0.362,-0.098,0.787,40802373.003
-0.366,-0.093,0.799,40802373.007
-0.366,-0.084,0.811,40802373.011
-0.364,-0.082,0.819,40802373.015
-0.363,-0.082,0.824,40802373.019
-0.364,-0.082,0.835,40802373.023
-0.367,-0.075,0.848,40802373.027
-0.364,-0.069,0.858,40802373.031
-0.361,-0.067,0.87,40802373.035
-0.357,-0.068,0.883,40802373.039
-0.358,-0.064,0.902,40802373.043
-0.354,-0.057,0.915,40802373.047
-0.35,-0.052,0.928,40802373.051
-0.343,-0.052,0.942,40802373.055
-0.339,-0.052,0.954,40802373.059
-0.335,-0.048,0.971,40802373.063
-0.332,-0.043,0.984,40802373.067
-0.326,-0.043,0.995,40802373.071
-0.323,-0.046,1.002,40802373.075
-0.326,-0.05,1.015,40802373.079
-0.332,-0.052,1.028,40802373.083
-0.336,-0.053,1.038,40802373.087
-0.339,-0.054,1.049,40802373.091
-0.344,-0.059,1.063,40802373.095
-0.349,-0.06,1.078,40802373.099
-0.353,-0.057,1.091,40802373.103
-0.356,-0.055,1.097,40802373.107
-0.359,-0.052,1.109,40802373.111
-0.365,-0.058,1.118,40802373.115
-0.375,-0.066,1.129,40802373.119
-0.383,-0.07,1.144,40802373.123
-0.385,-0.068,1.157,40802373.127
-0.385,-0.064,1.167,40802373.131
-0.383,-0.061,1.179,40802373.135
-0.379,-0.053,1.187,40802373.139
-0.377,-0.045,1.199,40802373.143
-0.373,-0.034,1.207,40802373.147
-0.366,-0.029,1.214,40802373.151
-0.362,-0.03,1.223,40802373.155
-0.357,-0.028,1.232,40802373.159
-0.353,-0.024,1.235,40802373.163
-0.344,-0.023,1.245,40802373.167
-0.332,-0.023,1.247,40802373.171
-0.321,-0.025,1.249,40802373.175
-0.312,-0.022,1.25,40802373.179
-0.301,-0.02,1.25,40802373.183
-0.289,-0.018,1.248,40802373.187
-0.277,-0.025,1.247,40802373.191
-0.269,-0.034,1.243,40802373.195
-0.264,-0.041,1.24,40802373.199
-0.258,-0.041,1.239,40802373.203
-0.25,-0.044,1.236,40802373.207
-0.245,-0.053,1.23,40802373.211
-0.244,-0.058,1.223,40802373.215
-0.246,-0.06,1.213,40802373.219
-0.249,-0.058,1.207,40802373.223
-0.251,-0.055,1.195,40802373.227
-0.253,-0.058,1.188,40802373.231
-0.263,-0.06,1.181,40802373.235
-0.27,-0.057,1.172,40802373.239
-0.275,-0.052,1.162,40802373.243
-0.28,-0.049,1.157,40802373.247
-0.284,-0.052,1.148,40802373.251
-0.292,-0.051,1.142,40802373.255
-0.298,-0.048,1.135,40802373.259
-0.301,-0.042,1.132,40802373.263
-0.301,-0.039,1.13,40802373.267
-0.3,-0.039,1.125,40802373.271
-0.302,-0.035,1.122,40802373.275
-0.299,-0.028,1.118,40802373.279
-0.295,-0.019,1.114,40802373.283
-0.289,-0.017,1.108,40802373.287
-0.283,-0.015,1.106,40802373.291
-0.282,-0.013,1.096,40802373.295
-0.281,-0.008,1.09,40802373.299
-0.275,-0.001,1.082,40802373.303
-0.27,0.003,1.072,40802373.307
-0.266,0.004,1.066,40802373.311
-0.264,0.008,1.053,40802373.315
-0.261,0.015,1.038,40802373.319
-0.254,0.023,1.027,40802373.323
-0.25,0.027,1.016,40802373.327
-0.248,0.027,0.999,40802373.331
-0.248,0.032,0.984,40802373.335
-0.248,0.042,0.969,40802373.339
-0.244,0.048,0.953,40802373.343
-0.245,0.05,0.94,40802373.347
-0.25,0.049,0.929,40802373.351
-0.259,0.049,0.915,40802373.355
-0.265,0.052,0.902,40802373.359
-0.266,0.057,0.891,40802373.363
-0.268,0.058,0.881,40802373.367
-0.271,0.06,0.871,40802373.371
-0.272,0.069,0.859,40802373.375
-0.271,0.082,0.845,40802373.379
-0.267,0.091,0.832,40802373.383
-0.264,0.095,0.82,40802373.387
-0.261,0.099,0.81,40802373.391
-0.258,0.1,0.808,40802373.395
-0.252,0.107,0.799,40802373.399
-0.243,0.106,0.801,40802373.403
-0.237,0.1,0.799,40802373.407
-0.231,0.099,0.804,40802373.411
-0.225,0.1,0.801,40802373.415
-0.218,0.103,0.795,40802373.419
-0.212,0.101,0.789,40802373.423
-0.211,0.09,0.783,40802373.427
-0.218,0.075,0.777,40802373.431
-0.226,0.061,0.768,40802373.435
-0.233,0.048,0.76,40802373.439
-0.242,0.031,0.747,40802373.443
-0.25,0.009,0.741,40802373.447
-0.26,-0.002,0.734,40802373.451
-0.27,-0.011,0.723,40802373.455
-0.272,-0.016,0.714,40802373.459
-0.274,-0.025,0.709,40802373.463
-0.28,-0.035,0.705,40802373.467
-0.288,-0.043,0.703,40802373.471
-0.294,-0.049,0.702,40802373.475
-0.296,-0.055,0.703,40802373.479
-0.294,-0.061,0.704,40802373.483
-0.298,-0.066,0.706,40802373.487
-0.297,-0.064,0.708,40802373.491
-0.297,-0.058,0.711,40802373.495
-0.297,-0.054,0.714,40802373.499
-0.293,-0.055,0.724,40802373.503
-0.296,-0.052,0.728,40802373.507
-0.299,-0.047,0.733,40802373.511
-0.299,-0.036,0.738,40802373.515
-0.298,-0.031,0.746,40802373.519
-0.302,-0.031,0.748,40802373.523
-0.306,-0.031,0.754,40802373.527
-0.311,-0.029,0.762,40802373.531
-0.315,-0.025,0.767,40802373.535
-0.316,-0.025,0.775,40802373.539
-0.318,-0.027,0.782,40802373.543
