x,y,z,ts
-0.49,-0.029,0.398,40802385.307
-0.462,-0.022,0.396,40802385.311
-0.433,-0.009,0.392,40802385.315
-0.401,0.01,0.386,40802385.319
-0.369,0.035,0.381,40802385.323
-0.335,0.065,0.377,40802385.327
-0.303,0.097,0.375,40802385.331
-0.275,0.134,0.374,40802385.335
-0.247,0.174,0.375,40802385.339
-0.215,0.216,0.377,40802385.343
-0.183,0.259,0.38,40802385.347
-0.154,0.301,0.385,40802385.351
-0.132,0.344,0.392,40802385.355
-0.109,0.386,0.397,40802385.359
-0.087,0.428,0.403,40802385.363
-0.066,0.47,0.407,40802385.367
-0.049,0.505,0.407,40802385.371
-0.036,0.539,0.409,40802385.375
-0.025,0.567,0.409,40802385.379
-0.019,0.59,0.408,40802385.383
-0.015,0.605,0.408,40802385.387
-0.015,0.612,0.408,40802385.391
-0.023,0.614,0.405,40802385.395
-0.031,0.609,0.401,40802385.399
-0.034,0.597,0.396,40802385.403
-0.033,0.578,0.391,40802385.407
-0.034,0.551,0.388,40802385.411
-0.038,0.52,0.382,40802385.415
-0.048,0.488,0.374,40802385.419
-0.054,0.457,0.367,40802385.423
-0.064,0.427,0.355,40802385.427
-0.077,0.397,0.346,40802385.431
-0.095,0.366,0.331,40802385.435
-0.115,0.337,0.316,40802385.439
-0.133,0.313,0.299,40802385.443
-0.144,0.289,0.281,40802385.447
-0.154,0.264,0.261,40802385.451
-0.165,0.243,0.242,40802385.455
-0.172,0.224,0.225,40802385.459
-0.174,0.205,0.21,40802385.463
-0.169,0.188,0.193,40802385.467
-0.162,0.172,0.18,40802385.471
-0.156,0.158,0.168,40802385.475
-0.147,0.143,0.156,40802385.479
-0.131,0.128,0.143,40802385.483
-0.112,0.115,0.131,40802385.487
-0.093,0.099,0.119,40802385.491
-0.071,0.079,0.105,40802385.495
-0.05,0.056,0.091,40802385.499
-0.026,0.034,0.076,40802385.503
-0.0,0.01,0.059,40802385.507
0.025,-0.015,0.044,40802385.511
0.051,-0.042,0.031,40802385.515
0.073,-0.071,0.019,40802385.519
0.093,-0.095,0.007,40802385.523
0.115,-0.116,-0.003,40802385.527
0.13,-0.133,-0.008,40802385.531
0.138,-0.148,-0.011,40802385.535
0.147,-0.157,-0.01,40802385.539
0.158,-0.163,-0.003,40802385.543
0.174,-0.165,0.001,40802385.547
0.193,-0.166,0.006,40802385.551
0.213,-0.17,0.013,40802385.555
0.235,-0.173,0.018,40802385.559
0.266,-0.177,0.016,40802385.563
0.304,-0.186,0.01,40802385.567
0.345,-0.201,-0.004,40802385.571
0.385,-0.221,-0.022,40802385.575
0.423,-0.245,-0.049,40802385.579
0.461,-0.274,-0.081,40802385.583
0.499,-0.312,-0.118,40802385.587
0.533,-0.351,-0.158,40802385.591
0.56,-0.395,-0.196,40802385.595
0.581,-0.441,-0.235,40802385.599
0.603,-0.489,-0.274,40802385.603
0.617,-0.539,-0.31,40802385.607
0.62,-0.588,-0.343,40802385.611
0.613,-0.635,-0.373,40802385.615
0.593,-0.674,-0.398,40802385.619
0.566,-0.706,-0.416,40802385.623
0.531,-0.733,-0.428,40802385.627
0.49,-0.752,-0.435,40802385.631
0.438,-0.761,-0.432,40802385.635
0.378,-0.76,-0.423,40802385.639
0.31,-0.748,-0.408,40802385.643
0.239,-0.728,-0.388,40802385.647
0.172,-0.693,-0.361,40802385.651
0.105,-0.649,-0.326,40802385.655
0.036,-0.597,-0.287,40802385.659
-0.026,-0.536,-0.248,40802385.663
-0.075,-0.469,-0.213,40802385.667
-0.109,-0.401,-0.184,40802385.671
-0.13,-0.33,-0.159,40802385.675
-0.136,-0.258,-0.139,40802385.679
-0.126,-0.182,-0.126,40802385.683
-0.104,-0.107,-0.121,40802385.687
-0.073,-0.034,-0.123,40802385.691
-0.043,0.036,-0.128,40802385.695
-0.015,0.1,-0.137,40802385.698
0.013,0.157,-0.148,40802385.703
0.041,0.205,-0.163,40802385.706
0.065,0.246,-0.175,40802385.711
0.084,0.276,-0.188,40802385.714
0.093,0.297,-0.202,40802385.719
0.094,0.309,-0.215,40802385.722
0.089,0.312,-0.228,40802385.727
0.078,0.306,-0.244,40802385.730
0.058,0.294,-0.259,40802385.735
0.029,0.276,-0.27,40802385.738
-0.008,0.249,-0.283,40802385.743
-0.045,0.216,-0.293,40802385.746
-0.087,0.179,-0.304,40802385.751
-0.136,0.133,-0.314,40802385.754
-0.19,0.083,-0.325,40802385.759
-0.243,0.029,-0.335,40802385.762
-0.298,-0.027,-0.344,40802385.767
-0.354,-0.083,-0.351,40802385.770
-0.412,-0.141,-0.355,40802385.775
-0.474,-0.196,-0.357,40802385.778
-0.53,-0.246,-0.355,40802385.783
-0.576,-0.291,-0.351,40802385.786
-0.617,-0.332,-0.347,40802385.791
-0.651,-0.368,-0.338,40802385.794
-0.679,-0.394,-0.329,40802385.799
-0.7,-0.412,-0.317,40802385.802
-0.712,-0.418,-0.304,40802385.807
-0.716,-0.416,-0.293,40802385.810
-0.716,-0.405,-0.28,40802385.815
-0.714,-0.386,-0.263,40802385.818
-0.704,-0.359,-0.25,40802385.823
-0.684,-0.326,-0.239,40802385.826
-0.657,-0.289,-0.23,40802385.831
-0.628,-0.253,-0.221,40802385.834
-0.597,-0.213,-0.213,40802385.839
-0.562,-0.172,-0.208,40802385.842
-0.523,-0.129,-0.204,40802385.847
-0.479,-0.089,-0.198,40802385.850
-0.435,-0.048,-0.19,40802385.855
-0.392,-0.013,-0.183,40802385.858
-0.348,0.023,-0.175,40802385.863
-0.305,0.054,-0.162,40802385.866
-0.267,0.084,-0.153,40802385.871
-0.235,0.109,-0.14,40802385.874
-0.208,0.129,-0.127,40802385.879
-0.182,0.149,-0.116,40802385.882
-0.154,0.163,-0.106,40802385.887
-0.124,0.174,-0.096,40802385.890
-0.093,0.183,-0.085,40802385.895
-0.067,0.185,-0.072,40802385.898
-0.042,0.192,-0.056,40802385.903
-0.014,0.199,-0.04,40802385.906
0.016,0.205,-0.026,40802385.911
0.043,0.211,-0.012,40802385.914
0.068,0.217,0.004,40802385.919
0.095,0.23,0.017,40802385.922
0.124,0.242,0.023,40802385.927
0.156,0.254,0.024,40802385.930
0.183,0.267,0.022,40802385.935
0.206,0.281,0.014,40802385.938
0.224,0.295,-0.001,40802385.943
0.241,0.31,-0.019,40802385.946
0.259,0.321,-0.044,40802385.951
0.271,0.328,-0.068,40802385.954
0.28,0.332,-0.093,40802385.959
0.288,0.331,-0.115,40802385.962
0.296,0.323,-0.14,40802385.967
0.302,0.31,-0.162,40802385.970
0.305,0.294,-0.179,40802385.975
0.302,0.272,-0.196,40802385.978
0.294,0.25,-0.206,40802385.983
0.287,0.224,-0.213,40802385.986
0.283,0.197,-0.216,40802385.991
0.274,0.166,-0.217,40802385.994
0.261,0.138,-0.213,40802385.999
0.242,0.114,-0.208,40802386.002
0.225,0.096,-0.201,40802386.007
0.209,0.079,-0.196,40802386.010
0.191,0.068,-0.188,40802386.015
0.167,0.061,-0.177,40802386.018
0.14,0.06,-0.168,40802386.023
0.115,0.067,-0.157,40802386.026
0.095,0.079,-0.147,40802386.031
0.075,0.095,-0.137,40802386.034
0.05,0.117,-0.124,40802386.039
0.023,0.141,-0.111,40802386.042
-0.0,0.167,-0.095,40802386.047
-0.023,0.195,-0.079,40802386.050
-0.045,0.224,-0.065,40802386.055
-0.067,0.246,-0.05,40802386.058
-0.083,0.267,-0.037,40802386.063
-0.089,0.282,-0.027,40802386.066
-0.087,0.292,-0.02,40802386.071
-0.083,0.298,-0.012,40802386.074
-0.079,0.3,-0.006,40802386.079
-0.075,0.301,-0.004,40802386.082
-0.069,0.296,-0.002,40802386.087
-0.06,0.29,-0.002,40802386.090
-0.052,0.281,0.001,40802386.095
-0.046,0.268,0.001,40802386.098
-0.038,0.254,0.003,40802386.103
-0.026,0.241,0.002,40802386.106
-0.009,0.23,-0.003,40802386.111
0.004,0.219,-0.008,40802386.114
0.009,0.208,-0.015,40802386.119
0.007,0.195,-0.018,40802386.122
0.002,0.184,-0.019,40802386.127
-0.008,0.171,-0.019,40802386.130
-0.021,0.155,-0.018,40802386.135
-0.044,0.135,-0.015,40802386.138
-0.073,0.112,-0.011,40802386.143
-0.099,0.087,-0.006,40802386.146
-0.118,0.056,-0.001,40802386.151
-0.129,0.018,0.003,40802386.154
-0.138,-0.029,0.009,40802386.159
-0.143,-0.078,0.012,40802386.162
-0.143,-0.124,0.014,40802386.167
-0.138,-0.172,0.017,40802386.170
-0.132,-0.217,0.018,40802386.175
-0.129,-0.26,0.02,40802386.178
-0.127,-0.301,0.021,40802386.183
-0.125,-0.341,0.026,40802386.186
-0.12,-0.374,0.03,40802386.191
-0.114,-0.409,0.031,40802386.194
-0.103,-0.442,0.035,40802386.199
-0.09,-0.472,0.042,40802386.202
-0.077,-0.499,0.047,40802386.207
-0.062,-0.523,0.052,40802386.210
-0.045,-0.538,0.059,40802386.215
-0.033,-0.545,0.068,40802386.218
-0.026,-0.541,0.081,40802386.223
-0.023,-0.524,0.095,40802386.226
-0.02,-0.498,0.111,40802386.231
-0.019,-0.468,0.127,40802386.234
-0.026,-0.429,0.148,40802386.239
-0.039,-0.386,0.17,40802386.242
-0.05,-0.338,0.193,40802386.247
-0.06,-0.288,0.214,40802386.250
-0.069,-0.237,0.234,40802386.255
-0.076,-0.188,0.254,40802386.258
-0.083,-0.139,0.276,40802386.263
-0.084,-0.097,0.297,40802386.266
-0.074,-0.055,0.317,40802386.271
-0.062,-0.02,0.335,40802386.274
-0.047,0.013,0.352,40802386.279
-0.032,0.046,0.367,40802386.282
-0.015,0.077,0.382,40802386.287
0.007,0.105,0.392,40802386.290
0.031,0.129,0.399,40802386.295
0.055,0.151,0.407,40802386.298
0.077,0.173,0.412,40802386.303
0.103,0.193,0.411,40802386.306
0.131,0.206,0.408,40802386.311
0.163,0.216,0.398,40802386.314
0.197,0.224,0.385,40802386.319
0.226,0.232,0.366,40802386.322
0.257,0.238,0.344,40802386.327
0.286,0.243,0.319,40802386.330
0.318,0.252,0.292,40802386.335
0.344,0.264,0.266,40802386.338
0.361,0.283,0.239,40802386.343
0.376,0.304,0.214,40802386.346
0.387,0.328,0.189,40802386.351
0.395,0.352,0.168,40802386.354
0.398,0.373,0.151,40802386.359
0.393,0.392,0.136,40802386.362
0.386,0.41,0.123,40802386.367
0.376,0.423,0.112,40802386.370
0.366,0.432,0.101,40802386.375
0.354,0.434,0.091,40802386.378
0.335,0.431,0.08,40802386.383
0.318,0.422,0.067,40802386.386
0.305,0.408,0.054,40802386.391
0.291,0.385,0.038,40802386.394
0.274,0.358,0.02,40802386.399
0.254,0.325,-0.0,40802386.403
0.236,0.286,-0.022,40802386.407
0.22,0.243,-0.046,40802386.411
0.2,0.195,-0.07,40802386.415
0.178,0.143,-0.09,40802386.419
0.15,0.09,-0.11,40802386.423
0.117,0.036,-0.126,40802386.427
0.083,-0.016,-0.138,40802386.431
0.045,-0.068,-0.146,40802386.435
-0.0,-0.119,-0.148,40802386.439
-0.051,-0.168,-0.145,40802386.443
-0.102,-0.213,-0.133,40802386.447
-0.158,-0.254,-0.123,40802386.451
-0.215,-0.291,-0.109,40802386.455
-0.276,-0.321,-0.089,40802386.459
-0.342,-0.344,-0.066,40802386.463
-0.402,-0.357,-0.044,40802386.467
-0.456,-0.366,-0.023,40802386.471
-0.505,-0.374,0.0,40802386.475
-0.55,-0.378,0.021,40802386.479
-0.595,-0.376,0.039,40802386.483
-0.632,-0.37,0.056,40802386.487
-0.656,-0.363,0.07,40802386.491
-0.67,-0.354,0.076,40802386.495
-0.675,-0.346,0.08,40802386.499
-0.674,-0.339,0.084,40802386.503
-0.666,-0.331,0.083,40802386.507
-0.649,-0.324,0.079,40802386.511
-0.626,-0.319,0.075,40802386.515
-0.599,-0.314,0.069,40802386.519
-0.571,-0.31,0.064,40802386.523
-0.535,-0.303,0.054,40802386.527
-0.496,-0.296,0.042,40802386.531
-0.455,-0.292,0.03,40802386.535
-0.41,-0.287,0.021,40802386.539
-0.37,-0.28,0.013,40802386.543
-0.325,-0.271,0.005,40802386.547
-0.279,-0.26,-0.002,40802386.551
-0.228,-0.245,-0.012,40802386.555
-0.181,-0.226,-0.021,40802386.559
-0.141,-0.201,-0.028,40802386.563
-0.109,-0.168,-0.034,40802386.567
-0.081,-0.131,-0.036,40802386.571
-0.06,-0.088,-0.036,40802386.575
-0.048,-0.039,-0.032,40802386.579
-0.048,0.016,-0.022,40802386.583
-0.051,0.074,-0.013,40802386.587
-0.056,0.137,-0.002,40802386.591
-0.061,0.202,0.014,40802386.595
-0.071,0.266,0.031,40802386.599
-0.082,0.325,0.05,40802386.603
-0.096,0.379,0.068,40802386.607
-0.105,0.431,0.084,40802386.611
-0.108,0.47,0.101,40802386.615
-0.109,0.502,0.116,40802386.619
-0.11,0.526,0.131,40802386.623
-0.11,0.544,0.147,40802386.627
-0.107,0.553,0.158,40802386.631
-0.101,0.557,0.167,40802386.635
-0.095,0.553,0.176,40802386.639
-0.092,0.547,0.185,40802386.643
-0.088,0.538,0.191,40802386.647
-0.084,0.528,0.194,40802386.651
-0.077,0.517,0.193,40802386.655
-0.071,0.506,0.19,40802386.659
-0.068,0.494,0.187,40802386.663
-0.065,0.482,0.183,40802386.667
-0.059,0.471,0.178,40802386.671
-0.048,0.459,0.174,40802386.675
-0.033,0.446,0.171,40802386.679
-0.02,0.426,0.169,40802386.683
-0.004,0.404,0.166,40802386.687
0.016,0.376,0.163,40802386.691
0.041,0.349,0.161,40802386.695
0.065,0.319,0.158,40802386.699
0.087,0.291,0.157,40802386.703
0.104,0.262,0.158,40802386.707
0.121,0.235,0.16,40802386.711
0.142,0.209,0.162,40802386.715
0.162,0.183,0.166,40802386.719
0.178,0.155,0.169,40802386.723
0.194,0.125,0.171,40802386.727
0.211,0.099,0.177,40802386.731
0.229,0.072,0.185,40802386.735
0.244,0.046,0.195,40802386.739
0.254,0.018,0.209,40802386.743
0.263,-0.006,0.224,40802386.747
0.274,-0.029,0.238,40802386.751
0.29,-0.052,0.251,40802386.755
0.31,-0.076,0.263,40802386.759
0.33,-0.102,0.275,40802386.763
0.354,-0.132,0.282,40802386.767
0.381,-0.167,0.279,40802386.771
0.411,-0.204,0.27,40802386.775
0.439,-0.247,0.253,40802386.779
0.462,-0.291,0.229,40802386.783
0.477,-0.337,0.2,40802386.787
0.488,-0.384,0.164,40802386.791
0.493,-0.435,0.124,40802386.795
0.489,-0.488,0.081,40802386.799
0.477,-0.548,0.039,40802386.803
0.451,-0.611,0.003,40802386.807
0.419,-0.681,-0.031,40802386.811
0.38,-0.755,-0.058,40802386.815
0.33,-0.831,-0.081,40802386.819
0.267,-0.913,-0.094,40802386.823
0.19,-0.992,-0.099,40802386.827
0.105,-1.065,-0.102,40802386.831
0.016,-1.135,-0.102,40802386.835
-0.077,-1.203,-0.1,40802386.839
-0.175,-1.265,-0.094,40802386.843
-0.272,-1.317,-0.083,40802386.847
-0.367,-1.363,-0.071,40802386.851
-0.454,-1.397,-0.059,40802386.855
-0.533,-1.419,-0.047,40802386.859
-0.601,-1.43,-0.036,40802386.863
-0.659,-1.426,-0.025,40802386.867
-0.703,-1.402,-0.019,40802386.871
-0.728,-1.366,-0.015,40802386.875
-0.744,-1.316,-0.016,40802386.879
-0.753,-1.253,-0.016,40802386.883
-0.749,-1.178,-0.02,40802386.887
-0.736,-1.091,-0.028,40802386.891
-0.709,-0.998,-0.04,40802386.895
-0.672,-0.896,-0.054,40802386.899
-0.629,-0.79,-0.067,40802386.903
-0.581,-0.683,-0.084,40802386.907
-0.526,-0.573,-0.099,40802386.911
-0.467,-0.463,-0.114,40802386.915
-0.405,-0.355,-0.134,40802386.919
-0.346,-0.255,-0.153,40802386.923
-0.292,-0.157,-0.169,40802386.927
-0.242,-0.066,-0.186,40802386.931
-0.192,0.02,-0.204,40802386.935
-0.149,0.095,-0.224,40802386.939
-0.117,0.161,-0.243,40802386.943
-0.099,0.212,-0.261,40802386.947
-0.089,0.254,-0.277,40802386.951
-0.088,0.287,-0.291,40802386.955
-0.094,0.307,-0.302,40802386.959
-0.107,0.316,-0.311,40802386.963
-0.129,0.318,-0.319,40802386.967
-0.159,0.315,-0.325,40802386.971
-0.186,0.305,-0.329,40802386.975
-0.214,0.291,-0.331,40802386.979
-0.244,0.272,-0.327,40802386.983
-0.278,0.251,-0.321,40802386.987
-0.313,0.229,-0.313,40802386.991
-0.345,0.204,-0.303,40802386.995
-0.374,0.179,-0.293,40802386.999
-0.401,0.152,-0.284,40802387.003
-0.426,0.125,-0.273,40802387.007
-0.448,0.097,-0.262,40802387.011
-0.461,0.073,-0.254,40802387.015
-0.468,0.051,-0.248,40802387.019
-0.47,0.029,-0.244,40802387.023
-0.472,0.013,-0.242,40802387.027
-0.472,0.001,-0.24,40802387.031
-0.466,-0.005,-0.242,40802387.035
-0.457,-0.006,-0.246,40802387.039
-0.449,-0.001,-0.251,40802387.043
-0.444,0.007,-0.255,40802387.047
-0.44,0.02,-0.26,40802387.051
-0.434,0.038,-0.264,40802387.055
-0.428,0.063,-0.265,40802387.059
-0.425,0.086,-0.264,40802387.063
-0.426,0.108,-0.26,40802387.067
-0.427,0.132,-0.254,40802387.071
-0.423,0.151,-0.249,40802387.075
-0.414,0.169,-0.244,40802387.079
-0.404,0.18,-0.236,40802387.083
-0.397,0.185,-0.225,40802387.087
-0.39,0.188,-0.216,40802387.091
-0.382,0.188,-0.207,40802387.095
-0.373,0.188,-0.201,40802387.099
-0.365,0.186,-0.196,40802387.103
-0.36,0.182,-0.188,40802387.107
-0.355,0.177,-0.178,40802387.111
-0.347,0.17,-0.173,40802387.115
-0.336,0.157,-0.169,40802387.119
-0.325,0.141,-0.164,40802387.123
-0.317,0.122,-0.163,40802387.127
-0.302,0.104,-0.163,40802387.131
-0.286,0.084,-0.165,40802387.135
-0.264,0.063,-0.169,40802387.139
-0.239,0.041,-0.174,40802387.143
-0.217,0.018,-0.176,40802387.147
-0.195,-0.001,-0.18,40802387.151
-0.174,-0.016,-0.186,40802387.155
-0.153,-0.027,-0.19,40802387.159
-0.134,-0.032,-0.192,40802387.163
-0.12,-0.033,-0.191,40802387.167
-0.108,-0.031,-0.186,40802387.171
-0.091,-0.028,-0.18,40802387.175
-0.069,-0.02,-0.173,40802387.179
-0.052,-0.014,-0.162,40802387.183
-0.037,-0.006,-0.148,40802387.187
-0.025,0.005,-0.131,40802387.191
-0.01,0.018,-0.115,40802387.195
0.008,0.03,-0.096,40802387.199
0.029,0.042,-0.077,40802387.203
0.048,0.053,-0.058,40802387.207
0.067,0.063,-0.04,40802387.211
0.089,0.071,-0.028,40802387.215
0.11,0.077,-0.02,40802387.219
0.129,0.084,-0.014,40802387.223
0.142,0.088,-0.011,40802387.227
0.153,0.094,-0.011,40802387.231
0.166,0.1,-0.012,40802387.235
0.179,0.106,-0.018,40802387.239
0.186,0.11,-0.021,40802387.243
0.185,0.11,-0.026,40802387.247
0.177,0.109,-0.03,40802387.251
0.165,0.107,-0.035,40802387.255
0.152,0.102,-0.038,40802387.259
0.135,0.094,-0.038,40802387.263
0.112,0.08,-0.034,40802387.267
0.086,0.066,-0.027,40802387.271
0.064,0.048,-0.018,40802387.275
0.044,0.027,-0.006,40802387.279
0.024,0.002,0.01,40802387.283
0.003,-0.025,0.028,40802387.287
-0.019,-0.053,0.046,40802387.291
-0.036,-0.081,0.065,40802387.295
-0.048,-0.112,0.084,40802387.299
-0.057,-0.142,0.1,40802387.303
-0.064,-0.171,0.112,40802387.307
-0.067,-0.199,0.12,40802387.311
-0.064,-0.226,0.126,40802387.315
-0.05,-0.251,0.128,40802387.319
-0.034,-0.274,0.129,40802387.323
-0.018,-0.295,0.13,40802387.327
-0.004,-0.312,0.13,40802387.331
0.013,-0.327,0.13,40802387.335
0.032,-0.34,0.13,40802387.339
0.048,-0.349,0.132,40802387.343
0.061,-0.357,0.134,40802387.347
0.073,-0.365,0.139,40802387.351
0.089,-0.371,0.144,40802387.355
0.115,-0.376,0.15,40802387.359
0.147,-0.381,0.159,40802387.363
0.176,-0.384,0.169,40802387.367
0.203,-0.384,0.183,40802387.371
0.225,-0.379,0.195,40802387.375
0.245,-0.372,0.21,40802387.379
0.258,-0.359,0.226,40802387.383
0.266,-0.346,0.243,40802387.387
0.266,-0.333,0.264,40802387.391
0.262,-0.317,0.285,40802387.395
0.263,-0.3,0.31,40802387.399
0.271,-0.282,0.34,40802387.403
0.287,-0.264,0.372,40802387.407
0.313,-0.244,0.403,40802387.411
0.348,-0.219,0.434,40802387.415
0.394,-0.185,0.461,40802387.419
0.441,-0.144,0.487,40802387.423
0.48,-0.093,0.51,40802387.427
0.511,-0.031,0.531,40802387.431
0.532,0.037,0.55,40802387.435
0.551,0.115,0.568,40802387.439
0.568,0.198,0.584,40802387.443
0.58,0.287,0.598,40802387.447
0.587,0.38,0.607,40802387.451
0.59,0.475,0.609,40802387.455
0.598,0.566,0.604,40802387.459
0.609,0.653,0.592,40802387.463
0.623,0.728,0.577,40802387.467
0.637,0.794,0.56,40802387.471
0.651,0.848,0.543,40802387.475
0.671,0.893,0.53,40802387.479
0.691,0.929,0.522,40802387.483
0.706,0.959,0.52,40802387.487
0.715,0.985,0.522,40802387.491
0.722,1.005,0.527,40802387.495
0.732,1.024,0.531,40802387.499
0.747,1.039,0.532,40802387.503
0.761,1.048,0.531,40802387.506
0.775,1.049,0.526,40802387.511
0.791,1.047,0.515,40802387.515
0.81,1.036,0.498,40802387.519
0.833,1.018,0.474,40802387.523
0.856,0.993,0.447,40802387.527
0.874,0.96,0.415,40802387.531
0.888,0.924,0.378,40802387.535
0.902,0.883,0.334,40802387.538
0.917,0.839,0.283,40802387.543
0.926,0.789,0.227,40802387.547
0.927,0.738,0.167,40802387.551
0.92,0.686,0.107,40802387.555
0.913,0.632,0.049,40802387.559
0.903,0.575,-0.008,40802387.563
0.885,0.517,-0.061,40802387.567
0.859,0.459,-0.111,40802387.571
0.826,0.402,-0.154,40802387.575
0.789,0.346,-0.197,40802387.579
0.747,0.293,-0.236,40802387.583
0.698,0.243,-0.269,40802387.586
0.641,0.195,-0.298,40802387.591
0.576,0.153,-0.319,40802387.595
0.51,0.112,-0.335,40802387.599
0.444,0.073,-0.349,40802387.602
0.377,0.035,-0.36,40802387.607
0.304,-0.002,-0.368,40802387.611
0.23,-0.032,-0.372,40802387.615
0.159,-0.062,-0.375,40802387.618
0.094,-0.085,-0.376,40802387.623
0.035,-0.106,-0.373,40802387.627
-0.024,-0.128,-0.366,40802387.631
-0.077,-0.146,-0.358,40802387.635
-0.122,-0.163,-0.346,40802387.639
-0.164,-0.178,-0.335,40802387.643
-0.207,-0.191,-0.319,40802387.647
-0.252,-0.201,-0.302,40802387.651
-0.298,-0.211,-0.287,40802387.655
-0.341,-0.219,-0.269,40802387.659
-0.379,-0.224,-0.249,40802387.663
-0.414,-0.226,-0.228,40802387.666
-0.447,-0.227,-0.205,40802387.671
-0.475,-0.229,-0.182,40802387.675
-0.496,-0.228,-0.16,40802387.679
-0.511,-0.225,-0.138,40802387.683
-0.521,-0.221,-0.116,40802387.687
-0.528,-0.211,-0.095,40802387.691
-0.532,-0.195,-0.076,40802387.695
-0.526,-0.172,-0.06,40802387.699
-0.516,-0.144,-0.049,40802387.703
-0.503,-0.113,-0.039,40802387.706
-0.486,-0.077,-0.029,40802387.711
-0.465,-0.034,-0.022,40802387.714
-0.435,0.012,-0.017,40802387.719
-0.403,0.057,-0.015,40802387.722
-0.37,0.1,-0.012,40802387.727
-0.336,0.141,-0.012,40802387.730
-0.301,0.18,-0.012,40802387.735
-0.262,0.216,-0.014,40802387.738
-0.22,0.247,-0.024,40802387.743
-0.181,0.273,-0.034,40802387.746
-0.15,0.296,-0.045,40802387.751
-0.126,0.318,-0.057,40802387.754
-0.102,0.338,-0.071,40802387.759
-0.082,0.356,-0.088,40802387.762
-0.067,0.367,-0.102,40802387.767
-0.057,0.375,-0.117,40802387.770
-0.051,0.377,-0.135,40802387.775
-0.045,0.378,-0.152,40802387.778
-0.036,0.374,-0.169,40802387.783
-0.027,0.366,-0.185,40802387.786
-0.022,0.355,-0.195,40802387.791
-0.021,0.341,-0.206,40802387.794
-0.017,0.322,-0.216,40802387.799
-0.011,0.3,-0.23,40802387.802
-0.004,0.275,-0.241,40802387.807
0.001,0.248,-0.255,40802387.811
0.002,0.22,-0.271,40802387.815
0.005,0.194,-0.291,40802387.818
0.008,0.173,-0.308,40802387.823
0.005,0.153,-0.325,40802387.826
-0.004,0.136,-0.34,40802387.831
-0.017,0.121,-0.353,40802387.835
-0.029,0.108,-0.367,40802387.839
-0.043,0.094,-0.38,40802387.843
-0.059,0.081,-0.393,40802387.847
-0.082,0.068,-0.399,40802387.851
-0.107,0.057,-0.405,40802387.855
-0.13,0.047,-0.411,40802387.859
-0.15,0.036,-0.415,40802387.863
-0.169,0.025,-0.417,40802387.867
-0.186,0.016,-0.415,40802387.871
-0.202,0.007,-0.413,40802387.875
-0.213,-0.0,-0.412,40802387.879
-0.215,-0.005,-0.411,40802387.883
-0.211,-0.009,-0.411,40802387.887
-0.204,-0.01,-0.409,40802387.891
-0.191,-0.008,-0.41,40802387.895
-0.17,-0.006,-0.415,40802387.899
-0.142,-0.005,-0.422,40802387.903
-0.11,-0.004,-0.43,40802387.907
-0.078,-0.005,-0.437,40802387.911
-0.047,-0.006,-0.442,40802387.915
-0.014,-0.009,-0.447,40802387.919
0.019,-0.014,-0.451,40802387.922
0.049,-0.019,-0.452,40802387.927
0.071,-0.024,-0.449,40802387.931
0.085,-0.031,-0.442,40802387.935
0.096,-0.039,-0.434,40802387.939
0.107,-0.047,-0.425,40802387.943
0.114,-0.058,-0.415,40802387.947
0.121,-0.07,-0.409,40802387.951
0.126,-0.083,-0.403,40802387.955
0.132,-0.098,-0.403,40802387.959
0.14,-0.115,-0.403,40802387.963
0.147,-0.134,-0.406,40802387.967
0.15,-0.155,-0.412,40802387.971
0.149,-0.176,-0.419,40802387.975
0.145,-0.2,-0.43,40802387.979
0.144,-0.225,-0.446,40802387.983
0.145,-0.253,-0.466,40802387.987
0.151,-0.285,-0.485,40802387.991
0.155,-0.324,-0.505,40802387.994
0.154,-0.37,-0.528,40802387.999
0.152,-0.422,-0.553,40802388.003
0.151,-0.478,-0.579,40802388.007
0.146,-0.539,-0.601,40802388.010
0.137,-0.599,-0.619,40802388.015
0.125,-0.662,-0.635,40802388.018
0.112,-0.721,-0.65,40802388.023
0.098,-0.773,-0.662,40802388.026
0.079,-0.821,-0.669,40802388.031
0.05,-0.861,-0.672,40802388.034
0.017,-0.892,-0.673,40802388.039
-0.019,-0.913,-0.671,40802388.042
-0.058,-0.921,-0.665,40802388.047
-0.101,-0.917,-0.655,40802388.050
-0.144,-0.9,-0.639,40802388.055
-0.189,-0.871,-0.621,40802388.058
-0.222,-0.831,-0.603,40802388.063
-0.25,-0.781,-0.585,40802388.066
-0.273,-0.723,-0.565,40802388.071
-0.29,-0.656,-0.547,40802388.074
-0.297,-0.584,-0.529,40802388.079
-0.294,-0.507,-0.514,40802388.082
-0.281,-0.427,-0.502,40802388.087
-0.259,-0.347,-0.49,40802388.090
-0.235,-0.271,-0.483,40802388.095
-0.205,-0.192,-0.475,40802388.098
-0.166,-0.112,-0.468,40802388.103
-0.118,-0.036,-0.464,40802388.106
-0.069,0.037,-0.46,40802388.111
-0.023,0.106,-0.46,40802388.114
0.024,0.171,-0.463,40802388.119
0.072,0.228,-0.467,40802388.122
0.118,0.281,-0.476,40802388.127
0.153,0.323,-0.489,40802388.130
0.177,0.359,-0.501,40802388.135
0.191,0.387,-0.515,40802388.138
0.197,0.406,-0.532,40802388.143
0.195,0.42,-0.547,40802388.146
0.182,0.424,-0.563,40802388.151
