x,y,z,ts
-0.332,-0.268,-0.014,5646619.774
-0.085,-0.357,0.185,5646619.776
0.247,-0.389,0.793,5646619.778
0.309,-0.411,1.135,5646619.780
0.185,-0.397,1.088,5646619.782
0.008,-0.333,0.952,5646619.784
-0.204,-0.276,0.754,5646619.786
-0.293,-0.206,0.613,5646619.788
-0.286,-0.138,0.678,5646619.790
-0.229,-0.082,0.827,5646619.792
-0.202,-0.017,0.979,5646619.794
-0.185,0.042,1.055,5646619.796
-0.144,0.064,1.114,5646619.798
-0.08,0.039,1.173,5646619.800
-0.025,-0.024,1.171,5646619.802
0.057,-0.087,1.13,5646619.804
0.142,-0.134,1.068,5646619.806
0.207,-0.136,1.03,5646619.808
0.255,-0.1,1.002,5646619.810
0.245,-0.042,0.995,5646619.812
0.182,0.032,0.979,5646619.814
0.103,0.098,0.983,5646619.816
0.015,0.163,0.976,5646619.818
-0.045,0.197,0.966,5646619.820
-0.06,0.209,0.945,5646619.822
-0.078,0.198,0.958,5646619.824
-0.091,0.168,0.982,5646619.826
-0.094,0.144,1.016,5646619.828
-0.112,0.114,1.024,5646619.830
-0.155,0.083,1.003,5646619.832
-0.196,0.044,0.972,5646619.834
-0.217,-0.008,0.948,5646619.836
-0.197,-0.059,0.955,5646619.838
-0.136,-0.097,0.981,5646619.840
-0.056,-0.116,0.998,5646619.842
0.009,-0.124,1.029,5646619.844
0.034,-0.107,1.042,5646619.846
0.017,-0.088,1.034,5646619.848
-0.004,-0.073,1.031,5646619.850
-0.031,-0.062,1.001,5646619.852
-0.047,-0.062,0.936,5646619.854
-0.029,-0.06,0.884,5646619.856
-0.0,-0.053,0.886,5646619.858
0.026,-0.043,0.914,5646619.860
0.036,-0.02,0.941,5646619.862
0.022,-0.012,0.954,5646619.864
-0.019,0.002,0.938,5646619.866
-0.069,0.001,0.904,5646619.868
-0.099,-0.008,0.888,5646619.870
-0.101,-0.023,0.902,5646619.872
-0.08,-0.034,0.941,5646619.876
-0.036,-0.038,1.001,5646619.878
-0.012,-0.024,1.04,5646619.880
-0.012,-0.004,1.057,5646619.883
-0.03,0.013,1.049,5646619.885
-0.055,0.027,1.023,5646619.887
-0.074,0.031,1.0,5646619.889
-0.062,0.034,0.985,5646619.891
-0.021,0.043,0.979,5646619.893
0.015,0.058,0.983,5646619.895
0.046,0.062,0.972,5646619.896
0.063,0.069,0.966,5646619.899
0.074,0.076,0.954,5646619.901
0.068,0.075,0.958,5646619.903
0.061,0.058,0.981,5646619.905
0.042,0.042,0.977,5646619.907
0.028,0.006,0.945,5646619.908
0.039,-0.031,0.932,5646619.910
0.057,-0.06,0.94,5646619.912
0.089,-0.068,0.985,5646619.915
0.104,-0.063,1.046,5646619.916
0.062,-0.045,1.077,5646619.918
0.01,-0.022,1.076,5646619.920
-0.061,0.005,1.058,5646619.922
-0.114,0.024,1.027,5646619.924
-0.089,0.037,0.982,5646619.926
-0.048,0.052,0.985,5646619.928
-0.004,0.062,0.995,5646619.930
0.043,0.075,1.025,5646619.932
0.06,0.084,1.036,5646619.934
0.025,0.076,1.0,5646619.936
-0.007,0.069,0.936,5646619.938
-0.014,0.06,0.901,5646619.940
0.005,0.06,0.916,5646619.942
0.039,0.073,0.93,5646619.944
0.065,0.083,0.961,5646619.946
0.084,0.099,1.002,5646619.948
0.059,0.127,1.053,5646619.950
0.02,0.156,1.077,5646619.952
-0.023,0.189,1.077,5646619.954
-0.151,0.22,1.076,5646619.956
-0.304,0.187,1.122,5646619.958
-0.373,0.151,1.145,5646619.960
-0.399,0.107,1.117,5646619.962
-0.315,0.125,1.045,5646619.964
-0.169,0.187,0.919,5646619.966
-0.047,0.227,0.837,5646619.968
0.119,0.26,0.801,5646619.970
0.251,0.232,0.797,5646619.972
0.311,0.123,0.836,5646619.974
0.348,-0.021,0.857,5646619.976
0.406,-0.14,0.887,5646619.978
0.415,-0.221,0.913,5646619.980
0.373,-0.271,0.911,5646619.982
0.293,-0.283,0.929,5646619.984
0.198,-0.281,0.949,5646619.986
0.087,-0.262,0.98,5646619.988
0.0,-0.213,1.002,5646619.990
-0.051,-0.137,1.033,5646619.992
-0.079,-0.069,1.069,5646619.994
-0.076,-0.02,1.11,5646619.996
-0.054,0.037,1.1,5646619.998
-0.042,0.093,1.057,5646620.000
-0.04,0.151,1.001,5646620.002
-0.061,0.198,0.948,5646620.004
-0.069,0.226,0.897,5646620.006
-0.061,0.241,0.866,5646620.008
-0.037,0.232,0.831,5646620.010
-0.007,0.204,0.851,5646620.012
0.028,0.184,0.922,5646620.014
0.046,0.179,0.993,5646620.016
0.034,0.17,1.059,5646620.018
0.002,0.153,1.077,5646620.020
-0.046,0.134,1.054,5646620.022
-0.094,0.09,1.031,5646620.024
-0.112,0.052,1.006,5646620.026
-0.121,0.021,0.998,5646620.028
-0.115,-0.0,1.007,5646620.030
-0.104,-0.003,1.006,5646620.032
-0.097,-0.002,0.998,5646620.035
-0.105,0.004,0.979,5646620.037
-0.104,0.014,0.959,5646620.039
-0.091,0.02,0.958,5646620.041
-0.062,0.036,0.946,5646620.043
-0.042,0.042,0.908,5646620.045
-0.019,0.011,0.901,5646620.047
0.033,-0.001,0.955,5646620.049
0.085,0.024,1.014,5646620.051
0.107,0.027,1.069,5646620.053
0.094,0.014,1.07,5646620.054
0.061,-0.042,1.037,5646620.056
0.004,-0.1,0.972,5646620.059
-0.015,-0.143,0.896,5646620.061
0.004,-0.175,0.897,5646620.062
0.039,-0.175,0.934,5646620.064
0.05,-0.162,0.97,5646620.066
0.026,-0.153,1.001,5646620.068
0.006,-0.14,0.996,5646620.070
-0.037,-0.131,0.964,5646620.072
-0.065,-0.124,0.925,5646620.074
-0.033,-0.132,0.901,5646620.076
0.011,-0.13,0.91,5646620.078
0.05,-0.125,0.933,5646620.080
0.082,-0.12,0.983,5646620.082
0.097,-0.106,1.019,5646620.084
0.085,-0.085,1.004,5646620.086
0.028,-0.085,0.987,5646620.088
-0.021,-0.092,0.99,5646620.090
-0.029,-0.083,0.997,5646620.092
-0.023,-0.07,1.03,5646620.094
-0.014,-0.067,1.031,5646620.096
-0.022,-0.086,1.005,5646620.098
-0.015,-0.105,0.964,5646620.100
-0.013,-0.124,0.965,5646620.102
-0.011,-0.136,0.968,5646620.104
0.009,-0.143,0.971,5646620.107
0.014,-0.139,0.956,5646620.109
-0.008,-0.147,0.907,5646620.111
-0.003,-0.145,0.893,5646620.113
0.028,-0.127,0.917,5646620.115
0.054,-0.092,0.982,5646620.117
0.052,-0.052,1.038,5646620.119
0.033,-0.038,1.06,5646620.121
0.003,-0.026,1.057,5646620.124
-0.035,-0.025,1.037,5646620.127
-0.038,-0.034,1.004,5646620.129
-0.043,-0.039,0.989,5646620.131
-0.016,-0.047,0.991,5646620.133
0.009,-0.033,0.996,5646620.135
0.008,-0.021,0.99,5646620.137
0.0,-0.013,0.973,5646620.139
-0.005,0.006,0.965,5646620.142
0.004,0.028,0.977,5646620.144
0.018,0.059,0.975,5646620.146
0.023,0.078,0.954,5646620.148
-0.017,0.086,0.894,5646620.150
-0.053,0.062,0.79,5646620.152
-0.064,0.014,0.823,5646620.154
0.003,0.099,1.08,5646620.156
0.087,0.205,1.204,5646620.158
-0.025,0.22,1.176,5646620.160
-0.029,0.177,1.067,5646620.162
-0.103,0.117,1.009,5646620.164
-0.12,0.083,0.906,5646620.166
-0.073,0.048,0.864,5646620.168
-0.01,0.006,0.93,5646620.170
0.043,-0.001,0.94,5646620.173
0.072,-0.01,0.976,5646620.175
0.077,0.002,0.964,5646620.177
0.046,0.017,0.91,5646620.179
0.029,0.033,0.88,5646620.181
0.027,0.046,0.897,5646620.183
0.026,0.049,0.956,5646620.184
0.012,0.067,1.007,5646620.186
-0.016,0.063,1.029,5646620.188
-0.044,0.043,1.031,5646620.190
-0.073,0.015,1.003,5646620.192
-0.076,-0.011,0.989,5646620.194
-0.051,-0.008,1.002,5646620.196
-0.021,0.007,1.019,5646620.198
-0.004,0.027,1.025,5646620.200
-0.005,0.034,0.995,5646620.202
0.009,0.038,0.977,5646620.204
0.02,0.042,0.961,5646620.206
0.031,0.043,0.95,5646620.208
0.059,0.038,0.944,5646620.210
0.079,0.035,0.928,5646620.212
0.089,0.032,0.916,5646620.214
0.09,0.03,0.934,5646620.216
0.083,0.03,0.964,5646620.218
0.059,0.036,1.021,5646620.219
0.016,0.044,1.052,5646620.221
-0.018,0.049,1.07,5646620.223
-0.067,0.058,1.062,5646620.225
-0.084,0.046,1.031,5646620.227
-0.087,0.038,1.028,5646620.229
-0.069,0.031,1.02,5646620.231
-0.039,0.022,1.026,5646620.233
-0.028,0.014,1.01,5646620.234
-0.035,-0.008,0.976,5646620.236
-0.034,-0.024,0.937,5646620.238
-0.01,-0.028,0.925,5646620.240
0.021,-0.011,0.938,5646620.242
0.036,0.017,0.934,5646620.244
0.044,0.036,0.928,5646620.246
0.027,0.04,0.935,5646620.248
0.002,0.044,0.974,5646620.249
0.002,0.069,1.048,5646620.251
-0.012,0.094,1.086,5646620.253
-0.029,0.1,1.094,5646620.255
-0.063,0.089,1.043,5646620.257
-0.097,0.066,0.95,5646620.259
-0.097,0.048,0.899,5646620.261
-0.053,0.03,0.908,5646620.263
0.01,0.031,0.958,5646620.265
0.051,0.037,1.002,5646620.267
0.061,0.036,0.999,5646620.269
0.025,0.034,0.953,5646620.270
-0.016,0.026,0.898,5646620.272
-0.04,0.01,0.866,5646620.274
-0.034,-0.029,0.899,5646620.276
0.003,-0.048,0.963,5646620.278
0.033,-0.063,1.016,5646620.280
0.013,-0.073,1.03,5646620.282
-0.025,-0.082,0.999,5646620.284
-0.072,-0.086,0.968,5646620.286
-0.099,-0.078,0.967,5646620.288
-0.089,-0.05,0.99,5646620.290
-0.06,-0.02,1.019,5646620.292
-0.031,0.014,1.027,5646620.294
-0.026,0.036,1.009,5646620.296
-0.012,0.036,0.983,5646620.298
-0.006,0.031,0.968,5646620.300
0.001,0.015,0.941,5646620.302
0.039,-0.002,0.935,5646620.304
0.064,-0.013,0.921,5646620.306
0.076,-0.026,0.895,5646620.308
0.084,-0.041,0.913,5646620.310
0.081,-0.059,0.948,5646620.312
0.061,-0.065,1.009,5646620.314
0.049,-0.05,1.039,5646620.316
0.02,-0.044,1.067,5646620.318
-0.032,-0.028,1.063,5646620.320
-0.052,-0.031,1.044,5646620.322
-0.069,-0.026,1.053,5646620.324
-0.051,-0.014,1.051,5646620.326
-0.032,-0.017,1.035,5646620.328
-0.046,-0.029,0.998,5646620.330
-0.016,-0.055,0.918,5646620.332
0.024,-0.06,0.904,5646620.334
0.059,-0.041,0.862,5646620.336
0.096,-0.027,0.933,5646620.338
0.099,0.033,0.969,5646620.340
0.047,0.056,0.979,5646620.342
0.003,0.063,0.945,5646620.343
-0.034,0.092,0.955,5646620.346
-0.03,0.108,1.022,5646620.348
-0.021,0.135,1.101,5646620.350
-0.009,0.135,1.12,5646620.351
-0.029,0.104,1.08,5646620.353
-0.059,0.065,0.985,5646620.355
-0.077,0.033,0.913,5646620.357
-0.044,0.012,0.91,5646620.359
0.009,0.019,0.942,5646620.361
0.046,0.032,0.975,5646620.363
0.05,0.039,0.986,5646620.365
0.035,0.055,0.951,5646620.367
-0.003,0.061,0.898,5646620.369
-0.038,0.04,0.881,5646620.371
-0.035,0.008,0.912,5646620.373
-0.001,-0.021,0.97,5646620.375
0.011,-0.047,1.005,5646620.377
-0.012,-0.071,1.01,5646620.380
-0.048,-0.086,0.978,5646620.382
-0.084,-0.096,0.969,5646620.384
-0.086,-0.081,0.979,5646620.385
-0.057,-0.06,1.012,5646620.387
-0.021,-0.028,1.04,5646620.389
-0.004,-0.002,1.035,5646620.391
0.009,0.006,1.004,5646620.394
0.025,0.007,0.979,5646620.395
0.047,0.007,0.962,5646620.397
0.072,0.003,0.954,5646620.399
0.113,0.008,0.948,5646620.401
0.134,0.013,0.937,5646620.403
0.135,0.012,0.923,5646620.405
0.125,0.015,0.928,5646620.407
0.098,0.007,0.964,5646620.409
0.067,0.013,1.003,5646620.411
0.066,0.024,1.052,5646620.413
0.029,0.043,1.073,5646620.415
0.004,0.059,1.083,5646620.417
-0.025,0.07,1.079,5646620.419
-0.055,0.085,1.07,5646620.421
-0.062,0.078,1.039,5646620.423
-0.066,0.062,1.001,5646620.425
-0.059,0.042,0.955,5646620.427
-0.034,0.024,0.924,5646620.429
0.004,0.027,0.942,5646620.431
0.042,0.063,0.956,5646620.433
0.045,0.105,0.973,5646620.435
0.031,0.146,0.941,5646620.437
-0.005,0.157,0.917,5646620.439
-0.036,0.145,0.95,5646620.441
-0.01,0.154,1.018,5646620.443
-0.0,0.156,1.092,5646620.445
-0.011,0.147,1.1,5646620.447
-0.028,0.118,1.059,5646620.449
-0.058,0.088,0.978,5646620.451
-0.072,0.059,0.916,5646620.453
-0.041,0.035,0.919,5646620.455
0.001,0.021,0.96,5646620.457
0.038,0.025,0.983,5646620.459
0.033,0.023,0.973,5646620.461
0.019,0.027,0.941,5646620.463
-0.005,0.037,0.905,5646620.465
-0.028,0.035,0.888,5646620.467
-0.026,0.024,0.9,5646620.469
-0.01,0.004,0.928,5646620.471
-0.014,-0.007,0.957,5646620.473
-0.019,-0.02,0.973,5646620.475
-0.036,-0.018,0.979,5646620.477
-0.055,-0.022,0.986,5646620.479
-0.062,-0.014,1.002,5646620.481
-0.06,-0.002,1.03,5646620.483
-0.066,0.012,1.034,5646620.485
-0.074,0.021,1.014,5646620.487
-0.075,0.014,0.991,5646620.489
-0.096,0.005,0.954,5646620.491
-0.094,-0.021,0.94,5646620.493
-0.061,-0.03,0.94,5646620.495
-0.028,-0.034,0.926,5646620.497
-0.015,-0.04,0.906,5646620.499
-0.019,-0.051,0.879,5646620.501
-0.002,-0.058,0.871,5646620.502
0.031,-0.051,0.931,5646620.505
0.032,-0.022,0.974,5646620.507
0.002,-0.006,1.047,5646620.509
-0.012,-0.0,1.113,5646620.511
-0.02,0.012,1.112,5646620.513
-0.03,-0.007,1.035,5646620.515
0.026,-0.041,1.092,5646620.517
0.113,0.042,1.215,5646620.518
0.16,0.073,1.179,5646620.521
0.044,0.039,1.064,5646620.523
0.047,-0.01,0.861,5646620.525
-0.035,-0.062,0.755,5646620.527
-0.021,-0.064,0.689,5646620.528
0.04,-0.035,0.728,5646620.530
0.057,-0.02,0.816,5646620.532
0.04,0.025,0.85,5646620.534
-0.004,0.081,0.953,5646620.536
-0.049,0.19,1.032,5646620.538
-0.11,0.272,1.052,5646620.540
-0.182,0.29,1.056,5646620.542
-0.194,0.223,1.0,5646620.544
-0.206,0.098,0.967,5646620.546
-0.151,-0.002,0.945,5646620.548
-0.046,-0.086,0.941,5646620.550
0.062,-0.137,0.99,5646620.552
0.148,-0.147,1.03,5646620.554
0.137,-0.149,1.012,5646620.556
0.105,-0.124,0.968,5646620.558
0.085,-0.088,0.936,5646620.561
0.069,-0.04,0.913,5646620.563
0.069,-0.011,0.907,5646620.565
0.052,-0.009,0.951,5646620.567
0.039,0.012,0.977,5646620.570
0.006,0.019,0.995,5646620.572
-0.044,-0.001,1.006,5646620.574
-0.085,-0.024,1.006,5646620.576
-0.102,-0.051,0.99,5646620.579
-0.105,-0.081,0.997,5646620.581
-0.1,-0.103,0.989,5646620.583
-0.08,-0.117,0.971,5646620.585
-0.061,-0.121,0.954,5646620.588
-0.046,-0.13,0.953,5646620.590
-0.01,-0.128,0.96,5646620.592
0.021,-0.113,0.962,5646620.594
0.052,-0.099,0.965,5646620.596
0.084,-0.085,0.956,5646620.598
0.087,-0.069,0.951,5646620.600
0.102,-0.06,0.938,5646620.602
0.111,-0.053,0.949,5646620.604
0.072,-0.045,0.985,5646620.606
0.045,-0.03,1.021,5646620.608
0.024,-0.026,1.062,5646620.610
0.026,-0.008,1.054,5646620.612
0.01,0.002,1.03,5646620.614
-0.025,-0.004,1.014,5646620.616
-0.026,-0.008,0.987,5646620.618
-0.02,-0.004,0.958,5646620.620
-0.029,-0.001,0.948,5646620.622
-0.012,-0.001,0.945,5646620.624
0.025,0.031,0.968,5646620.626
0.059,0.087,0.986,5646620.628
0.054,0.136,0.991,5646620.630
0.017,0.17,0.959,5646620.632
-0.034,0.177,0.937,5646620.634
-0.061,0.163,0.977,5646620.636
-0.031,0.172,1.027,5646620.638
0.018,0.177,1.097,5646620.640
0.011,0.175,1.119,5646620.642
-0.025,0.15,1.059,5646620.644
-0.065,0.095,0.987,5646620.646
-0.098,0.056,0.913,5646620.648
-0.07,0.02,0.89,5646620.650
0.003,0.005,0.938,5646620.652
0.066,0.014,0.961,5646620.654
0.072,0.006,0.983,5646620.656
0.078,-0.004,0.981,5646620.658
0.055,-0.008,0.958,5646620.660
0.0,-0.021,0.925,5646620.661
-0.018,-0.05,0.916,5646620.663
-0.024,-0.073,0.944,5646620.665
-0.036,-0.089,0.959,5646620.668
-0.061,-0.111,0.974,5646620.669
-0.076,-0.131,0.976,5646620.671
-0.083,-0.138,0.979,5646620.673
-0.077,-0.135,0.989,5646620.675
-0.049,-0.116,1.013,5646620.677
-0.025,-0.091,1.014,5646620.679
-0.034,-0.064,0.992,5646620.681
-0.035,-0.061,0.986,5646620.683
-0.011,-0.055,0.957,5646620.685
0.029,-0.047,0.954,5646620.687
0.062,-0.044,0.931,5646620.689
0.081,-0.046,0.933,5646620.691
0.112,-0.036,0.941,5646620.693
0.097,-0.009,0.932,5646620.695
0.06,-0.008,0.943,5646620.697
-0.062,-0.004,1.015,5646620.699
-0.077,0.004,1.081,5646620.701
-0.057,0.05,1.102,5646620.703
-0.027,0.086,1.082,5646620.705
0.019,0.093,0.993,5646620.707
0.069,0.113,0.962,5646620.709
0.116,0.126,0.963,5646620.711
0.145,0.105,0.982,5646620.713
0.158,0.073,0.996,5646620.715
0.153,0.032,0.971,5646620.717
0.15,0.017,0.945,5646620.719
0.14,0.033,0.933,5646620.721
0.117,0.068,0.935,5646620.723
0.072,0.102,0.956,5646620.725
0.004,0.129,0.953,5646620.727
-0.054,0.114,0.963,5646620.729
-0.107,0.097,1.014,5646620.731
-0.114,0.096,1.046,5646620.733
-0.122,0.086,1.104,5646620.735
-0.151,0.081,1.089,5646620.737
-0.135,0.055,1.021,5646620.739
-0.127,0.027,0.967,5646620.741
-0.106,0.016,0.882,5646620.742
-0.044,0.004,0.874,5646620.744
0.03,0.008,0.909,5646620.747
0.092,0.006,0.946,5646620.748
0.135,0.016,0.982,5646620.750
0.132,0.02,0.984,5646620.752
0.065,0.006,0.954,5646620.754
0.022,-0.013,0.93,5646620.756
-0.006,-0.03,0.931,5646620.758
-0.026,-0.057,0.946,5646620.760
-0.026,-0.083,0.967,5646620.763
-0.032,-0.098,0.99,5646620.765
-0.051,-0.106,1.018,5646620.767
-0.051,-0.105,1.044,5646620.769
-0.039,-0.077,1.046,5646620.770
-0.053,-0.056,1.022,5646620.772
-0.069,-0.043,1.0,5646620.774
-0.044,-0.04,0.961,5646620.776
-0.019,-0.04,0.929,5646620.778
0.017,-0.041,0.914,5646620.780
0.044,-0.049,0.908,5646620.782
0.074,-0.047,0.931,5646620.784
0.134,-0.027,0.929,5646620.786
0.114,-0.007,0.93,5646620.788
0.043,-0.017,0.916,5646620.790
-0.027,-0.036,0.941,5646620.792
-0.038,-0.047,0.995,5646620.794
-0.019,-0.021,1.03,5646620.796
0.0,-0.033,1.078,5646620.798
0.029,-0.048,1.096,5646620.800
0.044,-0.036,1.067,5646620.802
0.023,-0.04,1.03,5646620.804
0.022,-0.039,0.993,5646620.806
0.045,-0.026,0.956,5646620.808
0.056,-0.004,0.94,5646620.810
0.074,0.026,0.939,5646620.812
0.084,0.069,0.979,5646620.814
0.077,0.131,1.009,5646620.816
0.065,0.178,1.012,5646620.818
0.018,0.206,0.97,5646620.820
-0.052,0.179,0.919,5646620.822
-0.099,0.128,0.955,5646620.824
-0.076,0.116,1.011,5646620.826
-0.049,0.108,1.086,5646620.828
-0.058,0.093,1.1,5646620.830
-0.043,0.055,1.027,5646620.832
-0.057,0.012,0.955,5646620.834
-0.074,-0.011,0.875,5646620.836
-0.037,-0.035,0.876,5646620.838
0.04,-0.036,0.957,5646620.840
0.096,-0.017,1.0,5646620.842
0.093,-0.017,1.008,5646620.844
0.052,-0.04,0.99,5646620.846
-0.011,-0.059,0.947,5646620.848
-0.06,-0.094,0.913,5646620.850
-0.076,-0.127,0.907,5646620.852
-0.053,-0.168,0.93,5646620.854
-0.026,-0.191,0.933,5646620.856
-0.033,-0.215,0.961,5646620.858
-0.031,-0.229,0.984,5646620.860
-0.018,-0.225,1.005,5646620.862
-0.01,-0.207,1.017,5646620.864
0.0,-0.19,1.024,5646620.866
0.021,-0.167,1.004,5646620.868
0.038,-0.146,0.972,5646620.870
0.089,-0.126,0.957,5646620.872
0.158,-0.122,0.968,5646620.874
0.291,-0.132,1.066,5646620.876
0.443,-0.03,1.383,5646620.878
0.559,0.145,1.712,5646620.880
0.375,0.139,1.503,5646620.882
0.069,-0.024,1.043,5646620.884
-0.091,-0.124,0.6,5646620.886
-0.162,-0.177,0.451,5646620.888
-0.03,-0.145,0.522,5646620.890
0.149,-0.118,0.729,5646620.892
0.242,-0.039,1.0,5646620.894
0.174,0.083,1.108,5646620.896
0.021,0.173,1.095,5646620.898
-0.124,0.282,1.04,5646620.900
-0.211,0.349,0.906,5646620.902
-0.218,0.319,0.848,5646620.904
-0.125,0.259,0.892,5646620.906
-0.033,0.172,0.998,5646620.908
0.032,0.108,1.046,5646620.910
0.035,0.068,1.016,5646620.912
0.001,0.046,0.987,5646620.914
-0.043,0.033,0.967,5646620.916
-0.058,0.03,1.016,5646620.918
-0.026,0.095,1.093,5646620.920
0.008,0.157,1.145,5646620.922
0.026,0.22,1.115,5646620.924
0.044,0.26,1.04,5646620.926
0.019,0.261,0.967,5646620.928
0.028,0.244,0.908,5646620.930
0.076,0.235,0.905,5646620.932
0.103,0.209,0.945,5646620.934
0.115,0.182,0.945,5646620.936
0.087,0.138,0.931,5646620.938
0.031,0.079,0.916,5646620.940
-0.033,0.023,0.914,5646620.942
-0.099,-0.026,0.9,5646620.944
-0.134,-0.079,0.898,5646620.946
-0.139,-0.115,0.922,5646620.948
-0.133,-0.139,0.958,5646620.950
-0.143,-0.14,1.002,5646620.952
-0.143,-0.142,1.028,5646620.954
-0.127,-0.143,1.05,5646620.956
-0.089,-0.133,1.034,5646620.958
-0.056,-0.128,0.984,5646620.960
-0.032,-0.128,0.95,5646620.962
0.011,-0.105,0.92,5646620.964
0.069,-0.076,0.943,5646620.966
0.12,-0.023,0.954,5646620.968
0.124,0.028,0.946,5646620.970
0.075,0.062,0.954,5646620.972
0.037,0.098,0.962,5646620.974
-0.001,0.12,0.962,5646620.976
-0.018,0.116,0.943,5646620.978
-0.021,0.081,0.945,5646620.979
0.012,0.041,1.001,5646620.982
0.07,0.038,1.038,5646620.983
0.104,0.016,1.058,5646620.986
0.118,-0.018,1.069,5646620.988
0.117,-0.032,1.042,5646620.990
0.089,-0.048,0.995,5646620.992
0.068,-0.05,0.956,5646620.993
0.058,-0.05,0.955,5646620.995
0.049,-0.032,0.965,5646620.997
0.067,0.0,0.99,5646620.999
0.077,0.032,0.998,5646621.001
0.051,0.054,0.99,5646621.003
0.018,0.066,0.967,5646621.005
-0.049,0.063,0.943,5646621.007
-0.086,0.032,0.921,5646621.010
-0.065,-0.004,0.966,5646621.012
0.003,0.009,1.019,5646621.014
0.059,0.033,1.059,5646621.016
0.052,0.048,1.051,5646621.018
0.051,0.06,1.0,5646621.020
0.046,0.034,0.968,5646621.022
0.03,0.023,0.93,5646621.024
0.043,-0.002,0.913,5646621.026
0.066,-0.033,0.97,5646621.028
0.081,-0.037,0.98,5646621.030
0.036,-0.055,0.979,5646621.031
-0.023,-0.086,0.979,5646621.034
-0.078,-0.1,0.934,5646621.036
-0.123,-0.104,0.887,5646621.038
-0.145,-0.12,0.871,5646621.040
-0.167,-0.133,0.873,5646621.041
-0.208,-0.133,0.916,5646621.043
-0.23,-0.14,0.996,5646621.045
-0.181,-0.142,1.073,5646621.047
-0.082,-0.124,1.078,5646621.049
-0.035,-0.119,1.035,5646621.051
-0.051,-0.15,1.013,5646621.053
0.014,-0.154,1.0,5646621.055
0.122,-0.102,0.992,5646621.057
0.203,-0.062,0.99,5646621.059
0.233,-0.029,0.916,5646621.061
0.231,0.003,0.923,5646621.063
0.224,0.032,0.955,5646621.065
0.201,0.054,1.003,5646621.067
0.184,0.06,1.003,5646621.069
0.124,0.033,0.963,5646621.071
0.083,-0.028,0.926,5646621.073
0.087,-0.052,0.943,5646621.075
0.101,-0.054,0.983,5646621.077
0.101,-0.049,1.034,5646621.079
0.099,-0.038,1.064,5646621.081
0.043,-0.011,1.037,5646621.083
-0.039,0.003,0.972,5646621.085
-0.113,0.019,0.948,5646621.087
-0.126,0.043,0.952,5646621.089
-0.079,0.068,0.984,5646621.091
-0.021,0.107,1.006,5646621.093
0.009,0.132,0.997,5646621.095
-0.013,0.151,0.991,5646621.097
-0.029,0.175,0.96,5646621.099
-0.057,0.169,0.96,5646621.101
-0.073,0.153,0.942,5646621.103
-0.024,0.105,0.942,5646621.105
0.06,0.084,0.993,5646621.107
0.126,0.105,1.046,5646621.109
0.165,0.124,1.094,5646621.111
0.162,0.152,1.089,5646621.113
0.134,0.151,1.065,5646621.115
0.096,0.125,0.999,5646621.117
0.061,0.092,0.921,5646621.119
0.054,0.048,0.915,5646621.121
0.069,0.032,0.939,5646621.123
0.06,0.015,0.966,5646621.125
0.046,-0.019,0.984,5646621.127
0.02,-0.052,0.96,5646621.129
-0.031,-0.092,0.909,5646621.131
-0.092,-0.141,0.871,5646621.133
-0.107,-0.183,0.847,5646621.135
-0.104,-0.199,0.873,5646621.137
-0.088,-0.194,0.925,5646621.139
-0.06,-0.18,0.986,5646621.141
-0.027,-0.144,1.022,5646621.143
-0.02,-0.116,1.031,5646621.145
-0.025,-0.101,1.008,5646621.147
-0.016,-0.086,0.986,5646621.149
0.039,-0.067,0.968,5646621.151
0.114,-0.042,0.966,5646621.153
0.142,-0.02,0.974,5646621.155
0.146,-0.007,0.973,5646621.157
0.169,0.005,0.997,5646621.159
0.176,0.043,0.998,5646621.161
0.162,0.061,0.967,5646621.163
0.114,0.048,0.959,5646621.165
0.089,0.034,0.925,5646621.167
0.086,0.022,0.934,5646621.169
0.095,0.027,1.013,5646621.171
0.127,0.048,1.064,5646621.173
0.154,0.09,1.076,5646621.175
0.117,0.11,1.056,5646621.177
0.061,0.117,1.0,5646621.179
0.01,0.112,0.969,5646621.181
-0.014,0.124,0.981,5646621.183
0.015,0.139,0.986,5646621.185
0.04,0.139,0.983,5646621.187
0.035,0.147,0.972,5646621.189
0.012,0.144,0.961,5646621.191
-0.023,0.144,0.98,5646621.193
-0.027,0.146,0.99,5646621.195
-0.035,0.127,0.992,5646621.197
-0.042,0.104,0.963,5646621.199
-0.012,0.07,0.926,5646621.201
0.005,0.049,0.952,5646621.203
0.026,0.062,0.997,5646621.205
0.076,0.089,1.07,5646621.207
0.095,0.133,1.086,5646621.209
0.075,0.141,1.054,5646621.211
0.025,0.107,0.99,5646621.213
-0.013,0.065,0.92,5646621.215
-0.016,0.029,0.891,5646621.217
0.016,-0.003,0.919,5646621.219
0.058,-0.021,0.951,5646621.221
0.075,-0.042,0.979,5646621.223
0.076,-0.063,0.982,5646621.225
0.061,-0.087,0.971,5646621.227
0.012,-0.12,0.952,5646621.229
-0.039,-0.138,0.893,5646621.231
-0.088,-0.15,0.847,5646621.233
-0.13,-0.169,0.813,5646621.235
-0.095,-0.177,0.917,5646621.236
-0.048,-0.047,1.083,5646621.238
-0.021,0.074,1.074,5646621.241
-0.131,0.088,1.012,5646621.243
-0.163,0.111,0.903,5646621.244
-0.222,0.123,0.791,5646621.246
