x,y,z,ts
-0.469,-0.602,1.086,40795692.012
-0.461,-0.583,1.093,40795692.016
-0.455,-0.56,1.096,40795692.020
-0.449,-0.536,1.095,40795692.024
-0.444,-0.505,1.087,40795692.028
-0.439,-0.477,1.078,40795692.032
-0.438,-0.451,1.064,40795692.037
-0.444,-0.429,1.048,40795692.040
-0.453,-0.406,1.03,40795692.044
-0.462,-0.387,1.005,40795692.048
-0.47,-0.378,0.985,40795692.052
-0.484,-0.375,0.964,40795692.056
-0.499,-0.378,0.945,40795692.060
-0.513,-0.379,0.934,40795692.064
-0.526,-0.377,0.921,40795692.068
-0.535,-0.378,0.916,40795692.072
-0.546,-0.388,0.907,40795692.076
-0.559,-0.396,0.904,40795692.080
-0.568,-0.4,0.905,40795692.084
-0.573,-0.397,0.906,40795692.088
-0.576,-0.39,0.91,40795692.092
-0.579,-0.386,0.918,40795692.096
-0.582,-0.386,0.918,40795692.100
-0.584,-0.38,0.922,40795692.104
-0.587,-0.365,0.929,40795692.108
-0.582,-0.352,0.935,40795692.112
-0.576,-0.344,0.938,40795692.116
-0.568,-0.347,0.944,40795692.120
-0.556,-0.343,0.949,40795692.124
-0.544,-0.338,0.948,40795692.128
-0.528,-0.332,0.952,40795692.132
-0.511,-0.33,0.945,40795692.136
-0.498,-0.329,0.936,40795692.140
-0.488,-0.33,0.926,40795692.144
-0.473,-0.324,0.915,40795692.148
-0.462,-0.317,0.9,40795692.152
-0.448,-0.317,0.888,40795692.156
-0.435,-0.32,0.872,40795692.160
-0.423,-0.327,0.856,40795692.164
-0.412,-0.329,0.841,40795692.168
-0.397,-0.327,0.826,40795692.172
-0.381,-0.324,0.813,40795692.176
-0.367,-0.324,0.797,40795692.180
-0.354,-0.323,0.781,40795692.184
-0.342,-0.319,0.765,40795692.188
-0.331,-0.308,0.752,40795692.192
-0.319,-0.303,0.735,40795692.196
-0.308,-0.299,0.718,40795692.200
-0.301,-0.301,0.707,40795692.204
-0.296,-0.297,0.697,40795692.208
-0.29,-0.295,0.686,40795692.212
-0.281,-0.291,0.677,40795692.216
-0.272,-0.294,0.672,40795692.220
-0.271,-0.3,0.664,40795692.224
-0.267,-0.301,0.661,40795692.228
-0.267,-0.3,0.654,40795692.232
-0.264,-0.295,0.645,40795692.236
-0.26,-0.297,0.641,40795692.240
-0.259,-0.301,0.636,40795692.244
-0.262,-0.299,0.634,40795692.248
-0.265,-0.294,0.625,40795692.252
-0.267,-0.289,0.615,40795692.256
-0.267,-0.292,0.605,40795692.260
-0.271,-0.296,0.598,40795692.264
-0.273,-0.3,0.59,40795692.268
-0.28,-0.302,0.585,40795692.272
-0.283,-0.305,0.582,40795692.276
-0.282,-0.312,0.572,40795692.280
-0.285,-0.321,0.569,40795692.284
-0.29,-0.317,0.567,40795692.288
-0.294,-0.317,0.559,40795692.292
-0.3,-0.323,0.556,40795692.296
-0.304,-0.332,0.549,40795692.300
-0.306,-0.338,0.546,40795692.304
-0.309,-0.344,0.546,40795692.308
-0.31,-0.342,0.551,40795692.312
-0.314,-0.337,0.553,40795692.316
-0.311,-0.337,0.558,40795692.320
-0.308,-0.341,0.562,40795692.324
-0.305,-0.34,0.57,40795692.328
-0.299,-0.333,0.583,40795692.332
-0.288,-0.32,0.594,40795692.336
-0.273,-0.311,0.603,40795692.340
-0.264,-0.307,0.611,40795692.344
-0.256,-0.306,0.618,40795692.348
-0.251,-0.302,0.625,40795692.352
-0.245,-0.299,0.635,40795692.356
-0.239,-0.3,0.643,40795692.360
-0.231,-0.304,0.651,40795692.364
-0.228,-0.313,0.658,40795692.368
-0.222,-0.32,0.665,40795692.372
-0.216,-0.327,0.673,40795692.376
-0.209,-0.337,0.676,40795692.380
-0.201,-0.348,0.683,40795692.384
-0.197,-0.365,0.687,40795692.388
-0.194,-0.381,0.693,40795692.392
-0.193,-0.39,0.694,40795692.396
-0.189,-0.393,0.699,40795692.400
-0.186,-0.397,0.702,40795692.404
-0.182,-0.408,0.705,40795692.408
-0.182,-0.416,0.711,40795692.412
-0.183,-0.419,0.721,40795692.416
-0.176,-0.424,0.731,40795692.420
-0.174,-0.426,0.743,40795692.424
-0.175,-0.435,0.755,40795692.428
-0.177,-0.439,0.77,40795692.432
-0.181,-0.444,0.782,40795692.436
-0.181,-0.444,0.795,40795692.440
-0.179,-0.44,0.81,40795692.444
-0.179,-0.437,0.825,40795692.448
-0.184,-0.441,0.832,40795692.452
-0.193,-0.444,0.842,40795692.456
-0.204,-0.447,0.853,40795692.460
-0.213,-0.454,0.862,40795692.464
-0.226,-0.471,0.873,40795692.468
-0.241,-0.486,0.886,40795692.472
-0.26,-0.498,0.903,40795692.476
-0.276,-0.506,0.918,40795692.480
-0.289,-0.516,0.933,40795692.484
-0.298,-0.53,0.951,40795692.488
-0.308,-0.538,0.967,40795692.492
-0.32,-0.543,0.982,40795692.496
-0.327,-0.541,0.999,40795692.500
-0.331,-0.536,1.009,40795692.504
-0.337,-0.533,1.017,40795692.508
-0.344,-0.533,1.023,40795692.512
-0.351,-0.527,1.027,40795692.516
-0.355,-0.516,1.033,40795692.520
-0.356,-0.506,1.043,40795692.524
-0.358,-0.499,1.045,40795692.528
-0.362,-0.505,1.046,40795692.532
-0.368,-0.505,1.049,40795692.536
-0.372,-0.5,1.051,40795692.540
-0.37,-0.494,1.054,40795692.544
-0.37,-0.493,1.054,40795692.548
-0.371,-0.495,1.05,40795692.552
-0.373,-0.498,1.05,40795692.556
-0.374,-0.5,1.052,40795692.560
-0.375,-0.5,1.052,40795692.564
-0.374,-0.504,1.052,40795692.568
-0.373,-0.507,1.047,40795692.572
-0.374,-0.509,1.053,40795692.576
-0.38,-0.504,1.062,40795692.580
-0.381,-0.495,1.071,40795692.584
-0.377,-0.491,1.082,40795692.588
-0.373,-0.49,1.091,40795692.592
-0.37,-0.483,1.104,40795692.596
-0.364,-0.465,1.118,40795692.599
-0.356,-0.439,1.129,40795692.604
-0.348,-0.409,1.139,40795692.608
-0.34,-0.389,1.14,40795692.612
-0.332,-0.369,1.149,40795692.616
-0.324,-0.348,1.149,40795692.620
-0.316,-0.327,1.148,40795692.623
-0.304,-0.301,1.144,40795692.628
-0.294,-0.276,1.141,40795692.632
-0.282,-0.252,1.136,40795692.636
-0.274,-0.234,1.13,40795692.640
-0.266,-0.22,1.121,40795692.644
-0.257,-0.211,1.113,40795692.648
-0.247,-0.213,1.103,40795692.652
-0.238,-0.217,1.094,40795692.656
-0.234,-0.219,1.083,40795692.660
-0.227,-0.215,1.073,40795692.664
-0.215,-0.21,1.07,40795692.668
-0.202,-0.21,1.064,40795692.671
-0.19,-0.213,1.06,40795692.676
-0.177,-0.211,1.054,40795692.680
-0.165,-0.203,1.048,40795692.684
-0.149,-0.19,1.038,40795692.688
-0.139,-0.183,1.03,40795692.692
-0.132,-0.179,1.023,40795692.696
-0.125,-0.178,1.014,40795692.700
-0.12,-0.173,1.007,40795692.704
-0.116,-0.162,1.004,40795692.708
-0.111,-0.155,1.002,40795692.711
-0.11,-0.155,1.0,40795692.716
-0.113,-0.156,0.996,40795692.719
-0.119,-0.154,0.997,40795692.724
-0.126,-0.147,0.997,40795692.728
-0.131,-0.142,0.998,40795692.732
-0.137,-0.142,0.994,40795692.736
-0.149,-0.145,0.993,40795692.740
-0.163,-0.142,0.989,40795692.744
-0.175,-0.139,0.983,40795692.748
-0.189,-0.135,0.974,40795692.752
-0.199,-0.134,0.964,40795692.756
-0.211,-0.136,0.954,40795692.760
-0.221,-0.136,0.938,40795692.764
-0.232,-0.136,0.921,40795692.768
-0.238,-0.135,0.91,40795692.772
-0.241,-0.136,0.898,40795692.776
-0.243,-0.142,0.889,40795692.780
-0.242,-0.146,0.875,40795692.784
-0.24,-0.145,0.868,40795692.788
-0.231,-0.141,0.857,40795692.792
-0.223,-0.144,0.847,40795692.796
-0.215,-0.15,0.835,40795692.799
-0.213,-0.147,0.824,40795692.804
-0.207,-0.145,0.809,40795692.808
-0.203,-0.137,0.801,40795692.812
-0.196,-0.135,0.791,40795692.816
-0.191,-0.137,0.777,40795692.820
-0.187,-0.141,0.762,40795692.824
-0.185,-0.145,0.751,40795692.828
-0.183,-0.142,0.738,40795692.832
-0.178,-0.142,0.722,40795692.836
-0.174,-0.151,0.709,40795692.839
-0.174,-0.158,0.698,40795692.844
-0.173,-0.167,0.69,40795692.848
-0.172,-0.173,0.677,40795692.852
-0.169,-0.18,0.668,40795692.856
-0.168,-0.191,0.661,40795692.860
-0.167,-0.204,0.655,40795692.863
-0.17,-0.215,0.652,40795692.868
-0.171,-0.226,0.646,40795692.872
-0.171,-0.231,0.642,40795692.876
-0.168,-0.242,0.64,40795692.880
-0.167,-0.254,0.64,40795692.884
-0.171,-0.268,0.637,40795692.887
-0.175,-0.28,0.637,40795692.892
-0.176,-0.29,0.636,40795692.896
-0.181,-0.302,0.634,40795692.900
-0.185,-0.314,0.632,40795692.904
-0.192,-0.329,0.638,40795692.908
-0.201,-0.338,0.637,40795692.911
-0.205,-0.342,0.637,40795692.916
-0.207,-0.349,0.639,40795692.919
-0.211,-0.36,0.64,40795692.924
-0.217,-0.373,0.64,40795692.928
-0.224,-0.382,0.644,40795692.932
-0.228,-0.385,0.651,40795692.935
-0.229,-0.39,0.656,40795692.940
-0.229,-0.396,0.658,40795692.943
-0.23,-0.405,0.664,40795692.948
-0.234,-0.41,0.67,40795692.952
-0.237,-0.412,0.674,40795692.956
-0.237,-0.413,0.677,40795692.960
-0.238,-0.417,0.678,40795692.964
-0.241,-0.421,0.687,40795692.967
-0.245,-0.421,0.69,40795692.972
-0.248,-0.415,0.696,40795692.975
-0.249,-0.408,0.701,40795692.980
-0.248,-0.403,0.701,40795692.984
-0.246,-0.401,0.707,40795692.988
-0.249,-0.403,0.706,40795692.991
-0.254,-0.401,0.711,40795692.996
-0.258,-0.4,0.712,40795692.999
-0.262,-0.401,0.715,40795693.004
-0.267,-0.404,0.724,40795693.008
-0.271,-0.406,0.729,40795693.012
-0.279,-0.405,0.732,40795693.016
-0.286,-0.401,0.737,40795693.020
-0.292,-0.404,0.742,40795693.023
-0.3,-0.409,0.745,40795693.028
-0.311,-0.414,0.748,40795693.031
-0.319,-0.418,0.755,40795693.036
-0.328,-0.419,0.76,40795693.039
-0.333,-0.425,0.766,40795693.044
-0.34,-0.435,0.771,40795693.048
-0.349,-0.448,0.778,40795693.052
-0.36,-0.459,0.789,40795693.055
-0.369,-0.467,0.796,40795693.060
-0.373,-0.475,0.802,40795693.063
-0.377,-0.486,0.814,40795693.068
-0.377,-0.497,0.826,40795693.071
-0.373,-0.506,0.845,40795693.076
-0.367,-0.504,0.857,40795693.079
-0.359,-0.496,0.868,40795693.084
-0.349,-0.497,0.88,40795693.087
-0.338,-0.503,0.896,40795693.092
-0.331,-0.511,0.914,40795693.096
-0.321,-0.507,0.929,40795693.100
-0.31,-0.5,0.945,40795693.103
-0.299,-0.498,0.955,40795693.108
-0.286,-0.496,0.968,40795693.111
-0.28,-0.495,0.978,40795693.116
-0.276,-0.495,0.986,40795693.119
-0.273,-0.495,0.99,40795693.124
-0.27,-0.501,1.001,40795693.128
-0.268,-0.505,1.009,40795693.132
-0.273,-0.505,1.025,40795693.136
-0.277,-0.5,1.036,40795693.140
-0.283,-0.493,1.05,40795693.144
-0.287,-0.489,1.059,40795693.148
-0.294,-0.49,1.074,40795693.151
-0.302,-0.492,1.086,40795693.156
-0.312,-0.491,1.099,40795693.159
-0.321,-0.486,1.115,40795693.164
-0.331,-0.477,1.129,40795693.168
-0.339,-0.47,1.146,40795693.172
-0.348,-0.465,1.164,40795693.175
-0.358,-0.457,1.18,40795693.180
-0.366,-0.447,1.195,40795693.183
-0.37,-0.438,1.212,40795693.188
-0.372,-0.429,1.227,40795693.191
-0.375,-0.417,1.242,40795693.196
-0.376,-0.398,1.247,40795693.199
-0.375,-0.371,1.253,40795693.204
-0.375,-0.348,1.256,40795693.207
-0.37,-0.327,1.255,40795693.212
-0.372,-0.313,1.251,40795693.215
-0.375,-0.3,1.243,40795693.220
-0.378,-0.287,1.233,40795693.223
-0.375,-0.269,1.22,40795693.228
-0.371,-0.255,1.209,40795693.231
-0.371,-0.252,1.194,40795693.236
-0.37,-0.253,1.178,40795693.239
-0.373,-0.253,1.162,40795693.244
-0.373,-0.258,1.143,40795693.247
-0.372,-0.266,1.128,40795693.252
-0.371,-0.276,1.112,40795693.255
-0.372,-0.29,1.097,40795693.260
-0.374,-0.298,1.084,40795693.263
-0.375,-0.299,1.078,40795693.268
-0.373,-0.3,1.069,40795693.271
-0.369,-0.306,1.062,40795693.276
-0.366,-0.31,1.055,40795693.279
-0.366,-0.313,1.051,40795693.284
-0.362,-0.31,1.048,40795693.287
-0.356,-0.308,1.038,40795693.292
-0.349,-0.306,1.029,40795693.295
-0.346,-0.311,1.019,40795693.300
-0.344,-0.315,1.013,40795693.303
-0.341,-0.318,1.003,40795693.308
-0.336,-0.319,0.993,40795693.311
-0.333,-0.328,0.982,40795693.316
-0.328,-0.336,0.974,40795693.319
-0.324,-0.343,0.966,40795693.324
-0.321,-0.343,0.958,40795693.327
-0.314,-0.34,0.949,40795693.332
-0.305,-0.341,0.938,40795693.335
-0.295,-0.346,0.926,40795693.340
-0.29,-0.347,0.917,40795693.343
-0.285,-0.346,0.906,40795693.348
-0.277,-0.336,0.896,40795693.351
-0.269,-0.331,0.883,40795693.356
-0.261,-0.325,0.875,40795693.359
-0.256,-0.325,0.86,40795693.364
-0.252,-0.323,0.849,40795693.367
-0.248,-0.313,0.841,40795693.372
-0.242,-0.302,0.829,40795693.375
-0.235,-0.296,0.821,40795693.380
-0.231,-0.292,0.807,40795693.383
-0.229,-0.283,0.798,40795693.388
-0.227,-0.275,0.788,40795693.391
-0.221,-0.265,0.778,40795693.396
-0.218,-0.256,0.768,40795693.399
-0.215,-0.25,0.758,40795693.404
-0.209,-0.244,0.749,40795693.407
-0.205,-0.235,0.737,40795693.412
-0.199,-0.227,0.73,40795693.415
-0.198,-0.221,0.717,40795693.420
-0.196,-0.222,0.706,40795693.423
-0.192,-0.219,0.695,40795693.428
-0.192,-0.211,0.683,40795693.431
-0.191,-0.199,0.669,40795693.436
-0.185,-0.191,0.657,40795693.439
-0.183,-0.188,0.644,40795693.444
-0.185,-0.189,0.626,40795693.447
-0.187,-0.187,0.61,40795693.452
-0.187,-0.184,0.601,40795693.455
-0.186,-0.187,0.587,40795693.460
-0.188,-0.193,0.572,40795693.463
-0.196,-0.2,0.564,40795693.468
-0.206,-0.21,0.555,40795693.471
-0.214,-0.217,0.553,40795693.476
-0.221,-0.225,0.556,40795693.479
-0.227,-0.248,0.556,40795693.484
-0.234,-0.271,0.566,40795693.487
-0.243,-0.291,0.578,40795693.492
-0.247,-0.306,0.583,40795693.495
-0.251,-0.313,0.594,40795693.500
-0.255,-0.324,0.608,40795693.503
-0.264,-0.34,0.621,40795693.508
-0.275,-0.353,0.629,40795693.511
-0.283,-0.359,0.639,40795693.516
-0.287,-0.361,0.65,40795693.519
-0.291,-0.364,0.661,40795693.524
-0.292,-0.363,0.673,40795693.527
-0.296,-0.361,0.682,40795693.532
-0.297,-0.351,0.688,40795693.535
-0.295,-0.342,0.693,40795693.540
-0.291,-0.34,0.701,40795693.543
-0.29,-0.342,0.699,40795693.548
-0.288,-0.344,0.698,40795693.551
-0.291,-0.347,0.697,40795693.556
-0.292,-0.347,0.694,40795693.559
-0.29,-0.349,0.693,40795693.564
-0.291,-0.354,0.689,40795693.567
-0.294,-0.364,0.686,40795693.572
-0.302,-0.371,0.682,40795693.575
-0.306,-0.372,0.683,40795693.580
-0.31,-0.374,0.681,40795693.583
-0.317,-0.378,0.681,40795693.588
-0.322,-0.381,0.682,40795693.591
-0.33,-0.383,0.687,40795693.596
-0.337,-0.38,0.693,40795693.599
-0.343,-0.377,0.696,40795693.604
-0.347,-0.381,0.702,40795693.607
-0.353,-0.385,0.71,40795693.612
-0.356,-0.383,0.719,40795693.615
-0.362,-0.378,0.728,40795693.620
-0.363,-0.371,0.735,40795693.623
-0.362,-0.365,0.744,40795693.628
-0.361,-0.363,0.748,40795693.631
-0.366,-0.365,0.753,40795693.636
-0.371,-0.365,0.757,40795693.639
-0.372,-0.371,0.764,40795693.644
-0.372,-0.379,0.769,40795693.647
-0.373,-0.395,0.777,40795693.652
-0.373,-0.407,0.792,40795693.655
-0.373,-0.413,0.803,40795693.660
-0.368,-0.414,0.818,40795693.663
-0.364,-0.419,0.832,40795693.668
-0.356,-0.431,0.845,40795693.671
-0.351,-0.443,0.859,40795693.676
-0.347,-0.448,0.872,40795693.679
-0.343,-0.449,0.884,40795693.684
-0.335,-0.453,0.895,40795693.687
-0.329,-0.457,0.9,40795693.692
-0.328,-0.458,0.904,40795693.695
-0.33,-0.454,0.916,40795693.700
-0.331,-0.447,0.923,40795693.703
-0.33,-0.434,0.931,40795693.708
-0.331,-0.426,0.935,40795693.711
-0.334,-0.418,0.945,40795693.716
-0.34,-0.412,0.95,40795693.719
-0.348,-0.405,0.96,40795693.724
-0.351,-0.401,0.97,40795693.727
-0.356,-0.4,0.977,40795693.732
-0.36,-0.402,0.983,40795693.735
-0.366,-0.398,0.99,40795693.740
-0.375,-0.389,0.994,40795693.743
-0.387,-0.377,0.997,40795693.748
-0.396,-0.369,0.998,40795693.751
-0.409,-0.364,0.998,40795693.756
-0.423,-0.363,0.997,40795693.759
-0.438,-0.358,1.007,40795693.764
-0.453,-0.35,1.013,40795693.767
-0.467,-0.342,1.02,40795693.772
-0.479,-0.339,1.033,40795693.775
-0.493,-0.337,1.048,40795693.780
-0.509,-0.331,1.066,40795693.783
-0.518,-0.32,1.091,40795693.788
-0.521,-0.301,1.113,40795693.791
-0.525,-0.288,1.137,40795693.796
-0.529,-0.271,1.163,40795693.799
-0.53,-0.246,1.187,40795693.804
-0.528,-0.222,1.205,40795693.807
-0.523,-0.196,1.223,40795693.812
-0.514,-0.17,1.235,40795693.815
-0.505,-0.144,1.248,40795693.820
-0.5,-0.119,1.255,40795693.823
-0.491,-0.094,1.26,40795693.828
-0.476,-0.069,1.257,40795693.831
-0.458,-0.052,1.254,40795693.836
-0.439,-0.047,1.246,40795693.839
-0.423,-0.035,1.235,40795693.844
-0.409,-0.02,1.222,40795693.847
-0.394,-0.007,1.21,40795693.852
-0.374,-0.001,1.189,40795693.855
-0.358,-0.007,1.176,40795693.860
-0.347,-0.016,1.157,40795693.863
-0.335,-0.023,1.141,40795693.868
-0.322,-0.03,1.128,40795693.871
-0.308,-0.037,1.113,40795693.876
-0.293,-0.05,1.104,40795693.879
-0.282,-0.062,1.097,40795693.884
-0.274,-0.071,1.089,40795693.887
-0.266,-0.076,1.087,40795693.892
-0.256,-0.08,1.084,40795693.895
-0.247,-0.089,1.084,40795693.900
-0.24,-0.095,1.076,40795693.903
-0.235,-0.096,1.072,40795693.908
-0.234,-0.092,1.07,40795693.911
-0.231,-0.086,1.064,40795693.916
-0.231,-0.085,1.06,40795693.919
-0.234,-0.087,1.053,40795693.924
-0.238,-0.088,1.043,40795693.927
-0.244,-0.082,1.03,40795693.932
-0.25,-0.076,1.019,40795693.935
-0.255,-0.075,1.006,40795693.940
-0.261,-0.078,0.986,40795693.943
-0.271,-0.084,0.966,40795693.948
-0.28,-0.084,0.944,40795693.951
-0.289,-0.086,0.925,40795693.956
-0.296,-0.09,0.902,40795693.959
-0.301,-0.096,0.88,40795693.964
-0.309,-0.11,0.86,40795693.967
-0.319,-0.121,0.842,40795693.972
-0.325,-0.128,0.823,40795693.975
-0.323,-0.137,0.801,40795693.980
-0.32,-0.146,0.793,40795693.983
-0.317,-0.16,0.779,40795693.988
-0.316,-0.171,0.769,40795693.991
-0.312,-0.179,0.756,40795693.996
-0.306,-0.182,0.748,40795693.999
-0.298,-0.186,0.738,40795694.004
-0.291,-0.194,0.734,40795694.007
-0.282,-0.198,0.728,40795694.012
-0.273,-0.201,0.724,40795694.015
-0.265,-0.199,0.718,40795694.020
-0.255,-0.198,0.708,40795694.023
-0.247,-0.202,0.7,40795694.028
-0.243,-0.209,0.69,40795694.031
-0.238,-0.211,0.678,40795694.036
-0.234,-0.213,0.669,40795694.039
-0.231,-0.214,0.662,40795694.044
-0.227,-0.219,0.652,40795694.047
-0.226,-0.225,0.645,40795694.052
-0.224,-0.227,0.637,40795694.055
-0.222,-0.228,0.628,40795694.060
-0.22,-0.234,0.618,40795694.063
-0.213,-0.247,0.609,40795694.068
-0.213,-0.262,0.603,40795694.071
-0.213,-0.272,0.6,40795694.076
-0.21,-0.276,0.594,40795694.079
-0.206,-0.278,0.589,40795694.084
-0.203,-0.283,0.584,40795694.087
-0.206,-0.298,0.571,40795694.092
-0.209,-0.312,0.565,40795694.095
-0.214,-0.322,0.565,40795694.100
-0.217,-0.326,0.569,40795694.103
-0.217,-0.331,0.566,40795694.108
-0.223,-0.34,0.57,40795694.111
-0.23,-0.35,0.57,40795694.116
-0.239,-0.356,0.573,40795694.119
-0.247,-0.361,0.58,40795694.124
-0.254,-0.367,0.59,40795694.127
-0.261,-0.369,0.599,40795694.132
-0.275,-0.373,0.607,40795694.135
-0.292,-0.379,0.615,40795694.140
-0.304,-0.377,0.631,40795694.143
-0.31,-0.373,0.645,40795694.148
-0.318,-0.366,0.659,40795694.151
-0.323,-0.356,0.672,40795694.156
-0.33,-0.346,0.681,40795694.159
-0.338,-0.332,0.689,40795694.164
-0.342,-0.321,0.694,40795694.167
-0.347,-0.314,0.704,40795694.172
-0.35,-0.311,0.711,40795694.175
-0.353,-0.307,0.714,40795694.180
-0.358,-0.3,0.724,40795694.183
-0.359,-0.29,0.729,40795694.188
-0.356,-0.286,0.736,40795694.191
-0.352,-0.284,0.743,40795694.196
-0.35,-0.286,0.752,40795694.199
-0.351,-0.283,0.755,40795694.204
-0.348,-0.28,0.759,40795694.207
-0.348,-0.28,0.759,40795694.212
-0.35,-0.282,0.76,40795694.215
-0.355,-0.286,0.765,40795694.220
-0.363,-0.282,0.765,40795694.223
-0.368,-0.283,0.768,40795694.228
-0.373,-0.286,0.776,40795694.231
-0.378,-0.299,0.781,40795694.236
-0.384,-0.313,0.788,40795694.239
-0.394,-0.319,0.792,40795694.244
-0.399,-0.325,0.803,40795694.247
-0.404,-0.332,0.815,40795694.252
-0.406,-0.342,0.825,40795694.255
-0.412,-0.355,0.836,40795694.260
-0.418,-0.364,0.845,40795694.263
-0.422,-0.369,0.856,40795694.268
-0.426,-0.377,0.865,40795694.271
-0.428,-0.388,0.872,40795694.276
-0.432,-0.401,0.885,40795694.279
-0.436,-0.412,0.895,40795694.284
-0.439,-0.421,0.9,40795694.287
-0.439,-0.427,0.909,40795694.292
-0.44,-0.435,0.914,40795694.295
-0.438,-0.445,0.921,40795694.300
-0.438,-0.457,0.928,40795694.303
-0.443,-0.462,0.936,40795694.308
-0.442,-0.463,0.946,40795694.311
-0.441,-0.467,0.955,40795694.316
-0.44,-0.472,0.962,40795694.319
-0.441,-0.481,0.973,40795694.324
-0.444,-0.49,0.99,40795694.327
-0.442,-0.498,1.007,40795694.332
-0.441,-0.5,1.024,40795694.335
-0.439,-0.508,1.043,40795694.340
-0.44,-0.515,1.063,40795694.343
-0.446,-0.519,1.083,40795694.348
-0.451,-0.519,1.1,40795694.351
-0.453,-0.513,1.117,40795694.356
-0.458,-0.515,1.134,40795694.359
-0.467,-0.516,1.146,40795694.364
-0.481,-0.516,1.155,40795694.367
-0.493,-0.517,1.163,40795694.372
-0.508,-0.517,1.169,40795694.375
-0.521,-0.529,1.174,40795694.380
-0.539,-0.542,1.178,40795694.383
-0.553,-0.549,1.177,40795694.388
-0.563,-0.553,1.179,40795694.391
-0.569,-0.553,1.178,40795694.396
-0.571,-0.555,1.175,40795694.399
-0.568,-0.561,1.171,40795694.404
-0.565,-0.564,1.166,40795694.407
-0.557,-0.562,1.156,40795694.412
-0.545,-0.555,1.145,40795694.415
-0.531,-0.545,1.133,40795694.420
-0.51,-0.538,1.111,40795694.423
-0.492,-0.529,1.099,40795694.428
-0.474,-0.517,1.085,40795694.431
-0.454,-0.5,1.074,40795694.436
-0.429,-0.485,1.065,40795694.439
-0.404,-0.471,1.058,40795694.444
-0.382,-0.458,1.052,40795694.447
-0.359,-0.442,1.043,40795694.452
-0.336,-0.425,1.039,40795694.455
-0.312,-0.41,1.03,40795694.460
-0.287,-0.399,1.019,40795694.463
-0.269,-0.394,1.008,40795694.468
-0.254,-0.387,0.999,40795694.471
-0.242,-0.377,0.987,40795694.476
-0.228,-0.365,0.976,40795694.479
-0.22,-0.356,0.966,40795694.484
-0.215,-0.35,0.957,40795694.487
-0.215,-0.349,0.948,40795694.492
-0.216,-0.344,0.939,40795694.495
-0.216,-0.337,0.931,40795694.500
-0.215,-0.333,0.925,40795694.503
-0.217,-0.334,0.919,40795694.508
-0.219,-0.333,0.912,40795694.511
-0.224,-0.325,0.906,40795694.516
-0.228,-0.318,0.898,40795694.519
-0.231,-0.313,0.889,40795694.524
-0.236,-0.311,0.882,40795694.527
-0.241,-0.312,0.874,40795694.532
-0.247,-0.311,0.866,40795694.535
-0.25,-0.308,0.854,40795694.540
-0.251,-0.305,0.844,40795694.543
-0.246,-0.309,0.83,40795694.548
-0.244,-0.311,0.82,40795694.551
-0.244,-0.317,0.811,40795694.556
-0.242,-0.32,0.799,40795694.559
-0.235,-0.323,0.788,40795694.564
-0.23,-0.328,0.781,40795694.567
-0.226,-0.336,0.771,40795694.572
-0.225,-0.342,0.767,40795694.575
-0.221,-0.341,0.766,40795694.580
-0.216,-0.336,0.764,40795694.583
-0.21,-0.328,0.761,40795694.588
-0.206,-0.321,0.767,40795694.591
-0.199,-0.313,0.765,40795694.596
-0.197,-0.3,0.762,40795694.599
-0.194,-0.289,0.757,40795694.604
-0.189,-0.279,0.751,40795694.607
-0.185,-0.27,0.749,40795694.612
-0.187,-0.261,0.742,40795694.615
-0.189,-0.249,0.737,40795694.620
-0.192,-0.234,0.734,40795694.623
-0.192,-0.222,0.733,40795694.628
-0.192,-0.217,0.722,40795694.631
-0.19,-0.212,0.719,40795694.636
-0.189,-0.208,0.716,40795694.639
-0.192,-0.206,0.703,40795694.644
-0.192,-0.21,0.693,40795694.647
-0.195,-0.221,0.682,40795694.652
-0.2,-0.235,0.669,40795694.655
-0.209,-0.251,0.662,40795694.660
-0.216,-0.261,0.653,40795694.663
-0.222,-0.274,0.647,40795694.668
-0.225,-0.292,0.641,40795694.671
-0.229,-0.316,0.64,40795694.676
-0.235,-0.343,0.64,40795694.679
-0.241,-0.363,0.642,40795694.684
-0.241,-0.384,0.646,40795694.687
-0.241,-0.408,0.653,40795694.692
-0.239,-0.427,0.66,40795694.695
-0.238,-0.443,0.666,40795694.700
-0.237,-0.449,0.671,40795694.703
-0.231,-0.451,0.675,40795694.708
-0.223,-0.452,0.68,40795694.711
-0.214,-0.453,0.68,40795694.716
-0.209,-0.454,0.684,40795694.719
-0.206,-0.449,0.685,40795694.724
-0.201,-0.443,0.684,40795694.727
-0.192,-0.435,0.68,40795694.732
-0.185,-0.432,0.677,40795694.735
-0.182,-0.432,0.673,40795694.740
-0.179,-0.433,0.67,40795694.743
-0.177,-0.432,0.667,40795694.748
-0.176,-0.434,0.66,40795694.751
-0.176,-0.444,0.656,40795694.756
-0.178,-0.456,0.649,40795694.759
-0.185,-0.465,0.644,40795694.764
-0.191,-0.47,0.646,40795694.767
-0.196,-0.472,0.642,40795694.772
-0.202,-0.48,0.643,40795694.775
-0.209,-0.489,0.647,40795694.780
-0.22,-0.494,0.65,40795694.783
-0.229,-0.495,0.657,40795694.788
-0.235,-0.493,0.662,40795694.791
-0.243,-0.493,0.673,40795694.796
-0.251,-0.495,0.687,40795694.799
-0.26,-0.499,0.699,40795694.804
