x,y,z,ts
-0.015,0.815,-0.219,40795701.606
0.003,0.811,-0.2,40795701.611
0.011,0.805,-0.184,40795701.614
0.01,0.802,-0.171,40795701.619
-0.001,0.795,-0.157,40795701.622
-0.019,0.791,-0.143,40795701.627
-0.036,0.785,-0.125,40795701.630
-0.051,0.777,-0.106,40795701.635
-0.062,0.766,-0.086,40795701.638
-0.073,0.754,-0.06,40795701.643
-0.087,0.736,-0.03,40795701.646
-0.109,0.72,0.003,40795701.651
-0.137,0.706,0.035,40795701.654
-0.156,0.694,0.065,40795701.659
-0.165,0.676,0.098,40795701.662
-0.163,0.651,0.134,40795701.667
-0.161,0.623,0.174,40795701.670
-0.164,0.597,0.207,40795701.675
-0.169,0.578,0.226,40795701.678
-0.177,0.566,0.232,40795701.683
-0.185,0.56,0.235,40795701.686
-0.197,0.556,0.239,40795701.691
-0.205,0.552,0.245,40795701.694
-0.208,0.552,0.255,40795701.699
-0.207,0.552,0.266,40795701.702
-0.196,0.554,0.278,40795701.707
-0.18,0.563,0.291,40795701.710
-0.16,0.579,0.301,40795701.715
-0.136,0.6,0.31,40795701.718
-0.106,0.626,0.322,40795701.723
-0.067,0.655,0.329,40795701.726
-0.02,0.689,0.335,40795701.731
0.035,0.727,0.337,40795701.734
0.1,0.77,0.332,40795701.739
0.172,0.813,0.322,40795701.742
0.239,0.855,0.311,40795701.747
0.296,0.893,0.297,40795701.750
0.34,0.924,0.282,40795701.755
0.372,0.952,0.265,40795701.758
0.396,0.968,0.246,40795701.763
0.407,0.97,0.23,40795701.766
0.406,0.961,0.214,40795701.771
0.389,0.941,0.203,40795701.774
0.363,0.91,0.19,40795701.779
0.338,0.869,0.177,40795701.782
0.312,0.82,0.164,40795701.787
0.281,0.764,0.153,40795701.790
0.249,0.704,0.143,40795701.795
0.217,0.639,0.132,40795701.798
0.189,0.574,0.119,40795701.803
0.161,0.507,0.109,40795701.806
0.136,0.441,0.1,40795701.811
0.108,0.38,0.094,40795701.814
0.082,0.323,0.089,40795701.819
0.061,0.266,0.085,40795701.822
0.041,0.211,0.079,40795701.827
0.019,0.159,0.074,40795701.830
-0.004,0.109,0.069,40795701.835
-0.027,0.065,0.066,40795701.838
-0.048,0.026,0.059,40795701.843
-0.067,-0.016,0.053,40795701.846
-0.087,-0.058,0.05,40795701.851
-0.114,-0.098,0.045,40795701.854
-0.146,-0.136,0.041,40795701.859
-0.175,-0.173,0.034,40795701.862
-0.203,-0.207,0.026,40795701.867
-0.232,-0.241,0.02,40795701.870
-0.261,-0.275,0.011,40795701.875
-0.285,-0.305,0.002,40795701.878
-0.304,-0.332,-0.01,40795701.883
-0.317,-0.356,-0.022,40795701.886
-0.326,-0.378,-0.034,40795701.891
-0.337,-0.397,-0.048,40795701.894
-0.341,-0.408,-0.064,40795701.899
-0.338,-0.419,-0.081,40795701.902
-0.33,-0.426,-0.097,40795701.907
-0.321,-0.433,-0.116,40795701.910
-0.315,-0.432,-0.14,40795701.915
-0.307,-0.43,-0.166,40795701.918
-0.299,-0.425,-0.198,40795701.923
-0.293,-0.423,-0.225,40795701.926
-0.283,-0.426,-0.249,40795701.931
-0.271,-0.43,-0.267,40795701.934
-0.255,-0.433,-0.286,40795701.939
-0.238,-0.437,-0.307,40795701.942
-0.224,-0.442,-0.33,40795701.947
-0.217,-0.45,-0.352,40795701.950
-0.219,-0.458,-0.374,40795701.955
-0.225,-0.467,-0.397,40795701.958
-0.232,-0.477,-0.418,40795701.963
-0.24,-0.491,-0.435,40795701.966
-0.25,-0.507,-0.446,40795701.971
-0.267,-0.524,-0.453,40795701.974
-0.285,-0.542,-0.457,40795701.979
-0.302,-0.556,-0.459,40795701.982
-0.323,-0.569,-0.457,40795701.987
-0.343,-0.582,-0.451,40795701.990
-0.361,-0.588,-0.441,40795701.995
-0.376,-0.592,-0.431,40795701.998
-0.387,-0.589,-0.42,40795702.003
-0.398,-0.581,-0.409,40795702.006
-0.414,-0.57,-0.396,40795702.011
-0.43,-0.555,-0.385,40795702.014
-0.437,-0.536,-0.374,40795702.019
-0.433,-0.516,-0.37,40795702.022
-0.424,-0.499,-0.368,40795702.027
-0.411,-0.481,-0.371,40795702.030
-0.397,-0.461,-0.38,40795702.035
-0.378,-0.441,-0.393,40795702.038
-0.358,-0.422,-0.411,40795702.043
-0.338,-0.402,-0.431,40795702.046
-0.321,-0.385,-0.45,40795702.051
-0.307,-0.368,-0.467,40795702.054
-0.295,-0.347,-0.478,40795702.059
-0.281,-0.326,-0.483,40795702.062
-0.269,-0.303,-0.485,40795702.067
-0.261,-0.276,-0.48,40795702.070
-0.257,-0.245,-0.469,40795702.075
-0.25,-0.21,-0.456,40795702.078
-0.238,-0.173,-0.442,40795702.083
-0.223,-0.134,-0.429,40795702.086
-0.209,-0.089,-0.414,40795702.091
-0.197,-0.039,-0.4,40795702.094
-0.179,0.017,-0.387,40795702.099
-0.152,0.07,-0.376,40795702.102
-0.123,0.123,-0.366,40795702.107
-0.093,0.179,-0.356,40795702.110
-0.064,0.236,-0.344,40795702.115
-0.035,0.297,-0.335,40795702.118
-0.005,0.356,-0.322,40795702.123
0.026,0.414,-0.311,40795702.126
0.051,0.469,-0.301,40795702.131
0.072,0.524,-0.292,40795702.134
0.094,0.578,-0.289,40795702.139
0.12,0.629,-0.288,40795702.142
0.143,0.675,-0.287,40795702.147
0.163,0.716,-0.287,40795702.150
0.176,0.757,-0.286,40795702.155
0.189,0.791,-0.287,40795702.158
0.207,0.821,-0.288,40795702.163
0.229,0.844,-0.29,40795702.166
0.252,0.864,-0.297,40795702.171
0.279,0.881,-0.305,40795702.174
0.312,0.893,-0.316,40795702.179
0.347,0.897,-0.33,40795702.182
0.382,0.899,-0.344,40795702.187
0.412,0.895,-0.358,40795702.190
0.434,0.89,-0.369,40795702.195
0.455,0.88,-0.379,40795702.198
0.479,0.865,-0.386,40795702.203
0.504,0.844,-0.39,40795702.206
0.525,0.821,-0.389,40795702.211
0.539,0.798,-0.385,40795702.214
0.547,0.775,-0.38,40795702.219
0.55,0.754,-0.375,40795702.222
0.547,0.731,-0.364,40795702.227
0.537,0.705,-0.349,40795702.230
0.517,0.682,-0.331,40795702.235
0.492,0.657,-0.307,40795702.238
0.464,0.632,-0.285,40795702.243
0.437,0.606,-0.258,40795702.246
0.407,0.582,-0.23,40795702.251
0.374,0.557,-0.199,40795702.254
0.338,0.534,-0.169,40795702.259
0.303,0.511,-0.14,40795702.262
0.274,0.487,-0.112,40795702.267
0.251,0.46,-0.084,40795702.270
0.229,0.431,-0.057,40795702.275
0.209,0.402,-0.033,40795702.278
0.2,0.371,-0.016,40795702.283
0.197,0.336,-0.007,40795702.286
0.201,0.297,-0.007,40795702.291
0.207,0.256,-0.014,40795702.294
0.214,0.212,-0.025,40795702.299
0.227,0.164,-0.04,40795702.302
0.244,0.114,-0.062,40795702.307
0.258,0.065,-0.083,40795702.310
0.268,0.017,-0.104,40795702.315
0.27,-0.03,-0.126,40795702.318
0.271,-0.076,-0.148,40795702.323
0.274,-0.122,-0.167,40795702.326
0.275,-0.168,-0.183,40795702.331
0.275,-0.212,-0.198,40795702.334
0.272,-0.252,-0.211,40795702.339
0.263,-0.291,-0.225,40795702.342
0.258,-0.329,-0.241,40795702.347
0.25,-0.363,-0.258,40795702.350
0.239,-0.394,-0.277,40795702.355
0.225,-0.422,-0.296,40795702.358
0.209,-0.446,-0.314,40795702.363
0.195,-0.465,-0.332,40795702.366
0.176,-0.484,-0.347,40795702.371
0.149,-0.5,-0.356,40795702.374
0.116,-0.509,-0.362,40795702.379
0.084,-0.514,-0.364,40795702.382
0.054,-0.516,-0.362,40795702.387
0.024,-0.511,-0.36,40795702.390
-0.01,-0.5,-0.353,40795702.395
-0.047,-0.482,-0.341,40795702.398
-0.079,-0.459,-0.325,40795702.403
-0.1,-0.433,-0.312,40795702.406
-0.113,-0.404,-0.296,40795702.411
-0.124,-0.373,-0.279,40795702.414
-0.136,-0.338,-0.261,40795702.419
-0.145,-0.297,-0.246,40795702.422
-0.145,-0.257,-0.232,40795702.427
-0.136,-0.218,-0.219,40795702.430
-0.116,-0.179,-0.206,40795702.435
-0.086,-0.141,-0.196,40795702.438
-0.045,-0.105,-0.191,40795702.443
0.005,-0.074,-0.194,40795702.446
0.06,-0.046,-0.203,40795702.451
0.11,-0.021,-0.221,40795702.454
0.154,0.002,-0.246,40795702.459
0.194,0.022,-0.277,40795702.462
0.239,0.038,-0.306,40795702.467
0.278,0.049,-0.337,40795702.470
0.309,0.059,-0.366,40795702.475
0.325,0.069,-0.396,40795702.478
0.331,0.076,-0.421,40795702.483
0.334,0.077,-0.441,40795702.486
0.332,0.071,-0.457,40795702.491
0.323,0.057,-0.47,40795702.494
0.308,0.04,-0.477,40795702.499
0.294,0.022,-0.485,40795702.502
0.283,0.0,-0.494,40795702.507
0.27,-0.022,-0.503,40795702.510
0.254,-0.043,-0.511,40795702.515
0.237,-0.063,-0.516,40795702.518
0.222,-0.081,-0.52,40795702.523
0.208,-0.095,-0.521,40795702.526
0.198,-0.111,-0.52,40795702.531
0.187,-0.127,-0.516,40795702.534
0.171,-0.14,-0.51,40795702.539
0.155,-0.151,-0.502,40795702.542
0.143,-0.156,-0.492,40795702.547
0.131,-0.156,-0.481,40795702.550
0.113,-0.148,-0.464,40795702.555
0.092,-0.134,-0.447,40795702.558
0.072,-0.112,-0.429,40795702.563
0.057,-0.085,-0.409,40795702.566
0.044,-0.057,-0.388,40795702.571
0.032,-0.021,-0.364,40795702.574
0.024,0.019,-0.343,40795702.579
0.021,0.063,-0.326,40795702.582
0.025,0.108,-0.315,40795702.587
0.034,0.153,-0.311,40795702.590
0.042,0.196,-0.312,40795702.595
0.051,0.236,-0.313,40795702.598
0.066,0.272,-0.316,40795702.603
0.084,0.306,-0.32,40795702.606
0.105,0.336,-0.321,40795702.611
0.124,0.361,-0.322,40795702.614
0.14,0.389,-0.323,40795702.619
0.157,0.415,-0.326,40795702.622
0.177,0.444,-0.332,40795702.627
0.19,0.472,-0.339,40795702.630
0.194,0.497,-0.344,40795702.635
0.187,0.522,-0.345,40795702.638
0.178,0.549,-0.34,40795702.643
0.173,0.572,-0.332,40795702.646
0.168,0.592,-0.323,40795702.651
0.16,0.609,-0.312,40795702.654
0.148,0.624,-0.301,40795702.659
0.139,0.636,-0.288,40795702.662
0.134,0.646,-0.28,40795702.667
0.136,0.651,-0.277,40795702.670
0.144,0.652,-0.278,40795702.675
0.158,0.65,-0.283,40795702.678
0.182,0.644,-0.291,40795702.683
0.211,0.636,-0.305,40795702.686
0.24,0.625,-0.32,40795702.691
0.264,0.609,-0.333,40795702.694
0.284,0.594,-0.342,40795702.699
0.305,0.577,-0.347,40795702.702
0.325,0.559,-0.346,40795702.707
0.342,0.539,-0.339,40795702.710
0.352,0.518,-0.326,40795702.715
0.353,0.498,-0.309,40795702.718
0.349,0.479,-0.285,40795702.723
0.347,0.462,-0.258,40795702.726
0.343,0.448,-0.228,40795702.731
0.336,0.435,-0.195,40795702.734
0.325,0.423,-0.162,40795702.739
0.316,0.418,-0.13,40795702.742
0.312,0.415,-0.104,40795702.747
0.312,0.411,-0.08,40795702.750
0.308,0.408,-0.057,40795702.755
0.299,0.407,-0.037,40795702.758
0.291,0.408,-0.018,40795702.763
0.289,0.41,-0.0,40795702.766
0.288,0.409,0.016,40795702.771
0.283,0.404,0.032,40795702.774
0.273,0.4,0.048,40795702.779
0.258,0.391,0.063,40795702.782
0.246,0.377,0.076,40795702.787
0.242,0.359,0.09,40795702.790
0.247,0.346,0.106,40795702.795
0.243,0.337,0.118,40795702.798
0.218,0.327,0.123,40795702.803
0.182,0.317,0.125,40795702.806
0.152,0.303,0.123,40795702.811
0.134,0.283,0.125,40795702.814
0.127,0.261,0.127,40795702.819
0.126,0.238,0.133,40795702.822
0.13,0.215,0.139,40795702.827
0.138,0.197,0.141,40795702.830
0.148,0.183,0.14,40795702.835
0.152,0.174,0.135,40795702.838
0.144,0.171,0.131,40795702.843
0.136,0.171,0.127,40795702.846
0.135,0.173,0.12,40795702.851
0.139,0.173,0.116,40795702.854
0.144,0.172,0.112,40795702.859
0.15,0.17,0.109,40795702.862
0.158,0.165,0.106,40795702.867
0.165,0.161,0.096,40795702.870
0.165,0.154,0.087,40795702.875
0.164,0.144,0.075,40795702.878
0.168,0.131,0.06,40795702.883
0.179,0.116,0.044,40795702.886
0.199,0.097,0.032,40795702.891
0.218,0.072,0.022,40795702.894
0.228,0.046,0.02,40795702.899
0.225,0.022,0.023,40795702.902
0.216,-0.008,0.032,40795702.907
0.208,-0.037,0.049,40795702.910
0.197,-0.068,0.072,40795702.915
0.184,-0.092,0.099,40795702.918
0.166,-0.11,0.13,40795702.923
0.148,-0.121,0.162,40795702.926
0.138,-0.127,0.195,40795702.931
0.136,-0.127,0.23,40795702.934
0.139,-0.122,0.264,40795702.939
0.147,-0.111,0.296,40795702.942
0.161,-0.093,0.319,40795702.947
0.186,-0.072,0.338,40795702.950
0.21,-0.053,0.348,40795702.955
0.233,-0.036,0.35,40795702.958
0.253,-0.021,0.347,40795702.963
0.269,-0.013,0.336,40795702.966
0.288,-0.012,0.322,40795702.971
0.3,-0.019,0.309,40795702.974
0.303,-0.035,0.297,40795702.979
0.3,-0.059,0.288,40795702.982
0.294,-0.089,0.278,40795702.987
0.287,-0.124,0.271,40795702.990
0.276,-0.161,0.263,40795702.995
0.26,-0.202,0.253,40795702.998
0.237,-0.241,0.243,40795703.003
0.209,-0.277,0.236,40795703.006
0.182,-0.309,0.233,40795703.011
0.154,-0.338,0.235,40795703.014
0.122,-0.365,0.245,40795703.019
0.085,-0.388,0.262,40795703.022
0.053,-0.404,0.283,40795703.027
0.03,-0.417,0.307,40795703.030
0.009,-0.423,0.333,40795703.035
-0.01,-0.426,0.357,40795703.038
-0.029,-0.425,0.381,40795703.043
-0.043,-0.42,0.402,40795703.046
-0.045,-0.415,0.417,40795703.051
-0.038,-0.409,0.424,40795703.054
-0.024,-0.406,0.429,40795703.059
-0.004,-0.4,0.428,40795703.062
0.025,-0.398,0.414,40795703.067
0.06,-0.395,0.392,40795703.070
0.093,-0.393,0.365,40795703.075
0.124,-0.39,0.333,40795703.078
0.149,-0.389,0.3,40795703.083
0.175,-0.386,0.264,40795703.086
0.199,-0.384,0.23,40795703.091
0.216,-0.384,0.199,40795703.094
0.226,-0.382,0.172,40795703.099
0.225,-0.38,0.149,40795703.102
0.222,-0.379,0.13,40795703.107
0.218,-0.375,0.113,40795703.110
0.214,-0.372,0.1,40795703.115
0.204,-0.369,0.09,40795703.118
0.189,-0.365,0.084,40795703.122
0.174,-0.365,0.078,40795703.126
0.164,-0.364,0.073,40795703.131
0.152,-0.365,0.067,40795703.134
0.139,-0.366,0.062,40795703.139
0.123,-0.368,0.06,40795703.142
0.109,-0.37,0.059,40795703.147
0.103,-0.372,0.056,40795703.150
0.101,-0.375,0.051,40795703.155
0.097,-0.381,0.052,40795703.158
0.086,-0.388,0.052,40795703.163
0.076,-0.394,0.053,40795703.166
0.066,-0.399,0.054,40795703.171
0.053,-0.406,0.057,40795703.174
0.036,-0.415,0.061,40795703.179
0.011,-0.423,0.069,40795703.182
-0.013,-0.432,0.078,40795703.187
-0.033,-0.442,0.084,40795703.190
-0.049,-0.458,0.091,40795703.195
-0.067,-0.476,0.096,40795703.198
-0.087,-0.495,0.102,40795703.203
-0.104,-0.513,0.103,40795703.206
-0.115,-0.531,0.1,40795703.211
-0.122,-0.547,0.095,40795703.214
-0.129,-0.562,0.089,40795703.219
-0.136,-0.573,0.082,40795703.222
-0.144,-0.581,0.077,40795703.227
-0.146,-0.585,0.075,40795703.230
-0.147,-0.583,0.075,40795703.235
-0.147,-0.577,0.079,40795703.238
-0.149,-0.563,0.084,40795703.242
-0.148,-0.542,0.094,40795703.246
-0.14,-0.512,0.103,40795703.251
-0.129,-0.478,0.115,40795703.254
-0.114,-0.439,0.132,40795703.258
-0.106,-0.393,0.148,40795703.262
-0.099,-0.346,0.165,40795703.266
-0.088,-0.291,0.18,40795703.270
-0.076,-0.236,0.191,40795703.274
-0.065,-0.181,0.201,40795703.278
-0.056,-0.124,0.212,40795703.283
-0.049,-0.068,0.22,40795703.286
-0.039,-0.012,0.227,40795703.291
-0.026,0.043,0.234,40795703.294
-0.013,0.093,0.241,40795703.299
-0.0,0.14,0.247,40795703.302
0.012,0.19,0.25,40795703.307
0.027,0.233,0.249,40795703.310
0.045,0.272,0.244,40795703.315
0.057,0.31,0.236,40795703.318
0.065,0.342,0.226,40795703.323
0.07,0.37,0.215,40795703.326
0.077,0.394,0.201,40795703.331
0.086,0.412,0.189,40795703.334
0.095,0.428,0.177,40795703.339
0.101,0.443,0.166,40795703.342
0.102,0.454,0.155,40795703.347
0.102,0.464,0.143,40795703.350
0.1,0.47,0.135,40795703.355
0.094,0.472,0.131,40795703.358
0.089,0.475,0.132,40795703.363
0.084,0.477,0.138,40795703.366
0.082,0.477,0.145,40795703.371
0.082,0.477,0.153,40795703.374
0.077,0.476,0.162,40795703.379
0.068,0.475,0.172,40795703.382
0.058,0.475,0.181,40795703.386
0.056,0.476,0.19,40795703.390
0.06,0.475,0.2,40795703.395
0.065,0.474,0.208,40795703.398
0.07,0.473,0.216,40795703.402
0.075,0.474,0.222,40795703.406
0.084,0.476,0.225,40795703.411
0.101,0.473,0.223,40795703.414
0.119,0.47,0.222,40795703.419
0.138,0.466,0.219,40795703.422
0.156,0.463,0.212,40795703.427
0.178,0.461,0.201,40795703.430
0.197,0.457,0.188,40795703.434
0.208,0.454,0.177,40795703.438
0.209,0.449,0.169,40795703.442
0.209,0.442,0.168,40795703.446
0.21,0.433,0.168,40795703.451
0.215,0.429,0.17,40795703.454
0.223,0.425,0.173,40795703.458
0.225,0.423,0.176,40795703.462
0.222,0.427,0.181,40795703.466
0.209,0.433,0.186,40795703.470
0.196,0.441,0.195,40795703.475
0.18,0.448,0.208,40795703.478
0.164,0.452,0.227,40795703.483
0.157,0.455,0.248,40795703.486
0.162,0.457,0.27,40795703.491
0.181,0.457,0.289,40795703.494
0.207,0.454,0.302,40795703.499
0.231,0.451,0.306,40795703.502
0.256,0.447,0.302,40795703.507
0.279,0.437,0.292,40795703.510
0.307,0.419,0.28,40795703.514
0.334,0.394,0.269,40795703.518
0.36,0.362,0.26,40795703.522
0.381,0.323,0.254,40795703.526
0.395,0.279,0.249,40795703.531
0.401,0.23,0.239,40795703.534
0.393,0.174,0.231,40795703.538
0.367,0.116,0.219,40795703.542
0.327,0.053,0.208,40795703.547
0.289,-0.012,0.197,40795703.550
0.254,-0.081,0.185,40795703.555
0.219,-0.151,0.175,40795703.558
0.18,-0.219,0.168,40795703.562
0.138,-0.286,0.161,40795703.566
0.098,-0.345,0.153,40795703.570
0.058,-0.396,0.145,40795703.574
0.014,-0.437,0.137,40795703.579
-0.034,-0.471,0.131,40795703.582
-0.083,-0.496,0.128,40795703.587
-0.126,-0.512,0.128,40795703.590
-0.16,-0.522,0.129,40795703.595
-0.188,-0.526,0.137,40795703.598
-0.212,-0.526,0.145,40795703.602
-0.232,-0.52,0.153,40795703.606
-0.249,-0.507,0.157,40795703.610
-0.261,-0.488,0.157,40795703.614
-0.266,-0.467,0.153,40795703.618
-0.27,-0.444,0.146,40795703.622
-0.27,-0.42,0.133,40795703.626
-0.259,-0.395,0.118,40795703.630
-0.24,-0.369,0.097,40795703.634
-0.211,-0.346,0.071,40795703.638
-0.178,-0.322,0.042,40795703.642
-0.148,-0.299,0.008,40795703.646
-0.116,-0.275,-0.034,40795703.650
-0.084,-0.256,-0.082,40795703.654
-0.054,-0.24,-0.13,40795703.658
-0.031,-0.228,-0.176,40795703.662
-0.013,-0.215,-0.217,40795703.667
-0.002,-0.207,-0.25,40795703.670
0.004,-0.2,-0.281,40795703.674
0.004,-0.194,-0.306,40795703.678
-0.006,-0.191,-0.322,40795703.682
-0.023,-0.188,-0.328,40795703.686
-0.042,-0.188,-0.331,40795703.690
-0.057,-0.188,-0.328,40795703.694
-0.069,-0.19,-0.325,40795703.698
-0.08,-0.194,-0.321,40795703.702
-0.089,-0.198,-0.319,40795703.707
-0.096,-0.202,-0.317,40795703.710
-0.094,-0.205,-0.317,40795703.714
-0.09,-0.21,-0.32,40795703.718
-0.083,-0.219,-0.324,40795703.722
-0.076,-0.226,-0.326,40795703.726
-0.069,-0.233,-0.327,40795703.730
-0.059,-0.242,-0.331,40795703.734
-0.05,-0.249,-0.335,40795703.738
-0.045,-0.259,-0.337,40795703.742
-0.046,-0.268,-0.337,40795703.746
-0.05,-0.276,-0.342,40795703.750
-0.053,-0.282,-0.347,40795703.755
-0.057,-0.288,-0.35,40795703.758
-0.065,-0.292,-0.353,40795703.762
-0.078,-0.297,-0.353,40795703.766
-0.089,-0.3,-0.352,40795703.770
-0.099,-0.302,-0.351,40795703.774
-0.108,-0.305,-0.348,40795703.778
-0.122,-0.309,-0.345,40795703.782
-0.137,-0.311,-0.344,40795703.787
-0.151,-0.311,-0.343,40795703.790
-0.165,-0.31,-0.345,40795703.794
-0.177,-0.309,-0.347,40795703.798
-0.191,-0.308,-0.344,40795703.802
-0.208,-0.304,-0.339,40795703.806
-0.221,-0.299,-0.331,40795703.811
-0.232,-0.294,-0.32,40795703.814
-0.24,-0.284,-0.308,40795703.818
-0.254,-0.273,-0.294,40795703.822
-0.266,-0.257,-0.279,40795703.826
-0.276,-0.24,-0.262,40795703.830
-0.279,-0.219,-0.248,40795703.834
-0.276,-0.196,-0.234,40795703.838
-0.273,-0.169,-0.218,40795703.842
-0.269,-0.14,-0.201,40795703.846
-0.262,-0.104,-0.186,40795703.850
-0.252,-0.066,-0.172,40795703.854
-0.235,-0.025,-0.158,40795703.858
-0.22,0.019,-0.146,40795703.862
-0.205,0.063,-0.138,40795703.866
-0.185,0.109,-0.133,40795703.870
-0.161,0.158,-0.134,40795703.874
-0.138,0.204,-0.139,40795703.878
-0.119,0.247,-0.146,40795703.882
-0.104,0.284,-0.151,40795703.886
-0.083,0.317,-0.158,40795703.890
-0.058,0.346,-0.166,40795703.894
-0.032,0.365,-0.175,40795703.898
-0.01,0.38,-0.183,40795703.902
0.003,0.389,-0.192,40795703.906
0.011,0.396,-0.201,40795703.910
0.02,0.398,-0.208,40795703.914
0.029,0.398,-0.214,40795703.918
0.037,0.393,-0.216,40795703.922
0.043,0.383,-0.212,40795703.926
0.049,0.374,-0.204,40795703.930
0.059,0.366,-0.192,40795703.934
0.069,0.36,-0.176,40795703.938
0.077,0.356,-0.158,40795703.942
0.08,0.355,-0.138,40795703.946
0.081,0.358,-0.117,40795703.950
0.084,0.365,-0.097,40795703.954
0.088,0.372,-0.077,40795703.958
0.09,0.378,-0.056,40795703.962
0.088,0.385,-0.033,40795703.966
0.083,0.395,-0.01,40795703.970
0.079,0.405,0.01,40795703.974
0.073,0.409,0.031,40795703.978
0.058,0.411,0.049,40795703.982
0.037,0.412,0.068,40795703.986
0.01,0.408,0.081,40795703.990
-0.014,0.402,0.093,40795703.994
-0.038,0.388,0.104,40795703.998
-0.059,0.371,0.114,40795704.002
-0.079,0.348,0.123,40795704.006
-0.094,0.323,0.126,40795704.010
-0.102,0.296,0.125,40795704.014
-0.103,0.265,0.119,40795704.018
-0.104,0.231,0.109,40795704.022
-0.104,0.195,0.099,40795704.026
-0.104,0.16,0.087,40795704.030
-0.097,0.125,0.077,40795704.034
-0.083,0.09,0.065,40795704.038
-0.074,0.058,0.058,40795704.042
-0.071,0.027,0.053,40795704.046
-0.071,0.001,0.054,40795704.050
-0.073,-0.021,0.056,40795704.054
-0.075,-0.039,0.062,40795704.058
-0.078,-0.056,0.073,40795704.062
-0.085,-0.068,0.087,40795704.066
-0.096,-0.076,0.103,40795704.070
-0.108,-0.076,0.119,40795704.074
-0.118,-0.071,0.133,40795704.078
-0.127,-0.067,0.151,40795704.082
-0.133,-0.063,0.165,40795704.086
-0.129,-0.058,0.179,40795704.090
-0.113,-0.05,0.189,40795704.094
-0.089,-0.043,0.195,40795704.098
-0.065,-0.037,0.199,40795704.102
-0.05,-0.031,0.202,40795704.106
-0.048,-0.026,0.211,40795704.110
-0.05,-0.023,0.223,40795704.114
-0.055,-0.025,0.239,40795704.118
-0.063,-0.035,0.258,40795704.122
-0.075,-0.05,0.283,40795704.126
-0.092,-0.07,0.306,40795704.130
-0.107,-0.098,0.328,40795704.134
-0.118,-0.128,0.348,40795704.138
-0.129,-0.165,0.366,40795704.142
-0.143,-0.204,0.381,40795704.146
-0.152,-0.245,0.394,40795704.150
-0.156,-0.289,0.405,40795704.154
-0.146,-0.333,0.413,40795704.158
-0.126,-0.374,0.419,40795704.162
-0.108,-0.414,0.426,40795704.166
-0.094,-0.45,0.429,40795704.170
-0.085,-0.485,0.433,40795704.174
-0.073,-0.518,0.44,40795704.178
-0.068,-0.548,0.449,40795704.182
-0.071,-0.578,0.461,40795704.186
-0.079,-0.603,0.483,40795704.190
-0.086,-0.622,0.51,40795704.194
-0.09,-0.636,0.537,40795704.198
-0.095,-0.641,0.564,40795704.202
-0.105,-0.633,0.59,40795704.206
-0.118,-0.619,0.616,40795704.210
-0.133,-0.592,0.64,40795704.214
-0.143,-0.559,0.665,40795704.218
-0.149,-0.52,0.689,40795704.222
-0.151,-0.474,0.717,40795704.226
-0.152,-0.429,0.743,40795704.230
-0.15,-0.377,0.764,40795704.234
-0.14,-0.326,0.78,40795704.238
-0.13,-0.278,0.787,40795704.242
-0.124,-0.232,0.787,40795704.246
-0.123,-0.189,0.782,40795704.250
-0.121,-0.152,0.771,40795704.254
-0.112,-0.12,0.755,40795704.258
-0.1,-0.098,0.739,40795704.262
-0.088,-0.083,0.723,40795704.266
-0.076,-0.074,0.705,40795704.270
-0.061,-0.07,0.683,40795704.274
-0.042,-0.069,0.659,40795704.278
-0.019,-0.074,0.634,40795704.282
0.002,-0.084,0.609,40795704.286
0.022,-0.096,0.584,40795704.290
0.043,-0.109,0.557,40795704.294
0.065,-0.122,0.529,40795704.298
0.085,-0.138,0.503,40795704.302
0.1,-0.157,0.481,40795704.306
0.109,-0.173,0.466,40795704.310
0.117,-0.19,0.456,40795704.314
0.124,-0.211,0.447,40795704.318
0.125,-0.232,0.441,40795704.322
0.123,-0.257,0.439,40795704.326
0.114,-0.282,0.436,40795704.330
0.102,-0.313,0.433,40795704.334
0.088,-0.347,0.427,40795704.338
0.069,-0.387,0.421,40795704.342
0.042,-0.433,0.416,40795704.346
0.006,-0.486,0.409,40795704.350
-0.035,-0.541,0.401,40795704.354
-0.071,-0.602,0.394,40795704.358
-0.106,-0.666,0.385,40795704.362
-0.143,-0.733,0.374,40795704.366
-0.183,-0.797,0.363,40795704.370
-0.219,-0.858,0.349,40795704.374
-0.254,-0.916,0.334,40795704.378
-0.285,-0.965,0.316,40795704.382
-0.324,-1.003,0.295,40795704.386
-0.367,-1.032,0.278,40795704.390
-0.401,-1.052,0.267,40795704.394
-0.42,-1.063,0.261,40795704.398
-0.433,-1.062,0.257,40795704.402
-0.449,-1.05,0.259,40795704.406
-0.467,-1.027,0.266,40795704.410
-0.486,-0.99,0.273,40795704.414
-0.497,-0.945,0.28,40795704.418
-0.502,-0.892,0.291,40795704.422
-0.503,-0.832,0.303,40795704.426
-0.498,-0.768,0.317,40795704.430
-0.487,-0.701,0.331,40795704.434
-0.471,-0.632,0.34,40795704.438
-0.453,-0.561,0.348,40795704.442
-0.434,-0.491,0.357,40795704.446
-0.42,-0.422,0.361,40795704.450
-0.401,-0.356,0.363,40795704.454
-0.375,-0.293,0.36,40795704.458
-0.345,-0.234,0.357,40795704.462
-0.315,-0.18,0.351,40795704.466
-0.292,-0.126,0.34,40795704.470
-0.273,-0.075,0.328,40795704.474
-0.255,-0.027,0.314,40795704.478
