x,y,z,ts
0.03,0.019,-0.05,4352459.569
0.023,0.018,-0.057,4352459.571
0.016,0.014,-0.06,4352459.573
0.01,0.012,-0.059,4352459.575
0.019,0.012,-0.056,4352459.577
0.039,0.015,-0.051,4352459.579
0.055,0.014,-0.048,4352459.581
0.07,0.012,-0.046,4352459.583
0.082,0.011,-0.043,4352459.585
0.08,0.01,-0.038,4352459.587
0.061,0.012,-0.034,4352459.589
0.031,0.015,-0.03,4352459.591
0.005,0.019,-0.027,4352459.593
-0.012,0.02,-0.024,4352459.595
-0.011,0.015,-0.022,4352459.597
0.007,0.009,-0.022,4352459.599
0.023,0.001,-0.026,4352459.601
0.029,-0.005,-0.033,4352459.603
0.02,-0.008,-0.039,4352459.606
0.003,-0.008,-0.045,4352459.608
-0.011,-0.004,-0.048,4352459.611
-0.02,0.002,-0.046,4352459.612
-0.023,0.006,-0.043,4352459.614
-0.024,0.009,-0.04,4352459.616
-0.024,0.009,-0.039,4352459.619
-0.023,0.01,-0.042,4352459.621
-0.024,0.011,-0.048,4352459.623
-0.024,0.01,-0.053,4352459.625
-0.02,0.004,-0.057,4352459.627
-0.013,-0.002,-0.059,4352459.629
-0.012,-0.004,-0.059,4352459.631
-0.014,-0.003,-0.058,4352459.633
-0.011,0.002,-0.054,4352459.636
-0.011,0.01,-0.05,4352459.639
-0.005,0.017,-0.048,4352459.641
0.006,0.019,-0.052,4352459.643
0.009,0.015,-0.059,4352459.645
0.006,0.006,-0.065,4352459.648
0.003,-0.002,-0.069,4352459.651
0.001,-0.004,-0.066,4352459.653
0.004,-0.003,-0.063,4352459.655
0.001,-0.007,-0.068,4352459.657
-0.017,-0.009,-0.082,4352459.659
-0.051,-0.006,-0.085,4352459.661
-0.037,-0.008,-0.081,4352459.663
0.052,-0.008,-0.085,4352459.665
0.112,-0.013,-0.084,4352459.667
0.11,-0.028,-0.076,4352459.669
0.106,-0.029,-0.072,4352459.671
0.117,-0.024,-0.071,4352459.673
0.135,-0.023,-0.074,4352459.675
0.128,-0.031,-0.076,4352459.677
0.095,-0.039,-0.082,4352459.679
0.052,-0.049,-0.092,4352459.680
0.005,-0.053,-0.098,4352459.682
-0.038,-0.044,-0.099,4352459.684
-0.058,-0.028,-0.097,4352459.686
-0.052,-0.014,-0.093,4352459.688
-0.041,-0.006,-0.088,4352459.690
-0.028,-0.006,-0.083,4352459.692
-0.012,-0.009,-0.082,4352459.694
0.0,-0.013,-0.078,4352459.695
0.017,-0.012,-0.073,4352459.697
0.032,-0.007,-0.063,4352459.699
0.048,-0.002,-0.051,4352459.701
0.056,0.002,-0.047,4352459.703
0.041,0.0,-0.05,4352459.705
0.009,-0.005,-0.06,4352459.707
-0.025,-0.011,-0.073,4352459.709
-0.051,-0.01,-0.084,4352459.711
-0.072,-0.005,-0.089,4352459.713
-0.084,-0.002,-0.084,4352459.714
-0.079,0.001,-0.078,4352459.717
-0.054,-0.003,-0.074,4352459.718
-0.013,-0.01,-0.074,4352459.720
0.023,-0.018,-0.077,4352459.722
0.053,-0.029,-0.082,4352459.724
0.079,-0.039,-0.085,4352459.726
0.093,-0.039,-0.083,4352459.728
0.093,-0.036,-0.073,4352459.730
0.081,-0.026,-0.062,4352459.732
0.058,-0.013,-0.055,4352459.734
0.033,-0.004,-0.05,4352459.735
0.016,-0.004,-0.05,4352459.737
0.011,-0.007,-0.051,4352459.739
0.01,-0.012,-0.053,4352459.741
0.001,-0.013,-0.055,4352459.743
-0.023,-0.01,-0.055,4352459.745
-0.042,-0.006,-0.058,4352459.747
-0.053,-0.002,-0.061,4352459.749
-0.051,-0.004,-0.065,4352459.751
-0.03,-0.01,-0.067,4352459.753
-0.01,-0.018,-0.067,4352459.754
0.003,-0.028,-0.071,4352459.756
0.006,-0.033,-0.079,4352459.758
0.004,-0.033,-0.085,4352459.760
-0.001,-0.03,-0.089,4352459.762
0.001,-0.026,-0.091,4352459.764
0.003,-0.026,-0.092,4352459.766
-0.004,-0.027,-0.089,4352459.768
-0.017,-0.026,-0.082,4352459.770
-0.032,-0.02,-0.074,4352459.772
-0.043,-0.012,-0.07,4352459.774
-0.043,-0.003,-0.073,4352459.775
-0.036,0.003,-0.077,4352459.778
-0.032,0.001,-0.082,4352459.780
-0.035,-0.007,-0.086,4352459.782
-0.044,-0.014,-0.087,4352459.784
-0.052,-0.021,-0.085,4352459.786
-0.05,-0.021,-0.083,4352459.787
-0.042,-0.021,-0.082,4352459.790
-0.032,-0.024,-0.086,4352459.791
-0.019,-0.03,-0.091,4352459.794
-0.016,-0.036,-0.098,4352459.796
-0.025,-0.044,-0.106,4352459.798
-0.038,-0.049,-0.111,4352459.800
-0.051,-0.049,-0.114,4352459.802
-0.048,-0.047,-0.112,4352459.804
-0.036,-0.04,-0.108,4352459.806
-0.021,-0.031,-0.101,4352459.808
-0.012,-0.021,-0.094,4352459.810
-0.011,-0.012,-0.09,4352459.812
-0.016,-0.006,-0.088,4352459.814
-0.012,-0.005,-0.087,4352459.816
-0.005,-0.007,-0.085,4352459.818
-0.002,-0.01,-0.08,4352459.820
0.003,-0.01,-0.076,4352459.822
0.009,-0.007,-0.074,4352459.824
0.016,-0.008,-0.075,4352459.826
0.016,-0.007,-0.076,4352459.828
0.007,-0.006,-0.071,4352459.830
0.005,-0.006,-0.066,4352459.832
0.016,-0.008,-0.061,4352459.834
0.037,-0.012,-0.058,4352459.836
0.057,-0.018,-0.055,4352459.838
0.069,-0.023,-0.055,4352459.839
0.071,-0.029,-0.058,4352459.842
0.068,-0.034,-0.063,4352459.844
0.059,-0.032,-0.067,4352459.846
0.043,-0.022,-0.067,4352459.848
0.023,-0.011,-0.06,4352459.850
0.0,-0.002,-0.052,4352459.852
-0.013,0.003,-0.048,4352459.854
-0.009,0.005,-0.045,4352459.856
-0.002,0.005,-0.044,4352459.858
0.011,0.002,-0.044,4352459.860
0.028,-0.001,-0.047,4352459.862
0.047,-0.003,-0.048,4352459.864
0.061,0.0,-0.042,4352459.866
0.065,0.006,-0.034,4352459.868
0.059,0.008,-0.027,4352459.870
0.056,0.003,-0.025,4352459.872
0.056,-0.003,-0.028,4352459.874
0.061,-0.012,-0.036,4352459.876
0.064,-0.02,-0.041,4352459.878
0.052,-0.025,-0.044,4352459.880
0.032,-0.025,-0.047,4352459.882
0.01,-0.023,-0.053,4352459.884
-0.011,-0.022,-0.058,4352459.886
-0.021,-0.022,-0.061,4352459.888
-0.026,-0.019,-0.062,4352459.890
-0.03,-0.019,-0.064,4352459.892
-0.035,-0.019,-0.067,4352459.894
-0.043,-0.018,-0.071,4352459.896
-0.054,-0.014,-0.073,4352459.898
-0.058,-0.008,-0.075,4352459.900
-0.054,-0.006,-0.08,4352459.902
-0.055,-0.007,-0.082,4352459.904
-0.068,-0.005,-0.073,4352459.906
-0.112,0.021,-0.049,4352459.908
-0.162,0.042,-0.041,4352459.910
-0.155,0.035,-0.068,4352459.912
-0.084,0.014,-0.115,4352459.914
-0.008,-0.017,-0.152,4352459.916
0.018,-0.062,-0.167,4352459.918
0.038,-0.086,-0.164,4352459.920
0.058,-0.073,-0.144,4352459.922
0.085,-0.042,-0.12,4352459.924
0.134,-0.01,-0.101,4352459.926
0.171,0.009,-0.089,4352459.928
0.164,0.008,-0.089,4352459.930
0.121,0.002,-0.098,4352459.932
0.055,-0.001,-0.109,4352459.934
-0.016,-0.003,-0.116,4352459.936
-0.07,0.003,-0.112,4352459.939
-0.089,0.009,-0.103,4352459.940
-0.078,0.017,-0.092,4352459.942
-0.055,0.02,-0.086,4352459.944
-0.032,0.018,-0.089,4352459.946
-0.013,0.014,-0.095,4352459.948
-0.002,0.01,-0.099,4352459.950
0.003,0.006,-0.095,4352459.952
0.013,0.001,-0.09,4352459.955
0.02,-0.006,-0.084,4352459.957
0.017,-0.009,-0.082,4352459.959
0.013,-0.005,-0.085,4352459.961
0.005,-0.002,-0.089,4352459.963
-0.008,0.001,-0.087,4352459.965
-0.019,0.004,-0.078,4352459.967
-0.025,0.01,-0.068,4352459.969
-0.01,0.012,-0.062,4352459.971
0.02,0.009,-0.059,4352459.973
0.055,0.005,-0.06,4352459.975
0.076,-0.0,-0.061,4352459.977
0.081,-0.011,-0.063,4352459.979
0.077,-0.018,-0.064,4352459.981
0.065,-0.018,-0.063,4352459.983
0.042,-0.012,-0.06,4352459.985
0.017,0.001,-0.057,4352459.987
-0.011,0.015,-0.055,4352459.989
-0.043,0.023,-0.053,4352459.991
-0.058,0.027,-0.052,4352459.993
-0.068,0.027,-0.046,4352459.995
-0.069,0.022,-0.043,4352459.997
-0.061,0.017,-0.044,4352459.999
-0.045,0.013,-0.046,4352460.001
-0.024,0.015,-0.044,4352460.003
-0.004,0.02,-0.04,4352460.005
0.011,0.02,-0.038,4352460.007
0.023,0.013,-0.04,4352460.009
0.035,0.002,-0.043,4352460.011
0.046,-0.006,-0.048,4352460.013
0.048,-0.011,-0.052,4352460.015
0.034,-0.013,-0.052,4352460.017
0.011,-0.01,-0.05,4352460.020
-0.012,-0.006,-0.048,4352460.022
-0.034,-0.002,-0.048,4352460.024
-0.048,0.001,-0.049,4352460.026
-0.052,0.003,-0.046,4352460.028
-0.051,0.004,-0.048,4352460.030
-0.049,0.002,-0.051,4352460.032
-0.054,0.0,-0.053,4352460.033
-0.063,0.003,-0.054,4352460.036
-0.066,0.008,-0.056,4352460.038
-0.059,0.012,-0.062,4352460.040
-0.05,0.011,-0.065,4352460.042
-0.041,0.009,-0.061,4352460.044
-0.035,0.01,-0.055,4352460.046
-0.031,0.012,-0.052,4352460.048
-0.022,0.013,-0.054,4352460.049
-0.012,0.016,-0.058,4352460.052
-0.006,0.015,-0.062,4352460.054
-0.01,0.009,-0.067,4352460.056
-0.018,0.003,-0.068,4352460.058
-0.03,-0.0,-0.067,4352460.059
-0.03,-0.003,-0.065,4352460.061
-0.018,-0.0,-0.065,4352460.063
-0.002,-0.003,-0.067,4352460.065
0.015,-0.009,-0.072,4352460.068
0.022,-0.014,-0.077,4352460.070
0.016,-0.016,-0.082,4352460.071
0.003,-0.015,-0.086,4352460.073
-0.007,-0.013,-0.087,4352460.075
-0.002,-0.012,-0.088,4352460.077
0.005,-0.008,-0.088,4352460.079
0.007,-0.003,-0.087,4352460.081
0.008,0.003,-0.087,4352460.083
0.012,0.011,-0.089,4352460.087
0.011,0.017,-0.085,4352460.089
0.009,0.019,-0.077,4352460.091
0.017,0.019,-0.07,4352460.093
0.029,0.018,-0.064,4352460.095
0.041,0.017,-0.063,4352460.097
0.047,0.016,-0.068,4352460.099
0.044,0.014,-0.075,4352460.101
0.033,0.011,-0.075,4352460.103
0.016,0.008,-0.067,4352460.105
0.007,0.008,-0.059,4352460.107
0.015,0.005,-0.058,4352460.109
0.032,0.003,-0.061,4352460.111
0.042,0.001,-0.064,4352460.113
0.042,-0.002,-0.068,4352460.115
0.04,-0.008,-0.072,4352460.117
0.039,-0.014,-0.074,4352460.119
0.033,-0.016,-0.07,4352460.121
0.02,-0.012,-0.066,4352460.123
0.008,-0.0,-0.066,4352460.125
-0.008,0.01,-0.067,4352460.127
-0.027,0.015,-0.071,4352460.129
-0.039,0.019,-0.074,4352460.131
-0.05,0.017,-0.069,4352460.133
-0.057,0.014,-0.066,4352460.135
-0.053,0.015,-0.064,4352460.137
-0.042,0.019,-0.061,4352460.139
-0.029,0.028,-0.058,4352460.141
-0.018,0.033,-0.055,4352460.143
-0.007,0.029,-0.053,4352460.145
0.005,0.018,-0.054,4352460.147
0.019,0.004,-0.061,4352460.149
0.028,-0.006,-0.07,4352460.151
0.023,-0.008,-0.074,4352460.153
0.006,-0.003,-0.074,4352460.155
-0.019,0.004,-0.072,4352460.157
-0.035,0.005,-0.072,4352460.159
-0.043,0.004,-0.075,4352460.161
-0.045,-0.002,-0.078,4352460.163
-0.044,-0.008,-0.083,4352460.165
-0.044,-0.01,-0.087,4352460.167
-0.049,-0.009,-0.092,4352460.169
-0.054,-0.006,-0.094,4352460.171
-0.059,0.001,-0.093,4352460.174
-0.061,0.001,-0.093,4352460.176
-0.037,0.0,-0.111,4352460.178
-0.04,0.01,-0.136,4352460.180
-0.091,0.034,-0.142,4352460.182
-0.127,0.069,-0.127,4352460.184
-0.111,0.081,-0.103,4352460.186
-0.062,0.064,-0.078,4352460.188
-0.005,0.038,-0.062,4352460.190
0.049,0.021,-0.058,4352460.192
0.1,0.014,-0.065,4352460.194
0.115,0.012,-0.071,4352460.196
0.091,0.013,-0.072,4352460.198
0.046,0.01,-0.074,4352460.200
-0.004,0.002,-0.079,4352460.202
-0.049,-0.007,-0.088,4352460.204
-0.084,-0.01,-0.094,4352460.206
-0.104,-0.008,-0.098,4352460.208
-0.118,-0.004,-0.1,4352460.210
-0.128,0.001,-0.1,4352460.212
-0.118,0.002,-0.104,4352460.214
-0.086,-0.0,-0.109,4352460.216
-0.048,-0.001,-0.111,4352460.218
-0.005,-0.003,-0.114,4352460.220
0.042,-0.0,-0.115,4352460.222
0.074,0.007,-0.109,4352460.224
0.079,0.015,-0.096,4352460.226
0.075,0.021,-0.085,4352460.228
0.071,0.024,-0.078,4352460.230
0.063,0.022,-0.078,4352460.232
0.05,0.019,-0.082,4352460.234
0.033,0.018,-0.086,4352460.236
0.013,0.021,-0.088,4352460.238
-0.009,0.026,-0.081,4352460.240
-0.028,0.03,-0.071,4352460.242
-0.032,0.029,-0.068,4352460.244
-0.025,0.022,-0.071,4352460.246
-0.009,0.012,-0.076,4352460.249
0.007,0.001,-0.085,4352460.250
0.019,-0.008,-0.092,4352460.252
0.033,-0.015,-0.093,4352460.254
0.045,-0.02,-0.091,4352460.256
0.05,-0.016,-0.085,4352460.258
0.04,-0.007,-0.079,4352460.260
0.019,0.007,-0.078,4352460.262
-0.008,0.017,-0.082,4352460.264
-0.027,0.02,-0.087,4352460.266
-0.046,0.021,-0.087,4352460.268
-0.058,0.022,-0.081,4352460.270
-0.062,0.025,-0.077,4352460.272
-0.057,0.031,-0.073,4352460.274
-0.049,0.042,-0.069,4352460.276
-0.042,0.05,-0.064,4352460.279
-0.036,0.054,-0.06,4352460.280
-0.032,0.052,-0.056,4352460.282
-0.023,0.039,-0.06,4352460.285
-0.006,0.023,-0.071,4352460.287
0.001,0.013,-0.08,4352460.289
-0.004,0.01,-0.084,4352460.291
-0.024,0.015,-0.084,4352460.293
-0.045,0.018,-0.084,4352460.295
-0.051,0.015,-0.086,4352460.297
-0.046,0.007,-0.089,4352460.299
-0.037,-0.005,-0.096,4352460.301
-0.026,-0.015,-0.103,4352460.303
-0.023,-0.018,-0.11,4352460.305
-0.025,-0.015,-0.116,4352460.307
-0.025,-0.008,-0.118,4352460.309
-0.022,0.002,-0.117,4352460.311
-0.021,0.008,-0.118,4352460.313
-0.021,0.011,-0.121,4352460.315
-0.021,0.012,-0.12,4352460.317
-0.023,0.015,-0.113,4352460.319
-0.028,0.022,-0.106,4352460.321
-0.033,0.025,-0.103,4352460.323
-0.028,0.026,-0.106,4352460.325
-0.02,0.026,-0.112,4352460.327
-0.017,0.021,-0.12,4352460.329
-0.022,0.013,-0.123,4352460.331
-0.031,0.009,-0.122,4352460.333
-0.029,0.004,-0.119,4352460.335
-0.015,0.001,-0.117,4352460.337
0.002,-0.0,-0.114,4352460.339
0.007,-0.002,-0.114,4352460.341
0.005,-0.005,-0.119,4352460.343
-0.001,-0.009,-0.125,4352460.345
-0.013,-0.013,-0.128,4352460.347
-0.026,-0.015,-0.128,4352460.349
-0.026,-0.014,-0.127,4352460.351
-0.013,-0.014,-0.13,4352460.353
-0.0,-0.012,-0.135,4352460.355
0.006,-0.004,-0.136,4352460.357
0.004,0.01,-0.134,4352460.359
-0.007,0.025,-0.131,4352460.361
-0.014,0.032,-0.128,4352460.363
-0.011,0.032,-0.122,4352460.365
0.004,0.026,-0.113,4352460.367
0.027,0.019,-0.109,4352460.369
0.05,0.012,-0.107,4352460.371
0.066,0.006,-0.108,4352460.373
0.073,0.005,-0.11,4352460.375
0.073,0.01,-0.109,4352460.377
0.073,0.013,-0.105,4352460.379
0.069,0.011,-0.102,4352460.381
0.069,0.002,-0.102,4352460.383
0.065,-0.009,-0.102,4352460.385
0.059,-0.012,-0.103,4352460.387
0.05,-0.008,-0.104,4352460.389
0.041,-0.002,-0.101,4352460.391
0.034,0.004,-0.092,4352460.393
0.035,0.01,-0.082,4352460.395
0.036,0.017,-0.072,4352460.397
0.025,0.021,-0.065,4352460.399
-0.0,0.027,-0.065,4352460.401
-0.024,0.029,-0.071,4352460.403
-0.038,0.026,-0.076,4352460.405
-0.041,0.021,-0.078,4352460.408
-0.039,0.021,-0.075,4352460.410
-0.033,0.024,-0.074,4352460.412
-0.02,0.026,-0.074,4352460.414
-0.008,0.03,-0.074,4352460.415
-0.003,0.032,-0.072,4352460.417
0.001,0.03,-0.068,4352460.419
0.011,0.025,-0.064,4352460.421
0.029,0.016,-0.063,4352460.424
0.046,0.007,-0.07,4352460.426
0.052,0.001,-0.079,4352460.428
0.039,0.002,-0.083,4352460.430
0.001,0.011,-0.079,4352460.431
-0.066,0.036,-0.057,4352460.434
-0.143,0.052,-0.034,4352460.436
-0.149,0.036,-0.039,4352460.438
-0.063,0.003,-0.069,4352460.440
0.019,-0.042,-0.107,4352460.442
0.079,-0.096,-0.15,4352460.444
0.107,-0.131,-0.185,4352460.446
0.095,-0.133,-0.199,4352460.448
0.075,-0.109,-0.193,4352460.450
0.077,-0.068,-0.172,4352460.452
0.092,-0.033,-0.145,4352460.454
0.089,-0.006,-0.116,4352460.456
0.058,0.017,-0.096,4352460.458
0.0,0.038,-0.091,4352460.460
-0.064,0.053,-0.099,4352460.462
-0.117,0.062,-0.109,4352460.464
-0.151,0.068,-0.11,4352460.466
-0.161,0.069,-0.104,4352460.468
-0.145,0.067,-0.093,4352460.470
-0.122,0.064,-0.084,4352460.472
-0.094,0.056,-0.084,4352460.474
-0.051,0.035,-0.097,4352460.476
-0.004,0.01,-0.114,4352460.478
0.023,-0.012,-0.125,4352460.480
0.029,-0.033,-0.137,4352460.482
0.021,-0.045,-0.145,4352460.484
0.004,-0.049,-0.15,4352460.486
-0.014,-0.045,-0.153,4352460.488
-0.023,-0.039,-0.153,4352460.490
-0.018,-0.037,-0.155,4352460.492
-0.011,-0.038,-0.157,4352460.494
-0.003,-0.033,-0.158,4352460.496
0.004,-0.02,-0.156,4352460.498
0.002,-0.003,-0.153,4352460.500
-0.002,0.01,-0.147,4352460.502
-0.002,0.017,-0.138,4352460.504
0.005,0.019,-0.129,4352460.506
0.019,0.018,-0.123,4352460.508
0.028,0.016,-0.12,4352460.510
0.031,0.014,-0.119,4352460.512
0.03,0.012,-0.118,4352460.514
0.027,0.011,-0.116,4352460.515
0.022,0.013,-0.115,4352460.517
0.02,0.013,-0.114,4352460.520
0.017,0.006,-0.119,4352460.522
0.012,-0.006,-0.126,4352460.523
0.001,-0.018,-0.131,4352460.525
-0.011,-0.022,-0.134,4352460.527
-0.018,-0.02,-0.136,4352460.529
-0.018,-0.019,-0.136,4352460.531
-0.006,-0.015,-0.134,4352460.533
0.015,-0.012,-0.131,4352460.535
0.024,-0.011,-0.128,4352460.537
0.019,-0.007,-0.126,4352460.539
-0.009,-0.001,-0.128,4352460.541
-0.041,0.007,-0.131,4352460.543
-0.06,0.012,-0.131,4352460.545
-0.071,0.012,-0.129,4352460.547
-0.074,0.011,-0.125,4352460.549
-0.072,0.017,-0.124,4352460.551
-0.064,0.023,-0.127,4352460.553
-0.058,0.033,-0.129,4352460.555
-0.054,0.041,-0.126,4352460.557
-0.045,0.04,-0.122,4352460.559
-0.028,0.034,-0.12,4352460.561
-0.006,0.021,-0.122,4352460.563
0.022,0.003,-0.131,4352460.565
0.04,-0.014,-0.142,4352460.567
0.039,-0.021,-0.149,4352460.569
0.02,-0.021,-0.152,4352460.571
-0.005,-0.013,-0.152,4352460.573
-0.022,-0.007,-0.152,4352460.575
-0.028,-0.007,-0.152,4352460.577
-0.022,-0.011,-0.152,4352460.579
-0.01,-0.017,-0.157,4352460.581
-0.009,-0.026,-0.163,4352460.583
-0.021,-0.024,-0.166,4352460.585
-0.036,-0.013,-0.165,4352460.587
-0.044,0.003,-0.163,4352460.589
-0.051,0.015,-0.161,4352460.591
-0.051,0.021,-0.16,4352460.593
-0.048,0.02,-0.16,4352460.595
-0.045,0.018,-0.158,4352460.597
-0.041,0.017,-0.158,4352460.599
-0.039,0.017,-0.16,4352460.601
-0.038,0.018,-0.164,4352460.603
-0.037,0.018,-0.169,4352460.605
-0.034,0.014,-0.172,4352460.607
-0.027,0.008,-0.174,4352460.609
-0.023,0.004,-0.176,4352460.611
-0.025,-0.002,-0.175,4352460.613
-0.027,-0.005,-0.172,4352460.615
-0.023,-0.008,-0.172,4352460.617
-0.017,-0.013,-0.176,4352460.619
-0.017,-0.012,-0.181,4352460.621
-0.021,-0.007,-0.186,4352460.623
-0.033,-0.004,-0.188,4352460.625
-0.047,-0.001,-0.186,4352460.627
-0.05,-0.002,-0.183,4352460.629
-0.044,-0.002,-0.181,4352460.631
-0.031,-0.005,-0.184,4352460.633
-0.014,-0.009,-0.19,4352460.635
0.003,-0.007,-0.195,4352460.638
0.005,0.002,-0.197,4352460.640
-0.008,0.012,-0.195,4352460.642
-0.021,0.019,-0.192,4352460.644
-0.022,0.025,-0.187,4352460.646
-0.009,0.027,-0.183,4352460.649
0.012,0.021,-0.184,4352460.651
0.031,0.009,-0.184,4352460.653
0.047,-0.004,-0.182,4352460.655
0.063,-0.013,-0.18,4352460.657
0.076,-0.018,-0.18,4352460.659
0.083,-0.018,-0.184,4352460.661
0.075,-0.016,-0.191,4352460.663
0.056,-0.018,-0.198,4352460.665
0.03,-0.023,-0.203,4352460.667
0.009,-0.028,-0.207,4352460.669
-0.011,-0.025,-0.207,4352460.671
-0.033,-0.019,-0.205,4352460.673
-0.049,-0.008,-0.201,4352460.675
-0.058,0.007,-0.195,4352460.677
-0.048,0.019,-0.194,4352460.680
-0.038,0.025,-0.196,4352460.682
-0.04,0.027,-0.195,4352460.684
-0.054,0.028,-0.194,4352460.686
-0.081,0.028,-0.194,4352460.688
-0.102,0.025,-0.195,4352460.690
-0.101,0.019,-0.201,4352460.692
-0.085,0.013,-0.207,4352460.694
-0.071,0.012,-0.213,4352460.697
-0.067,0.012,-0.22,4352460.699
-0.075,0.018,-0.227,4352460.701
-0.098,0.021,-0.225,4352460.703
-0.113,0.015,-0.214,4352460.705
-0.079,0.006,-0.21,4352460.707
-0.006,0.001,-0.221,4352460.709
0.041,-0.003,-0.24,4352460.711
0.053,-0.013,-0.274,4352460.713
0.031,-0.03,-0.326,4352460.716
0.021,-0.051,-0.403,4352460.718
0.03,-0.049,-0.478,4352460.720
0.037,-0.02,-0.509,4352460.722
0.05,0.003,-0.479,4352460.724
0.079,0.01,-0.402,4352460.726
0.108,0.009,-0.302,4352460.729
0.12,0.015,-0.205,4352460.732
0.115,0.032,-0.142,4352460.734
0.11,0.043,-0.129,4352460.736
0.09,0.034,-0.16,4352460.738
0.04,0.013,-0.205,4352460.740
-0.035,-0.011,-0.238,4352460.742
-0.124,-0.03,-0.245,4352460.744
-0.205,-0.032,-0.233,4352460.746
-0.262,-0.018,-0.214,4352460.748
-0.274,0.014,-0.209,4352460.750
-0.242,0.038,-0.222,4352460.752
-0.193,0.05,-0.244,4352460.754
-0.136,0.047,-0.266,4352460.757
-0.079,0.037,-0.279,4352460.759
-0.017,0.034,-0.284,4352460.761
0.044,0.024,-0.283,4352460.763
0.085,0.006,-0.272,4352460.765
0.111,-0.012,-0.258,4352460.767
0.135,-0.024,-0.246,4352460.770
0.159,-0.036,-0.241,4352460.772
0.165,-0.049,-0.242,4352460.774
0.142,-0.062,-0.245,4352460.776
0.097,-0.066,-0.251,4352460.778
0.042,-0.057,-0.261,4352460.780
-0.008,-0.04,-0.27,4352460.782
-0.041,-0.019,-0.272,4352460.784
-0.065,-0.003,-0.271,4352460.786
-0.083,0.004,-0.269,4352460.788
-0.094,0.007,-0.269,4352460.789
-0.098,0.015,-0.27,4352460.791
-0.093,0.023,-0.271,4352460.793
-0.077,0.031,-0.271,4352460.795
-0.049,0.032,-0.274,4352460.796
-0.016,0.023,-0.276,4352460.798
0.01,0.009,-0.275,4352460.800
0.036,-0.01,-0.275,4352460.802
0.069,-0.024,-0.278,4352460.804
0.097,-0.033,-0.283,4352460.805
0.115,-0.039,-0.291,4352460.807
0.125,-0.044,-0.301,4352460.809
0.114,-0.044,-0.31,4352460.811
0.074,-0.035,-0.313,4352460.813
0.014,-0.014,-0.313,4352460.814
-0.045,0.006,-0.314,4352460.816
-0.091,0.018,-0.315,4352460.818
-0.128,0.023,-0.314,4352460.820
-0.151,0.024,-0.315,4352460.821
-0.152,0.021,-0.321,4352460.823
-0.133,0.018,-0.333,4352460.825
-0.118,0.018,-0.345,4352460.827
-0.106,0.014,-0.353,4352460.829
-0.094,0.013,-0.355,4352460.832
-0.095,0.014,-0.348,4352460.833
-0.097,0.014,-0.341,4352460.835
-0.083,0.012,-0.342,4352460.837
-0.062,0.001,-0.352,4352460.839
-0.046,-0.016,-0.369,4352460.840
-0.03,-0.031,-0.385,4352460.842
-0.02,-0.037,-0.395,4352460.844
-0.017,-0.035,-0.399,4352460.846
-0.008,-0.024,-0.4,4352460.848
0.002,-0.012,-0.398,4352460.849
0.016,-0.006,-0.398,4352460.851
0.026,-0.007,-0.399,4352460.853
0.023,-0.015,-0.401,4352460.855
0.009,-0.024,-0.407,4352460.857
-0.007,-0.032,-0.416,4352460.859
-0.023,-0.035,-0.421,4352460.860
-0.039,-0.029,-0.421,4352460.862
-0.053,-0.014,-0.411,4352460.864
-0.073,0.005,-0.399,4352460.867
-0.092,0.021,-0.393,4352460.869
-0.111,0.028,-0.395,4352460.870
-0.124,0.027,-0.404,4352460.872
-0.13,0.015,-0.42,4352460.874
-0.134,0.002,-0.432,4352460.876
-0.134,-0.006,-0.436,4352460.878
-0.13,-0.007,-0.435,4352460.879
-0.118,-0.004,-0.431,4352460.881
-0.1,-0.002,-0.428,4352460.883
-0.08,0.001,-0.429,4352460.885
-0.064,-0.002,-0.432,4352460.888
-0.051,-0.007,-0.439,4352460.889
-0.041,-0.016,-0.446,4352460.891
-0.04,-0.022,-0.45,4352460.894
-0.039,-0.022,-0.45,4352460.896
-0.035,-0.017,-0.447,4352460.898
-0.037,-0.014,-0.443,4352460.899
-0.038,-0.014,-0.44,4352460.901
-0.036,-0.015,-0.441,4352460.904
-0.036,-0.02,-0.446,4352460.906
-0.037,-0.028,-0.455,4352460.908
-0.039,-0.03,-0.462,4352460.910
-0.048,-0.03,-0.468,4352460.912
-0.054,-0.028,-0.471,4352460.914
-0.057,-0.025,-0.469,4352460.916
-0.059,-0.02,-0.467,4352460.918
-0.062,-0.012,-0.465,4352460.921
-0.072,-0.004,-0.468,4352460.922
-0.086,0.001,-0.474,4352460.924
-0.103,0.005,-0.48,4352460.926
-0.125,0.01,-0.482,4352460.928
-0.141,0.011,-0.479,4352460.930
-0.139,0.008,-0.477,4352460.932
-0.122,0.004,-0.476,4352460.934
-0.093,0.0,-0.479,4352460.936
-0.058,-0.006,-0.489,4352460.938
-0.027,-0.009,-0.494,4352460.940
-0.003,-0.012,-0.498,4352460.942
0.01,-0.017,-0.499,4352460.944
0.011,-0.019,-0.497,4352460.946
0.003,-0.018,-0.498,4352460.948
-0.008,-0.018,-0.504,4352460.950
-0.018,-0.018,-0.512,4352460.952
-0.027,-0.021,-0.519,4352460.954
-0.032,-0.02,-0.521,4352460.956
-0.038,-0.015,-0.517,4352460.959
-0.048,-0.007,-0.511,4352460.961
-0.061,0.002,-0.504,4352460.963
-0.076,0.011,-0.502,4352460.965
-0.085,0.018,-0.506,4352460.968
