x,y,z,ts
-0.047,-0.067,0.947,17224924.607
-0.047,-0.069,0.949,17224924.609
-0.048,-0.069,0.949,17224924.611
-0.048,-0.069,0.949,17224924.613
-0.047,-0.07,0.949,17224924.615
-0.047,-0.07,0.948,17224924.617
-0.049,-0.069,0.948,17224924.619
-0.048,-0.069,0.949,17224924.621
-0.048,-0.068,0.949,17224924.623
-0.049,-0.068,0.949,17224924.625
-0.048,-0.067,0.949,17224924.627
-0.049,-0.068,0.949,17224924.629
-0.048,-0.067,0.948,17224924.631
-0.046,-0.067,0.95,17224924.633
-0.047,-0.067,0.949,17224924.635
-0.046,-0.068,0.948,17224924.637
-0.048,-0.068,0.948,17224924.639
-0.048,-0.069,0.95,17224924.641
-0.048,-0.069,0.949,17224924.643
-0.049,-0.069,0.948,17224924.645
-0.048,-0.068,0.949,17224924.647
-0.049,-0.068,0.951,17224924.649
-0.048,-0.068,0.948,17224924.651
-0.047,-0.069,0.945,17224924.654
-0.047,-0.07,0.946,17224924.656
-0.048,-0.07,0.948,17224924.658
-0.048,-0.069,0.95,17224924.660
-0.047,-0.07,0.949,17224924.661
-0.048,-0.07,0.949,17224924.663
-0.048,-0.069,0.949,17224924.665
-0.048,-0.071,0.951,17224924.667
-0.049,-0.071,0.949,17224924.670
-0.049,-0.07,0.95,17224924.672
-0.048,-0.068,0.949,17224924.674
-0.047,-0.068,0.949,17224924.676
-0.046,-0.068,0.949,17224924.678
-0.047,-0.068,0.95,17224924.680
-0.048,-0.069,0.952,17224924.682
-0.048,-0.069,0.953,17224924.684
-0.047,-0.07,0.952,17224924.686
-0.047,-0.07,0.949,17224924.688
-0.047,-0.068,0.948,17224924.690
-0.048,-0.066,0.946,17224924.692
-0.048,-0.067,0.946,17224924.694
-0.048,-0.068,0.95,17224924.696
-0.048,-0.069,0.952,17224924.698
-0.049,-0.069,0.951,17224924.700
-0.048,-0.067,0.949,17224924.702
-0.048,-0.068,0.949,17224924.704
-0.048,-0.069,0.95,17224924.706
-0.047,-0.071,0.948,17224924.708
-0.047,-0.071,0.947,17224924.710
-0.048,-0.07,0.948,17224924.712
-0.048,-0.068,0.949,17224924.714
-0.049,-0.068,0.948,17224924.716
-0.049,-0.068,0.95,17224924.719
-0.049,-0.068,0.95,17224924.721
-0.047,-0.067,0.951,17224924.723
-0.047,-0.066,0.951,17224924.725
-0.047,-0.066,0.948,17224924.727
-0.048,-0.069,0.948,17224924.729
-0.049,-0.068,0.949,17224924.731
-0.048,-0.069,0.948,17224924.733
-0.048,-0.07,0.948,17224924.735
-0.048,-0.069,0.949,17224924.737
-0.047,-0.069,0.951,17224924.739
-0.048,-0.069,0.952,17224924.741
-0.048,-0.069,0.952,17224924.743
-0.049,-0.069,0.95,17224924.745
-0.047,-0.07,0.951,17224924.747
-0.047,-0.07,0.952,17224924.749
-0.047,-0.07,0.951,17224924.751
-0.049,-0.069,0.951,17224924.753
-0.05,-0.068,0.949,17224924.755
-0.051,-0.068,0.947,17224924.757
-0.052,-0.069,0.948,17224924.759
-0.05,-0.069,0.949,17224924.761
-0.049,-0.068,0.949,17224924.763
-0.049,-0.069,0.949,17224924.765
-0.049,-0.068,0.948,17224924.767
-0.048,-0.069,0.946,17224924.769
-0.048,-0.07,0.946,17224924.771
-0.049,-0.068,0.946,17224924.773
-0.048,-0.068,0.947,17224924.775
-0.049,-0.068,0.948,17224924.777
-0.05,-0.066,0.947,17224924.779
-0.049,-0.068,0.946,17224924.781
-0.051,-0.068,0.946,17224924.784
-0.049,-0.068,0.948,17224924.786
-0.049,-0.068,0.946,17224924.787
-0.05,-0.07,0.949,17224924.790
-0.049,-0.07,0.949,17224924.792
-0.049,-0.068,0.948,17224924.793
-0.048,-0.067,0.948,17224924.795
-0.048,-0.067,0.945,17224924.797
-0.048,-0.068,0.945,17224924.800
-0.05,-0.07,0.947,17224924.802
-0.049,-0.07,0.949,17224924.804
-0.05,-0.07,0.95,17224924.806
-0.049,-0.07,0.949,17224924.808
-0.049,-0.07,0.948,17224924.810
-0.048,-0.07,0.948,17224924.812
-0.049,-0.069,0.948,17224924.814
-0.048,-0.069,0.948,17224924.816
-0.048,-0.067,0.948,17224924.818
-0.049,-0.068,0.948,17224924.820
-0.047,-0.07,0.948,17224924.822
-0.045,-0.07,0.948,17224924.824
-0.046,-0.07,0.947,17224924.826
-0.046,-0.069,0.946,17224924.828
-0.048,-0.069,0.946,17224924.830
-0.047,-0.069,0.948,17224924.833
-0.048,-0.069,0.945,17224924.835
-0.049,-0.068,0.948,17224924.837
-0.05,-0.068,0.946,17224924.839
-0.05,-0.068,0.948,17224924.841
-0.048,-0.069,0.95,17224924.843
-0.047,-0.069,0.948,17224924.845
-0.048,-0.067,0.948,17224924.847
-0.047,-0.067,0.947,17224924.849
-0.047,-0.068,0.945,17224924.851
-0.048,-0.069,0.949,17224924.853
-0.049,-0.07,0.95,17224924.855
-0.048,-0.07,0.953,17224924.857
-0.049,-0.07,0.953,17224924.859
-0.048,-0.069,0.951,17224924.861
-0.046,-0.07,0.95,17224924.863
-0.045,-0.069,0.947,17224924.865
-0.046,-0.068,0.946,17224924.867
-0.047,-0.069,0.945,17224924.869
-0.047,-0.07,0.947,17224924.871
-0.047,-0.069,0.948,17224924.873
-0.047,-0.069,0.949,17224924.875
-0.048,-0.069,0.95,17224924.877
-0.049,-0.068,0.95,17224924.879
-0.049,-0.069,0.948,17224924.881
-0.048,-0.069,0.949,17224924.883
-0.048,-0.069,0.945,17224924.885
-0.048,-0.069,0.948,17224924.887
-0.049,-0.068,0.948,17224924.889
-0.048,-0.068,0.948,17224924.891
-0.048,-0.069,0.949,17224924.893
-0.047,-0.07,0.947,17224924.895
-0.046,-0.069,0.947,17224924.897
-0.047,-0.068,0.947,17224924.899
-0.047,-0.067,0.948,17224924.901
-0.047,-0.067,0.948,17224924.903
-0.048,-0.068,0.948,17224924.905
-0.048,-0.069,0.949,17224924.907
-0.049,-0.069,0.949,17224924.909
-0.048,-0.069,0.949,17224924.911
-0.048,-0.07,0.947,17224924.913
-0.051,-0.069,0.947,17224924.915
-0.05,-0.069,0.948,17224924.917
-0.049,-0.069,0.948,17224924.919
-0.05,-0.068,0.95,17224924.921
-0.05,-0.067,0.952,17224924.923
-0.049,-0.067,0.951,17224924.925
-0.047,-0.068,0.949,17224924.927
-0.047,-0.068,0.949,17224924.929
-0.047,-0.068,0.95,17224924.931
-0.048,-0.069,0.95,17224924.933
-0.046,-0.067,0.95,17224924.935
-0.046,-0.068,0.947,17224924.937
-0.046,-0.067,0.948,17224924.939
-0.047,-0.067,0.949,17224924.941
-0.047,-0.068,0.951,17224924.943
-0.048,-0.068,0.95,17224924.948
-0.049,-0.068,0.949,17224924.951
-0.049,-0.068,0.949,17224924.953
-0.048,-0.068,0.949,17224924.954
-0.049,-0.069,0.948,17224924.956
-0.048,-0.068,0.948,17224924.957
-0.046,-0.068,0.95,17224924.958
-0.044,-0.069,0.951,17224924.960
-0.045,-0.069,0.949,17224924.962
-0.048,-0.07,0.948,17224924.963
-0.047,-0.069,0.95,17224924.964
-0.048,-0.068,0.949,17224924.966
-0.05,-0.07,0.948,17224924.967
-0.05,-0.068,0.947,17224924.969
-0.048,-0.068,0.948,17224924.970
-0.048,-0.068,0.951,17224924.971
-0.048,-0.068,0.949,17224924.974
-0.048,-0.068,0.948,17224924.976
-0.047,-0.067,0.947,17224924.978
-0.047,-0.066,0.948,17224924.980
-0.048,-0.067,0.949,17224924.982
-0.047,-0.068,0.949,17224924.983
-0.047,-0.068,0.949,17224924.985
-0.049,-0.066,0.949,17224924.987
-0.049,-0.068,0.951,17224924.990
-0.048,-0.068,0.951,17224924.992
-0.05,-0.07,0.95,17224924.994
-0.049,-0.069,0.951,17224924.996
-0.048,-0.071,0.948,17224924.998
-0.049,-0.07,0.949,17224924.999
-0.048,-0.069,0.949,17224925.001
-0.049,-0.068,0.947,17224925.003
-0.048,-0.067,0.948,17224925.006
-0.047,-0.069,0.948,17224925.008
-0.047,-0.069,0.95,17224925.010
-0.047,-0.07,0.951,17224925.012
-0.049,-0.07,0.949,17224925.014
-0.048,-0.069,0.95,17224925.016
-0.046,-0.071,0.949,17224925.018
-0.047,-0.07,0.951,17224925.019
-0.047,-0.07,0.951,17224925.022
-0.046,-0.07,0.948,17224925.024
-0.046,-0.07,0.948,17224925.026
-0.046,-0.069,0.951,17224925.028
-0.047,-0.069,0.951,17224925.030
-0.047,-0.068,0.952,17224925.032
-0.046,-0.067,0.952,17224925.034
-0.047,-0.067,0.951,17224925.036
-0.046,-0.068,0.948,17224925.038
-0.047,-0.069,0.946,17224925.040
-0.046,-0.071,0.947,17224925.042
-0.046,-0.069,0.948,17224925.044
-0.047,-0.069,0.949,17224925.046
-0.048,-0.069,0.951,17224925.047
-0.048,-0.068,0.948,17224925.049
-0.047,-0.069,0.949,17224925.051
-0.046,-0.069,0.95,17224925.054
-0.048,-0.069,0.95,17224925.056
-0.049,-0.068,0.95,17224925.058
-0.048,-0.069,0.949,17224925.060
-0.047,-0.068,0.948,17224925.061
-0.049,-0.068,0.949,17224925.063
-0.05,-0.068,0.952,17224925.065
-0.049,-0.069,0.95,17224925.067
-0.049,-0.068,0.949,17224925.070
-0.047,-0.069,0.949,17224925.072
-0.047,-0.07,0.951,17224925.074
-0.047,-0.069,0.95,17224925.076
-0.047,-0.07,0.951,17224925.077
-0.047,-0.07,0.95,17224925.079
-0.048,-0.07,0.949,17224925.081
-0.048,-0.071,0.949,17224925.084
-0.047,-0.071,0.948,17224925.086
-0.048,-0.072,0.947,17224925.088
-0.05,-0.073,0.947,17224925.090
-0.05,-0.073,0.948,17224925.092
-0.051,-0.072,0.949,17224925.094
-0.05,-0.071,0.949,17224925.096
-0.05,-0.07,0.949,17224925.098
-0.05,-0.069,0.948,17224925.100
-0.048,-0.069,0.948,17224925.102
-0.048,-0.07,0.951,17224925.104
-0.047,-0.07,0.95,17224925.106
-0.047,-0.069,0.949,17224925.108
-0.047,-0.069,0.948,17224925.110
-0.048,-0.07,0.949,17224925.112
-0.049,-0.07,0.949,17224925.114
-0.047,-0.069,0.947,17224925.116
-0.048,-0.071,0.946,17224925.118
-0.047,-0.07,0.946,17224925.120
-0.047,-0.07,0.946,17224925.122
-0.047,-0.07,0.944,17224925.124
-0.049,-0.069,0.947,17224925.126
-0.049,-0.068,0.948,17224925.127
-0.048,-0.068,0.946,17224925.129
-0.048,-0.068,0.946,17224925.131
-0.048,-0.068,0.947,17224925.134
-0.048,-0.068,0.946,17224925.136
-0.049,-0.07,0.946,17224925.138
-0.049,-0.068,0.948,17224925.139
-0.048,-0.069,0.948,17224925.141
-0.047,-0.069,0.946,17224925.143
-0.046,-0.069,0.945,17224925.145
-0.047,-0.069,0.947,17224925.147
-0.047,-0.068,0.947,17224925.149
-0.047,-0.068,0.948,17224925.151
-0.049,-0.069,0.95,17224925.153
-0.05,-0.068,0.949,17224925.155
-0.049,-0.067,0.948,17224925.157
-0.048,-0.068,0.948,17224925.159
-0.047,-0.067,0.948,17224925.161
-0.047,-0.068,0.945,17224925.163
-0.048,-0.069,0.945,17224925.165
-0.047,-0.068,0.947,17224925.167
-0.047,-0.069,0.947,17224925.169
-0.048,-0.069,0.948,17224925.171
-0.048,-0.069,0.949,17224925.173
-0.047,-0.069,0.948,17224925.175
-0.047,-0.067,0.948,17224925.177
-0.048,-0.067,0.948,17224925.179
-0.049,-0.067,0.945,17224925.181
-0.049,-0.066,0.944,17224925.183
-0.049,-0.067,0.946,17224925.185
-0.05,-0.067,0.946,17224925.187
-0.049,-0.067,0.948,17224925.189
-0.047,-0.067,0.949,17224925.191
-0.047,-0.067,0.951,17224925.193
-0.047,-0.067,0.95,17224925.195
-0.048,-0.067,0.949,17224925.197
-0.048,-0.067,0.948,17224925.199
-0.048,-0.067,0.949,17224925.201
-0.048,-0.068,0.951,17224925.203
-0.049,-0.068,0.951,17224925.205
-0.047,-0.069,0.95,17224925.207
-0.048,-0.069,0.948,17224925.209
-0.051,-0.068,0.948,17224925.211
-0.051,-0.07,0.948,17224925.214
-0.05,-0.07,0.948,17224925.216
-0.049,-0.069,0.946,17224925.218
-0.049,-0.068,0.947,17224925.219
-0.048,-0.069,0.949,17224925.221
-0.047,-0.068,0.948,17224925.223
-0.047,-0.068,0.948,17224925.225
-0.047,-0.07,0.949,17224925.227
-0.048,-0.07,0.947,17224925.229
-0.048,-0.068,0.948,17224925.231
-0.048,-0.068,0.948,17224925.233
-0.049,-0.068,0.948,17224925.235
-0.048,-0.069,0.948,17224925.237
-0.048,-0.07,0.947,17224925.239
-0.047,-0.07,0.948,17224925.241
-0.048,-0.07,0.948,17224925.243
-0.048,-0.069,0.947,17224925.245
-0.048,-0.069,0.947,17224925.247
-0.048,-0.069,0.947,17224925.249
-0.048,-0.067,0.948,17224925.251
-0.048,-0.068,0.949,17224925.253
-0.049,-0.068,0.948,17224925.255
-0.049,-0.068,0.949,17224925.257
-0.049,-0.068,0.948,17224925.259
-0.047,-0.068,0.947,17224925.261
-0.047,-0.068,0.947,17224925.263
-0.047,-0.067,0.946,17224925.265
-0.048,-0.066,0.946,17224925.267
-0.049,-0.065,0.946,17224925.269
-0.05,-0.068,0.947,17224925.271
-0.049,-0.068,0.949,17224925.273
-0.048,-0.068,0.947,17224925.275
-0.048,-0.067,0.947,17224925.277
-0.048,-0.066,0.947,17224925.279
-0.048,-0.067,0.948,17224925.281
-0.049,-0.068,0.949,17224925.283
-0.049,-0.067,0.95,17224925.285
-0.049,-0.067,0.949,17224925.287
-0.049,-0.069,0.948,17224925.289
-0.049,-0.07,0.948,17224925.291
-0.049,-0.069,0.95,17224925.293
-0.05,-0.069,0.947,17224925.295
-0.049,-0.07,0.947,17224925.297
-0.048,-0.069,0.949,17224925.299
-0.048,-0.068,0.95,17224925.301
-0.048,-0.068,0.95,17224925.303
-0.048,-0.067,0.95,17224925.305
-0.05,-0.067,0.95,17224925.307
-0.05,-0.068,0.95,17224925.309
-0.05,-0.068,0.95,17224925.311
-0.05,-0.068,0.951,17224925.313
-0.05,-0.069,0.948,17224925.315
-0.048,-0.068,0.95,17224925.317
-0.047,-0.068,0.949,17224925.319
-0.049,-0.069,0.95,17224925.321
-0.049,-0.068,0.95,17224925.323
-0.05,-0.067,0.95,17224925.325
-0.05,-0.069,0.949,17224925.327
-0.049,-0.069,0.947,17224925.329
-0.049,-0.068,0.949,17224925.331
-0.049,-0.069,0.949,17224925.333
-0.049,-0.069,0.949,17224925.335
-0.047,-0.068,0.95,17224925.337
-0.047,-0.07,0.955,17224925.339
-0.048,-0.069,0.954,17224925.341
-0.048,-0.066,0.953,17224925.343
-0.048,-0.066,0.951,17224925.345
-0.048,-0.065,0.95,17224925.347
-0.048,-0.065,0.951,17224925.349
-0.049,-0.066,0.952,17224925.351
-0.049,-0.067,0.95,17224925.353
-0.049,-0.067,0.95,17224925.355
-0.049,-0.066,0.949,17224925.357
-0.049,-0.066,0.949,17224925.359
-0.049,-0.067,0.95,17224925.361
-0.048,-0.068,0.951,17224925.363
-0.047,-0.068,0.95,17224925.365
-0.046,-0.068,0.949,17224925.367
-0.047,-0.069,0.95,17224925.369
-0.047,-0.069,0.949,17224925.371
-0.047,-0.068,0.95,17224925.373
-0.048,-0.068,0.95,17224925.375
-0.048,-0.068,0.951,17224925.377
-0.049,-0.069,0.953,17224925.379
-0.049,-0.069,0.95,17224925.381
-0.049,-0.07,0.95,17224925.383
-0.05,-0.068,0.949,17224925.385
-0.05,-0.067,0.949,17224925.387
-0.048,-0.067,0.948,17224925.389
-0.046,-0.066,0.949,17224925.391
-0.047,-0.067,0.949,17224925.393
-0.048,-0.069,0.95,17224925.395
-0.047,-0.069,0.95,17224925.397
-0.047,-0.069,0.951,17224925.399
-0.048,-0.069,0.948,17224925.401
-0.047,-0.069,0.947,17224925.403
-0.049,-0.07,0.944,17224925.405
-0.049,-0.069,0.948,17224925.407
-0.049,-0.069,0.949,17224925.409
-0.049,-0.071,0.949,17224925.411
-0.048,-0.071,0.949,17224925.413
-0.048,-0.071,0.949,17224925.415
-0.048,-0.069,0.948,17224925.417
-0.047,-0.068,0.951,17224925.419
-0.048,-0.068,0.95,17224925.421
-0.048,-0.069,0.95,17224925.423
-0.049,-0.068,0.953,17224925.425
-0.049,-0.066,0.953,17224925.427
-0.05,-0.066,0.953,17224925.429
-0.049,-0.066,0.95,17224925.431
-0.048,-0.067,0.949,17224925.433
-0.049,-0.066,0.95,17224925.435
-0.048,-0.066,0.949,17224925.437
-0.049,-0.066,0.949,17224925.439
-0.049,-0.066,0.948,17224925.441
-0.051,-0.067,0.95,17224925.443
-0.05,-0.067,0.949,17224925.445
-0.05,-0.068,0.947,17224925.447
-0.047,-0.069,0.948,17224925.449
-0.048,-0.071,0.948,17224925.451
-0.048,-0.072,0.949,17224925.453
-0.048,-0.071,0.95,17224925.455
-0.046,-0.07,0.95,17224925.457
-0.048,-0.07,0.95,17224925.459
-0.049,-0.07,0.95,17224925.461
-0.05,-0.068,0.949,17224925.463
-0.05,-0.068,0.948,17224925.465
-0.05,-0.066,0.947,17224925.467
-0.049,-0.068,0.947,17224925.470
-0.047,-0.068,0.95,17224925.472
-0.048,-0.067,0.951,17224925.474
-0.049,-0.069,0.95,17224925.476
-0.048,-0.069,0.95,17224925.478
-0.048,-0.068,0.95,17224925.480
-0.049,-0.067,0.951,17224925.482
-0.05,-0.067,0.949,17224925.484
-0.05,-0.068,0.95,17224925.486
-0.049,-0.069,0.949,17224925.488
-0.047,-0.069,0.948,17224925.490
-0.048,-0.068,0.948,17224925.492
-0.048,-0.069,0.947,17224925.494
-0.048,-0.069,0.948,17224925.496
-0.048,-0.069,0.948,17224925.497
-0.049,-0.069,0.947,17224925.499
-0.049,-0.069,0.946,17224925.502
-0.049,-0.069,0.945,17224925.504
-0.048,-0.068,0.945,17224925.506
-0.048,-0.067,0.95,17224925.508
-0.05,-0.068,0.951,17224925.510
-0.048,-0.068,0.949,17224925.511
-0.048,-0.067,0.948,17224925.513
-0.048,-0.067,0.951,17224925.515
-0.047,-0.069,0.951,17224925.518
-0.048,-0.069,0.95,17224925.520
-0.048,-0.069,0.95,17224925.522
-0.047,-0.068,0.949,17224925.523
-0.047,-0.067,0.945,17224925.525
-0.048,-0.068,0.945,17224925.527
-0.049,-0.068,0.946,17224925.529
-0.048,-0.067,0.946,17224925.531
-0.048,-0.067,0.946,17224925.534
-0.049,-0.067,0.948,17224925.535
-0.048,-0.069,0.95,17224925.537
-0.048,-0.07,0.951,17224925.539
-0.047,-0.071,0.949,17224925.541
-0.048,-0.07,0.947,17224925.543
-0.047,-0.067,0.949,17224925.545
-0.047,-0.067,0.949,17224925.547
-0.048,-0.066,0.948,17224925.549
-0.049,-0.067,0.948,17224925.551
-0.048,-0.067,0.948,17224925.553
-0.048,-0.066,0.948,17224925.555
-0.048,-0.064,0.945,17224925.557
-0.048,-0.065,0.947,17224925.559
-0.048,-0.066,0.951,17224925.561
-0.048,-0.066,0.952,17224925.563
-0.047,-0.066,0.951,17224925.565
-0.047,-0.068,0.95,17224925.567
-0.048,-0.067,0.948,17224925.569
-0.048,-0.068,0.948,17224925.571
-0.048,-0.069,0.95,17224925.573
-0.047,-0.071,0.948,17224925.575
-0.047,-0.07,0.946,17224925.577
-0.047,-0.069,0.947,17224925.579
-0.047,-0.07,0.95,17224925.581
-0.047,-0.072,0.951,17224925.583
-0.047,-0.072,0.952,17224925.585
-0.048,-0.07,0.95,17224925.587
-0.05,-0.066,0.949,17224925.589
-0.049,-0.066,0.947,17224925.591
-0.048,-0.068,0.948,17224925.593
-0.048,-0.068,0.949,17224925.595
-0.047,-0.068,0.95,17224925.598
-0.047,-0.067,0.949,17224925.600
-0.046,-0.067,0.948,17224925.602
-0.047,-0.067,0.948,17224925.604
-0.047,-0.069,0.948,17224925.605
-0.049,-0.069,0.949,17224925.607
-0.05,-0.068,0.948,17224925.609
-0.05,-0.066,0.948,17224925.611
-0.049,-0.066,0.95,17224925.614
-0.048,-0.068,0.95,17224925.616
-0.048,-0.068,0.948,17224925.618
-0.049,-0.068,0.948,17224925.620
-0.048,-0.069,0.949,17224925.621
-0.048,-0.07,0.949,17224925.623
-0.049,-0.068,0.948,17224925.625
-0.047,-0.068,0.949,17224925.627
-0.047,-0.068,0.949,17224925.630
-0.047,-0.067,0.95,17224925.632
-0.048,-0.069,0.95,17224925.633
-0.047,-0.07,0.95,17224925.635
-0.047,-0.07,0.95,17224925.637
-0.047,-0.068,0.948,17224925.639
-0.048,-0.068,0.95,17224925.641
-0.048,-0.068,0.951,17224925.643
-0.049,-0.067,0.951,17224925.645
-0.049,-0.067,0.95,17224925.647
-0.049,-0.069,0.95,17224925.649
-0.049,-0.069,0.95,17224925.651
-0.048,-0.069,0.948,17224925.653
-0.048,-0.069,0.948,17224925.655
-0.047,-0.07,0.948,17224925.657
-0.047,-0.07,0.949,17224925.659
-0.047,-0.069,0.95,17224925.661
-0.048,-0.068,0.95,17224925.663
-0.048,-0.068,0.951,17224925.665
-0.048,-0.068,0.952,17224925.667
-0.047,-0.069,0.952,17224925.669
-0.048,-0.069,0.95,17224925.671
-0.049,-0.068,0.949,17224925.673
-0.048,-0.068,0.948,17224925.675
-0.048,-0.067,0.948,17224925.677
-0.048,-0.065,0.948,17224925.679
-0.048,-0.066,0.949,17224925.681
-0.049,-0.066,0.948,17224925.683
-0.049,-0.066,0.946,17224925.685
-0.049,-0.067,0.945,17224925.687
-0.048,-0.066,0.945,17224925.689
-0.048,-0.067,0.946,17224925.691
-0.049,-0.067,0.947,17224925.693
-0.048,-0.066,0.947,17224925.695
-0.048,-0.067,0.948,17224925.697
-0.049,-0.067,0.948,17224925.699
-0.05,-0.067,0.949,17224925.701
-0.049,-0.065,0.95,17224925.703
-0.048,-0.066,0.948,17224925.705
-0.048,-0.068,0.949,17224925.707
-0.047,-0.068,0.952,17224925.709
-0.048,-0.068,0.951,17224925.711
-0.048,-0.068,0.954,17224925.713
-0.047,-0.068,0.954,17224925.715
-0.046,-0.068,0.952,17224925.717
-0.047,-0.066,0.951,17224925.719
-0.048,-0.066,0.951,17224925.721
-0.048,-0.066,0.95,17224925.723
-0.048,-0.068,0.95,17224925.725
-0.047,-0.069,0.948,17224925.727
-0.048,-0.068,0.946,17224925.729
-0.049,-0.068,0.944,17224925.731
-0.049,-0.068,0.948,17224925.733
-0.049,-0.068,0.95,17224925.735
-0.046,-0.066,0.949,17224925.737
-0.046,-0.066,0.949,17224925.739
-0.046,-0.067,0.948,17224925.741
-0.045,-0.069,0.949,17224925.743
-0.046,-0.069,0.948,17224925.745
-0.047,-0.068,0.947,17224925.747
-0.049,-0.069,0.947,17224925.749
-0.049,-0.069,0.95,17224925.751
-0.049,-0.069,0.952,17224925.753
-0.048,-0.069,0.95,17224925.755
-0.05,-0.068,0.949,17224925.757
-0.049,-0.07,0.951,17224925.759
-0.048,-0.068,0.95,17224925.761
-0.047,-0.068,0.95,17224925.763
-0.046,-0.068,0.95,17224925.765
-0.048,-0.069,0.946,17224925.767
-0.048,-0.07,0.947,17224925.769
-0.047,-0.07,0.949,17224925.771
-0.048,-0.071,0.95,17224925.773
-0.047,-0.07,0.95,17224925.775
-0.047,-0.068,0.948,17224925.777
-0.047,-0.068,0.947,17224925.779
-0.048,-0.068,0.948,17224925.781
-0.049,-0.069,0.949,17224925.783
-0.048,-0.071,0.949,17224925.785
-0.048,-0.069,0.946,17224925.787
-0.048,-0.068,0.946,17224925.789
-0.049,-0.069,0.948,17224925.791
-0.048,-0.069,0.948,17224925.793
-0.047,-0.069,0.948,17224925.795
-0.05,-0.069,0.949,17224925.797
-0.05,-0.068,0.95,17224925.799
-0.05,-0.066,0.948,17224925.801
-0.05,-0.067,0.95,17224925.803
-0.047,-0.068,0.951,17224925.805
-0.048,-0.07,0.953,17224925.807
-0.046,-0.069,0.951,17224925.809
-0.046,-0.07,0.95,17224925.811
-0.046,-0.069,0.95,17224925.813
-0.049,-0.068,0.949,17224925.815
-0.048,-0.067,0.949,17224925.817
-0.049,-0.069,0.949,17224925.819
-0.049,-0.069,0.948,17224925.821
-0.05,-0.069,0.947,17224925.823
-0.049,-0.068,0.947,17224925.825
-0.047,-0.068,0.948,17224925.827
-0.048,-0.07,0.95,17224925.829
-0.048,-0.07,0.95,17224925.831
-0.049,-0.07,0.95,17224925.833
-0.048,-0.069,0.949,17224925.835
-0.048,-0.068,0.95,17224925.837
-0.047,-0.068,0.949,17224925.839
-0.048,-0.067,0.949,17224925.841
-0.048,-0.068,0.949,17224925.843
-0.047,-0.067,0.95,17224925.845
-0.049,-0.067,0.951,17224925.847
-0.049,-0.067,0.955,17224925.849
-0.049,-0.067,0.951,17224925.851
-0.048,-0.069,0.948,17224925.854
-0.047,-0.067,0.947,17224925.856
-0.047,-0.068,0.944,17224925.857
-0.047,-0.068,0.948,17224925.859
-0.047,-0.068,0.949,17224925.861
-0.047,-0.068,0.953,17224925.863
-0.046,-0.07,0.951,17224925.865
-0.047,-0.068,0.948,17224925.867
-0.047,-0.066,0.948,17224925.870
-0.046,-0.069,0.949,17224925.872
-0.046,-0.07,0.949,17224925.873
-0.046,-0.07,0.951,17224925.875
-0.048,-0.069,0.95,17224925.877
-0.047,-0.068,0.947,17224925.879
-0.047,-0.068,0.948,17224925.881
-0.047,-0.068,0.953,17224925.883
-0.048,-0.069,0.952,17224925.885
-0.047,-0.069,0.949,17224925.887
-0.048,-0.067,0.95,17224925.889
-0.047,-0.068,0.951,17224925.891
-0.048,-0.069,0.951,17224925.893
-0.048,-0.069,0.954,17224925.895
-0.047,-0.068,0.953,17224925.897
-0.048,-0.067,0.95,17224925.899
-0.05,-0.068,0.948,17224925.901
-0.05,-0.068,0.947,17224925.903
-0.049,-0.067,0.948,17224925.905
-0.05,-0.068,0.947,17224925.907
-0.051,-0.067,0.948,17224925.909
-0.05,-0.066,0.947,17224925.911
-0.049,-0.065,0.948,17224925.913
-0.049,-0.066,0.948,17224925.915
-0.049,-0.067,0.949,17224925.917
-0.049,-0.068,0.948,17224925.919
-0.047,-0.069,0.948,17224925.921
-0.046,-0.067,0.947,17224925.923
-0.046,-0.067,0.949,17224925.925
-0.047,-0.068,0.948,17224925.927
-0.048,-0.068,0.948,17224925.929
-0.048,-0.067,0.948,17224925.931
-0.049,-0.067,0.949,17224925.933
-0.049,-0.067,0.951,17224925.935
-0.05,-0.069,0.951,17224925.937
-0.049,-0.071,0.949,17224925.939
-0.049,-0.07,0.947,17224925.941
-0.05,-0.069,0.946,17224925.943
-0.048,-0.068,0.945,17224925.945
-0.046,-0.068,0.944,17224925.947
-0.047,-0.069,0.947,17224925.949
-0.047,-0.07,0.949,17224925.951
-0.047,-0.069,0.949,17224925.953
-0.046,-0.069,0.948,17224925.955
-0.045,-0.068,0.948,17224925.957
-0.045,-0.068,0.95,17224925.959
-0.048,-0.067,0.948,17224925.961
-0.048,-0.067,0.948,17224925.963
-0.049,-0.067,0.949,17224925.965
-0.049,-0.066,0.949,17224925.967
-0.047,-0.065,0.95,17224925.969
-0.046,-0.066,0.949,17224925.971
-0.046,-0.067,0.949,17224925.973
-0.046,-0.066,0.951,17224925.975
-0.047,-0.068,0.954,17224925.977
-0.046,-0.069,0.951,17224925.979
-0.047,-0.068,0.948,17224925.981
-0.046,-0.068,0.948,17224925.983
-0.047,-0.067,0.948,17224925.985
-0.047,-0.068,0.948,17224925.987
-0.047,-0.068,0.949,17224925.989
-0.047,-0.068,0.95,17224925.991
-0.048,-0.067,0.949,17224925.993
-0.048,-0.066,0.949,17224925.995
-0.048,-0.066,0.946,17224925.997
-0.048,-0.066,0.948,17224925.999
-0.048,-0.067,0.947,17224926.001
-0.05,-0.067,0.949,17224926.003
