x,y,z,ts
-0.55,-0.084,0.963,40798740.998
-0.55,-0.072,0.969,40798741.002
-0.544,-0.052,0.976,40798741.006
-0.531,-0.039,0.976,40798741.010
-0.522,-0.031,0.976,40798741.014
-0.513,-0.027,0.971,40798741.019
-0.502,-0.02,0.967,40798741.022
-0.483,-0.012,0.955,40798741.026
-0.461,-0.017,0.938,40798741.030
-0.444,-0.024,0.924,40798741.034
-0.426,-0.023,0.91,40798741.038
-0.404,-0.018,0.896,40798741.042
-0.381,-0.025,0.875,40798741.046
-0.365,-0.035,0.851,40798741.050
-0.352,-0.043,0.833,40798741.054
-0.34,-0.046,0.812,40798741.058
-0.327,-0.056,0.794,40798741.062
-0.316,-0.072,0.771,40798741.066
-0.311,-0.083,0.75,40798741.070
-0.306,-0.085,0.731,40798741.074
-0.302,-0.092,0.715,40798741.078
-0.298,-0.103,0.699,40798741.083
-0.3,-0.11,0.687,40798741.086
-0.304,-0.109,0.677,40798741.091
-0.302,-0.109,0.666,40798741.094
-0.303,-0.112,0.657,40798741.099
-0.31,-0.118,0.653,40798741.102
-0.315,-0.116,0.642,40798741.107
-0.321,-0.112,0.632,40798741.110
-0.324,-0.117,0.621,40798741.114
-0.33,-0.124,0.615,40798741.118
-0.341,-0.123,0.609,40798741.122
-0.344,-0.115,0.603,40798741.126
-0.343,-0.111,0.596,40798741.130
-0.344,-0.112,0.587,40798741.134
-0.342,-0.105,0.58,40798741.138
-0.334,-0.094,0.57,40798741.142
-0.324,-0.086,0.564,40798741.146
-0.317,-0.086,0.558,40798741.150
-0.317,-0.087,0.554,40798741.154
-0.32,-0.086,0.547,40798741.158
-0.325,-0.089,0.545,40798741.162
-0.332,-0.102,0.546,40798741.166
-0.344,-0.118,0.553,40798741.170
-0.361,-0.126,0.561,40798741.174
-0.371,-0.133,0.564,40798741.178
-0.385,-0.15,0.565,40798741.182
-0.407,-0.163,0.565,40798741.186
-0.429,-0.167,0.57,40798741.190
-0.448,-0.167,0.578,40798741.194
-0.464,-0.173,0.583,40798741.198
-0.481,-0.182,0.592,40798741.202
-0.5,-0.183,0.598,40798741.206
-0.516,-0.177,0.601,40798741.210
-0.526,-0.172,0.606,40798741.214
-0.537,-0.175,0.607,40798741.218
-0.549,-0.176,0.614,40798741.222
-0.561,-0.167,0.621,40798741.226
-0.566,-0.167,0.624,40798741.230
-0.571,-0.173,0.627,40798741.234
-0.579,-0.177,0.63,40798741.238
-0.581,-0.175,0.639,40798741.242
-0.577,-0.169,0.646,40798741.246
-0.573,-0.173,0.654,40798741.251
-0.569,-0.18,0.663,40798741.254
-0.565,-0.182,0.668,40798741.258
-0.557,-0.184,0.671,40798741.262
-0.55,-0.194,0.675,40798741.267
-0.548,-0.205,0.681,40798741.270
-0.548,-0.208,0.687,40798741.274
-0.548,-0.208,0.695,40798741.278
-0.545,-0.218,0.706,40798741.282
-0.547,-0.232,0.711,40798741.286
-0.552,-0.238,0.72,40798741.290
-0.554,-0.234,0.733,40798741.294
-0.552,-0.236,0.738,40798741.298
-0.554,-0.237,0.744,40798741.302
-0.562,-0.234,0.754,40798741.306
-0.57,-0.223,0.76,40798741.310
-0.572,-0.214,0.769,40798741.314
-0.575,-0.215,0.778,40798741.318
-0.58,-0.218,0.783,40798741.322
-0.583,-0.215,0.79,40798741.326
-0.59,-0.209,0.794,40798741.330
-0.592,-0.211,0.801,40798741.334
-0.602,-0.219,0.808,40798741.338
-0.61,-0.221,0.812,40798741.342
-0.616,-0.221,0.812,40798741.346
-0.621,-0.23,0.814,40798741.350
-0.628,-0.242,0.818,40798741.354
-0.637,-0.246,0.824,40798741.358
-0.64,-0.248,0.833,40798741.362
-0.637,-0.255,0.837,40798741.366
-0.638,-0.268,0.844,40798741.370
-0.64,-0.275,0.851,40798741.374
-0.639,-0.273,0.855,40798741.378
-0.633,-0.277,0.863,40798741.382
-0.634,-0.291,0.873,40798741.386
-0.637,-0.302,0.883,40798741.390
-0.636,-0.306,0.897,40798741.394
-0.63,-0.307,0.905,40798741.398
-0.625,-0.316,0.906,40798741.402
-0.623,-0.32,0.911,40798741.406
-0.621,-0.319,0.913,40798741.410
-0.615,-0.32,0.921,40798741.414
-0.61,-0.331,0.932,40798741.418
-0.608,-0.346,0.942,40798741.422
-0.61,-0.349,0.95,40798741.426
-0.604,-0.35,0.958,40798741.430
-0.597,-0.359,0.964,40798741.434
-0.593,-0.376,0.964,40798741.438
-0.594,-0.383,0.968,40798741.443
-0.591,-0.382,0.969,40798741.446
-0.587,-0.392,0.968,40798741.450
-0.586,-0.406,0.968,40798741.454
-0.592,-0.407,0.974,40798741.458
-0.593,-0.401,0.981,40798741.462
-0.59,-0.401,0.988,40798741.466
-0.586,-0.409,0.997,40798741.470
-0.592,-0.412,1.006,40798741.474
-0.597,-0.407,1.019,40798741.478
-0.592,-0.399,1.029,40798741.482
-0.585,-0.398,1.037,40798741.486
-0.575,-0.392,1.035,40798741.491
-0.565,-0.372,1.034,40798741.494
-0.549,-0.355,1.031,40798741.499
-0.531,-0.353,1.028,40798741.502
-0.522,-0.352,1.015,40798741.507
-0.513,-0.344,1.009,40798741.510
-0.502,-0.337,1.005,40798741.514
-0.491,-0.341,0.996,40798741.518
-0.483,-0.348,0.986,40798741.522
-0.48,-0.346,0.977,40798741.526
-0.474,-0.338,0.96,40798741.530
-0.468,-0.335,0.946,40798741.534
-0.465,-0.337,0.935,40798741.538
-0.462,-0.339,0.924,40798741.542
-0.463,-0.336,0.914,40798741.546
-0.464,-0.342,0.903,40798741.550
-0.469,-0.354,0.895,40798741.554
-0.477,-0.362,0.886,40798741.558
-0.489,-0.362,0.882,40798741.562
-0.493,-0.363,0.878,40798741.566
-0.497,-0.374,0.875,40798741.570
-0.505,-0.38,0.873,40798741.574
-0.511,-0.381,0.865,40798741.578
-0.512,-0.379,0.87,40798741.582
-0.512,-0.385,0.87,40798741.586
-0.514,-0.389,0.869,40798741.591
-0.517,-0.384,0.875,40798741.594
-0.511,-0.377,0.88,40798741.598
-0.501,-0.38,0.886,40798741.602
-0.49,-0.384,0.895,40798741.606
-0.479,-0.377,0.899,40798741.610
-0.46,-0.365,0.902,40798741.614
-0.438,-0.36,0.903,40798741.618
-0.414,-0.36,0.897,40798741.622
-0.393,-0.357,0.892,40798741.626
-0.371,-0.345,0.888,40798741.630
-0.344,-0.337,0.879,40798741.634
-0.321,-0.339,0.864,40798741.638
-0.305,-0.333,0.854,40798741.642
-0.287,-0.324,0.839,40798741.646
-0.268,-0.319,0.827,40798741.650
-0.251,-0.323,0.806,40798741.654
-0.243,-0.324,0.791,40798741.658
-0.239,-0.32,0.773,40798741.662
-0.232,-0.314,0.76,40798741.666
-0.228,-0.315,0.739,40798741.670
-0.229,-0.319,0.722,40798741.674
-0.235,-0.313,0.707,40798741.678
-0.241,-0.302,0.694,40798741.682
-0.245,-0.299,0.684,40798741.686
-0.252,-0.297,0.68,40798741.690
-0.264,-0.289,0.677,40798741.694
-0.272,-0.271,0.674,40798741.698
-0.28,-0.26,0.668,40798741.702
-0.289,-0.257,0.664,40798741.706
-0.301,-0.247,0.658,40798741.710
-0.309,-0.227,0.655,40798741.714
-0.316,-0.213,0.651,40798741.718
-0.325,-0.205,0.65,40798741.722
-0.339,-0.196,0.647,40798741.726
-0.348,-0.177,0.652,40798741.730
-0.353,-0.163,0.65,40798741.734
-0.354,-0.16,0.645,40798741.738
-0.359,-0.159,0.645,40798741.742
-0.364,-0.153,0.64,40798741.746
-0.363,-0.153,0.633,40798741.750
-0.367,-0.162,0.628,40798741.754
-0.374,-0.177,0.627,40798741.758
-0.382,-0.186,0.627,40798741.762
-0.385,-0.194,0.631,40798741.766
-0.385,-0.208,0.629,40798741.770
-0.387,-0.226,0.627,40798741.774
-0.392,-0.238,0.628,40798741.778
-0.394,-0.24,0.63,40798741.782
-0.391,-0.246,0.63,40798741.786
-0.388,-0.259,0.631,40798741.790
-0.386,-0.264,0.635,40798741.794
-0.385,-0.261,0.635,40798741.798
-0.381,-0.259,0.638,40798741.802
-0.384,-0.265,0.64,40798741.806
-0.391,-0.272,0.646,40798741.810
-0.399,-0.269,0.65,40798741.814
-0.407,-0.265,0.658,40798741.819
-0.413,-0.269,0.663,40798741.822
-0.424,-0.272,0.666,40798741.827
-0.436,-0.266,0.669,40798741.830
-0.447,-0.259,0.676,40798741.835
-0.455,-0.26,0.679,40798741.838
-0.466,-0.265,0.681,40798741.843
-0.479,-0.264,0.686,40798741.846
-0.489,-0.256,0.692,40798741.850
-0.494,-0.258,0.693,40798741.854
-0.501,-0.264,0.694,40798741.859
-0.508,-0.268,0.694,40798741.862
-0.511,-0.263,0.694,40798741.866
-0.511,-0.261,0.693,40798741.870
-0.516,-0.27,0.692,40798741.874
-0.524,-0.275,0.694,40798741.878
-0.529,-0.275,0.698,40798741.882
-0.532,-0.279,0.697,40798741.886
-0.532,-0.288,0.704,40798741.890
-0.539,-0.293,0.709,40798741.894
-0.545,-0.289,0.717,40798741.899
-0.543,-0.285,0.725,40798741.902
-0.542,-0.291,0.734,40798741.907
-0.546,-0.294,0.741,40798741.910
-0.551,-0.292,0.749,40798741.914
-0.55,-0.285,0.757,40798741.918
-0.546,-0.291,0.767,40798741.922
-0.548,-0.3,0.78,40798741.926
-0.551,-0.3,0.796,40798741.930
-0.548,-0.292,0.81,40798741.934
-0.546,-0.292,0.82,40798741.938
-0.546,-0.297,0.839,40798741.942
-0.549,-0.298,0.854,40798741.946
-0.549,-0.292,0.868,40798741.950
-0.549,-0.292,0.881,40798741.954
-0.551,-0.296,0.897,40798741.958
-0.556,-0.298,0.91,40798741.962
-0.558,-0.291,0.922,40798741.966
-0.552,-0.287,0.938,40798741.970
-0.548,-0.291,0.952,40798741.974
-0.552,-0.29,0.965,40798741.978
-0.556,-0.283,0.978,40798741.982
-0.556,-0.277,0.995,40798741.986
-0.555,-0.277,1.009,40798741.990
-0.556,-0.278,1.019,40798741.994
-0.554,-0.268,1.028,40798741.998
-0.55,-0.252,1.032,40798742.002
-0.548,-0.245,1.031,40798742.006
-0.553,-0.246,1.028,40798742.010
-0.563,-0.241,1.029,40798742.014
-0.57,-0.233,1.03,40798742.018
-0.573,-0.233,1.031,40798742.022
-0.583,-0.24,1.034,40798742.026
-0.594,-0.236,1.033,40798742.030
-0.601,-0.224,1.039,40798742.034
-0.604,-0.215,1.036,40798742.038
-0.608,-0.211,1.034,40798742.042
-0.616,-0.202,1.032,40798742.046
-0.623,-0.18,1.028,40798742.050
-0.625,-0.163,1.019,40798742.054
-0.629,-0.157,1.023,40798742.059
-0.636,-0.151,1.022,40798742.062
-0.642,-0.136,1.017,40798742.066
-0.643,-0.123,1.015,40798742.070
-0.644,-0.116,1.014,40798742.075
-0.646,-0.111,1.012,40798742.078
-0.645,-0.1,1.011,40798742.082
-0.635,-0.084,1.01,40798742.086
-0.621,-0.076,1.008,40798742.090
-0.607,-0.072,1.007,40798742.094
-0.594,-0.058,1.001,40798742.099
-0.577,-0.041,0.998,40798742.102
-0.558,-0.032,0.99,40798742.106
-0.542,-0.033,0.987,40798742.110
-0.529,-0.025,0.977,40798742.114
-0.516,-0.014,0.972,40798742.118
-0.501,-0.009,0.967,40798742.122
-0.49,-0.016,0.96,40798742.126
-0.483,-0.022,0.949,40798742.130
-0.476,-0.024,0.941,40798742.134
-0.467,-0.023,0.929,40798742.138
-0.459,-0.03,0.922,40798742.142
-0.459,-0.039,0.918,40798742.146
-0.466,-0.044,0.915,40798742.150
-0.468,-0.048,0.916,40798742.154
-0.472,-0.059,0.92,40798742.158
-0.476,-0.073,0.927,40798742.162
-0.485,-0.08,0.933,40798742.166
-0.493,-0.079,0.937,40798742.170
-0.495,-0.082,0.941,40798742.174
-0.5,-0.085,0.948,40798742.178
-0.505,-0.077,0.954,40798742.182
-0.505,-0.064,0.959,40798742.186
-0.499,-0.056,0.961,40798742.190
-0.495,-0.055,0.963,40798742.194
-0.49,-0.052,0.964,40798742.198
-0.485,-0.037,0.967,40798742.202
-0.476,-0.028,0.96,40798742.206
-0.466,-0.028,0.951,40798742.210
-0.46,-0.028,0.943,40798742.214
-0.453,-0.027,0.932,40798742.218
-0.442,-0.026,0.918,40798742.222
-0.429,-0.034,0.902,40798742.226
-0.42,-0.045,0.885,40798742.230
-0.415,-0.053,0.869,40798742.234
-0.408,-0.057,0.854,40798742.238
-0.395,-0.068,0.83,40798742.243
-0.388,-0.083,0.812,40798742.246
-0.381,-0.093,0.793,40798742.250
-0.373,-0.097,0.776,40798742.254
-0.36,-0.105,0.757,40798742.258
-0.351,-0.119,0.74,40798742.262
-0.348,-0.129,0.724,40798742.266
-0.343,-0.129,0.71,40798742.270
-0.334,-0.135,0.698,40798742.274
-0.331,-0.144,0.685,40798742.278
-0.327,-0.15,0.685,40798742.282
-0.324,-0.142,0.683,40798742.286
-0.316,-0.139,0.686,40798742.291
-0.306,-0.14,0.685,40798742.294
-0.301,-0.143,0.684,40798742.299
-0.3,-0.136,0.681,40798742.302
-0.293,-0.125,0.683,40798742.306
-0.29,-0.123,0.674,40798742.310
-0.289,-0.126,0.665,40798742.314
-0.296,-0.123,0.66,40798742.318
-0.3,-0.116,0.654,40798742.322
-0.301,-0.112,0.642,40798742.326
-0.302,-0.116,0.635,40798742.330
-0.311,-0.117,0.626,40798742.334
-0.316,-0.111,0.62,40798742.338
-0.32,-0.11,0.606,40798742.342
-0.327,-0.117,0.598,40798742.346
-0.338,-0.127,0.59,40798742.350
-0.349,-0.128,0.585,40798742.355
-0.362,-0.13,0.573,40798742.358
-0.373,-0.142,0.573,40798742.362
-0.39,-0.156,0.57,40798742.366
-0.407,-0.159,0.573,40798742.370
-0.417,-0.158,0.574,40798742.374
-0.426,-0.163,0.573,40798742.379
-0.435,-0.17,0.572,40798742.382
-0.447,-0.167,0.576,40798742.386
-0.457,-0.16,0.582,40798742.390
-0.466,-0.164,0.586,40798742.394
-0.476,-0.173,0.592,40798742.398
-0.49,-0.177,0.603,40798742.402
-0.501,-0.173,0.615,40798742.406
-0.509,-0.176,0.62,40798742.410
-0.516,-0.185,0.627,40798742.414
-0.523,-0.188,0.63,40798742.418
-0.532,-0.185,0.636,40798742.422
-0.536,-0.183,0.645,40798742.426
-0.538,-0.191,0.654,40798742.430
-0.543,-0.196,0.663,40798742.434
-0.545,-0.19,0.673,40798742.438
-0.542,-0.187,0.681,40798742.442
-0.537,-0.187,0.684,40798742.446
-0.535,-0.193,0.691,40798742.450
-0.538,-0.192,0.701,40798742.454
-0.536,-0.19,0.709,40798742.458
-0.537,-0.195,0.713,40798742.462
-0.539,-0.204,0.723,40798742.466
-0.543,-0.209,0.731,40798742.470
-0.549,-0.21,0.739,40798742.474
-0.548,-0.213,0.745,40798742.478
-0.554,-0.224,0.753,40798742.482
-0.562,-0.227,0.761,40798742.486
-0.568,-0.217,0.767,40798742.490
-0.568,-0.211,0.775,40798742.494
-0.57,-0.214,0.78,40798742.498
-0.577,-0.216,0.786,40798742.502
-0.583,-0.211,0.792,40798742.506
-0.587,-0.207,0.799,40798742.510
-0.592,-0.208,0.804,40798742.514
-0.6,-0.213,0.809,40798742.518
-0.607,-0.21,0.811,40798742.522
-0.608,-0.205,0.812,40798742.526
-0.609,-0.211,0.819,40798742.530
-0.617,-0.219,0.82,40798742.534
-0.625,-0.224,0.823,40798742.538
-0.629,-0.22,0.824,40798742.542
-0.63,-0.224,0.825,40798742.547
-0.631,-0.237,0.825,40798742.550
-0.636,-0.243,0.83,40798742.554
-0.639,-0.245,0.836,40798742.558
-0.639,-0.25,0.84,40798742.562
-0.635,-0.259,0.846,40798742.566
-0.632,-0.267,0.855,40798742.571
-0.628,-0.264,0.863,40798742.574
-0.62,-0.261,0.87,40798742.578
-0.612,-0.268,0.875,40798742.582
-0.609,-0.274,0.886,40798742.586
-0.605,-0.274,0.897,40798742.590
-0.602,-0.272,0.902,40798742.594
-0.598,-0.282,0.907,40798742.598
-0.604,-0.295,0.915,40798742.602
-0.611,-0.306,0.923,40798742.606
-0.619,-0.312,0.932,40798742.610
-0.623,-0.326,0.94,40798742.614
-0.631,-0.342,0.947,40798742.618
-0.64,-0.354,0.958,40798742.622
-0.642,-0.357,0.965,40798742.626
-0.64,-0.359,0.973,40798742.630
-0.637,-0.368,0.979,40798742.634
-0.639,-0.373,0.983,40798742.638
-0.636,-0.37,0.988,40798742.642
-0.63,-0.37,0.996,40798742.646
-0.622,-0.376,1.002,40798742.650
-0.617,-0.382,1.007,40798742.654
-0.607,-0.376,1.014,40798742.658
-0.594,-0.37,1.011,40798742.662
-0.575,-0.372,1.011,40798742.666
-0.562,-0.374,1.011,40798742.670
-0.548,-0.369,1.008,40798742.674
-0.532,-0.361,1.006,40798742.678
-0.515,-0.36,0.999,40798742.682
-0.505,-0.364,0.993,40798742.686
-0.495,-0.364,0.989,40798742.690
-0.483,-0.356,0.983,40798742.694
-0.472,-0.356,0.975,40798742.698
-0.466,-0.364,0.968,40798742.702
-0.464,-0.367,0.964,40798742.706
-0.462,-0.365,0.959,40798742.710
-0.454,-0.366,0.953,40798742.714
-0.449,-0.373,0.951,40798742.718
-0.447,-0.375,0.945,40798742.722
-0.445,-0.368,0.938,40798742.726
-0.441,-0.36,0.934,40798742.730
-0.437,-0.362,0.927,40798742.734
-0.437,-0.363,0.923,40798742.738
-0.436,-0.357,0.913,40798742.742
-0.434,-0.349,0.907,40798742.747
-0.434,-0.352,0.901,40798742.750
-0.439,-0.355,0.899,40798742.755
-0.448,-0.352,0.9,40798742.758
-0.453,-0.346,0.9,40798742.762
-0.455,-0.348,0.897,40798742.766
-0.459,-0.352,0.895,40798742.770
-0.464,-0.347,0.895,40798742.774
-0.467,-0.335,0.892,40798742.778
-0.463,-0.328,0.89,40798742.782
-0.458,-0.329,0.888,40798742.786
-0.452,-0.327,0.885,40798742.790
-0.443,-0.32,0.886,40798742.794
-0.424,-0.316,0.882,40798742.798
-0.406,-0.317,0.876,40798742.802
-0.389,-0.318,0.872,40798742.806
-0.371,-0.309,0.86,40798742.810
-0.347,-0.301,0.848,40798742.814
-0.323,-0.298,0.84,40798742.818
-0.301,-0.297,0.831,40798742.822
-0.284,-0.29,0.821,40798742.826
-0.266,-0.281,0.805,40798742.830
-0.25,-0.283,0.8,40798742.834
-0.241,-0.287,0.785,40798742.838
-0.237,-0.286,0.772,40798742.842
-0.233,-0.277,0.759,40798742.846
-0.228,-0.277,0.744,40798742.850
-0.231,-0.28,0.733,40798742.854
-0.237,-0.277,0.719,40798742.858
-0.245,-0.263,0.71,40798742.862
-0.252,-0.254,0.698,40798742.866
-0.26,-0.248,0.689,40798742.870
-0.273,-0.241,0.684,40798742.874
-0.282,-0.224,0.681,40798742.878
-0.289,-0.209,0.671,40798742.882
-0.297,-0.198,0.674,40798742.886
-0.306,-0.191,0.67,40798742.890
-0.318,-0.18,0.671,40798742.894
-0.326,-0.168,0.667,40798742.898
-0.33,-0.165,0.669,40798742.902
-0.335,-0.165,0.661,40798742.906
-0.34,-0.163,0.654,40798742.910
-0.341,-0.156,0.647,40798742.914
-0.34,-0.159,0.64,40798742.918
-0.342,-0.172,0.633,40798742.922
-0.346,-0.176,0.628,40798742.926
-0.351,-0.179,0.619,40798742.930
-0.35,-0.187,0.609,40798742.934
-0.354,-0.201,0.607,40798742.938
-0.362,-0.212,0.604,40798742.942
-0.369,-0.214,0.606,40798742.946
-0.372,-0.22,0.604,40798742.950
-0.381,-0.234,0.603,40798742.954
-0.394,-0.246,0.604,40798742.958
-0.406,-0.247,0.612,40798742.962
-0.414,-0.25,0.618,40798742.966
-0.42,-0.256,0.623,40798742.970
-0.427,-0.26,0.631,40798742.974
-0.438,-0.255,0.638,40798742.978
-0.443,-0.245,0.647,40798742.982
-0.448,-0.242,0.65,40798742.986
-0.455,-0.244,0.658,40798742.990
-0.469,-0.243,0.662,40798742.994
-0.476,-0.235,0.667,40798742.998
-0.48,-0.228,0.674,40798743.002
-0.486,-0.232,0.68,40798743.006
-0.496,-0.228,0.683,40798743.010
-0.503,-0.222,0.688,40798743.014
-0.505,-0.22,0.696,40798743.018
-0.509,-0.228,0.7,40798743.022
-0.516,-0.235,0.703,40798743.026
-0.522,-0.233,0.706,40798743.030
-0.525,-0.237,0.712,40798743.034
-0.527,-0.247,0.715,40798743.038
-0.531,-0.257,0.72,40798743.042
-0.535,-0.258,0.729,40798743.046
-0.533,-0.258,0.727,40798743.050
-0.532,-0.268,0.732,40798743.054
-0.535,-0.28,0.735,40798743.058
-0.539,-0.282,0.741,40798743.062
-0.537,-0.278,0.749,40798743.066
-0.529,-0.281,0.759,40798743.070
-0.525,-0.286,0.771,40798743.074
-0.519,-0.287,0.78,40798743.078
-0.516,-0.281,0.786,40798743.082
-0.511,-0.274,0.796,40798743.086
-0.505,-0.276,0.802,40798743.090
-0.505,-0.272,0.806,40798743.094
-0.505,-0.264,0.816,40798743.098
-0.507,-0.26,0.821,40798743.102
-0.508,-0.26,0.836,40798743.106
-0.509,-0.261,0.845,40798743.110
-0.507,-0.252,0.859,40798743.114
-0.501,-0.24,0.868,40798743.118
-0.494,-0.237,0.873,40798743.122
-0.491,-0.234,0.873,40798743.126
-0.496,-0.227,0.878,40798743.130
-0.497,-0.219,0.884,40798743.134
-0.506,-0.223,0.891,40798743.138
-0.519,-0.231,0.895,40798743.142
-0.534,-0.233,0.899,40798743.146
-0.544,-0.229,0.901,40798743.150
-0.551,-0.232,0.904,40798743.154
-0.561,-0.239,0.903,40798743.158
-0.576,-0.239,0.902,40798743.162
-0.586,-0.235,0.905,40798743.166
-0.59,-0.232,0.906,40798743.170
-0.6,-0.238,0.906,40798743.174
-0.612,-0.24,0.908,40798743.178
-0.622,-0.237,0.909,40798743.182
-0.629,-0.238,0.915,40798743.186
-0.639,-0.247,0.921,40798743.190
-0.653,-0.257,0.927,40798743.194
-0.665,-0.259,0.935,40798743.198
-0.669,-0.262,0.947,40798743.202
-0.669,-0.269,0.956,40798743.206
-0.666,-0.275,0.965,40798743.210
-0.659,-0.271,0.976,40798743.214
-0.646,-0.268,0.989,40798743.218
-0.635,-0.272,0.995,40798743.222
-0.626,-0.273,1.002,40798743.226
-0.622,-0.263,1.009,40798743.230
-0.614,-0.241,1.023,40798743.234
-0.607,-0.221,1.028,40798743.238
-0.604,-0.206,1.038,40798743.242
-0.603,-0.183,1.051,40798743.246
-0.6,-0.154,1.055,40798743.250
-0.594,-0.132,1.062,40798743.254
-0.591,-0.114,1.065,40798743.258
-0.59,-0.091,1.065,40798743.262
-0.591,-0.059,1.058,40798743.266
-0.583,-0.03,1.057,40798743.270
-0.577,-0.012,1.057,40798743.274
-0.573,0.01,1.056,40798743.278
-0.569,0.034,1.047,40798743.282
-0.56,0.055,1.035,40798743.286
-0.553,0.064,1.022,40798743.290
-0.553,0.065,1.009,40798743.294
-0.556,0.074,0.992,40798743.298
-0.558,0.08,0.974,40798743.302
-0.56,0.073,0.955,40798743.306
-0.568,0.058,0.935,40798743.310
-0.578,0.05,0.923,40798743.314
-0.583,0.048,0.909,40798743.318
-0.588,0.039,0.895,40798743.322
-0.595,0.024,0.886,40798743.326
-0.605,0.015,0.878,40798743.330
-0.609,0.014,0.876,40798743.334
-0.61,0.009,0.871,40798743.338
-0.607,0.001,0.87,40798743.342
-0.604,0.0,0.873,40798743.346
-0.597,0.013,0.878,40798743.350
-0.587,0.024,0.882,40798743.354
-0.573,0.025,0.888,40798743.358
-0.57,0.031,0.896,40798743.362
-0.565,0.043,0.902,40798743.366
-0.559,0.055,0.915,40798743.370
-0.549,0.056,0.927,40798743.374
-0.536,0.05,0.936,40798743.378
-0.524,0.051,0.939,40798743.382
-0.504,0.051,0.94,40798743.386
-0.479,0.041,0.934,40798743.390
-0.459,0.028,0.936,40798743.394
-0.437,0.02,0.929,40798743.398
-0.407,0.016,0.925,40798743.402
-0.375,0.006,0.916,40798743.406
-0.345,-0.011,0.905,40798743.410
-0.322,-0.027,0.891,40798743.414
-0.299,-0.036,0.877,40798743.418
-0.276,-0.051,0.863,40798743.422
-0.258,-0.07,0.847,40798743.426
-0.248,-0.092,0.831,40798743.430
-0.242,-0.104,0.817,40798743.434
-0.237,-0.115,0.796,40798743.438
-0.235,-0.137,0.776,40798743.442
-0.239,-0.153,0.762,40798743.446
-0.247,-0.159,0.744,40798743.450
-0.251,-0.163,0.727,40798743.454
-0.253,-0.169,0.713,40798743.458
-0.26,-0.179,0.704,40798743.462
-0.266,-0.178,0.692,40798743.466
-0.268,-0.168,0.686,40798743.470
-0.27,-0.16,0.678,40798743.474
-0.273,-0.16,0.667,40798743.478
-0.282,-0.155,0.659,40798743.482
-0.288,-0.145,0.654,40798743.486
-0.292,-0.139,0.646,40798743.490
-0.298,-0.144,0.639,40798743.494
-0.309,-0.146,0.631,40798743.498
-0.32,-0.141,0.624,40798743.502
-0.329,-0.139,0.615,40798743.506
-0.337,-0.146,0.604,40798743.510
-0.35,-0.153,0.603,40798743.514
-0.358,-0.151,0.598,40798743.518
-0.368,-0.149,0.589,40798743.522
-0.373,-0.152,0.581,40798743.526
-0.38,-0.156,0.573,40798743.530
-0.389,-0.153,0.567,40798743.534
-0.395,-0.147,0.566,40798743.538
-0.397,-0.152,0.567,40798743.542
-0.403,-0.159,0.568,40798743.546
-0.414,-0.16,0.569,40798743.550
-0.423,-0.155,0.573,40798743.554
-0.428,-0.157,0.573,40798743.558
-0.434,-0.17,0.584,40798743.562
-0.443,-0.177,0.596,40798743.566
-0.452,-0.176,0.605,40798743.570
-0.458,-0.175,0.611,40798743.574
-0.466,-0.186,0.618,40798743.578
-0.478,-0.194,0.625,40798743.582
-0.487,-0.197,0.635,40798743.586
-0.493,-0.197,0.646,40798743.590
-0.494,-0.204,0.662,40798743.594
-0.495,-0.208,0.674,40798743.598
-0.495,-0.203,0.684,40798743.602
-0.491,-0.196,0.691,40798743.606
-0.489,-0.195,0.697,40798743.610
-0.49,-0.198,0.704,40798743.614
-0.492,-0.195,0.717,40798743.618
-0.487,-0.19,0.723,40798743.622
-0.482,-0.19,0.732,40798743.626
-0.478,-0.195,0.741,40798743.630
-0.478,-0.196,0.749,40798743.634
-0.476,-0.19,0.751,40798743.638
-0.469,-0.192,0.756,40798743.642
-0.467,-0.2,0.76,40798743.646
-0.469,-0.205,0.758,40798743.650
-0.47,-0.202,0.753,40798743.654
-0.469,-0.202,0.753,40798743.658
-0.476,-0.216,0.756,40798743.662
-0.485,-0.226,0.756,40798743.666
-0.495,-0.226,0.754,40798743.670
-0.5,-0.222,0.754,40798743.674
-0.506,-0.229,0.754,40798743.678
-0.518,-0.233,0.752,40798743.682
-0.531,-0.233,0.751,40798743.686
-0.545,-0.232,0.75,40798743.690
-0.557,-0.241,0.749,40798743.694
-0.572,-0.255,0.747,40798743.698
-0.59,-0.26,0.75,40798743.702
-0.601,-0.261,0.754,40798743.706
-0.608,-0.272,0.759,40798743.710
-0.619,-0.287,0.772,40798743.714
-0.631,-0.292,0.787,40798743.718
-0.638,-0.293,0.809,40798743.723
-0.641,-0.295,0.831,40798743.726
-0.645,-0.298,0.855,40798743.730
-0.651,-0.298,0.881,40798743.734
-0.65,-0.291,0.908,40798743.738
-0.641,-0.29,0.934,40798743.742
-0.627,-0.295,0.957,40798743.746
-0.612,-0.296,0.979,40798743.750
-0.597,-0.289,0.997,40798743.754
-0.577,-0.286,1.016,40798743.758
-0.553,-0.294,1.027,40798743.762
-0.535,-0.307,1.04,40798743.766
-0.519,-0.314,1.05,40798743.770
-0.504,-0.324,1.057,40798743.774
-0.491,-0.344,1.065,40798743.778
-0.481,-0.362,1.077,40798743.782
-0.472,-0.368,1.086,40798743.786
-0.462,-0.373,1.093,40798743.790
-0.45,-0.384,1.098,40798743.794
-0.45,-0.394,1.1,40798743.798
