x,y,z,ts
77.328,-0.58,60.033,40802237.902
78.142,-0.746,59.173,40802237.907
78.793,-0.878,58.485,40802237.910
79.456,-0.421,56.168,40802237.915
79.986,-0.055,54.314,40802237.918
79.136,-0.185,53.782,40802237.923
78.456,-0.289,53.357,40802237.926
77.77,0.191,54.92,40802237.931
77.222,0.575,56.17,40802237.934
77.774,0.741,57.85,40802237.939
78.216,0.874,59.194,40802237.943
78.428,0.559,59.318,40802237.947
78.597,0.306,59.417,40802237.950
79.724,0.104,56.777,40802237.955
80.625,-0.057,54.666,40802237.958
80.072,-0.608,53.792,40802237.963
79.629,-1.049,53.093,40802237.966
78.709,-0.98,53.485,40802237.971
77.973,-0.925,53.799,40802237.974
77.95,-1.021,55.817,40802237.979
77.932,-1.098,57.432,40802237.982
77.776,-1.3,58.724,40802237.987
77.651,-1.462,59.757,40802237.990
78.684,-1.17,58.137,40802237.995
79.51,-0.936,56.841,40802237.999
79.463,-1.592,55.396,40802238.003
79.425,-2.118,54.24,40802238.006
79.254,-1.413,53.859,40802238.011
79.116,-0.849,53.555,40802238.014
78.157,-0.96,54.67,40802238.019
77.39,-1.05,55.563,40802238.022
77.059,-0.699,57.092,40802238.027
76.794,-0.419,58.316,40802238.030
78.281,-0.335,58.615,40802238.035
79.471,-0.268,58.855,40802238.038
79.573,-0.917,58.095,40802238.043
79.655,-1.437,57.487,40802238.046
80.287,-0.728,55.641,40802238.051
80.792,-0.16,54.164,40802238.054
79.781,-0.831,53.799,40802238.059
78.972,-1.368,53.506,40802238.062
78.325,-1.235,54.903,40802238.067
77.807,-1.129,56.021,40802238.070
78.808,-1.325,57.731,40802238.075
79.61,-1.482,59.099,40802238.078
79.826,-1.889,58.97,40802238.083
79.999,-2.214,58.866,40802238.086
81.128,-1.49,57.424,40802238.091
82.032,-0.911,56.271,40802238.094
80.631,-1.572,54.396,40802238.099
79.51,-2.102,52.897,40802238.102
78.614,-2.103,53.464,40802238.107
77.897,-2.104,53.918,40802238.110
77.606,-1.684,56.321,40802238.115
77.374,-1.347,58.242,40802238.118
76.905,-1.64,58.828,40802238.123
76.529,-1.874,59.297,40802238.126
78.069,-1.078,58.72,40802238.131
79.301,-0.44,58.259,40802238.134
78.871,-0.915,56.123,40802238.139
78.527,-1.294,54.414,40802238.142
78.535,-1.035,53.862,40802238.147
78.542,-0.828,53.421,40802238.150
77.697,-0.663,54.564,40802238.155
77.022,-0.53,55.477,40802238.158
76.623,-0.705,56.888,40802238.163
76.304,-0.846,58.017,40802238.166
77.182,-0.536,59.056,40802238.171
77.883,-0.288,59.887,40802238.174
78.303,-0.652,57.969,40802238.179
78.639,-0.944,56.434,40802238.182
79.049,-1.036,55.615,40802238.187
79.378,-1.11,54.959,40802238.190
78.083,-1.169,54.162,40802238.195
77.047,-1.217,53.525,40802238.198
76.785,-1.536,54.647,40802238.203
76.575,-1.791,55.544,40802238.206
76.407,-1.574,57.621,40802238.211
76.273,-1.4,59.283,40802238.214
77.157,-1.682,58.709,40802238.219
77.863,-1.908,58.25,40802238.222
78.712,-1.808,57.475,40802238.227
79.391,-1.727,56.855,40802238.230
79.085,-1.663,54.864,40802238.235
78.84,-1.612,53.271,40802238.238
78.502,-2.133,53.22,40802238.243
78.232,-2.55,53.179,40802238.246
77.45,-2.04,55.049,40802238.251
76.824,-1.632,56.546,40802238.254
77.314,-1.728,57.471,40802238.259
77.706,-1.804,58.211,40802238.262
78.445,-2.006,58.531,40802238.267
79.035,-2.167,58.788,40802238.270
79.366,-2.296,56.546,40802238.275
79.631,-2.399,54.752,40802238.278
79.277,-2.482,53.725,40802238.283
78.993,-2.548,52.904,40802238.286
77.776,-2.039,53.606,40802238.291
76.801,-1.631,54.167,40802238.294
76.871,-1.727,55.84,40802238.299
76.927,-1.803,57.178,40802238.302
77.539,-1.864,58.385,40802238.307
78.027,-1.913,59.35,40802238.310
78.985,-2.515,57.404,40802238.315
79.751,-2.996,55.846,40802238.318
79.939,-3.1,54.057,40802238.323
80.089,-3.183,52.625,40802238.326
78.935,-2.547,52.567,40802238.331
78.012,-2.037,52.521,40802238.334
78.265,-2.052,54.115,40802238.339
78.467,-2.063,55.391,40802238.342
78.345,-1.932,57.362,40802238.347
78.248,-1.827,58.94,40802238.350
79.728,-1.461,58.163,40802238.355
80.911,-1.169,57.541,40802238.358
80.584,-1.92,55.685,40802238.363
80.322,-2.52,54.199,40802238.366
79.688,-2.157,53.147,40802238.371
79.181,-1.866,52.305,40802238.374
78.916,-2.055,52.855,40802238.379
78.705,-2.207,53.295,40802238.382
77.97,-2.328,55.55,40802238.387
77.381,-2.425,57.354,40802238.390
78.185,-2.784,57.574,40802238.395
78.827,-3.071,57.75,40802238.398
78.775,-3.16,56.803,40802238.403
78.734,-3.231,56.045,40802238.406
78.7,-3.007,54.624,40802238.411
78.674,-2.827,53.487,40802238.414
78.086,-3.387,52.985,40802238.419
77.616,-3.834,52.583,40802238.422
76.815,-3.63,54.029,40802238.427
76.175,-3.466,55.186,40802238.430
76.795,-3.617,56.111,40802238.435
77.291,-3.737,56.851,40802238.438
77.405,-3.693,57.308,40802238.443
77.496,-3.657,57.673,40802238.446
77.851,-3.488,56.469,40802238.451
78.136,-3.353,55.507,40802238.454
78.081,-2.964,53.649,40802238.459
78.037,-2.652,52.163,40802238.462
77.293,-2.544,52.605,40802238.467
76.699,-2.457,52.959,40802238.470
76.506,-2.669,54.33,40802238.475
76.352,-2.838,55.426,40802238.479
77.078,-2.411,57.255,40802238.483
77.659,-2.069,58.718,40802238.486
77.841,-2.077,58.121,40802238.491
77.986,-2.084,57.644,40802238.495
78.527,-1.948,55.223,40802238.499
78.96,-1.84,53.286,40802238.502
78.173,-1.753,53.096,40802238.507
77.544,-1.684,52.944,40802238.510
76.9,-1.769,53.91,40802238.515
76.384,-1.837,54.683,40802238.518
76.679,-2.032,56.524,40802238.523
76.915,-2.188,57.998,40802238.526
77.104,-2.172,58.361,40802238.531
77.255,-2.16,58.651,40802238.534
78.225,-2.009,56.436,40802238.539
79.001,-1.889,54.665,40802238.542
78.49,-2.355,53.519,40802238.547
78.081,-2.727,52.603,40802238.550
77.47,-2.744,52.414,40802238.555
76.982,-2.758,52.262,40802238.558
76.874,-2.91,54.18,40802238.563
76.788,-3.031,55.714,40802238.566
76.719,-2.706,57.214,40802238.571
76.664,-2.446,58.413,40802238.574
77.894,-2.379,57.334,40802238.579
78.878,-2.325,56.47,40802238.582
78.533,-2.422,55.099,40802238.587
78.257,-2.5,54.003,40802238.590
78.319,-2.282,52.718,40802238.595
78.368,-2.106,51.69,40802238.598
77.559,-2.388,53.043,40802238.603
76.911,-2.614,54.125,40802238.606
76.251,-2.091,55.806,40802238.611
75.724,-1.673,57.151,40802238.614
77.0,-1.901,57.683,40802238.619
78.021,-2.083,58.109,40802238.622
78.414,-2.088,57.09,40802238.627
78.727,-2.093,56.276,40802238.630
79.828,-1.955,54.4,40802238.635
80.708,-1.845,52.9,40802238.638
79.572,-2.742,52.515,40802238.643
78.663,-3.459,52.207,40802238.646
77.512,-3.33,53.457,40802238.651
76.59,-3.226,54.456,40802238.654
76.986,-3.425,56.207,40802238.659
77.302,-3.584,57.608,40802238.662
77.555,-3.57,58.049,40802238.667
77.757,-3.559,58.401,40802238.670
79.052,-3.129,56.645,40802238.675
80.087,-2.784,55.239,40802238.678
78.934,-3.071,53.299,40802238.683
78.011,-3.301,51.747,40802238.686
77.556,-3.344,52.137,40802238.691
77.192,-3.378,52.448,40802238.694
76.759,-3.124,54.057,40802238.699
76.413,-2.921,55.344,40802238.702
75.853,-2.759,56.918,40802238.707
75.405,-2.629,58.176,40802238.710
76.887,-2.384,57.96,40802238.715
78.072,-2.189,57.787,40802238.718
77.747,-2.595,55.745,40802238.723
77.486,-2.92,54.112,40802238.726
77.702,-2.617,53.349,40802238.731
77.875,-2.375,52.738,40802238.734
76.74,-2.744,52.658,40802238.739
75.831,-3.039,52.593,40802238.742
75.529,-2.853,54.173,40802238.747
75.287,-2.704,55.437,40802238.750
75.802,-3.007,57.128,40802238.755
76.213,-3.249,58.48,40802238.758
76.684,-3.303,57.387,40802238.763
77.061,-3.345,56.513,40802238.766
77.928,-3.239,55.949,40802238.771
78.622,-3.153,55.499,40802238.774
77.903,-3.085,53.507,40802238.779
77.328,-3.031,51.913,40802238.782
76.727,-3.128,52.813,40802238.787
76.245,-3.205,53.534,40802238.790
75.86,-3.267,55.333,40802238.795
75.552,-3.317,56.773,40802238.798
76.297,-3.216,56.837,40802238.803
76.893,-3.135,56.888,40802238.806
77.511,-3.071,57.065,40802238.811
78.005,-3.019,57.207,40802238.814
78.117,-3.681,54.737,40802238.819
78.207,-4.21,52.762,40802238.822
77.713,-3.931,52.269,40802238.827
77.318,-3.707,51.874,40802238.830
76.294,-3.669,52.646,40802238.835
75.474,-3.638,53.264,40802238.838
75.81,-3.614,54.846,40802238.843
76.078,-3.594,56.111,40802238.846
76.293,-3.297,57.803,40802238.851
76.465,-3.06,59.156,40802238.854
77.451,-3.713,56.977,40802238.859
78.241,-4.236,55.233,40802238.862
78.023,-4.233,53.702,40802238.867
77.849,-4.23,52.477,40802238.870
76.86,-3.946,51.769,40802238.875
76.069,-3.72,51.203,40802238.878
76.285,-3.819,52.789,40802238.883
76.459,-3.899,54.058,40802238.886
76.031,-3.682,55.888,40802238.891
75.689,-3.508,57.353,40802238.894
77.114,-4.072,57.029,40802238.899
78.254,-4.523,56.77,40802238.902
78.317,-4.603,55.747,40802238.907
78.367,-4.667,54.929,40802238.910
77.982,-4.577,53.323,40802238.915
77.674,-4.505,52.038,40802238.918
77.004,-4.87,51.962,40802238.923
76.467,-5.162,51.901,40802238.926
75.896,-4.692,53.483,40802238.931
75.439,-4.316,54.749,40802238.934
75.64,-5.0,55.626,40802238.939
75.801,-5.547,56.327,40802238.942
76.071,-4.859,56.616,40802238.947
76.287,-4.309,56.848,40802238.950
76.885,-4.713,55.13,40802238.955
77.363,-5.036,53.755,40802238.958
77.321,-5.294,52.248,40802238.963
77.287,-5.501,51.042,40802238.966
76.41,-5.245,52.117,40802238.971
75.709,-5.039,52.976,40802238.974
75.148,-5.157,54.479,40802238.979
74.7,-5.25,55.682,40802238.982
75.19,-4.481,57.188,40802238.987
75.582,-3.866,58.392,40802238.990
76.179,-4.218,57.453,40802238.995
76.657,-4.5,56.701,40802238.998
77.18,-4.303,54.061,40802239.003
77.599,-4.145,51.949,40802239.006
76.944,-3.879,51.618,40802239.011
76.419,-3.666,51.354,40802239.014
75.716,-4.339,52.23,40802239.019
75.154,-4.877,52.931,40802239.022
75.553,-4.324,55.531,40802239.027
75.873,-3.881,57.611,40802239.030
76.27,-4.651,57.779,40802239.035
76.588,-5.268,57.914,40802239.038
77.55,-5.48,55.711,40802239.043
78.32,-5.65,53.948,40802239.046
77.52,-5.645,52.674,40802239.051
76.88,-5.641,51.655,40802239.054
76.085,-5.778,51.519,40802239.059
75.449,-5.888,51.411,40802239.062
75.223,-5.554,53.635,40802239.067
75.043,-5.287,55.414,40802239.070
75.04,-5.777,56.702,40802239.075
75.037,-6.168,57.732,40802239.078
76.31,-5.919,57.06,40802239.083
77.327,-5.72,56.523,40802239.086
77.009,-5.701,55.006,40802239.091
76.754,-5.685,53.792,40802239.094
76.834,-5.814,52.278,40802239.099
76.897,-5.917,51.066,40802239.102
75.957,-5.858,52.0,40802239.107
75.205,-5.812,52.747,40802239.110
74.887,-5.493,54.16,40802239.115
74.632,-5.238,55.29,40802239.118
75.702,-5.456,56.467,40802239.123
76.558,-5.631,57.408,40802239.126
76.394,-5.63,56.665,40802239.131
76.262,-5.629,56.071,40802239.134
77.573,-5.909,53.965,40802239.139
78.621,-6.134,52.28,40802239.142
77.619,-6.313,51.611,40802239.147
76.818,-6.457,51.076,40802239.150
75.752,-6.29,51.872,40802239.155
74.899,-6.157,52.509,40802239.158
75.067,-6.613,54.649,40802239.163
75.201,-6.978,56.361,40802239.166
75.308,-6.708,57.052,40802239.171
75.393,-6.491,57.604,40802239.174
76.453,-6.458,56.278,40802239.179
77.3,-6.432,55.218,40802239.182
76.563,-6.693,53.282,40802239.187
75.973,-6.901,51.734,40802239.190
75.642,-7.068,51.31,40802239.195
75.378,-7.201,50.972,40802239.198
74.883,-7.167,52.74,40802239.203
74.488,-7.14,54.154,40802239.206
74.171,-7.118,55.558,40802239.211
73.918,-7.101,56.681,40802239.214
75.272,-7.228,57.035,40802239.219
76.356,-7.329,57.319,40802239.222
76.09,-7.972,55.235,40802239.227
75.878,-8.487,53.567,40802239.230
75.991,-8.759,52.506,40802239.235
76.082,-8.976,51.656,40802239.238
75.022,-9.29,51.792,40802239.243
74.174,-9.541,51.901,40802239.246
73.92,-9.039,53.619,40802239.251
73.717,-8.638,54.994,40802239.254
73.837,-9.441,56.229,40802239.259
73.934,-10.084,57.218,40802239.262
74.436,-9.755,56.513,40802239.267
74.838,-9.491,55.95,40802239.270
75.583,-9.703,54.547,40802239.275
76.18,-9.871,53.425,40802239.278
75.384,-9.866,51.848,40802239.283
74.746,-9.861,50.586,40802239.286
74.519,-9.717,51.48,40802239.291
74.338,-9.602,52.195,40802239.294
74.051,-9.791,54.126,40802239.299
73.822,-9.942,55.671,40802239.302
74.346,-9.501,56.364,40802239.307
74.766,-9.147,56.917,40802239.310
75.809,-9.568,56.545,40802239.315
76.644,-9.904,56.247,40802239.318
76.745,-10.033,53.969,40802239.323
76.827,-10.136,52.147,40802239.326
76.325,-9.796,51.505,40802239.331
75.924,-9.524,50.992,40802239.334
74.896,-9.729,51.94,40802239.339
74.073,-9.892,52.699,40802239.342
74.264,-9.742,55.073,40802239.347
74.417,-9.622,56.973,40802239.350
74.822,-9.807,57.677,40802239.355
75.146,-9.955,58.24,40802239.358
75.831,-10.495,56.515,40802239.363
76.378,-10.927,55.136,40802239.366
76.391,-10.007,53.76,40802239.371
76.402,-9.272,52.66,40802239.374
75.702,-9.667,52.051,40802239.379
75.143,-9.984,51.564,40802239.382
74.554,-9.534,53.894,40802239.387
74.082,-9.174,55.757,40802239.390
74.13,-9.308,57.112,40802239.395
74.168,-9.415,58.196,40802239.398
75.614,-9.501,57.975,40802239.403
76.771,-9.569,57.799,40802239.406
76.422,-9.202,56.435,40802239.411
76.144,-8.909,55.343,40802239.414
76.062,-9.377,53.654,40802239.419
75.997,-9.752,52.303,40802239.422
75.095,-9.629,52.445,40802239.427
74.374,-9.532,52.56,40802239.430
73.514,-9.735,53.874,40802239.435
72.826,-9.897,54.926,40802239.438
73.408,-10.308,56.039,40802239.443
73.873,-10.637,56.93,40802239.446
74.246,-10.057,57.37,40802239.451
74.544,-9.592,57.723,40802239.454
74.782,-9.924,56.374,40802239.459
74.973,-10.189,55.294,40802239.462
74.984,-9.839,53.615,40802239.467
74.993,-9.558,52.272,40802239.470
74.292,-9.756,52.421,40802239.475
73.732,-9.914,52.54,40802239.478
73.425,-9.9,53.994,40802239.483
73.179,-9.889,55.158,40802239.486
73.407,-9.317,56.768,40802239.491
73.59,-8.86,58.057,40802239.494
74.302,-9.76,57.456,40802239.499
74.872,-10.48,56.976,40802239.502
75.894,-9.79,54.417,40802239.507
76.712,-9.238,52.369,40802239.510
75.951,-9.5,51.411,40802239.515
75.341,-9.709,50.645,40802239.518
74.429,-10.018,51.798,40802239.523
73.7,-10.264,52.722,40802239.526
73.965,-9.617,55.227,40802239.531
74.178,-9.1,57.232,40802239.534
74.206,-10.093,57.476,40802239.539
74.229,-10.887,57.671,40802239.542
75.097,-10.678,55.653,40802239.547
75.791,-10.511,54.038,40802239.550
75.638,-10.8,52.61,40802239.555
75.516,-11.03,51.468,40802239.558
74.711,-11.215,51.369,40802239.563
74.066,-11.363,51.291,40802239.566
73.834,-10.918,53.267,40802239.571
73.648,-10.563,54.848,40802239.574
73.5,-10.981,56.249,40802239.579
73.381,-11.316,57.369,40802239.582
74.843,-10.319,57.042,40802239.587
76.012,-9.521,56.781,40802239.590
76.382,-10.148,55.62,40802239.595
76.677,-10.649,54.691,40802239.598
76.772,-10.488,53.405,40802239.603
76.848,-10.359,52.375,40802239.606
76.201,-10.397,52.639,40802239.611
75.683,-10.427,52.85,40802239.614
74.703,-10.451,53.835,40802239.619
73.919,-10.47,54.623,40802239.622
75.131,-10.064,55.933,40802239.627
76.102,-9.738,56.98,40802239.630
76.029,-10.181,56.459,40802239.635
75.97,-10.536,56.042,40802239.638
76.914,-10.679,53.942,40802239.643
77.669,-10.793,52.261,40802239.646
76.15,-11.306,51.461,40802239.651
74.935,-11.717,50.82,40802239.654
74.387,-11.623,51.259,40802239.659
73.949,-11.549,51.61,40802239.662
73.882,-11.489,54.202,40802239.667
73.828,-11.441,56.276,40802239.670
73.785,-11.684,56.575,40802239.675
73.75,-11.879,56.815,40802239.678
75.138,-12.175,55.511,40802239.683
76.249,-12.412,54.469,40802239.686
75.58,-12.32,52.547,40802239.691
75.045,-12.247,51.009,40802239.694
74.192,-12.61,50.595,40802239.699
73.51,-12.9,50.263,40802239.702
73.247,-12.289,52.581,40802239.707
73.037,-11.8,54.435,40802239.710
72.586,-11.831,55.375,40802239.715
72.225,-11.855,56.126,40802239.718
73.918,-11.734,55.912,40802239.723
75.273,-11.637,55.741,40802239.726
75.082,-11.7,54.108,40802239.731
74.93,-11.751,52.802,40802239.734
75.091,-12.073,51.349,40802239.739
75.22,-12.33,50.187,40802239.742
74.191,-12.114,50.753,40802239.747
73.367,-11.941,51.206,40802239.750
73.416,-12.084,52.791,40802239.755
73.456,-12.199,54.059,40802239.758
73.487,-12.431,55.346,40802239.763
73.512,-12.616,56.375,40802239.766
74.24,-12.203,55.431,40802239.771
74.822,-11.871,54.676,40802239.774
75.713,-12.169,53.121,40802239.779
76.425,-12.407,51.876,40802239.782
75.438,-12.457,50.609,40802239.787
74.648,-12.497,49.595,40802239.790
74.3,-12.81,50.415,40802239.795
74.021,-13.06,51.071,40802239.798
73.373,-13.12,52.819,40802239.803
72.854,-13.168,54.218,40802239.806
73.431,-12.644,54.793,40802239.811
73.892,-12.224,55.253,40802239.814
74.968,-12.592,54.942,40802239.819
75.83,-12.886,54.692,40802239.822
75.953,-12.559,52.862,40802239.827
76.051,-12.297,51.397,40802239.830
75.563,-12.791,50.633,40802239.835
75.173,-13.186,50.022,40802239.838
74.153,-13.08,51.165,40802239.843
73.337,-12.995,52.079,40802239.846
73.534,-12.646,53.897,40802239.851
73.691,-12.367,55.352,40802239.854
74.1,-12.987,55.972,40802239.859
74.427,-13.484,56.469,40802239.862
75.397,-13.459,54.419,40802239.867
76.172,-13.439,52.779,40802239.870
76.227,-13.282,51.331,40802239.875
76.27,-13.157,50.172,40802239.878
75.314,-13.198,49.654,40802239.883
74.549,-13.23,49.238,40802239.886
74.079,-12.975,51.217,40802239.891
73.702,-12.77,52.8,40802239.894
73.684,-13.029,54.339,40802239.899
73.67,-13.235,55.569,40802239.902
75.074,-12.698,55.195,40802239.907
76.197,-12.268,54.895,40802239.910
76.247,-12.486,53.431,40802239.915
76.286,-12.661,52.261,40802239.918
76.034,-12.8,50.78,40802239.923
75.833,-12.912,49.596,40802239.926
74.964,-12.58,50.008,40802239.931
74.269,-12.314,50.338,40802239.934
73.713,-12.945,51.689,40802239.939
73.268,-13.45,52.77,40802239.942
73.479,-13.713,53.907,40802239.947
73.647,-13.923,54.816,40802239.950
73.923,-13.67,54.592,40802239.955
74.144,-13.467,54.412,40802239.958
74.321,-13.868,53.046,40802239.963
74.462,-14.188,51.952,40802239.966
74.434,-13.6,50.534,40802239.971
74.411,-13.13,49.399,40802239.974
73.544,-13.739,49.171,40802239.979
72.85,-14.225,48.988,40802239.982
72.436,-14.052,50.881,40802239.987
72.105,-13.913,52.395,40802239.990
72.265,-13.803,54.015,40802239.995
72.393,-13.714,55.31,40802239.998
72.778,-13.924,55.259,40802240.003
73.087,-14.093,55.218,40802240.006
74.183,-13.805,52.875,40802240.011
75.06,-13.576,51.0,40802240.014
74.629,-14.095,49.5,40802240.019
74.284,-14.51,48.3,40802240.022
73.583,-14.139,49.107,40802240.027
73.023,-13.843,49.753,40802240.030
72.716,-13.746,51.901,40802240.035
72.471,-13.669,53.619,40802240.038
72.416,-14.31,54.858,40802240.043
72.372,-14.823,55.849,40802240.046
73.611,-14.249,54.602,40802240.051
74.602,-13.79,53.605,40802240.054
74.688,-14.829,51.992,40802240.059
74.756,-15.66,50.701,40802240.062
74.527,-15.059,49.941,40802240.067
74.344,-14.579,49.332,40802240.070
73.773,-14.616,50.069,40802240.075
73.316,-14.646,50.658,40802240.078
72.526,-14.951,52.353,40802240.083
71.894,-15.195,53.709,40802240.086
72.804,-14.406,54.93,40802240.091
73.532,-13.775,55.906,40802240.094
73.548,-14.536,55.464,40802240.099
73.561,-15.144,55.11,40802240.102
74.845,-14.647,53.196,40802240.107
75.873,-14.248,51.665,40802240.110
74.996,-15.055,50.847,40802240.115
74.295,-15.7,50.194,40802240.118
73.592,-15.935,50.758,40802240.123
73.03,-16.123,51.209,40802240.126
73.288,-15.992,53.474,40802240.131
73.494,-15.888,55.285,40802240.134
73.235,-16.648,55.647,40802240.139
73.027,-17.256,55.936,40802240.142
74.418,-17.039,54.537,40802240.147
75.531,-16.865,53.417,40802240.150
74.723,-17.008,51.162,40802240.155
74.076,-17.122,49.357,40802240.158
73.559,-17.213,49.002,40802240.163
73.145,-17.286,48.717,40802240.166
72.53,-16.501,50.8,40802240.171
72.039,-15.873,52.467,40802240.174
71.646,-16.495,53.8,40802240.179
71.331,-16.993,54.866,40802240.182
72.637,-16.688,55.04,40802240.187
73.682,-16.444,55.179,40802240.190
73.526,-16.812,53.251,40802240.195
73.402,-17.106,51.709,40802240.198
73.727,-17.2,50.475,40802240.203
73.987,-17.276,49.488,40802240.206
73.063,-16.914,49.649,40802240.211
72.324,-16.625,49.779,40802240.214
71.449,-17.238,50.97,40802240.219
70.749,-17.728,51.923,40802240.222
71.18,-17.698,53.773,40802240.227
71.525,-17.674,55.253,40802240.230
71.659,-17.936,53.99,40802240.235
71.767,-18.146,52.979,40802240.238
72.561,-18.735,51.763,40802240.243
73.196,-19.207,50.79,40802240.246
72.43,-18.6,49.468,40802240.251
71.817,-18.114,48.41,40802240.254
71.468,-18.71,49.06,40802240.259
71.189,-19.187,49.579,40802240.262
70.683,-18.865,51.762,40802240.267
70.278,-18.608,53.508,40802240.270
71.086,-18.683,54.089,40802240.275
71.733,-18.743,54.554,40802240.278
72.392,-19.073,54.246,40802240.283
72.919,-19.336,54.0,40802240.286
72.775,-18.985,51.628,40802240.291
72.659,-18.703,49.731,40802240.294
72.284,-19.181,49.028,40802240.299
71.983,-19.564,48.466,40802240.302
71.035,-19.167,50.192,40802240.307
70.276,-18.849,51.572,40802240.310
70.661,-19.017,53.084,40802240.315
70.968,-19.151,54.294,40802240.318
71.497,-19.399,55.398,40802240.323
71.92,-19.597,56.281,40802240.326
72.966,-19.334,54.268,40802240.331
73.803,-19.123,52.658,40802240.334
73.765,-19.658,51.37,40802240.339
73.735,-20.086,50.34,40802240.342
72.436,-19.303,50.331,40802240.347
71.397,-18.677,50.325,40802240.350
71.274,-18.879,52.358,40802240.355
71.176,-19.041,53.985,40802240.358
70.814,-19.17,55.286,40802240.363
70.524,-19.274,56.328,40802240.366
72.133,-18.934,55.665,40802240.371
73.42,-18.663,55.135,40802240.374
73.458,-19.009,53.624,40802240.379
73.489,-19.285,52.415,40802240.382
73.089,-18.944,51.04,40802240.387
72.769,-18.671,49.939,40802240.390
72.371,-19.015,50.827,40802240.395
72.053,-19.29,51.536,40802240.398
71.233,-19.369,53.192,40802240.403
70.576,-19.433,54.516,40802240.406
71.325,-19.484,55.575,40802240.411
71.924,-19.525,56.423,40802240.414
72.12,-19.698,55.741,40802240.419
72.277,-19.836,55.196,40802240.422
72.686,-20.088,53.672,40802240.427
73.013,-20.289,52.454,40802240.430
72.142,-20.591,51.343,40802240.435
71.445,-20.832,50.454,40802240.438
70.604,-20.884,51.102,40802240.443
69.932,-20.926,51.621,40802240.446
69.819,-20.397,53.259,40802240.451
69.728,-19.974,54.57,40802240.454
70.08,-20.198,55.346,40802240.459
70.362,-20.377,55.968,40802240.462
71.012,-20.38,55.241,40802240.467
71.532,-20.382,54.66,40802240.470
71.665,-20.243,52.292,40802240.475
71.771,-20.132,50.398,40802240.478
71.007,-20.465,49.698,40802240.483
70.396,-20.731,49.138,40802240.486
69.907,-20.523,50.593,40802240.491
69.515,-20.356,51.757,40802240.494
69.485,-20.644,53.64,40802240.499
69.461,-20.874,55.147,40802240.502
70.15,-20.918,55.672,40802240.507
70.701,-20.953,56.092,40802240.510
71.566,-20.841,53.71,40802240.515
72.259,-20.751,51.804,40802240.518
72.105,-21.241,50.415,40802240.523
71.982,-21.634,49.304,40802240.526
71.175,-21.385,49.502,40802240.531
70.53,-21.186,49.661,40802240.534
70.439,-21.027,51.556,40802240.539
70.366,-20.9,53.071,40802240.542
70.166,-20.939,54.691,40802240.547
70.006,-20.97,55.987,40802240.550
71.01,-20.854,54.985,40802240.555
71.814,-20.761,54.183,40802240.558
71.89,-21.109,52.862,40802240.563
71.952,-21.387,51.806,40802240.566
72.142,-20.485,50.552,40802240.571
72.295,-19.763,49.55,40802240.574
71.426,-20.591,49.835,40802240.579
70.731,-21.254,50.063,40802240.582
70.175,-20.941,51.605,40802240.587
69.73,-20.69,52.839,40802240.590
70.506,-20.912,54.37,40802240.595
71.127,-21.089,55.594,40802240.598
70.775,-20.949,54.942,40802240.603
70.493,-20.837,54.421,40802240.606
71.683,-20.748,53.189,40802240.611
72.635,-20.677,52.202,40802240.614
71.698,-21.182,50.87,40802240.619
70.949,-21.586,49.804,40802240.622
70.49,-21.347,50.446,40802240.627
70.124,-21.156,50.96,40802240.630
69.972,-21.284,52.866,40802240.634
69.851,-21.387,54.392,40802240.638
69.895,-21.187,55.204,40802240.643
69.931,-21.028,55.854,40802240.646
70.95,-20.901,54.878,40802240.651
71.766,-20.799,54.098,40802240.654
71.427,-20.576,51.435,40802240.658
71.157,-20.399,49.304,40802240.662
70.94,-20.116,48.959,40802240.666
70.767,-19.889,48.683,40802240.670
69.779,-19.849,50.229,40802240.674
68.988,-19.817,51.466,40802240.678
69.63,-19.932,53.135,40802240.682
70.143,-20.023,54.471,40802240.686
71.12,-19.956,54.859,40802240.691
71.902,-19.902,55.17,40802240.694
72.102,-20.0,52.293,40802240.699
72.263,-20.078,49.99,40802240.702
72.25,-19.578,49.236,40802240.707
72.239,-19.178,48.633,40802240.710
71.098,-19.421,49.645,40802240.715
70.185,-19.615,50.455,40802240.718
70.163,-19.629,52.191,40802240.723
70.145,-19.641,53.579,40802240.726
70.697,-19.51,54.69,40802240.731
71.139,-19.405,55.578,40802240.734
71.775,-19.461,53.163,40802240.739
72.284,-19.506,51.23,40802240.742
72.833,-19.683,50.228,40802240.747
73.272,-19.825,49.426,40802240.750
72.632,-19.516,48.513,40802240.755
72.12,-19.269,47.782,40802240.758
71.853,-19.353,49.508,40802240.763
71.638,-19.42,50.89,40802240.766
71.325,-19.192,52.81,40802240.771
71.075,-19.01,54.347,40802240.774
72.007,-18.864,53.537,40802240.779
72.753,-18.748,52.889,40802240.782
73.633,-18.654,52.234,40802240.787
74.336,-18.58,51.711,40802240.790
74.333,-18.661,49.797,40802240.795
74.331,-18.725,48.266,40802240.798
73.479,-19.34,48.4,40802240.803
72.798,-19.831,48.507,40802240.806
72.112,-19.381,50.225,40802240.811
71.562,-19.02,51.599,40802240.814
71.406,-19.716,52.834,40802240.819
71.281,-20.273,53.822,40802240.822
72.455,-19.734,53.117,40802240.827
73.395,-19.303,52.553,40802240.830
73.58,-19.802,51.286,40802240.835
73.728,-20.201,50.272,40802240.838
73.422,-19.957,48.51,40802240.843
