x,y,z,ts
-0.108,0.107,1.165,40802235.910
-0.095,0.098,1.157,40802235.915
-0.085,0.087,1.152,40802235.918
-0.082,0.074,1.146,40802235.923
-0.081,0.066,1.14,40802235.926
-0.078,0.064,1.13,40802235.931
-0.077,0.059,1.121,40802235.934
-0.083,0.054,1.109,40802235.939
-0.088,0.049,1.1,40802235.942
-0.096,0.053,1.094,40802235.947
-0.106,0.064,1.086,40802235.950
-0.114,0.077,1.078,40802235.955
-0.123,0.09,1.068,40802235.958
-0.134,0.102,1.062,40802235.963
-0.146,0.117,1.054,40802235.966
-0.152,0.131,1.045,40802235.971
-0.159,0.14,1.035,40802235.974
-0.165,0.142,1.023,40802235.979
-0.175,0.146,1.011,40802235.983
-0.183,0.151,1.0,40802235.987
-0.185,0.158,0.986,40802235.990
-0.184,0.159,0.973,40802235.995
-0.183,0.156,0.958,40802235.998
-0.186,0.151,0.944,40802236.003
-0.186,0.147,0.93,40802236.006
-0.185,0.143,0.918,40802236.011
-0.184,0.132,0.9,40802236.014
-0.181,0.117,0.887,40802236.019
-0.184,0.103,0.87,40802236.022
-0.185,0.093,0.857,40802236.026
-0.183,0.083,0.843,40802236.030
-0.182,0.067,0.829,40802236.035
-0.181,0.052,0.823,40802236.038
-0.183,0.044,0.808,40802236.043
-0.183,0.038,0.795,40802236.046
-0.183,0.029,0.784,40802236.051
-0.182,0.018,0.775,40802236.054
-0.184,0.008,0.766,40802236.059
-0.189,-0.0,0.758,40802236.062
-0.194,-0.001,0.75,40802236.067
-0.192,-0.003,0.741,40802236.070
-0.194,-0.005,0.733,40802236.075
-0.199,-0.01,0.724,40802236.078
-0.204,-0.011,0.719,40802236.083
-0.205,-0.007,0.713,40802236.086
-0.207,-0.007,0.704,40802236.091
-0.206,-0.009,0.697,40802236.094
-0.21,-0.013,0.689,40802236.099
-0.216,-0.012,0.687,40802236.102
-0.218,-0.009,0.681,40802236.107
-0.218,-0.007,0.674,40802236.110
-0.223,-0.01,0.667,40802236.115
-0.228,-0.014,0.664,40802236.118
-0.236,-0.016,0.666,40802236.123
-0.239,-0.016,0.661,40802236.126
-0.242,-0.017,0.659,40802236.131
-0.244,-0.022,0.656,40802236.134
-0.249,-0.028,0.659,40802236.139
-0.252,-0.027,0.663,40802236.142
-0.248,-0.021,0.664,40802236.147
-0.246,-0.02,0.666,40802236.150
-0.243,-0.023,0.667,40802236.155
-0.245,-0.03,0.674,40802236.158
-0.253,-0.033,0.672,40802236.163
-0.257,-0.039,0.674,40802236.166
-0.262,-0.045,0.677,40802236.171
-0.271,-0.057,0.682,40802236.174
-0.282,-0.066,0.683,40802236.179
-0.292,-0.069,0.685,40802236.182
-0.298,-0.07,0.687,40802236.187
-0.301,-0.075,0.691,40802236.190
-0.305,-0.085,0.698,40802236.195
-0.309,-0.085,0.709,40802236.198
-0.313,-0.082,0.713,40802236.203
-0.312,-0.076,0.72,40802236.206
-0.307,-0.074,0.73,40802236.211
-0.304,-0.07,0.739,40802236.214
-0.301,-0.062,0.751,40802236.219
-0.293,-0.05,0.759,40802236.222
-0.281,-0.038,0.771,40802236.227
-0.276,-0.035,0.779,40802236.230
-0.271,-0.039,0.789,40802236.235
-0.272,-0.042,0.804,40802236.238
-0.273,-0.045,0.811,40802236.243
-0.272,-0.045,0.823,40802236.246
-0.272,-0.054,0.832,40802236.251
-0.274,-0.059,0.841,40802236.254
-0.276,-0.062,0.851,40802236.259
-0.278,-0.06,0.865,40802236.262
-0.275,-0.06,0.871,40802236.266
-0.275,-0.062,0.877,40802236.270
-0.279,-0.06,0.886,40802236.275
-0.282,-0.076,0.901,40802236.278
-0.293,-0.074,0.896,40802236.283
-0.301,-0.079,0.904,40802236.286
-0.312,-0.092,0.907,40802236.291
-0.327,-0.104,0.915,40802236.294
-0.343,-0.107,0.918,40802236.299
-0.357,-0.113,0.922,40802236.302
-0.37,-0.121,0.93,40802236.307
-0.383,-0.132,0.939,40802236.310
-0.398,-0.14,0.951,40802236.314
-0.41,-0.14,0.96,40802236.318
-0.418,-0.138,0.969,40802236.323
-0.421,-0.136,0.983,40802236.326
-0.422,-0.138,1.002,40802236.331
-0.423,-0.135,1.015,40802236.334
-0.42,-0.126,1.03,40802236.339
-0.417,-0.116,1.045,40802236.342
-0.41,-0.114,1.06,40802236.347
-0.403,-0.114,1.073,40802236.350
-0.4,-0.111,1.092,40802236.355
-0.394,-0.102,1.106,40802236.358
-0.382,-0.095,1.12,40802236.363
-0.37,-0.092,1.132,40802236.366
-0.364,-0.094,1.139,40802236.370
-0.361,-0.092,1.15,40802236.374
-0.36,-0.09,1.157,40802236.378
-0.362,-0.093,1.167,40802236.382
-0.365,-0.101,1.177,40802236.387
-0.371,-0.11,1.183,40802236.390
-0.379,-0.114,1.189,40802236.395
-0.384,-0.116,1.196,40802236.398
-0.387,-0.116,1.201,40802236.403
-0.39,-0.118,1.206,40802236.406
-0.394,-0.119,1.211,40802236.410
-0.397,-0.111,1.217,40802236.414
-0.398,-0.102,1.224,40802236.419
-0.4,-0.094,1.227,40802236.422
-0.403,-0.094,1.232,40802236.427
-0.41,-0.094,1.235,40802236.430
-0.417,-0.09,1.236,40802236.435
-0.418,-0.084,1.238,40802236.438
-0.418,-0.079,1.238,40802236.443
-0.415,-0.077,1.237,40802236.446
-0.409,-0.075,1.239,40802236.451
-0.4,-0.066,1.237,40802236.454
-0.388,-0.057,1.236,40802236.459
-0.374,-0.056,1.23,40802236.462
-0.358,-0.059,1.226,40802236.467
-0.346,-0.06,1.221,40802236.470
-0.335,-0.057,1.218,40802236.475
-0.317,-0.053,1.21,40802236.478
-0.298,-0.062,1.203,40802236.483
-0.282,-0.072,1.195,40802236.486
-0.273,-0.08,1.184,40802236.490
-0.261,-0.086,1.176,40802236.494
-0.249,-0.098,1.165,40802236.498
-0.241,-0.115,1.158,40802236.502
-0.235,-0.125,1.147,40802236.507
-0.232,-0.13,1.139,40802236.510
-0.224,-0.129,1.129,40802236.515
-0.216,-0.134,1.116,40802236.518
-0.208,-0.143,1.105,40802236.523
-0.202,-0.148,1.095,40802236.526
-0.195,-0.153,1.086,40802236.530
-0.189,-0.153,1.079,40802236.534
-0.182,-0.153,1.069,40802236.538
-0.177,-0.156,1.058,40802236.542
-0.175,-0.163,1.048,40802236.547
-0.177,-0.161,1.04,40802236.550
-0.177,-0.158,1.033,40802236.554
-0.178,-0.162,1.023,40802236.558
-0.181,-0.167,1.014,40802236.563
-0.184,-0.167,1.007,40802236.566
-0.188,-0.163,0.998,40802236.571
-0.188,-0.158,0.986,40802236.574
-0.188,-0.155,0.979,40802236.579
-0.19,-0.155,0.97,40802236.582
-0.193,-0.153,0.962,40802236.587
-0.197,-0.144,0.954,40802236.590
-0.199,-0.135,0.942,40802236.595
-0.198,-0.129,0.935,40802236.598
-0.197,-0.127,0.927,40802236.603
-0.198,-0.119,0.919,40802236.606
-0.196,-0.108,0.904,40802236.611
-0.192,-0.095,0.894,40802236.614
-0.189,-0.089,0.883,40802236.618
-0.188,-0.084,0.871,40802236.622
-0.191,-0.078,0.862,40802236.626
-0.198,-0.068,0.854,40802236.630
-0.206,-0.062,0.843,40802236.635
-0.208,-0.061,0.836,40802236.638
-0.213,-0.057,0.829,40802236.643
-0.219,-0.051,0.823,40802236.646
-0.222,-0.04,0.812,40802236.651
-0.224,-0.029,0.811,40802236.654
-0.223,-0.025,0.806,40802236.658
-0.225,-0.022,0.8,40802236.662
-0.228,-0.019,0.801,40802236.667
-0.226,-0.011,0.794,40802236.670
-0.225,-0.007,0.788,40802236.675
-0.219,-0.008,0.785,40802236.678
-0.219,-0.01,0.781,40802236.682
-0.221,-0.009,0.779,40802236.686
-0.22,-0.004,0.768,40802236.690
-0.217,-0.003,0.76,40802236.694
-0.217,-0.009,0.754,40802236.699
-0.221,-0.016,0.749,40802236.702
-0.225,-0.019,0.747,40802236.706
-0.23,-0.021,0.74,40802236.711
-0.234,-0.03,0.731,40802236.715
-0.239,-0.045,0.725,40802236.718
-0.247,-0.058,0.722,40802236.723
-0.256,-0.068,0.72,40802236.727
-0.26,-0.077,0.714,40802236.731
-0.262,-0.092,0.709,40802236.735
-0.264,-0.109,0.71,40802236.739
-0.264,-0.124,0.716,40802236.743
-0.259,-0.132,0.723,40802236.747
-0.249,-0.134,0.728,40802236.751
-0.234,-0.133,0.73,40802236.755
-0.223,-0.135,0.74,40802236.758
-0.214,-0.131,0.75,40802236.763
-0.208,-0.123,0.763,40802236.767
-0.196,-0.112,0.778,40802236.771
-0.187,-0.105,0.787,40802236.775
-0.181,-0.099,0.798,40802236.779
-0.175,-0.083,0.814,40802236.783
-0.171,-0.064,0.821,40802236.787
-0.167,-0.047,0.832,40802236.790
-0.166,-0.036,0.843,40802236.795
-0.17,-0.034,0.854,40802236.798
-0.184,-0.029,0.866,40802236.803
-0.196,-0.023,0.877,40802236.806
-0.206,-0.021,0.882,40802236.811
-0.219,-0.023,0.885,40802236.814
-0.231,-0.029,0.888,40802236.819
-0.247,-0.03,0.893,40802236.823
-0.26,-0.03,0.893,40802236.827
-0.272,-0.031,0.893,40802236.830
-0.279,-0.039,0.893,40802236.835
-0.295,-0.048,0.896,40802236.838
-0.306,-0.052,0.898,40802236.843
-0.316,-0.052,0.898,40802236.846
-0.32,-0.05,0.897,40802236.851
-0.321,-0.053,0.897,40802236.854
-0.324,-0.054,0.898,40802236.859
-0.326,-0.051,0.897,40802236.862
-0.323,-0.05,0.905,40802236.867
-0.313,-0.048,0.91,40802236.870
-0.308,-0.048,0.917,40802236.875
-0.304,-0.046,0.926,40802236.879
-0.299,-0.041,0.929,40802236.883
-0.291,-0.036,0.934,40802236.887
-0.281,-0.04,0.939,40802236.891
-0.273,-0.047,0.946,40802236.894
-0.271,-0.055,0.951,40802236.899
-0.27,-0.062,0.951,40802236.903
-0.268,-0.071,0.955,40802236.907
-0.267,-0.086,0.958,40802236.910
-0.27,-0.1,0.96,40802236.915
-0.275,-0.11,0.964,40802236.918
-0.281,-0.115,0.967,40802236.923
-0.285,-0.118,0.967,40802236.927
-0.287,-0.125,0.975,40802236.931
-0.292,-0.128,0.982,40802236.935
-0.295,-0.123,0.994,40802236.939
-0.298,-0.111,1.003,40802236.942
-0.297,-0.1,1.01,40802236.947
-0.295,-0.092,1.022,40802236.951
-0.294,-0.083,1.031,40802236.955
-0.294,-0.07,1.037,40802236.959
-0.293,-0.055,1.046,40802236.963
-0.294,-0.047,1.048,40802236.966
-0.296,-0.042,1.056,40802236.971
-0.3,-0.037,1.057,40802236.974
-0.303,-0.028,1.064,40802236.979
-0.302,-0.018,1.069,40802236.983
-0.303,-0.014,1.072,40802236.987
-0.303,-0.015,1.076,40802236.991
-0.307,-0.018,1.079,40802236.995
-0.311,-0.02,1.085,40802236.999
-0.315,-0.018,1.088,40802237.003
-0.313,-0.023,1.088,40802237.006
-0.312,-0.029,1.093,40802237.011
-0.31,-0.034,1.1,40802237.014
-0.307,-0.03,1.099,40802237.019
-0.3,-0.026,1.101,40802237.022
-0.293,-0.027,1.101,40802237.027
-0.291,-0.033,1.103,40802237.030
-0.293,-0.037,1.105,40802237.035
-0.296,-0.037,1.107,40802237.038
-0.298,-0.035,1.105,40802237.043
-0.299,-0.036,1.105,40802237.046
-0.304,-0.038,1.104,40802237.051
-0.303,-0.033,1.104,40802237.054
-0.305,-0.027,1.101,40802237.059
-0.302,-0.021,1.098,40802237.062
-0.299,-0.021,1.099,40802237.067
-0.298,-0.024,1.098,40802237.070
-0.299,-0.018,1.096,40802237.075
-0.294,-0.007,1.094,40802237.078
-0.287,0.001,1.092,40802237.083
-0.277,0.005,1.093,40802237.086
-0.271,0.01,1.092,40802237.091
-0.264,0.016,1.093,40802237.094
-0.256,0.026,1.092,40802237.099
-0.247,0.031,1.095,40802237.102
-0.237,0.031,1.093,40802237.107
-0.229,0.03,1.092,40802237.110
-0.223,0.034,1.093,40802237.115
-0.215,0.037,1.091,40802237.119
-0.203,0.04,1.091,40802237.123
-0.191,0.036,1.087,40802237.126
-0.184,0.036,1.09,40802237.131
-0.172,0.037,1.089,40802237.135
-0.16,0.043,1.084,40802237.139
-0.148,0.043,1.079,40802237.142
-0.142,0.038,1.078,40802237.147
-0.138,0.033,1.075,40802237.150
-0.134,0.034,1.069,40802237.155
-0.131,0.036,1.065,40802237.159
-0.13,0.035,1.06,40802237.163
-0.13,0.033,1.054,40802237.166
-0.131,0.032,1.049,40802237.171
-0.132,0.038,1.039,40802237.174
-0.131,0.048,1.03,40802237.179
-0.128,0.053,1.019,40802237.183
-0.133,0.059,1.009,40802237.187
-0.139,0.064,0.997,40802237.191
-0.144,0.071,0.983,40802237.195
-0.151,0.079,0.971,40802237.199
-0.158,0.078,0.958,40802237.203
-0.168,0.077,0.946,40802237.206
-0.181,0.077,0.93,40802237.211
-0.192,0.077,0.913,40802237.214
-0.2,0.073,0.898,40802237.219
-0.209,0.065,0.885,40802237.222
-0.22,0.056,0.873,40802237.227
-0.23,0.053,0.864,40802237.231
-0.239,0.057,0.854,40802237.235
-0.245,0.053,0.847,40802237.238
-0.248,0.052,0.84,40802237.243
-0.251,0.049,0.833,40802237.247
-0.253,0.046,0.826,40802237.251
-0.255,0.046,0.82,40802237.255
-0.253,0.044,0.818,40802237.259
-0.251,0.04,0.815,40802237.262
-0.25,0.036,0.811,40802237.267
-0.249,0.036,0.805,40802237.270
-0.249,0.041,0.798,40802237.275
-0.241,0.04,0.791,40802237.278
-0.235,0.033,0.787,40802237.283
-0.234,0.028,0.784,40802237.286
-0.235,0.026,0.782,40802237.291
-0.236,0.023,0.775,40802237.294
-0.235,0.022,0.773,40802237.299
-0.234,0.015,0.77,40802237.303
-0.237,0.011,0.769,40802237.307
-0.236,0.011,0.766,40802237.310
-0.233,0.011,0.76,40802237.315
-0.229,0.009,0.749,40802237.318
-0.229,0.001,0.747,40802237.323
-0.232,-0.003,0.741,40802237.327
-0.238,-0.004,0.733,40802237.331
-0.241,-0.004,0.729,40802237.334
-0.246,-0.008,0.723,40802237.339
-0.249,-0.017,0.718,40802237.343
-0.259,-0.021,0.713,40802237.347
-0.269,-0.022,0.703,40802237.350
-0.273,-0.023,0.699,40802237.355
-0.279,-0.03,0.697,40802237.358
-0.286,-0.038,0.695,40802237.363
-0.295,-0.048,0.695,40802237.366
-0.304,-0.049,0.692,40802237.371
-0.311,-0.052,0.692,40802237.374
-0.316,-0.06,0.692,40802237.379
-0.321,-0.07,0.696,40802237.382
-0.325,-0.073,0.695,40802237.387
-0.328,-0.073,0.699,40802237.390
-0.329,-0.075,0.701,40802237.395
-0.327,-0.081,0.707,40802237.398
-0.327,-0.088,0.716,40802237.403
-0.327,-0.09,0.723,40802237.407
-0.321,-0.087,0.733,40802237.411
-0.314,-0.085,0.739,40802237.415
-0.308,-0.091,0.741,40802237.419
-0.304,-0.094,0.753,40802237.422
-0.302,-0.09,0.763,40802237.427
-0.298,-0.087,0.77,40802237.431
-0.293,-0.084,0.771,40802237.435
-0.29,-0.087,0.775,40802237.438
-0.29,-0.087,0.786,40802237.443
-0.29,-0.083,0.793,40802237.446
-0.29,-0.079,0.8,40802237.451
-0.285,-0.073,0.809,40802237.454
-0.282,-0.073,0.82,40802237.459
-0.282,-0.073,0.826,40802237.463
-0.286,-0.066,0.834,40802237.467
-0.285,-0.062,0.839,40802237.470
-0.288,-0.06,0.842,40802237.475
-0.291,-0.061,0.853,40802237.478
-0.297,-0.059,0.859,40802237.483
-0.303,-0.054,0.863,40802237.486
-0.31,-0.055,0.87,40802237.491
-0.318,-0.061,0.878,40802237.494
-0.327,-0.069,0.88,40802237.499
-0.336,-0.073,0.889,40802237.502
-0.343,-0.072,0.894,40802237.507
-0.351,-0.076,0.898,40802237.510
-0.351,-0.084,0.907,40802237.515
-0.357,-0.094,0.916,40802237.518
-0.361,-0.098,0.924,40802237.523
-0.364,-0.098,0.934,40802237.527
-0.361,-0.101,0.942,40802237.531
-0.363,-0.107,0.956,40802237.534
-0.363,-0.112,0.964,40802237.539
-0.366,-0.113,0.974,40802237.543
-0.365,-0.112,0.982,40802237.547
-0.363,-0.112,0.992,40802237.550
-0.361,-0.118,0.999,40802237.555
-0.364,-0.12,1.01,40802237.558
-0.366,-0.118,1.016,40802237.563
-0.365,-0.112,1.03,40802237.566
-0.363,-0.109,1.036,40802237.571
-0.365,-0.109,1.046,40802237.575
-0.368,-0.113,1.056,40802237.579
-0.372,-0.112,1.065,40802237.582
-0.378,-0.113,1.071,40802237.587
-0.383,-0.12,1.079,40802237.590
-0.388,-0.125,1.09,40802237.595
-0.392,-0.125,1.096,40802237.598
-0.394,-0.121,1.104,40802237.603
-0.395,-0.116,1.114,40802237.606
-0.395,-0.113,1.121,40802237.611
-0.4,-0.111,1.135,40802237.614
-0.404,-0.106,1.147,40802237.619
-0.407,-0.095,1.15,40802237.622
-0.406,-0.088,1.16,40802237.627
-0.403,-0.085,1.171,40802237.630
-0.4,-0.085,1.175,40802237.635
-0.4,-0.084,1.179,40802237.638
-0.399,-0.078,1.182,40802237.643
-0.387,-0.079,1.181,40802237.646
-0.377,-0.085,1.181,40802237.651
-0.368,-0.092,1.183,40802237.654
-0.354,-0.096,1.183,40802237.659
-0.34,-0.101,1.178,40802237.662
-0.323,-0.109,1.175,40802237.667
-0.308,-0.122,1.168,40802237.670
-0.296,-0.137,1.163,40802237.675
-0.284,-0.151,1.158,40802237.678
-0.271,-0.159,1.148,40802237.683
-0.259,-0.171,1.143,40802237.686
-0.25,-0.187,1.139,40802237.691
-0.245,-0.2,1.137,40802237.694
-0.24,-0.207,1.13,40802237.699
-0.235,-0.208,1.128,40802237.702
-0.226,-0.209,1.123,40802237.707
-0.221,-0.209,1.119,40802237.710
-0.215,-0.207,1.113,40802237.715
-0.21,-0.2,1.107,40802237.718
-0.204,-0.195,1.101,40802237.723
-0.199,-0.19,1.097,40802237.726
-0.198,-0.187,1.089,40802237.731
-0.199,-0.181,1.084,40802237.734
-0.196,-0.17,1.073,40802237.739
-0.195,-0.163,1.068,40802237.742
-0.194,-0.163,1.06,40802237.747
-0.192,-0.167,1.054,40802237.750
-0.195,-0.167,1.045,40802237.755
-0.198,-0.17,1.037,40802237.758
-0.198,-0.173,1.027,40802237.763
-0.198,-0.183,1.021,40802237.766
-0.199,-0.191,1.015,40802237.771
-0.197,-0.195,1.012,40802237.774
-0.197,-0.196,1.001,40802237.779
-0.191,-0.2,0.998,40802237.783
-0.189,-0.204,0.996,40802237.787
-0.191,-0.207,0.99,40802237.790
-0.191,-0.202,0.985,40802237.795
-0.189,-0.196,0.981,40802237.799
-0.184,-0.187,0.977,40802237.803
-0.18,-0.178,0.97,40802237.806
-0.181,-0.167,0.966,40802237.811
-0.182,-0.152,0.961,40802237.814
-0.183,-0.132,0.954,40802237.819
-0.181,-0.118,0.947,40802237.823
-0.181,-0.111,0.937,40802237.827
-0.188,-0.099,0.926,40802237.831
-0.196,-0.088,0.916,40802237.835
-0.202,-0.077,0.903,40802237.838
-0.208,-0.071,0.888,40802237.843
-0.215,-0.068,0.875,40802237.846
-0.224,-0.064,0.864,40802237.851
-0.232,-0.061,0.847,40802237.854
-0.237,-0.055,0.835,40802237.859
-0.247,-0.053,0.825,40802237.862
-0.254,-0.05,0.817,40802237.867
-0.261,-0.047,0.809,40802237.870
-0.268,-0.044,0.794,40802237.875
-0.271,-0.038,0.781,40802237.878
-0.273,-0.038,0.774,40802237.883
-0.276,-0.041,0.766,40802237.886
-0.278,-0.041,0.759,40802237.891
-0.277,-0.038,0.755,40802237.894
-0.273,-0.039,0.746,40802237.899
-0.27,-0.046,0.738,40802237.902
-0.27,-0.054,0.732,40802237.907
-0.27,-0.056,0.724,40802237.910
-0.27,-0.059,0.721,40802237.915
-0.268,-0.063,0.712,40802237.918
-0.266,-0.073,0.712,40802237.923
-0.269,-0.08,0.708,40802237.926
-0.274,-0.086,0.704,40802237.931
-0.28,-0.089,0.702,40802237.934
-0.281,-0.095,0.702,40802237.939
-0.285,-0.103,0.708,40802237.943
-0.29,-0.11,0.71,40802237.947
-0.293,-0.11,0.716,40802237.950
-0.292,-0.104,0.722,40802237.955
-0.288,-0.102,0.728,40802237.958
-0.284,-0.101,0.735,40802237.963
-0.281,-0.101,0.746,40802237.966
-0.28,-0.093,0.751,40802237.971
-0.278,-0.088,0.759,40802237.974
-0.273,-0.082,0.766,40802237.979
-0.273,-0.086,0.774,40802237.982
-0.273,-0.085,0.781,40802237.987
-0.274,-0.078,0.788,40802237.990
-0.273,-0.074,0.793,40802237.995
-0.273,-0.076,0.798,40802237.999
-0.275,-0.078,0.803,40802238.003
-0.279,-0.079,0.811,40802238.006
-0.281,-0.075,0.812,40802238.011
-0.285,-0.07,0.816,40802238.014
-0.292,-0.07,0.82,40802238.019
-0.299,-0.073,0.82,40802238.022
-0.307,-0.073,0.822,40802238.027
-0.316,-0.072,0.827,40802238.030
-0.324,-0.073,0.827,40802238.035
-0.333,-0.074,0.83,40802238.038
-0.343,-0.076,0.832,40802238.043
-0.353,-0.074,0.835,40802238.046
-0.361,-0.071,0.835,40802238.051
-0.366,-0.065,0.84,40802238.054
-0.367,-0.068,0.844,40802238.059
-0.369,-0.066,0.848,40802238.062
-0.37,-0.062,0.854,40802238.067
-0.369,-0.057,0.859,40802238.070
-0.365,-0.056,0.861,40802238.075
-0.364,-0.06,0.868,40802238.078
-0.365,-0.064,0.871,40802238.083
-0.366,-0.068,0.879,40802238.086
-0.367,-0.07,0.884,40802238.091
-0.366,-0.076,0.889,40802238.094
-0.368,-0.085,0.893,40802238.099
-0.369,-0.096,0.896,40802238.102
-0.374,-0.1,0.899,40802238.107
-0.375,-0.105,0.904,40802238.110
-0.374,-0.11,0.908,40802238.115
-0.374,-0.12,0.917,40802238.118
-0.374,-0.126,0.927,40802238.123
-0.372,-0.126,0.934,40802238.126
-0.369,-0.127,0.942,40802238.131
-0.365,-0.128,0.951,40802238.134
-0.365,-0.13,0.962,40802238.139
-0.368,-0.128,0.973,40802238.142
-0.368,-0.123,0.982,40802238.147
-0.365,-0.118,0.993,40802238.150
-0.363,-0.116,0.999,40802238.155
-0.363,-0.112,1.008,40802238.158
-0.362,-0.109,1.014,40802238.163
-0.363,-0.101,1.027,40802238.166
-0.359,-0.097,1.029,40802238.171
-0.359,-0.099,1.035,40802238.174
-0.359,-0.097,1.043,40802238.179
-0.36,-0.093,1.051,40802238.182
-0.361,-0.084,1.055,40802238.187
-0.36,-0.08,1.064,40802238.190
-0.36,-0.083,1.075,40802238.195
-0.362,-0.087,1.082,40802238.198
-0.365,-0.089,1.093,40802238.203
-0.364,-0.088,1.097,40802238.206
-0.357,-0.088,1.103,40802238.211
-0.354,-0.09,1.109,40802238.214
-0.352,-0.089,1.113,40802238.219
-0.352,-0.084,1.119,40802238.222
-0.347,-0.08,1.12,40802238.227
-0.344,-0.077,1.126,40802238.230
-0.344,-0.076,1.131,40802238.235
-0.348,-0.073,1.135,40802238.238
-0.348,-0.065,1.14,40802238.243
-0.346,-0.053,1.15,40802238.246
-0.344,-0.046,1.156,40802238.251
-0.342,-0.038,1.162,40802238.254
-0.341,-0.026,1.169,40802238.259
-0.336,-0.006,1.173,40802238.262
-0.329,0.012,1.176,40802238.267
-0.317,0.026,1.18,40802238.270
-0.309,0.035,1.188,40802238.275
-0.301,0.049,1.191,40802238.278
-0.289,0.066,1.194,40802238.283
-0.275,0.079,1.2,40802238.286
-0.26,0.085,1.203,40802238.291
-0.247,0.092,1.199,40802238.294
-0.234,0.099,1.2,40802238.299
-0.223,0.104,1.197,40802238.302
-0.207,0.107,1.194,40802238.307
-0.194,0.102,1.19,40802238.310
-0.186,0.096,1.188,40802238.315
-0.178,0.087,1.183,40802238.318
-0.171,0.081,1.172,40802238.323
-0.166,0.074,1.167,40802238.326
-0.159,0.061,1.163,40802238.331
-0.157,0.048,1.153,40802238.334
-0.156,0.042,1.142,40802238.339
-0.156,0.039,1.127,40802238.342
-0.153,0.036,1.118,40802238.347
-0.154,0.031,1.111,40802238.350
-0.159,0.026,1.102,40802238.355
-0.163,0.028,1.09,40802238.358
-0.164,0.028,1.079,40802238.363
-0.165,0.029,1.068,40802238.366
-0.167,0.029,1.056,40802238.371
-0.169,0.034,1.047,40802238.374
-0.176,0.043,1.033,40802238.379
-0.178,0.056,1.023,40802238.382
-0.178,0.062,1.011,40802238.387
-0.184,0.068,0.999,40802238.390
-0.19,0.069,0.986,40802238.395
-0.199,0.077,0.979,40802238.398
-0.205,0.084,0.968,40802238.403
-0.211,0.082,0.951,40802238.406
-0.217,0.082,0.936,40802238.411
-0.221,0.079,0.927,40802238.414
-0.227,0.08,0.916,40802238.419
-0.226,0.081,0.9,40802238.422
-0.224,0.077,0.886,40802238.427
-0.226,0.07,0.869,40802238.430
-0.228,0.065,0.858,40802238.435
-0.233,0.06,0.843,40802238.438
-0.231,0.054,0.833,40802238.443
-0.235,0.044,0.816,40802238.446
-0.238,0.034,0.8,40802238.451
-0.243,0.025,0.79,40802238.454
-0.246,0.019,0.776,40802238.459
-0.248,0.014,0.765,40802238.462
-0.248,0.004,0.752,40802238.467
-0.25,-0.005,0.743,40802238.470
-0.254,-0.012,0.736,40802238.475
-0.258,-0.018,0.727,40802238.479
-0.262,-0.027,0.72,40802238.483
-0.263,-0.038,0.713,40802238.486
-0.266,-0.046,0.708,40802238.491
-0.271,-0.05,0.704,40802238.495
-0.269,-0.049,0.699,40802238.499
-0.268,-0.048,0.695,40802238.502
-0.268,-0.05,0.692,40802238.507
-0.268,-0.05,0.693,40802238.510
-0.268,-0.047,0.692,40802238.515
-0.27,-0.042,0.69,40802238.518
-0.271,-0.039,0.689,40802238.523
-0.272,-0.041,0.689,40802238.526
-0.275,-0.042,0.684,40802238.531
-0.278,-0.037,0.686,40802238.534
-0.279,-0.033,0.687,40802238.539
-0.276,-0.034,0.688,40802238.542
-0.279,-0.038,0.691,40802238.547
-0.283,-0.041,0.692,40802238.550
-0.285,-0.04,0.696,40802238.555
-0.282,-0.034,0.701,40802238.558
-0.277,-0.032,0.705,40802238.563
-0.275,-0.032,0.71,40802238.566
-0.273,-0.034,0.712,40802238.571
-0.273,-0.033,0.713,40802238.574
-0.272,-0.031,0.714,40802238.579
-0.273,-0.038,0.719,40802238.582
-0.278,-0.045,0.725,40802238.587
-0.287,-0.05,0.728,40802238.590
-0.293,-0.05,0.728,40802238.595
-0.299,-0.056,0.731,40802238.598
-0.305,-0.066,0.731,40802238.603
-0.315,-0.071,0.738,40802238.606
-0.323,-0.077,0.738,40802238.611
-0.33,-0.078,0.743,40802238.614
-0.335,-0.078,0.75,40802238.619
-0.339,-0.081,0.753,40802238.622
-0.343,-0.086,0.756,40802238.627
-0.346,-0.086,0.759,40802238.630
-0.344,-0.081,0.764,40802238.635
-0.343,-0.076,0.772,40802238.638
-0.341,-0.073,0.781,40802238.643
-0.342,-0.071,0.787,40802238.646
-0.342,-0.065,0.798,40802238.651
-0.342,-0.057,0.803,40802238.654
-0.338,-0.055,0.81,40802238.659
-0.335,-0.056,0.818,40802238.662
-0.334,-0.054,0.823,40802238.667
-0.333,-0.048,0.83,40802238.670
-0.326,-0.043,0.837,40802238.675
-0.323,-0.041,0.844,40802238.678
-0.323,-0.042,0.85,40802238.683
-0.324,-0.044,0.86,40802238.686
-0.327,-0.042,0.865,40802238.691
-0.328,-0.037,0.869,40802238.694
-0.33,-0.041,0.871,40802238.699
-0.333,-0.05,0.877,40802238.702
-0.343,-0.056,0.881,40802238.707
-0.35,-0.062,0.883,40802238.710
-0.354,-0.066,0.888,40802238.715
-0.36,-0.075,0.891,40802238.718
-0.368,-0.086,0.894,40802238.723
-0.371,-0.093,0.902,40802238.726
-0.374,-0.095,0.912,40802238.731
-0.374,-0.099,0.917,40802238.734
